序號,答案
20240327094001,237.98690795898438
20240327095001,358.4378662109375
20240327100001,503.305419921875
20240327101001,587.3602905273438
20240327102001,642.3409423828125
20240327103001,714.5596313476562
20240327104001,865.1651611328125
20240327105001,896.3223876953125
20240327110001,732.5032958984375
20240327111001,547.509765625
20240327112001,408.9992370605469
20240327113001,335.1689758300781
20240327114001,287.8054504394531
20240327115001,258.2669372558594
20240327120001,240.2745819091797
20240327121001,233.16220092773438
20240327122001,231.18736267089844
20240327123001,224.697998046875
20240327124001,203.78195190429688
20240327125001,182.95802307128906
20240327130001,136.66026306152344
20240327131001,85.28660583496094
20240327132001,67.57827758789062
20240327133001,51.9117431640625
20240327134001,32.95091247558594
20240327135001,22.381057739257812
20240327140001,16.211959838867188
20240327141001,14.981918334960938
20240327142001,14.602371215820312
20240327143001,13.535385131835938
20240327144001,12.083419799804688
20240327145001,10.649948120117188
20240327150001,8.562057495117188
20240327151001,7.344498157501221
20240327152001,6.047104358673096
20240327153001,4.740280628204346
20240327154001,3.5570530891418457
20240327155001,2.9160008430480957
20240327160001,2.6843419075012207
20240327161001,2.4380955696105957
20240327162001,1.9051669836044312
20240327163001,1.0923007726669312
20240327164001,0.16944921016693115
20240327165001,0.29109227657318115
20240329090001,17.210433959960938
20240329091001,14.270858764648438
20240329092001,12.886184692382812
20240329093001,11.674850463867188
20240329094001,10.819046020507812
20240329095001,10.415512084960938
20240329100001,9.719039916992188
20240329101001,11.080459594726562
20240329102001,11.828964233398438
20240329103001,12.156082153320312
20240329104001,12.416000366210938
20240329105001,13.152572631835938
20240329110001,12.305709838867188
20240329111001,12.661087036132812
20240329112001,13.085739135742188
20240329113001,13.628036499023438
20240329114001,14.449935913085938
20240329115001,15.648880004882812
20240329120001,15.272232055664062
20240329121001,15.845474243164062
20240329122001,16.060317993164062
20240329123001,16.196640014648438
20240329124001,16.510696411132812
20240329125001,17.201614379882812
20240329130001,18.118270874023438
20240329131001,19.228713989257812
20240329132001,19.963699340820312
20240329133001,20.228622436523438
20240329134001,20.626907348632812
20240329135001,21.186447143554688
20240329140001,21.002090454101562
20240329141001,19.541915893554688
20240329142001,17.534378051757812
20240329143001,14.923233032226562
20240329144001,11.976608276367188
20240329145001,9.453903198242188
20240329150001,7.916672229766846
20240329151001,6.748703479766846
20240329152001,5.441544055938721
20240329153001,4.193771839141846
20240329154001,3.0034642219543457
20240329155001,1.9307407140731812
20240329160001,0.8956760168075562
20240329161001,0.21513402462005615
20240329162001,0.0
20240329163001,0.0
20240329164001,0.0
20240329165001,0.0
20240428090001,101.38973999023438
20240428091001,93.11599731445312
20240428092001,79.53582763671875
20240428093001,63.906768798828125
20240428094001,50.46400451660156
20240428095001,49.38597106933594
20240428100001,76.56344604492188
20240428101001,112.60502624511719
20240428102001,249.28976440429688
20240428103001,479.0090026855469
20240428104001,779.9641723632812
20240428105001,892.3980712890625
20240428110001,853.56640625
20240428111001,922.29443359375
20240428112001,865.9644775390625
20240428113001,590.7465209960938
20240428114001,437.4163818359375
20240428115001,361.4622497558594
20240428120001,367.04766845703125
20240428121001,396.9380187988281
20240428122001,366.65350341796875
20240428123001,294.8849792480469
20240428124001,215.85711669921875
20240428125001,140.88787841796875
20240428130001,90.26664733886719
20240428131001,75.34548950195312
20240428132001,67.81771850585938
20240428133001,63.45716857910156
20240428134001,58.738800048828125
20240428135001,52.63893127441406
20240428140001,47.36051940917969
20240428141001,51.545318603515625
20240428142001,71.07260131835938
20240428143001,99.24305725097656
20240428144001,130.0022735595703
20240428145001,167.48240661621094
20240428150001,195.36561584472656
20240428151001,205.5540008544922
20240428152001,193.9957733154297
20240428153001,166.0552215576172
20240428154001,133.17691040039062
20240428155001,105.03466796875
20240428160001,76.7821044921875
20240428161001,57.597137451171875
20240428162001,41.54075622558594
20240428163001,30.066818237304688
20240428164001,23.204269409179688
20240428165001,20.884384155273438
20240430090001,1024.2342529296875
20240430091001,1108.1986083984375
20240430092001,1187.1199951171875
20240430093001,1252.744384765625
20240430094001,1294.0537109375
20240430095001,1277.2630615234375
20240430100001,1257.0548095703125
20240430101001,1266.1961669921875
20240430102001,1322.7889404296875
20240430103001,1392.499267578125
20240430104001,1448.4732666015625
20240430105001,1476.0115966796875
20240430110001,1483.9267578125
20240430111001,1471.2025146484375
20240430112001,1465.43408203125
20240430113001,1465.811279296875
20240430114001,1458.052734375
20240430115001,1431.46484375
20240430120001,1391.03662109375
20240430121001,1339.1859130859375
20240430122001,1264.8873291015625
20240430123001,1132.253173828125
20240430124001,986.3389892578125
20240430125001,930.5125732421875
20240430130001,978.2029418945312
20240430131001,1042.9874267578125
20240430132001,1051.761962890625
20240430133001,999.7346801757812
20240430134001,920.8287353515625
20240430135001,861.2149047851562
20240430140001,778.5376586914062
20240430141001,611.329833984375
20240430142001,384.386474609375
20240430143001,257.84881591796875
20240430144001,216.429931640625
20240430145001,160.70367431640625
20240430150001,94.35877990722656
20240430151001,58.803863525390625
20240430152001,41.00120544433594
20240430153001,29.246292114257812
20240430154001,20.784439086914062
20240430155001,15.561782836914062
20240430160001,8.411941528320312
20240430161001,6.660538196563721
20240430162001,6.267136096954346
20240430163001,5.741959095001221
20240430164001,4.910171985626221
20240430165001,4.971207141876221
20240515090001,850.1253662109375
20240515091001,930.7302856445312
20240515092001,1014.3313598632812
20240515093001,1095.4033203125
20240515094001,1150.3831787109375
20240515095001,1169.6419677734375
20240515100001,1183.29833984375
20240515101001,1232.99560546875
20240515102001,1337.296630859375
20240515103001,1429.148681640625
20240515104001,1470.884765625
20240515105001,1473.8111572265625
20240515110001,1441.6343994140625
20240515111001,1348.2154541015625
20240515112001,1253.744384765625
20240515113001,1280.4818115234375
20240515114001,1389.6480712890625
20240515115001,1454.8223876953125
20240515120001,1432.2230224609375
20240515121001,1129.610107421875
20240515122001,653.4739990234375
20240515123001,530.3907470703125
20240515124001,676.096435546875
20240515125001,821.52587890625
20240515130001,804.435791015625
20240515131001,692.3170166015625
20240515132001,575.6563110351562
20240515133001,505.8707580566406
20240515134001,464.5726013183594
20240515135001,403.6514892578125
20240515140001,328.3404235839844
20240515141001,287.3705139160156
20240515142001,252.47666931152344
20240515143001,206.85018920898438
20240515144001,151.48934936523438
20240515145001,107.59152221679688
20240515150001,83.57855224609375
20240515151001,64.5113525390625
20240515152001,46.80720520019531
20240515153001,32.92460632324219
20240515154001,22.736404418945312
20240515155001,17.076492309570312
20240515160001,12.469772338867188
20240515161001,13.618850708007812
20240515162001,14.280593872070312
20240515163001,12.125473022460938
20240515164001,8.657791137695312
20240515165001,6.279312610626221
20240520090001,213.4337158203125
20240520091001,208.2659912109375
20240520092001,248.10183715820312
20240520093001,249.99468994140625
20240520094001,221.65171813964844
20240520095001,220.69961547851562
20240520100001,230.78298950195312
20240520101001,225.84059143066406
20240520102001,221.40383911132812
20240520103001,213.92979431152344
20240520104001,205.53472900390625
20240520105001,188.3115234375
20240520110001,160.77113342285156
20240520111001,143.0125732421875
20240520112001,143.81944274902344
20240520113001,152.44313049316406
20240520114001,163.59765625
20240520115001,181.89732360839844
20240520120001,215.42092895507812
20240520121001,236.82366943359375
20240520122001,220.93179321289062
20240520123001,169.72189331054688
20240520124001,121.16427612304688
20240520125001,92.54745483398438
20240520130001,65.39535522460938
20240520131001,51.712310791015625
20240520132001,41.05519104003906
20240520133001,34.91337585449219
20240520134001,31.451828002929688
20240520135001,29.618545532226562
20240520140001,27.628890991210938
20240520141001,27.382186889648438
20240520142001,26.454421997070312
20240520143001,25.227127075195312
20240520144001,24.378311157226562
20240520145001,24.670455932617188
20240520150001,25.450851440429688
20240520151001,27.758743286132812
20240520152001,28.999343872070312
20240520153001,29.119613647460938
20240520154001,28.149948120117188
20240520155001,26.911483764648438
20240520160001,23.466232299804688
20240520161001,21.445419311523438
20240520162001,19.306259155273438
20240520163001,16.781295776367188
20240520164001,14.081802368164062
20240520165001,11.822311401367188
20240613090001,64.15969848632812
20240613091001,66.71011352539062
20240613092001,69.26292419433594
20240613093001,74.54493713378906
20240613094001,79.20730590820312
20240613095001,109.50997924804688
20240613100001,156.95802307128906
20240613101001,207.85040283203125
20240613102001,267.0873718261719
20240613103001,333.7279052734375
20240613104001,383.998046875
20240613105001,313.5462341308594
20240613110001,279.309326171875
20240613111001,365.60693359375
20240613112001,478.3995361328125
20240613113001,592.732421875
20240613114001,676.3073120117188
20240613115001,760.0870361328125
20240613120001,796.3095703125
20240613121001,738.4283447265625
20240613122001,656.1480712890625
20240613123001,566.9298706054688
20240613124001,524.655517578125
20240613125001,485.74951171875
20240613130001,432.6452331542969
20240613131001,440.0396728515625
20240613132001,565.1697387695312
20240613133001,708.5526733398438
20240613134001,640.7885131835938
20240613135001,371.4302673339844
20240613140001,177.18475341796875
20240613141001,113.84785461425781
20240613142001,87.12142944335938
20240613143001,74.04725646972656
20240613144001,67.80619812011719
20240613145001,65.4013671875
20240613150001,59.46119689941406
20240613151001,56.51319885253906
20240613152001,53.18721008300781
20240613153001,49.13542175292969
20240613154001,44.73252868652344
20240613155001,40.44459533691406
20240613160001,33.64247131347656
20240613161001,31.122909545898438
20240613162001,26.690475463867188
20240613163001,21.259658813476562
20240613164001,16.189193725585938
20240613165001,12.548995971679688
20240615090001,637.2133178710938
20240615091001,604.8316650390625
20240615092001,555.6593017578125
20240615093001,521.2346801757812
20240615094001,530.9459228515625
20240615095001,560.3753051757812
20240615100001,589.473876953125
20240615101001,729.872802734375
20240615102001,936.3816528320312
20240615103001,971.8934326171875
20240615104001,939.1983032226562
20240615105001,983.6338500976562
20240615110001,1006.9373779296875
20240615111001,1012.0919189453125
20240615112001,1022.4759521484375
20240615113001,1035.415771484375
20240615114001,1049.7752685546875
20240615115001,1064.5751953125
20240615120001,1071.0535888671875
20240615121001,1067.773193359375
20240615122001,1049.64697265625
20240615123001,1024.0423583984375
20240615124001,995.5878295898438
20240615125001,966.8464965820312
20240615130001,938.411865234375
20240615131001,913.5226440429688
20240615132001,883.6067504882812
20240615133001,837.2140502929688
20240615134001,765.3133544921875
20240615135001,679.0371704101562
20240615140001,600.5625610351562
20240615141001,553.3109130859375
20240615142001,507.8546142578125
20240615143001,449.8208923339844
20240615144001,384.2918395996094
20240615145001,332.6693420410156
20240615150001,308.46954345703125
20240615151001,310.72314453125
20240615152001,309.6167907714844
20240615153001,290.89581298828125
20240615154001,245.98912048339844
20240615155001,180.1772918701172
20240615160001,113.68513488769531
20240615161001,77.24330139160156
20240615162001,49.34443664550781
20240615163001,28.775100708007812
20240615164001,13.918045043945312
20240615165001,5.858475208282471
20240703090001,699.0242309570312
20240703091001,756.082275390625
20240703092001,799.6444702148438
20240703093001,795.5418701171875
20240703094001,729.2453002929688
20240703095001,628.589599609375
20240703100001,590.5355834960938
20240703101001,643.5546264648438
20240703102001,755.9080810546875
20240703103001,885.409423828125
20240703104001,1009.8480224609375
20240703105001,1086.898681640625
20240703110001,1097.2635498046875
20240703111001,1089.51806640625
20240703112001,1103.224853515625
20240703113001,1137.1029052734375
20240703114001,1181.03662109375
20240703115001,1218.049072265625
20240703120001,1236.7569580078125
20240703121001,1239.862548828125
20240703122001,1228.6298828125
20240703123001,1205.3388671875
20240703124001,1178.16357421875
20240703125001,1150.4561767578125
20240703130001,1119.117431640625
20240703131001,1093.986572265625
20240703132001,1061.9835205078125
20240703133001,1010.7409057617188
20240703134001,936.6028442382812
20240703135001,841.2958984375
20240703140001,727.318115234375
20240703141001,641.7540283203125
20240703142001,600.7155151367188
20240703143001,572.6727294921875
20240703144001,521.8912353515625
20240703145001,427.30096435546875
20240703150001,333.4138488769531
20240703151001,307.4869384765625
20240703152001,300.5695495605469
20240703153001,277.4079284667969
20240703154001,226.8057098388672
20240703155001,166.24310302734375
20240703160001,114.09547424316406
20240703161001,84.2174072265625
20240703162001,59.583099365234375
20240703163001,39.34541320800781
20240703164001,23.458053588867188
20240703165001,12.610916137695312
20240707090001,725.50732421875
20240707091001,774.4818115234375
20240707092001,819.7027587890625
20240707093001,863.7741088867188
20240707094001,913.7513427734375
20240707095001,967.3151245117188
20240707100001,1028.2265625
20240707101001,1070.6473388671875
20240707102001,1114.05810546875
20240707103001,1156.62451171875
20240707104001,1194.1800537109375
20240707105001,1224.40625
20240707110001,1250.491943359375
20240707111001,1260.513427734375
20240707112001,1265.8648681640625
20240707113001,1269.545166015625
20240707114001,1271.99853515625
20240707115001,1273.8046875
20240707120001,1275.128662109375
20240707121001,1274.2177734375
20240707122001,1265.501220703125
20240707123001,1244.0482177734375
20240707124001,1217.6575927734375
20240707125001,1196.7103271484375
20240707130001,1171.4244384765625
20240707131001,1137.192138671875
20240707132001,1083.4395751953125
20240707133001,1012.802490234375
20240707134001,931.6571044921875
20240707135001,843.416259765625
20240707140001,746.8612060546875
20240707141001,683.4033203125
20240707142001,640.6112670898438
20240707143001,595.3621826171875
20240707144001,520.043701171875
20240707145001,411.7948303222656
20240707150001,336.68280029296875
20240707151001,323.8476867675781
20240707152001,305.9443054199219
20240707153001,252.21572875976562
20240707154001,186.596435546875
20240707155001,134.77549743652344
20240707160001,90.08326721191406
20240707161001,63.57917785644531
20240707162001,41.82740783691406
20240707163001,24.512313842773438
20240707164001,11.674331665039062
20240707165001,4.341995716094971
20240125090002,14.093826293945312
20240125091002,15.723648071289062
20240125092002,17.553604125976562
20240125093002,19.457809448242188
20240125094002,21.440597534179688
20240125095002,23.360916137695312
20240125100002,26.271102905273438
20240125101002,28.375320434570312
20240125102002,30.632064819335938
20240125103002,32.99153137207031
20240125104002,35.44432067871094
20240125105002,37.94407653808594
20240125110002,41.10282897949219
20240125111002,43.87522888183594
20240125112002,47.06803894042969
20240125113002,50.70722961425781
20240125114002,54.32279968261719
20240125115002,56.91041564941406
20240125120002,58.728668212890625
20240125121002,57.251373291015625
20240125122002,53.32859802246094
20240125123002,48.07896423339844
20240125124002,42.97969055175781
20240125125002,38.97319030761719
20240125130002,36.55601501464844
20240125131002,34.83369445800781
20240125132002,33.41670227050781
20240125133002,31.638229370117188
20240125134002,29.128280639648438
20240125135002,26.219650268554688
20240125140002,21.744369506835938
20240125141002,18.473953247070312
20240125142002,14.794021606445312
20240125143002,11.599594116210938
20240125144002,9.174819946289062
20240125145002,7.954971790313721
20240125150002,5.110001087188721
20240125151002,4.655197620391846
20240125152002,3.7562413215637207
20240125153002,2.7689061164855957
20240125154002,1.9194797277450562
20240125155002,1.2359164953231812
20240125160002,0.23622167110443115
20240125161002,0.0
20240125162002,0.0
20240125163002,0.0
20240125164002,0.0
20240125165002,0.8052219152450562
20240128090002,20.852890014648438
20240128091002,23.547409057617188
20240128092002,26.230850219726562
20240128093002,28.850021362304688
20240128094002,31.370773315429688
20240128095002,33.56230163574219
20240128100002,35.86708068847656
20240128101002,37.36500549316406
20240128102002,38.61668395996094
20240128103002,39.65861511230469
20240128104002,40.44581604003906
20240128105002,40.81385803222656
20240128110002,41.18434143066406
20240128111002,40.52772521972656
20240128112002,39.29246520996094
20240128113002,37.45646667480469
20240128114002,35.14424133300781
20240128115002,32.74674987792969
20240128120002,30.088119506835938
20240128121002,28.191207885742188
20240128122002,26.506546020507812
20240128123002,24.996627807617188
20240128124002,23.638870239257812
20240128125002,22.535812377929688
20240128130002,21.615615844726562
20240128131002,20.982589721679688
20240128132002,19.782791137695312
20240128133002,17.885421752929688
20240128134002,15.617294311523438
20240128135002,14.080856323242188
20240128140002,12.367965698242188
20240128141002,11.485458374023438
20240128142002,10.577102661132812
20240128143002,9.717056274414062
20240128144002,8.796646118164062
20240128145002,8.196060180664062
20240128150002,6.017319202423096
20240128151002,5.558548450469971
20240128152002,4.796432971954346
20240128153002,3.9535679817199707
20240128154002,3.2528843879699707
20240128155002,2.2450413703918457
20240128160002,1.3582919836044312
20240128161002,0.32884252071380615
20240128162002,0.0
20240128163002,0.0
20240128164002,0.11293066293001175
20240128165002,1.5803073644638062
20240213090002,1254.302001953125
20240213091002,1391.8653564453125
20240213092002,1559.8358154296875
20240213093002,1699.3385009765625
20240213094002,1801.4923095703125
20240213095002,1873.7391357421875
20240213100002,1933.952880859375
20240213101002,1980.5260009765625
20240213102002,2001.1876220703125
20240213103002,2015.010009765625
20240213104002,2024.19091796875
20240213105002,2023.0362548828125
20240213110002,2016.0655517578125
20240213111002,2002.18359375
20240213112002,1991.325439453125
20240213113002,1998.497314453125
20240213114002,2017.265380859375
20240213115002,2005.16455078125
20240213120002,1789.094970703125
20240213121002,886.0657958984375
20240213122002,168.77772521972656
20240213123002,127.16227722167969
20240213124002,176.26060485839844
20240213125002,185.35873413085938
20240213130002,116.44296264648438
20240213131002,85.25535583496094
20240213132002,67.68426513671875
20240213133002,68.67428588867188
20240213134002,87.4598388671875
20240213135002,122.30915832519531
20240213140002,161.06527709960938
20240213141002,185.40834045410156
20240213142002,172.09852600097656
20240213143002,132.0294189453125
20240213144002,92.34977722167969
20240213145002,62.169342041015625
20240213150002,38.35203552246094
20240213151002,30.860000610351562
20240213152002,28.993453979492188
20240213153002,27.178665161132812
20240213154002,24.430068969726562
20240213155002,21.690414428710938
20240213160002,18.343124389648438
20240213161002,16.523757934570312
20240213162002,14.625961303710938
20240213163002,12.817245483398438
20240213164002,11.315597534179688
20240213165002,11.387557983398438
20240226090002,40.03089904785156
20240226091002,43.14497375488281
20240226092002,48.63172912597656
20240226093002,57.45802307128906
20240226094002,71.53558349609375
20240226095002,87.82510375976562
20240226100002,111.463134765625
20240226101002,126.41876220703125
20240226102002,141.67391967773438
20240226103002,153.5004119873047
20240226104002,159.99134826660156
20240226105002,161.68368530273438
20240226110002,154.4022979736328
20240226111002,139.1408233642578
20240226112002,115.48582458496094
20240226113002,88.09161376953125
20240226114002,62.86083984375
20240226115002,45.35169982910156
20240226120002,32.78932189941406
20240226121002,30.818710327148438
20240226122002,30.535598754882812
20240226123002,32.19773864746094
20240226124002,36.12034606933594
20240226125002,42.50947570800781
20240226130002,49.21076965332031
20240226131002,53.90855407714844
20240226132002,54.86265563964844
20240226133002,52.82928466796875
20240226134002,49.11924743652344
20240226135002,45.21394348144531
20240226140002,37.62641906738281
20240226141002,35.32273864746094
20240226142002,31.048934936523438
20240226143002,26.986679077148438
20240226144002,23.567825317382812
20240226145002,20.904129028320312
20240226150002,17.216476440429688
20240226151002,15.581375122070312
20240226152002,13.810043334960938
20240226153002,11.911819458007812
20240226154002,9.863235473632812
20240226155002,7.830490589141846
20240226160002,9.175155639648438
20240226161002,6.045853137969971
20240226162002,4.665115833282471
20240226163002,3.8353123664855957
20240226164002,3.0641942024230957
20240226165002,3.9648289680480957
20240319090002,15.743759155273438
20240319091002,17.620529174804688
20240319092002,19.062210083007812
20240319093002,19.900833129882812
20240319094002,21.470077514648438
20240319095002,23.281051635742188
20240319100002,30.303695678710938
20240319101002,31.880203247070312
20240319102002,32.96205139160156
20240319103002,32.57603454589844
20240319104002,31.170730590820312
20240319105002,29.338150024414062
20240319110002,28.145187377929688
20240319111002,26.915145874023438
20240319112002,26.264877319335938
20240319113002,26.102066040039062
20240319114002,26.296066284179688
20240319115002,26.441818237304688
20240319120002,26.828048706054688
20240319121002,26.319686889648438
20240319122002,25.694656372070312
20240319123002,25.028427124023438
20240319124002,24.444046020507812
20240319125002,24.329666137695312
20240319130002,24.030197143554688
20240319131002,24.427230834960938
20240319132002,24.619522094726562
20240319133002,24.449234008789062
20240319134002,24.079483032226562
20240319135002,24.382095336914062
20240319140002,24.091659545898438
20240319141002,23.536453247070312
20240319142002,22.191940307617188
20240319143002,20.336013793945312
20240319144002,18.138259887695312
20240319145002,16.048965454101562
20240319150002,13.343582153320312
20240319151002,11.599655151367188
20240319152002,9.800827026367188
20240319153002,7.862778186798096
20240319154002,5.874344348907471
20240319155002,4.816391468048096
20240319160002,2.6198582649230957
20240319161002,2.0305943489074707
20240319162002,1.4280246496200562
20240319163002,1.0206454992294312
20240319164002,0.9775851964950562
20240319165002,2.1950535774230957
20240427090002,69.698486328125
20240427091002,67.25643920898438
20240427092002,65.95132446289062
20240427093002,66.62294006347656
20240427094002,69.19451904296875
20240427095002,72.60432434082031
20240427100002,84.06449890136719
20240427101002,98.65225219726562
20240427102002,121.45710754394531
20240427103002,145.91665649414062
20240427104002,167.09423828125
20240427105002,180.11985778808594
20240427110002,181.3526611328125
20240427111002,168.91722106933594
20240427112002,152.8993682861328
20240427113002,140.5493927001953
20240427114002,133.53863525390625
20240427115002,131.22071838378906
20240427120002,129.77523803710938
20240427121002,129.05804443359375
20240427122002,128.1138153076172
20240427123002,130.51431274414062
20240427124002,140.4006805419922
20240427125002,150.40005493164062
20240427130002,158.94927978515625
20240427131002,175.82034301757812
20240427132002,207.14321899414062
20240427133002,253.86080932617188
20240427134002,310.2947082519531
20240427135002,353.6199951171875
20240427140002,364.3270568847656
20240427141002,345.4554748535156
20240427142002,298.9000244140625
20240427143002,254.36630249023438
20240427144002,226.79415893554688
20240427145002,211.12698364257812
20240427150002,201.81285095214844
20240427151002,181.76715087890625
20240427152002,145.32858276367188
20240427153002,108.26052856445312
20240427154002,88.49943542480469
20240427155002,86.36689758300781
20240427160002,83.31436157226562
20240427161002,72.37379455566406
20240427162002,51.72772216796875
20240427163002,34.11497497558594
20240427164002,22.941390991210938
20240427165002,17.890274047851562
20240508090002,49.89057922363281
20240508091002,47.14866638183594
20240508092002,47.80479431152344
20240508093002,47.80943298339844
20240508094002,41.29530334472656
20240508095002,38.43473815917969
20240508100002,39.10044860839844
20240508101002,37.55485534667969
20240508102002,36.34721374511719
20240508103002,35.83888244628906
20240508104002,36.20997619628906
20240508105002,37.87586975097656
20240508110002,45.18736267089844
20240508111002,47.35398864746094
20240508112002,47.85160827636719
20240508113002,45.66059875488281
20240508114002,40.77867126464844
20240508115002,35.26048278808594
20240508120002,26.471511840820312
20240508121002,23.017105102539062
20240508122002,19.610763549804688
20240508123002,16.678390502929688
20240508124002,13.627365112304688
20240508125002,9.686355590820312
20240508130002,9.038711547851562
20240508131002,8.175643920898438
20240508132002,7.056656360626221
20240508133002,7.322433948516846
20240508134002,9.258926391601562
20240508135002,14.255966186523438
20240508140002,14.308883666992188
20240508141002,16.521194458007812
20240508142002,17.423416137695312
20240508143002,17.552566528320312
20240508144002,16.993759155273438
20240508145002,15.994583129882812
20240508150002,13.526840209960938
20240508151002,13.223678588867188
20240508152002,12.492263793945312
