序號,答案
20240224103001,54.502197265625
20240224104001,43.807533264160156
20240224105001,51.22121047973633
20240224110001,63.885887145996094
20240224111001,69.13760375976562
20240224112001,63.28196334838867
20240224113001,58.7470588684082
20240224114001,68.58601379394531
20240224115001,73.72382354736328
20240224120001,54.010101318359375
20240224121001,48.42121124267578
20240224122001,52.56201171875
20240224123001,53.892845153808594
20240224124001,57.065406799316406
20240224125001,58.79595947265625
20240224130001,60.5290641784668
20240224131001,62.65607452392578
20240224132001,65.10914611816406
20240224133001,65.62999725341797
20240224134001,64.2459945678711
20240224135001,69.0089340209961
20240224140001,68.4616470336914
20240224141001,56.699951171875
20240224142001,41.6513671875
20240224143001,29.553237915039062
20240224144001,22.08930778503418
20240224145001,16.904451370239258
20240224150001,15.648004531860352
20240224151001,14.797197341918945
20240224152001,12.191177368164062
20240224153001,8.709904670715332
20240224154001,5.903172016143799
20240224155001,3.8043453693389893
20240224160001,2.4450743198394775
20240224161001,1.7883192300796509
20240224162001,1.2373640537261963
20240224163001,0.5121257305145264
20240224164001,0.0
20240224165001,0.0
20240226090001,45.4666633605957
20240226091001,46.5234375
20240226092001,41.87491989135742
20240226093001,38.59406280517578
20240226094001,38.48247146606445
20240226095001,42.743377685546875
20240226100001,63.47687530517578
20240226101001,81.45035552978516
20240226102001,112.36094665527344
20240226103001,117.26197814941406
20240226104001,113.7427749633789
20240226105001,110.85931396484375
20240226110001,109.9641342163086
20240226111001,110.65534973144531
20240226112001,108.74067687988281
20240226113001,93.61076354980469
20240226114001,70.58499908447266
20240226115001,48.48624801635742
20240226120001,38.12987518310547
20240226121001,33.12751007080078
20240226122001,28.658733367919922
20240226123001,27.052104949951172
20240226124001,30.0050048828125
20240226125001,31.48906898498535
20240226130001,32.37444305419922
20240226131001,33.00835418701172
20240226132001,33.40288162231445
20240226133001,33.26057052612305
20240226134001,31.731639862060547
20240226135001,28.913372039794922
20240226140001,25.095394134521484
20240226141001,20.943700790405273
20240226142001,17.641427993774414
20240226143001,15.792562484741211
20240226144001,13.60303020477295
20240226145001,11.726165771484375
20240226150001,10.045209884643555
20240226151001,8.5513916015625
20240226152001,7.276932716369629
20240226153001,6.4037604331970215
20240226154001,6.121119499206543
20240226155001,6.4135308265686035
20240226160001,6.9362359046936035
20240226161001,7.11037540435791
20240226162001,6.4022955894470215
20240226163001,4.772797584533691
20240226164001,3.6281490325927734
20240226165001,3.6544933319091797
20240327090001,109.30390930175781
20240327091001,100.64564514160156
20240327092001,116.90596771240234
20240327093001,185.4121856689453
20240327094001,283.11590576171875
20240327095001,406.96929931640625
20240327100001,612.325927734375
20240327101001,760.0062866210938
20240327102001,794.0423583984375
20240327103001,705.0161743164062
20240327104001,1096.613525390625
20240327105001,1104.0946044921875
20240327110001,816.8233032226562
20240327111001,686.5780029296875
20240327112001,515.859130859375
20240327113001,390.3830871582031
20240327114001,279.6614990234375
20240327115001,233.4624481201172
20240327120001,226.6966094970703
20240327121001,260.71343994140625
20240327122001,238.8553466796875
20240327123001,226.1214599609375
20240327124001,200.64187622070312
20240327125001,140.50852966308594
20240327130001,78.02000427246094
20240327131001,45.696693420410156
20240327132001,37.103294372558594
20240327133001,21.499574661254883
20240327134001,23.251998901367188
20240327135001,24.922229766845703
20240327140001,21.92205238342285
20240327141001,17.89547348022461
20240327142001,14.005709648132324
20240327143001,10.588412284851074
20240327144001,9.918134689331055
20240327145001,9.382339477539062
20240327150001,8.789332389831543
20240327151001,8.296432495117188
20240327152001,7.842318534851074
20240327153001,7.327199459075928
20240327154001,5.977351188659668
20240327155001,5.031693458557129
20240327160001,4.488148212432861
20240327161001,3.8163065910339355
20240327162001,2.9793684482574463
20240327163001,2.149940252304077
20240327164001,1.3909330368041992
20240327165001,0.9998028874397278
20240329090001,4.449862480163574
20240329091001,2.69675874710083
20240329092001,1.373623251914978
20240329093001,3.7439494132995605
20240329094001,5.076993942260742
20240329095001,6.306278705596924
20240329100001,7.842034816741943
20240329101001,10.131319046020508
20240329102001,13.33024787902832
20240329103001,13.442108154296875
20240329104001,12.937945365905762
20240329105001,11.739181518554688
20240329110001,10.880277633666992
20240329111001,10.082613945007324
20240329112001,9.206521987915039
20240329113001,10.1998872756958
20240329114001,11.605015754699707
20240329115001,12.832986831665039
20240329120001,14.115653991699219
20240329121001,15.695337295532227
20240329122001,17.730627059936523
20240329123001,18.758974075317383
20240329124001,17.966947555541992
20240329125001,16.883108139038086
20240329130001,16.16470718383789
20240329131001,15.416641235351562
20240329132001,14.39099407196045
20240329133001,13.256195068359375
20240329134001,12.194746017456055
20240329135001,11.199159622192383
20240329140001,10.328572273254395
20240329141001,9.645045280456543
20240329142001,9.041465759277344
20240329143001,8.270726203918457
20240329144001,6.514751434326172
20240329145001,4.928736686706543
20240329150001,4.180550575256348
20240329151001,3.5292599201202393
20240329152001,2.6969404220581055
20240329153001,1.6908918619155884
20240329154001,1.2944912910461426
20240329155001,1.1961438655853271
20240329160001,1.0111584663391113
20240329161001,0.8305797576904297
20240329162001,0.660427451133728
20240329163001,0.5239192247390747
20240329164001,0.3680034279823303
20240329165001,0.1300991177558899
20240428090001,65.36683654785156
20240428091001,63.30439376831055
20240428092001,61.6646842956543
20240428093001,63.479774475097656
20240428094001,62.42518997192383
20240428095001,82.53083801269531
20240428100001,116.66751861572266
20240428101001,187.0557861328125
20240428102001,218.5318603515625
20240428103001,207.1868438720703
20240428104001,192.95187377929688
20240428105001,193.207275390625
20240428110001,201.25250244140625
20240428111001,211.96151733398438
20240428112001,209.9265899658203
20240428113001,183.63214111328125
20240428114001,114.05909729003906
20240428115001,91.97447967529297
20240428120001,87.21440124511719
20240428121001,83.94318389892578
20240428122001,81.66706848144531
20240428123001,74.17200469970703
20240428124001,64.31375885009766
20240428125001,59.141204833984375
20240428130001,51.83824920654297
20240428131001,45.74164962768555
20240428132001,41.21918487548828
20240428133001,31.57598876953125
20240428134001,31.800329208374023
20240428135001,33.55436325073242
20240428140001,34.50718307495117
20240428141001,36.800865173339844
20240428142001,44.32837677001953
20240428143001,73.0587158203125
20240428144001,88.77425384521484
20240428145001,102.25602722167969
20240428150001,133.1250457763672
20240428151001,155.3049774169922
20240428152001,157.49258422851562
20240428153001,126.5683822631836
20240428154001,93.2530517578125
20240428155001,89.86389923095703
20240428160001,94.26039123535156
20240428161001,101.49066925048828
20240428162001,91.45729064941406
20240428163001,58.173545837402344
20240428164001,34.91975784301758
20240428165001,16.80410385131836
20240430090001,1008.6751098632812
20240430091001,1104.416259765625
20240430092001,1161.989013671875
20240430093001,1201.4027099609375
20240430094001,1232.483154296875
20240430095001,1255.739501953125
20240430100001,1279.0166015625
20240430101001,1306.6197509765625
20240430102001,1342.249267578125
20240430103001,1393.5413818359375
20240430104001,1449.082763671875
20240430105001,1483.1036376953125
20240430110001,1503.695068359375
20240430111001,1513.798583984375
20240430112001,1522.0672607421875
20240430113001,1526.8670654296875
20240430114001,1516.17236328125
20240430115001,1463.540283203125
20240430120001,1304.09814453125
20240430121001,1220.167236328125
20240430122001,1117.8701171875
20240430123001,1058.38818359375
20240430124001,1080.5467529296875
20240430125001,1077.729736328125
20240430130001,1030.3441162109375
20240430131001,1073.1146240234375
20240430132001,1230.614501953125
20240430133001,1241.818115234375
20240430134001,1116.716552734375
20240430135001,1104.3287353515625
20240430140001,952.4488525390625
20240430141001,601.491455078125
20240430142001,290.8389892578125
20240430143001,245.3260498046875
20240430144001,231.0199737548828
20240430145001,175.2997589111328
20240430150001,122.3283920288086
20240430151001,99.91190338134766
20240430152001,90.76045227050781
20240430153001,52.93836212158203
20240430154001,30.19222068786621
20240430155001,17.686134338378906
20240430160001,10.733827590942383
20240430161001,7.088131904602051
20240430162001,3.5737528800964355
20240430163001,1.4381223917007446
20240430164001,0.0
20240430165001,0.2908397316932678
20240515090001,948.3638916015625
20240515091001,1014.4329833984375
20240515092001,1103.2130126953125
20240515093001,1206.665771484375
20240515094001,1288.546630859375
20240515095001,1345.0086669921875
20240515100001,1374.4447021484375
20240515101001,1348.7354736328125
20240515102001,1387.603271484375
20240515103001,1388.2203369140625
20240515104001,1366.418212890625
20240515105001,1432.1517333984375
20240515110001,1525.7275390625
20240515111001,1558.619873046875
20240515112001,1528.44384765625
20240515113001,1606.2177734375
20240515114001,1658.4635009765625
20240515115001,1587.5963134765625
20240515120001,1297.39990234375
20240515121001,1384.475830078125
20240515122001,1355.517822265625
20240515123001,1469.6634521484375
20240515124001,1242.327392578125
20240515125001,1531.2203369140625
20240515130001,1235.87890625
20240515131001,1025.1868896484375
20240515132001,1159.09033203125
20240515133001,528.7386474609375
20240515134001,368.6131896972656
20240515135001,396.6404724121094
20240515140001,289.683837890625
20240515141001,225.06161499023438
20240515142001,185.1038055419922
20240515143001,146.6762237548828
20240515144001,130.9052276611328
20240515145001,122.19120025634766
20240515150001,102.70689392089844
20240515151001,88.12652587890625
20240515152001,74.47684478759766
20240515153001,59.611793518066406
20240515154001,44.33504104614258
20240515155001,29.697011947631836
20240515160001,17.969852447509766
20240515161001,12.611474990844727
20240515162001,10.495630264282227
20240515163001,7.715118408203125
20240515164001,6.100420951843262
20240515165001,5.799201488494873
20240520090001,343.0534973144531
20240520091001,361.2633056640625
20240520092001,372.0487976074219
20240520093001,362.5202941894531
20240520094001,466.5724182128906
20240520095001,617.4254150390625
20240520100001,440.92596435546875
20240520101001,136.17535400390625
20240520102001,90.85466003417969
20240520103001,82.45387268066406
20240520104001,81.26223754882812
20240520105001,72.00836944580078
20240520110001,74.93228912353516
20240520111001,83.24320220947266
20240520112001,86.76292419433594
20240520113001,87.79134368896484
20240520114001,88.41211700439453
20240520115001,85.50285339355469
20240520120001,82.0116958618164
20240520121001,86.37039184570312
20240520122001,111.69683837890625
20240520123001,172.96421813964844
20240520124001,185.65200805664062
20240520125001,173.10202026367188
20240520130001,147.24461364746094
20240520131001,107.2342529296875
20240520132001,97.02873992919922
20240520133001,89.35340881347656
20240520134001,88.12313079833984
20240520135001,87.0065689086914
20240520140001,86.2113265991211
20240520141001,88.30235290527344
20240520142001,89.52633666992188
20240520143001,87.14773559570312
20240520144001,87.32886505126953
20240520145001,89.4147720336914
20240520150001,91.07047271728516
20240520151001,91.46075439453125
20240520152001,91.2846450805664
20240520153001,92.53646087646484
20240520154001,89.20111083984375
20240520155001,78.41910552978516
20240520160001,66.0255126953125
20240520161001,52.41664505004883
20240520162001,39.48834228515625
20240520163001,29.068553924560547
20240520164001,19.872312545776367
20240520165001,11.969950675964355
20240613090001,69.08894348144531
20240613091001,82.8409652709961
20240613092001,77.345947265625
20240613093001,78.35237121582031
20240613094001,84.30082702636719
20240613095001,94.89149475097656
20240613100001,109.5187759399414
20240613101001,122.47857666015625
20240613102001,104.49235534667969
20240613103001,98.5119857788086
20240613104001,191.1960906982422
20240613105001,211.69827270507812
20240613110001,150.48440551757812
20240613111001,151.9364776611328
20240613112001,136.91534423828125
20240613113001,146.080810546875
20240613114001,186.38790893554688
20240613115001,210.1084442138672
20240613120001,234.78970336914062
20240613121001,259.7929382324219
20240613122001,321.71636962890625
20240613123001,431.4817810058594
20240613124001,482.76641845703125
20240613125001,562.113525390625
20240613130001,681.33544921875
20240613131001,754.73095703125
20240613132001,761.54052734375
20240613133001,882.9114990234375
20240613134001,805.114501953125
20240613135001,618.5806884765625
20240613140001,284.19281005859375
20240613141001,124.20626068115234
20240613142001,60.68487548828125
20240613143001,28.228662490844727
20240613144001,41.343353271484375
20240613145001,49.242958068847656
20240613150001,63.307411193847656
20240613151001,60.090065002441406
20240613152001,51.579811096191406
20240613153001,43.668418884277344
20240613154001,39.02415084838867
20240613155001,35.30513381958008
20240613160001,28.751672744750977
20240613161001,21.810853958129883
20240613162001,16.958784103393555
20240613163001,16.213489532470703
20240613164001,15.760231018066406
20240613165001,13.335000991821289
20240615090001,708.4102172851562
20240615091001,758.6705322265625
20240615092001,820.3111572265625
20240615093001,972.927734375
20240615094001,1268.599365234375
20240615095001,1552.5390625
20240615100001,1653.8857421875
20240615101001,1642.7611083984375
20240615102001,1571.410888671875
20240615103001,1541.2220458984375
20240615104001,1513.91796875
20240615105001,1398.2457275390625
20240615110001,1323.521484375
20240615111001,1250.897216796875
20240615112001,1222.073974609375
20240615113001,1225.047607421875
20240615114001,1194.91552734375
20240615115001,1169.352783203125
20240615120001,1137.2047119140625
20240615121001,1110.038330078125
20240615122001,1085.80517578125
20240615123001,1073.1517333984375
20240615124001,1061.225830078125
20240615125001,1041.4417724609375
20240615130001,1013.1145629882812
20240615131001,960.1526489257812
20240615132001,934.1763916015625
20240615133001,905.2586669921875
20240615134001,847.259765625
20240615135001,787.31689453125
20240615140001,675.3443603515625
20240615141001,628.6549682617188
20240615142001,578.8012084960938
20240615143001,523.5620727539062
20240615144001,469.84881591796875
20240615145001,398.14044189453125
20240615150001,337.38311767578125
20240615151001,307.8870849609375
20240615152001,289.06805419921875
20240615153001,260.76239013671875
20240615154001,214.1249542236328
20240615155001,163.96510314941406
20240615160001,123.124755859375
20240615161001,89.63716125488281
20240615162001,63.97194290161133
20240615163001,45.14019775390625
20240615164001,28.261531829833984
20240615165001,16.313302993774414
20240703090001,650.3556518554688
20240703091001,726.059326171875
20240703092001,789.4826049804688
20240703093001,859.2991943359375
20240703094001,774.18359375
20240703095001,451.1505432128906
20240703100001,445.66510009765625
20240703101001,455.744140625
20240703102001,595.237548828125
20240703103001,969.4548950195312
20240703104001,1208.349365234375
20240703105001,1221.696044921875
20240703110001,1234.028076171875
20240703111001,1242.96337890625
20240703112001,1250.749755859375
20240703113001,1249.475830078125
20240703114001,1244.684814453125
20240703115001,1242.0450439453125
20240703120001,1236.238037109375
20240703121001,1226.9219970703125
20240703122001,1215.21142578125
20240703123001,1194.4490966796875
20240703124001,1173.783447265625
20240703125001,1123.2750244140625
20240703130001,1074.520263671875
20240703131001,1019.4912109375
20240703132001,954.0277099609375
20240703133001,872.3985595703125
20240703134001,832.30810546875
20240703135001,819.6282958984375
20240703140001,788.0533447265625
20240703141001,701.4157104492188
20240703142001,655.4154052734375
20240703143001,610.6751708984375
20240703144001,537.951904296875
20240703145001,460.87286376953125
20240703150001,386.4942321777344
20240703151001,306.9040222167969
20240703152001,252.92434692382812
20240703153001,212.60546875
20240703154001,174.719482421875
20240703155001,143.93243408203125
20240703160001,113.3226318359375
20240703161001,85.23250579833984
20240703162001,61.547019958496094
20240703163001,45.334251403808594
20240703164001,35.50849151611328
20240703165001,29.005817413330078
20240707090001,736.0797729492188
20240707091001,793.0595703125
20240707092001,852.6863403320312
20240707093001,907.0637817382812
20240707094001,963.2545166015625
20240707095001,1014.7088623046875
20240707100001,1051.826171875
20240707101001,1088.13037109375
20240707102001,1136.688720703125
20240707103001,1171.5562744140625
20240707104001,1204.654541015625
20240707105001,1222.7705078125
20240707110001,1233.554931640625
20240707111001,1239.4769287109375
20240707112001,1251.396240234375
20240707113001,1251.728515625
20240707114001,1250.6295166015625
20240707115001,1244.0186767578125
20240707120001,1230.884033203125
20240707121001,1215.0841064453125
20240707122001,1200.7181396484375
20240707123001,1178.72412109375
20240707124001,1116.6551513671875
20240707125001,1043.3529052734375
20240707130001,980.7780151367188
20240707131001,963.8142700195312
20240707132001,935.2313232421875
20240707133001,899.6527099609375
20240707134001,833.68359375
20240707135001,746.8971557617188
20240707140001,674.6072998046875
20240707141001,636.8744506835938
20240707142001,548.16064453125
20240707143001,484.39898681640625
20240707144001,410.68231201171875
20240707145001,320.20147705078125
20240707150001,288.11370849609375
20240707151001,272.05621337890625
20240707152001,241.9621124267578
20240707153001,189.68089294433594
20240707154001,146.78184509277344
20240707155001,117.74528503417969
20240707160001,90.4963607788086
20240707161001,67.97378540039062
20240707162001,48.7318000793457
20240707163001,36.36561965942383
20240707164001,27.939083099365234
20240707165001,17.900829315185547
20240125090002,23.81049919128418
20240125091002,26.854175567626953
20240125092002,29.27532386779785
20240125093002,29.78255271911621
20240125094002,30.220317840576172
20240125095002,30.64320945739746
20240125100002,31.028289794921875
20240125101002,31.346664428710938
20240125102002,31.5738525390625
20240125103002,32.570472717285156
20240125104002,33.54524612426758
20240125105002,34.3763313293457
20240125110002,35.19987106323242
20240125111002,36.21440887451172
20240125112002,37.61327362060547
20240125113002,37.371925354003906
20240125114002,36.50379943847656
20240125115002,35.75215148925781
20240125120002,34.93168640136719
20240125121002,34.013797760009766
20240125122002,32.98918151855469
20240125123002,32.1514778137207
20240125124002,31.687957763671875
20240125125002,31.124603271484375
20240125130002,30.50808334350586
20240125131002,29.83968734741211
20240125132002,29.07659912109375
20240125133002,27.813379287719727
20240125134002,23.930980682373047
20240125135002,19.71819496154785
20240125140002,15.395444869995117
20240125141002,11.05151653289795
20240125142002,6.843130588531494
20240125143002,3.017014980316162
20240125144002,2.501498222351074
20240125145002,2.6043591499328613
20240125150002,2.5109190940856934
20240125151002,2.316044330596924
20240125152002,2.0890653133392334
20240125153002,1.970794439315796
20240125154002,1.7534239292144775
20240125155002,1.5577681064605713
20240125160002,1.4334303140640259
20240125161002,1.3110411167144775
20240125162002,1.189581036567688
20240125163002,1.101513385772705
20240125164002,0.8573558926582336
20240125165002,0.23334462940692902
20240128090002,22.98780059814453
20240128091002,27.693225860595703
20240128092002,31.48200035095215
20240128093002,32.21803665161133
20240128094002,32.89563751220703
20240128095002,33.59824752807617
20240128100002,34.29601287841797
20240128101002,34.997615814208984
20240128102002,35.648834228515625
20240128103002,35.55488967895508
20240128104002,35.413177490234375
20240128105002,35.33351516723633
20240128110002,35.271759033203125
20240128111002,35.214683532714844
20240128112002,35.180503845214844
20240128113002,34.371883392333984
20240128114002,33.27195358276367
20240128115002,32.33871841430664
20240128120002,31.469390869140625
20240128121002,30.617961883544922
20240128122002,29.762420654296875
20240128123002,28.732044219970703
20240128124002,27.405811309814453
20240128125002,26.048664093017578
20240128130002,24.632963180541992
20240128131002,23.144309997558594
20240128132002,21.534862518310547
20240128133002,19.740535736083984
20240128134002,17.202613830566406
20240128135002,14.457615852355957
20240128140002,11.633880615234375
20240128141002,8.840681076049805
20240128142002,6.238440990447998
20240128143002,3.995856761932373
20240128144002,3.7161037921905518
20240128145002,3.8093533515930176
20240128150002,3.818676471710205
20240128151002,3.799607515335083
20240128152002,3.780843734741211
20240128153002,3.8724758625030518
20240128154002,3.106667995452881
20240128155002,1.9430265426635742
20240128160002,1.0129574537277222
20240128161002,0.2843501567840576
20240128162002,0.0
20240128163002,0.0
20240128164002,0.0
20240128165002,0.0
20240213090002,1312.8359375
20240213091002,1398.779541015625
20240213092002,1589.573974609375
20240213093002,1673.7470703125
20240213094002,1735.33203125
20240213095002,1774.486083984375
20240213100002,1830.7060546875
20240213101002,1902.811279296875
20240213102002,1949.6826171875
20240213103002,1972.1741943359375
20240213104002,1968.8271484375
20240213105002,1953.2720947265625
20240213110002,1957.4752197265625
20240213111002,1958.5185546875
20240213112002,1913.845458984375
20240213113002,1751.3447265625
20240213114002,1070.2689208984375
20240213115002,301.9549255371094
20240213120002,236.51455688476562
20240213121002,137.1815643310547
20240213122002,181.91104125976562
20240213123002,264.3272399902344
20240213124002,283.48565673828125
20240213125002,194.4627227783203
20240213130002,168.752685546875
20240213131002,118.49128723144531
20240213132002,94.45304870605469
20240213133002,69.01387023925781
20240213134002,70.59376525878906
20240213135002,73.161865234375
20240213140002,73.46162414550781
20240213141002,89.42741394042969
20240213142002,116.35780334472656
20240213143002,153.81851196289062
20240213144002,169.27955627441406
20240213145002,166.15028381347656
20240213150002,145.88345336914062
20240213151002,102.87957763671875
20240213152002,67.2808609008789
20240213153002,45.48454666137695
20240213154002,31.491601943969727
20240213155002,24.062339782714844
20240213160002,18.75136947631836
20240213161002,14.245640754699707
20240213162002,10.341906547546387
20240213163002,8.073736190795898
20240213164002,6.292361259460449
20240213165002,5.025397777557373
20240226090002,46.98262023925781
20240226091002,48.173728942871094
20240226092002,45.236122131347656
20240226093002,39.19287872314453
20240226094002,37.0816535949707
20240226095002,42.80678176879883
20240226100002,75.10884094238281
20240226101002,98.37566375732422
20240226102002,129.81973266601562
20240226103002,129.5514373779297
20240226104002,122.451904296875
20240226105002,116.68925476074219
20240226110002,113.04850769042969
20240226111002,111.0863037109375
20240226112002,106.86058044433594
20240226113002,90.36848449707031
20240226114002,67.2226791381836
20240226115002,46.38313674926758
20240226120002,36.97563171386719
20240226121002,33.8736572265625
20240226122002,30.423131942749023
20240226123002,28.3601016998291
20240226124002,30.825145721435547
20240226125002,32.118595123291016
20240226130002,32.92290496826172
20240226131002,33.514366149902344
20240226132002,33.8746452331543
20240226133002,33.75251388549805
20240226134002,32.35662078857422
20240226135002,29.774761199951172
20240226140002,26.301233291625977
20240226141002,22.38898277282715
20240226142002,19.079334259033203
20240226143002,17.097614288330078
20240226144002,14.780187606811523
20240226145002,12.57805061340332
20240226150002,10.6941499710083
20240226151002,9.201733589172363
20240226152002,7.909399509429932
20240226153002,6.988779544830322
20240226154002,6.572306156158447
20240226155002,6.785062313079834
20240226160002,7.293851375579834
20240226161002,7.16878604888916
20240226162002,6.269835948944092
20240226163002,4.615072250366211
20240226164002,3.60538911819458
20240226165002,3.7996304035186768
20240319090002,11.364824295043945
20240319091002,14.975601196289062
20240319092002,19.11638832092285
20240319093002,23.28291130065918
20240319094002,27.061437606811523
20240319095002,29.693029403686523
20240319100002,30.807880401611328
20240319101002,30.016510009765625
20240319102002,27.916793823242188
20240319103002,26.2095947265625
20240319104002,25.182313919067383
20240319105002,24.507999420166016
20240319110002,23.95535659790039
20240319111002,23.414165496826172
20240319112002,22.774940490722656
20240319113002,23.130374908447266
20240319114002,24.16741180419922
20240319115002,25.287919998168945
20240319120002,26.474590301513672
20240319121002,27.68585205078125
20240319122002,28.889429092407227
20240319123002,28.993621826171875
20240319124002,27.360158920288086
20240319125002,25.861465454101562
20240319130002,24.494754791259766
20240319131002,23.26297950744629
20240319132002,22.194835662841797
20240319133002,21.482868194580078
20240319134002,20.804431915283203
20240319135002,20.198387145996094
20240319140002,19.573240280151367
20240319141002,18.735889434814453
20240319142002,17.575571060180664
20240319143002,16.024450302124023
20240319144002,14.323953628540039
20240319145002,12.788488388061523
20240319150002,11.403903007507324
20240319151002,10.114957809448242
20240319152002,8.839497566223145
20240319153002,7.543031215667725
20240319154002,5.733857154846191
20240319155002,3.713247299194336
20240319160002,2.6401853561401367
20240319161002,2.05879807472229
20240319162002,1.4799848794937134
20240319163002,0.7862071394920349
20240319164002,0.07856865227222443
20240319165002,0.03382224589586258
20240427090002,82.40424346923828
20240427091002,77.0365982055664
20240427092002,82.6395263671875
20240427093002,91.38241577148438
20240427094002,95.23388671875
20240427095002,98.69087219238281
20240427100002,103.77169036865234
20240427101002,112.68431091308594
20240427102002,127.42399597167969
20240427103002,145.6978759765625
20240427104002,156.21762084960938
20240427105002,161.57276916503906
20240427110002,164.2969970703125
20240427111002,164.7592315673828
20240427112002,159.8907470703125
20240427113002,127.50638580322266
20240427114002,101.510009765625
20240427115002,98.6041488647461
20240427120002,98.0080795288086
20240427121002,98.45866394042969
20240427122002,98.98762512207031
20240427123002,100.02436828613281
20240427124002,101.60499572753906
20240427125002,102.4478530883789
20240427130002,102.90745544433594
20240427131002,103.26719665527344
20240427132002,103.8746337890625
20240427133002,103.8153305053711
20240427134002,99.06047058105469
20240427135002,93.09518432617188
20240427140002,86.89733123779297
20240427141002,77.44602966308594
20240427142002,63.289588928222656
20240427143002,53.398468017578125
20240427144002,67.47737121582031
20240427145002,83.5856704711914
20240427150002,92.8388442993164
20240427151002,95.22364807128906
20240427152002,93.58206939697266
20240427153002,90.13384246826172
20240427154002,72.80711364746094
20240427155002,58.52862548828125
20240427160002,47.995155334472656
20240427161002,42.4442024230957
20240427162002,40.36540603637695
20240427163002,35.3318977355957
20240427164002,26.792743682861328
20240427165002,19.10172462463379
20240508090002,177.0623016357422
20240508091002,121.5554428100586
20240508092002,118.07707214355469
20240508093002,122.52339935302734
20240508094002,111.49906158447266
20240508095002,123.88130187988281
20240508100002,116.82041931152344
20240508101002,168.3232879638672
20240508102002,133.72463989257812
20240508103002,71.82208251953125
20240508104002,33.15215301513672
20240508105002,42.961143493652344
20240508110002,50.07982635498047
20240508111002,51.44411087036133
20240508112002,65.73226928710938
20240508113002,73.71900939941406
20240508114002,98.61317443847656
20240508115002,132.48733520507812
20240508120002,141.80166625976562
20240508121002,141.7257080078125
20240508122002,150.4525604248047
20240508123002,121.04924011230469
20240508124002,46.577117919921875
20240508125002,6.711456298828125
20240508130002,3.1002607345581055
20240508131002,3.0958173274993896
20240508132002,2.6018643379211426
20240508133002,2.93290376663208
20240508134002,6.079140663146973
20240508135002,8.128389358520508
20240508140002,10.522184371948242
20240508141002,13.299756050109863
20240508142002,15.99616813659668
20240508143002,16.484867095947266
20240508144002,10.304821968078613
20240508145002,8.428105354309082
20240508150002,7.2468743324279785
