序號,答案
20240224110001,149.34304809570312
20240224111001,124.24739074707031
20240224112001,112.69441223144531
20240224113001,95.86738586425781
20240224114001,85.11402893066406
20240224115001,86.08670043945312
20240224120001,72.4761962890625
20240224121001,49.86473083496094
20240224122001,38.30680847167969
20240224123001,34.88389587402344
20240224124001,33.95979309082031
20240224125001,33.40321350097656
20240224130001,33.16059875488281
20240224131001,32.60795593261719
20240224132001,31.571456909179688
20240224133001,30.275955200195312
20240224134001,28.838394165039062
20240224135001,27.255325317382812
20240224140001,25.176101684570312
20240224141001,22.267990112304688
20240224142001,18.692398071289062
20240224143001,15.020767211914062
20240224144001,11.761886596679688
20240224145001,9.107772827148438
20240224150001,7.003403186798096
20240224151001,5.318466663360596
20240224152001,3.9293370246887207
20240224153001,2.7366795539855957
20240224154001,1.6685031652450562
20240224155001,0.6931003332138062
20240224160001,0.0
20240224161001,0.0
20240224162001,0.0
20240224163001,0.0
20240224164001,0.0
20240224165001,0.0
20240226090001,45.53239440917969
20240226091001,53.67280578613281
20240226092001,63.884674072265625
20240226093001,76.03640747070312
20240226094001,87.99638366699219
20240226095001,99.23062133789062
20240226100001,109.80363464355469
20240226101001,118.28459167480469
20240226102001,123.44233703613281
20240226103001,124.98841857910156
20240226104001,122.91557312011719
20240226105001,117.20030212402344
20240226110001,107.90483093261719
20240226111001,95.46731567382812
20240226112001,80.94090270996094
20240226113001,65.91032409667969
20240226114001,51.99151611328125
20240226115001,40.29750061035156
20240226120001,31.293594360351562
20240226121001,25.064498901367188
20240226122001,21.266220092773438
20240226123001,19.364059448242188
20240226124001,18.893020629882812
20240226125001,19.398605346679688
20240226130001,20.417861938476562
20240226131001,21.586929321289062
20240226132001,22.705703735351562
20240226133001,23.513717651367188
20240226134001,23.645797729492188
20240226135001,23.192092895507812
20240226140001,22.244644165039062
20240226141001,21.001571655273438
20240226142001,19.927963256835938
20240226143001,19.576766967773438
20240226144001,20.082199096679688
20240226145001,20.772445678710938
20240226150001,20.498458862304688
20240226151001,18.653213500976562
20240226152001,15.680343627929688
20240226153001,12.577407836914062
20240226154001,9.851913452148438
20240226155001,7.629776477813721
20240226160001,6.116501331329346
20240226161001,5.164902210235596
20240226162001,4.203659534454346
20240226163001,2.7582554817199707
20240226164001,1.5697482824325562
20240226165001,0.0
20240327090001,92.68855285644531
20240327091001,94.88093566894531
20240327092001,112.30152893066406
20240327093001,158.2024688720703
20240327094001,276.3153076171875
20240327095001,456.50799560546875
20240327100001,577.8809814453125
20240327101001,663.682861328125
20240327102001,796.0379638671875
20240327103001,671.3217163085938
20240327104001,899.9068603515625
20240327105001,998.43603515625
20240327110001,696.2568969726562
20240327111001,642.4140014648438
20240327112001,487.03973388671875
20240327113001,398.467041015625
20240327114001,326.3464660644531
20240327115001,258.2583312988281
20240327120001,224.78013610839844
20240327121001,244.69998168945312
20240327122001,274.97503662109375
20240327123001,267.7162780761719
20240327124001,226.9395751953125
20240327125001,216.74655151367188
20240327130001,184.67684936523438
20240327131001,121.13514709472656
20240327132001,81.57627868652344
20240327133001,57.583953857421875
20240327134001,40.21260070800781
20240327135001,24.125717163085938
20240327140001,15.118698120117188
20240327141001,12.568954467773438
20240327142001,12.386184692382812
20240327143001,12.507919311523438
20240327144001,12.381423950195312
20240327145001,12.035873413085938
20240327150001,11.650527954101562
20240327151001,11.387954711914062
20240327152001,11.223342895507812
20240327153001,10.970352172851562
20240327154001,10.399795532226562
20240327155001,9.398696899414062
20240327160001,8.001541137695312
20240327161001,6.412277698516846
20240327162001,4.751968860626221
20240327163001,3.1613011360168457
20240327164001,1.4970554113388062
20240327165001,0.34144628047943115
20240329090001,25.372329711914062
20240329091001,18.910720825195312
20240329092001,12.307083129882812
20240329093001,7.908920764923096
20240329094001,6.049118518829346
20240329095001,5.944839954376221
20240329100001,6.918472766876221
20240329101001,8.701400756835938
20240329102001,10.817245483398438
20240329103001,12.228988647460938
20240329104001,12.264541625976562
20240329105001,11.049545288085938
20240329110001,9.018386840820312
20240329111001,7.145584583282471
20240329112001,7.024063587188721
20240329113001,9.255599975585938
20240329114001,13.040451049804688
20240329115001,17.349807739257812
20240329120001,21.489700317382812
20240329121001,24.318344116210938
20240329122001,24.458938598632812
20240329123001,22.220657348632812
20240329124001,19.339340209960938
20240329125001,16.711044311523438
20240329130001,14.691787719726562
20240329131001,13.391555786132812
20240329132001,12.695480346679688
20240329133001,12.549362182617188
20240329134001,12.886581420898438
20240329135001,13.544326782226562
20240329140001,14.270095825195312
20240329141001,14.801040649414062
20240329142001,14.951034545898438
20240329143001,14.637283325195312
20240329144001,13.792282104492188
20240329145001,12.403701782226562
20240329150001,10.596878051757812
20240329151001,8.540603637695312
20240329152001,6.473373889923096
20240329153001,4.661331653594971
20240329154001,3.2570042610168457
20240329155001,2.1707310676574707
20240329160001,1.2332309484481812
20240329161001,0.48905980587005615
20240329162001,0.0
20240329163001,0.0
20240329164001,0.0
20240329165001,0.0
20240428090001,236.1641082763672
20240428091001,191.01287841796875
20240428092001,102.14981079101562
20240428093001,43.19978332519531
20240428094001,22.525680541992188
20240428095001,40.33647155761719
20240428100001,78.92527770996094
20240428101001,113.43923950195312
20240428102001,132.19253540039062
20240428103001,192.2010498046875
20240428104001,456.1190490722656
20240428105001,680.5534057617188
20240428110001,927.4490966796875
20240428111001,1017.7158813476562
20240428112001,724.6058349609375
20240428113001,387.3453369140625
20240428114001,279.0115966796875
20240428115001,278.8021240234375
20240428120001,424.4719543457031
20240428121001,418.73919677734375
20240428122001,199.79196166992188
20240428123001,230.12733459472656
20240428124001,240.77732849121094
20240428125001,162.68106079101562
20240428130001,110.97062683105469
20240428131001,87.76286315917969
20240428132001,70.0562744140625
20240428133001,55.18486022949219
20240428134001,42.69572448730469
20240428135001,32.79719543457031
20240428140001,28.308731079101562
20240428141001,32.85276794433594
20240428142001,52.67002868652344
20240428143001,98.33676147460938
20240428144001,181.83929443359375
20240428145001,266.7242736816406
20240428150001,224.94668579101562
20240428151001,227.2552490234375
20240428152001,293.6979064941406
20240428153001,166.16310119628906
20240428154001,125.19598388671875
20240428155001,130.07200622558594
20240428160001,100.50602722167969
20240428161001,62.10224914550781
20240428162001,34.31483459472656
20240428163001,16.407028198242188
20240428164001,7.186356067657471
20240428165001,5.407974720001221
20240430090001,606.4268798828125
20240430091001,693.5398559570312
20240430092001,796.8959350585938
20240430093001,891.1582641601562
20240430094001,958.0794067382812
20240430095001,1019.697265625
20240430100001,1080.654541015625
20240430101001,1128.4942626953125
20240430102001,1158.431640625
20240430103001,1167.8035888671875
20240430104001,1149.1688232421875
20240430105001,1101.4073486328125
20240430110001,1026.135498046875
20240430111001,951.20458984375
20240430112001,896.3308715820312
20240430113001,849.1287231445312
20240430114001,789.42626953125
20240430115001,711.6131591796875
20240430120001,665.4027099609375
20240430121001,682.3841552734375
20240430122001,719.7055053710938
20240430123001,769.8421630859375
20240430124001,866.2030639648438
20240430125001,894.7178955078125
20240430130001,795.3809814453125
20240430131001,697.9326171875
20240430132001,622.6730346679688
20240430133001,670.97021484375
20240430134001,790.7211303710938
20240430135001,846.7484741210938
20240430140001,784.7861938476562
20240430141001,694.132080078125
20240430142001,460.9256896972656
20240430143001,191.84622192382812
20240430144001,137.11074829101562
20240430145001,123.93727111816406
20240430150001,110.791259765625
20240430151001,97.17924499511719
20240430152001,67.91778564453125
20240430153001,37.74824523925781
20240430154001,16.095291137695312
20240430155001,3.7405552864074707
20240430160001,0.0
20240430161001,0.0
20240430162001,0.0
20240430163001,0.0
20240430164001,0.0
20240430165001,0.0
20240515090001,1107.1407470703125
20240515091001,1161.524658203125
20240515092001,1208.3126220703125
20240515093001,1254.0902099609375
20240515094001,1318.0732421875
20240515095001,1384.120849609375
20240515100001,1440.81494140625
20240515101001,1454.503173828125
20240515102001,1414.6727294921875
20240515103001,1355.9129638671875
20240515104001,1273.066162109375
20240515105001,1168.508056640625
20240515110001,1083.6956787109375
20240515111001,1038.3419189453125
20240515112001,1013.00634765625
20240515113001,876.9734497070312
20240515114001,614.7819213867188
20240515115001,574.919921875
20240515120001,561.4859008789062
20240515121001,458.7237548828125
20240515122001,398.6271667480469
20240515123001,272.4450378417969
20240515124001,249.08230590820312
20240515125001,300.79388427734375
20240515130001,297.820068359375
20240515131001,332.74615478515625
20240515132001,323.6013488769531
20240515133001,186.9633026123047
20240515134001,215.87457275390625
20240515135001,247.62171936035156
20240515140001,267.0256042480469
20240515141001,316.51702880859375
20240515142001,308.40447998046875
20240515143001,218.3345184326172
20240515144001,163.7934112548828
20240515145001,138.6089324951172
20240515150001,111.93867492675781
20240515151001,84.11578369140625
20240515152001,65.56340026855469
20240515153001,54.30021667480469
20240515154001,43.31044006347656
20240515155001,33.96720886230469
20240515160001,28.686660766601562
20240515161001,25.024673461914062
20240515162001,20.444625854492188
20240515163001,14.998336791992188
20240515164001,9.252731323242188
20240515165001,7.146042346954346
20240520090001,465.7038269042969
20240520091001,471.2421875
20240520092001,502.57745361328125
20240520093001,564.1671752929688
20240520094001,557.2213134765625
20240520095001,460.43743896484375
20240520100001,353.5638122558594
20240520101001,232.57244873046875
20240520102001,154.37606811523438
20240520103001,131.50677490234375
20240520104001,153.08477783203125
20240520105001,194.9880828857422
20240520110001,187.98184204101562
20240520111001,153.35147094726562
20240520112001,167.6621551513672
20240520113001,194.81884765625
20240520114001,219.6619415283203
20240520115001,225.86996459960938
20240520120001,214.87030029296875
20240520121001,184.62725830078125
20240520122001,167.1629180908203
20240520123001,181.85891723632812
20240520124001,181.4910888671875
20240520125001,158.53436279296875
20240520130001,139.26531982421875
20240520131001,122.02995300292969
20240520132001,93.64744567871094
20240520133001,55.53669738769531
20240520134001,36.10505676269531
20240520135001,35.61073303222656
20240520140001,36.72218322753906
20240520141001,37.16789245605469
20240520142001,36.64540100097656
20240520143001,36.73905944824219
20240520144001,37.54698181152344
20240520145001,37.51206970214844
20240520150001,34.83824157714844
20240520151001,30.531173706054688
20240520152001,26.611648559570312
20240520153001,24.105422973632812
20240520154001,22.883041381835938
20240520155001,21.958847045898438
20240520160001,20.432418823242188
20240520161001,18.008468627929688
20240520162001,14.329818725585938
20240520163001,9.357406616210938
20240520164001,4.223190784454346
20240520165001,2.5971226692199707
20240613090001,34.83000183105469
20240613091001,49.88011169433594
20240613092001,74.19215393066406
20240613093001,108.1788330078125
20240613094001,132.99449157714844
20240613095001,167.92735290527344
20240613100001,224.62152099609375
20240613101001,336.6497802734375
20240613102001,458.40411376953125
20240613103001,358.91900634765625
20240613104001,260.2620849609375
20240613105001,332.4283142089844
20240613110001,391.1443176269531
20240613111001,503.3809509277344
20240613112001,668.7695922851562
20240613113001,825.1600341796875
20240613114001,834.7650146484375
20240613115001,757.76904296875
20240613120001,760.0677490234375
20240613121001,780.0300903320312
20240613122001,806.4129028320312
20240613123001,800.5816650390625
20240613124001,691.027099609375
20240613125001,529.9849243164062
20240613130001,615.8466796875
20240613131001,609.3997802734375
20240613132001,583.7622680664062
20240613133001,612.4982299804688
20240613134001,644.6787109375
20240613135001,576.7005615234375
20240613140001,336.9983825683594
20240613141001,181.0379638671875
20240613142001,118.43550109863281
20240613143001,72.65409851074219
20240613144001,51.668243408203125
20240613145001,45.58595275878906
20240613150001,44.73399353027344
20240613151001,46.37486267089844
20240613152001,49.51506042480469
20240613153001,51.22554016113281
20240613154001,50.55705261230469
20240613155001,49.00016784667969
20240613160001,47.68922424316406
20240613161001,46.53666687011719
20240613162001,42.53099060058594
20240613163001,33.83494567871094
20240613164001,23.498001098632812
20240613165001,17.306320190429688
20240615090001,703.58935546875
20240615091001,564.35986328125
20240615092001,496.4512939453125
20240615093001,456.9608459472656
20240615094001,430.3179931640625
20240615095001,484.45428466796875
20240615100001,584.0675048828125
20240615101001,638.0671997070312
20240615102001,634.7476196289062
20240615103001,699.8096923828125
20240615104001,777.8880615234375
20240615105001,600.7920532226562
20240615110001,441.7199401855469
20240615111001,272.18359375
20240615112001,434.9337158203125
20240615113001,716.2799072265625
20240615114001,970.2119140625
20240615115001,1075.50830078125
20240615120001,1119.0697021484375
20240615121001,1115.2763671875
20240615122001,1089.55517578125
20240615123001,1055.30908203125
20240615124001,1012.67578125
20240615125001,957.2449951171875
20240615130001,890.4803466796875
20240615131001,822.452392578125
20240615132001,743.753173828125
20240615133001,684.3897705078125
20240615134001,682.4136962890625
20240615135001,685.5409545898438
20240615140001,662.3154907226562
20240615141001,563.02392578125
20240615142001,469.0727233886719
20240615143001,417.0752258300781
20240615144001,380.7538757324219
20240615145001,333.5815734863281
20240615150001,293.3309020996094
20240615151001,263.1729736328125
20240615152001,234.12782287597656
20240615153001,211.32618713378906
20240615154001,184.56671142578125
20240615155001,147.91981506347656
20240615160001,111.56716918945312
20240615161001,79.79177856445312
20240615162001,54.65748596191406
20240615163001,32.02726745605469
20240615164001,15.529891967773438
20240615165001,8.397506713867188
20240703090001,671.8746337890625
20240703091001,775.5055541992188
20240703092001,863.1907958984375
20240703093001,946.2839965820312
20240703094001,779.3597412109375
20240703095001,422.0767517089844
20240703100001,333.6933288574219
20240703101001,337.6114807128906
20240703102001,444.11962890625
20240703103001,702.3211059570312
20240703104001,922.2386474609375
20240703105001,962.8325805664062
20240703110001,971.9481811523438
20240703111001,1001.9781494140625
20240703112001,1034.3980712890625
20240703113001,1039.2120361328125
20240703114001,1036.353271484375
20240703115001,1055.0599365234375
20240703120001,1067.9029541015625
20240703121001,1068.364990234375
20240703122001,1062.07421875
20240703123001,1039.5408935546875
20240703124001,992.3184814453125
20240703125001,939.0751342773438
20240703130001,900.9462280273438
20240703131001,876.3192749023438
20240703132001,842.5164794921875
20240703133001,782.3031005859375
20240703134001,700.9464721679688
20240703135001,641.0698852539062
20240703140001,591.4375610351562
20240703141001,555.7630004882812
20240703142001,526.4569702148438
20240703143001,493.1882019042969
20240703144001,448.1632080078125
20240703145001,385.0377197265625
20240703150001,340.355224609375
20240703151001,302.55804443359375
20240703152001,271.864013671875
20240703153001,246.26272583007812
20240703154001,194.2827606201172
20240703155001,120.89314270019531
20240703160001,80.144287109375
20240703161001,56.963958740234375
20240703162001,41.45527648925781
20240703163001,30.704971313476562
20240703164001,18.952163696289062
20240703165001,12.638931274414062
20240707090001,687.3538208007812
20240707091001,757.1137084960938
20240707092001,817.0092163085938
20240707093001,866.4077758789062
20240707094001,904.019775390625
20240707095001,934.5419311523438
20240707100001,955.441162109375
20240707101001,975.4448852539062
20240707102001,1005.1742553710938
20240707103001,1036.8214111328125
20240707104001,1055.9410400390625
20240707105001,1062.9786376953125
20240707110001,1062.539794921875
20240707111001,1058.2564697265625
20240707112001,1052.6181640625
20240707113001,1046.71142578125
20240707114001,1038.8984375
20240707115001,1026.1763916015625
20240707120001,1007.736083984375
20240707121001,989.66357421875
20240707122001,979.58251953125
20240707123001,974.8784790039062
20240707124001,959.4984130859375
20240707125001,923.027587890625
20240707130001,882.4589233398438
20240707131001,847.401123046875
20240707132001,795.2615966796875
20240707133001,719.1298217773438
20240707134001,666.9082641601562
20240707135001,626.8920288085938
20240707140001,583.7100830078125
20240707141001,521.45751953125
20240707142001,475.513916015625
20240707143001,449.0479736328125
20240707144001,421.904541015625
20240707145001,378.4996032714844
20240707150001,348.2297668457031
20240707151001,321.4567565917969
20240707152001,287.12628173828125
20240707153001,245.99183654785156
20240707154001,201.4430694580078
20240707155001,159.00363159179688
20240707160001,107.84446716308594
20240707161001,53.7955322265625
20240707162001,25.469802856445312
20240707163001,16.725692749023438
20240707164001,12.859451293945312
20240707165001,8.459152221679688
20240125090002,15.029342651367188
20240125091002,16.007888793945312
20240125092002,16.773727416992188
20240125093002,17.542831420898438
20240125094002,18.566604614257812
20240125095002,20.092636108398438
20240125100002,22.305770874023438
20240125101002,25.253128051757812
20240125102002,28.927261352539062
20240125103002,33.58137512207031
20240125104002,39.99095153808594
20240125105002,49.29981994628906
20240125110002,62.35548400878906
20240125111002,77.53578186035156
20240125112002,90.61312866210938
20240125113002,98.29141235351562
20240125114002,99.90455627441406
20240125115002,96.44577026367188
20240125120002,89.36758422851562
20240125121002,79.79048156738281
20240125122002,68.91859436035156
20240125123002,58.47906494140625
20240125124002,49.61695861816406
20240125125002,42.45353698730469
20240125130002,36.57630920410156
20240125131002,31.611526489257812
20240125132002,27.300430297851562
20240125133002,23.400650024414062
20240125134002,19.714706420898438
20240125135002,16.157485961914062
20240125140002,12.742813110351562
20240125141002,9.522811889648438
20240125142002,6.658005237579346
20240125143002,4.484329700469971
20240125144002,3.0338902473449707
20240125145002,2.1057591438293457
20240125150002,1.5769504308700562
20240125151002,1.2798007726669312
20240125152002,1.0661166906356812
20240125153002,0.8942111730575562
20240125154002,0.7192538976669312
20240125155002,0.45579564571380615
20240125160002,0.0
20240125161002,0.0
20240125162002,0.0
20240125163002,0.0
20240125164002,0.0
20240125165002,1.2004550695419312
20240128090002,6.388321399688721
20240128091002,6.962723255157471
20240128092002,7.544785022735596
20240128093002,8.362442016601562
20240128094002,9.706710815429688
20240128095002,11.929550170898438
20240128100002,15.224533081054688
20240128101002,19.234542846679688
20240128102002,23.195816040039062
20240128103002,26.608505249023438
20240128104002,29.576614379882812
20240128105002,32.13536071777344
20240128110002,34.48008728027344
20240128111002,37.78846740722656
20240128112002,42.77882385253906
20240128113002,48.33082580566406
20240128114002,52.86705017089844
20240128115002,55.16802978515625
20240128120002,54.08595275878906
20240128121002,49.90144348144531
20240128122002,44.10450744628906
20240128123002,38.04362487792969
20240128124002,32.43013000488281
20240128125002,27.567794799804688
20240128130002,23.489578247070312
20240128131002,20.112167358398438
20240128132002,17.289443969726562
20240128133002,14.862655639648438
20240128134002,12.719833374023438
20240128135002,10.880966186523438
20240128140002,9.426223754882812
20240128141002,8.310775756835938
20240128142002,7.443192005157471
20240128143002,6.793259143829346
20240128144002,6.317184925079346
20240128145002,5.888046741485596
20240128150002,5.392349720001221
20240128151002,4.773209095001221
20240128152002,4.019852161407471
20240128153002,3.2001500129699707
20240128154002,2.3922581672668457
20240128155002,1.6057285070419312
20240128160002,0.8097995519638062
20240128161002,0.04600561037659645
20240128162002,0.0
20240128163002,0.0
20240128164002,0.0
20240128165002,0.9249728918075562
20240213090002,1087.375732421875
20240213091002,1119.7379150390625
20240213092002,1232.49951171875
20240213093002,1611.6768798828125
20240213094002,1608.5360107421875
20240213095002,1572.888427734375
20240213100002,1692.6776123046875
20240213101002,1809.45849609375
20240213102002,1868.42138671875
20240213103002,1910.343017578125
20240213104002,1940.63525390625
20240213105002,1946.85595703125
20240213110002,1935.7313232421875
20240213111002,1921.302490234375
20240213112002,1870.791748046875
20240213113002,1621.4599609375
20240213114002,1067.1917724609375
20240213115002,787.7478637695312
20240213120002,847.7322387695312
20240213121002,677.1409301757812
20240213122002,237.45399475097656
20240213123002,210.97998046875
20240213124002,151.06744384765625
20240213125002,128.05906677246094
20240213130002,139.0960693359375
20240213131002,130.03797912597656
20240213132002,114.17619323730469
20240213133002,124.89646911621094
20240213134002,130.3658905029297
20240213135002,135.8992919921875
20240213140002,137.78042602539062
20240213141002,129.5292205810547
20240213142002,113.26490783691406
20240213143002,92.375244140625
20240213144002,73.51997375488281
20240213145002,59.35752868652344
20240213150002,49.98426818847656
20240213151002,42.99089050292969
20240213152002,36.43486022949219
20240213153002,30.501846313476562
20240213154002,25.904220581054688
20240213155002,22.401779174804688
20240213160002,19.197158813476562
20240213161002,15.933883666992188
20240213162002,12.631118774414062
20240213163002,9.412918090820312
20240213164002,6.245895862579346
20240213165002,4.030167102813721
20240226090002,49.56318664550781
20240226091002,56.186004638671875
20240226092002,64.58084106445312
20240226093002,75.38470458984375
20240226094002,87.14018249511719
20240226095002,99.01026916503906
20240226100002,110.17564392089844
20240226101002,118.6500244140625
20240226102002,123.19467163085938
20240226103002,123.62554931640625
20240226104002,119.96502685546875
20240226105002,112.4296875
20240226110002,101.62974548339844
20240226111002,88.63473510742188
20240226112002,74.74031066894531
20240226113002,61.13740539550781
20240226114002,48.78355407714844
20240226115002,38.31663513183594
20240226120002,30.107223510742188
20240226121002,24.284164428710938
20240226122002,20.573318481445312
20240226123002,18.592514038085938
20240226124002,17.980636596679688
20240226125002,18.319534301757812
20240226130002,19.173019409179688
20240226131002,20.184646606445312
20240226132002,21.157546997070312
20240226133002,21.838882446289062
20240226134002,21.934463500976562
20240226135002,21.579696655273438
20240226140002,20.856002807617188
20240226141002,19.897445678710938
20240226142002,19.097274780273438
20240226143002,18.988174438476562
20240226144002,19.720962524414062
20240226145002,20.580947875976562
20240226150002,20.404556274414062
20240226151002,18.578811645507812
20240226152002,15.574508666992188
20240226153002,12.441268920898438
20240226154002,9.719924926757812
20240226155002,7.546066761016846
20240226160002,6.144577503204346
20240226161002,5.390060901641846
20240226162002,4.657211780548096
20240226163002,3.3021702766418457
20240226164002,2.0644078254699707
20240226165002,0.25386083126068115
20240319090002,6.441818714141846
20240319091002,7.376389026641846
20240319092002,8.648300170898438
20240319093002,10.236282348632812
20240319094002,12.219497680664062
20240319095002,14.861221313476562
20240319100002,18.455398559570312
20240319101002,22.742721557617188
20240319102002,26.319992065429688
20240319103002,27.531509399414062
20240319104002,26.897781372070312
20240319105002,25.760787963867188
20240319110002,24.572616577148438
20240319111002,23.805038452148438
20240319112002,23.961837768554688
20240319113002,24.970291137695312
20240319114002,26.311386108398438
20240319115002,27.693374633789062
20240319120002,29.081680297851562
20240319121002,30.258621215820312
20240319122002,30.952011108398438
20240319123002,30.966659545898438
20240319124002,30.249557495117188
20240319125002,29.029739379882812
20240319130002,27.617813110351562
20240319131002,26.263137817382812
20240319132002,25.124313354492188
20240319133002,24.285812377929688
20240319134002,23.737869262695312
20240319135002,23.348709106445312
20240319140002,22.966842651367188
20240319141002,22.412857055664062
20240319142002,21.492324829101562
20240319143002,20.035903930664062
20240319144002,18.059616088867188
20240319145002,15.772750854492188
20240319150002,13.401809692382812
20240319151002,11.137832641601562
20240319152002,9.098464965820312
20240319153002,7.315872669219971
20240319154002,5.735031604766846
20240319155002,4.272476673126221
20240319160002,2.8724217414855957
20240319161002,1.5207980871200562
20240319162002,0.16090428829193115
20240319163002,0.0
20240319164002,0.0
20240319165002,0.0
20240427090002,89.77091979980469
20240427091002,85.7705078125
20240427092002,77.59883117675781
20240427093002,68.00700378417969
20240427094002,60.863067626953125
20240427095002,59.45942687988281
20240427100002,66.94383239746094
20240427101002,84.82125854492188
20240427102002,109.98976135253906
20240427103002,136.29263305664062
20240427104002,158.37017822265625
20240427105002,172.14183044433594
20240427110002,176.26254272460938
20240427111002,172.26898193359375
20240427112002,161.10198974609375
20240427113002,141.56605529785156
20240427114002,115.64520263671875
20240427115002,92.48562622070312
20240427120002,82.09159851074219
20240427121002,85.28109741210938
20240427122002,92.33152770996094
20240427123002,92.64823913574219
20240427124002,87.56718444824219
20240427125002,93.24697875976562
20240427130002,119.11982727050781
20240427131002,154.96649169921875
20240427132002,200.4262237548828
20240427133002,258.71234130859375
20240427134002,311.15667724609375
20240427135002,337.7544250488281
20240427140002,323.5284423828125
20240427141002,276.661865234375
20240427142002,225.3419647216797
20240427143002,188.97079467773438
20240427144002,171.919921875
20240427145002,176.2553253173828
20240427150002,194.1015167236328
20240427151002,198.8462371826172
20240427152002,167.22518920898438
20240427153002,122.68632507324219
20240427154002,112.12236022949219
20240427155002,119.42042541503906
20240427160002,110.14599609375
20240427161002,81.05506896972656
20240427162002,52.05400085449219
20240427163002,31.658737182617188
20240427164002,23.224899291992188
20240427165002,19.934707641601562
20240508090002,225.8573760986328
20240508091002,184.95945739746094
20240508092002,147.17495727539062
20240508093002,129.36668395996094
20240508094002,114.6697998046875
20240508095002,94.6802978515625
20240508100002,87.15647888183594
20240508101002,97.9146728515625
20240508102002,105.22828674316406
20240508103002,98.20465087890625
20240508104002,77.90211486816406
20240508105002,60.57147216796875
20240508110002,51.32856750488281
20240508111002,46.78822326660156
20240508112002,49.09571838378906
20240508113002,60.894287109375
20240508114002,78.12130737304688
20240508115002,95.2327880859375
20240508120002,105.41294860839844
20240508121002,99.66558837890625
20240508122002,75.75279235839844
20240508123002,42.95973205566406
20240508124002,15.682357788085938
20240508125002,0.0
20240508130002,0.0
20240508131002,0.0
20240508132002,0.0
20240508133002,2.6075596809387207
20240508134002,8.855819702148438
20240508135002,17.454360961914062
20240508140002,25.573287963867188
20240508141002,30.623886108398438
20240508142002,30.575271606445312
20240508143002,24.356277465820312
20240508144002,16.086502075195312
20240508145002,9.089828491210938
20240508150002,4.598251819610596
20240508151002,1.4477695226669312
20240508152002,0.0
20240508153002,0.0
20240508154002,0.0
20240508155002,0.0
20240508160002,0.0
20240508161002,0.08915746957063675
20240508162002,0.5145114660263062
20240508163002,0.8181918859481812
20240508164002,0.7355808019638062
20240508165002,0.49751317501068115
