序號,答案
20240606143011,4.613567352294922
20240606144011,21.391002655029297
20240606145011,77.42465209960938
20240606150011,103.55673217773438
20240606151011,107.46415710449219
20240606152011,107.59904479980469
20240606153011,92.05789184570312
20240606154011,90.03755187988281
20240606155011,94.26850891113281
20240606160011,68.23043823242188
20240606161011,32.717098236083984
20240606162011,10.833905220031738
20240606163011,9.285931587219238
20240606164011,19.875852584838867
20240606165011,30.531644821166992
20240712090011,154.59046936035156
20240712091011,203.61842346191406
20240712092011,120.48219299316406
20240712093011,88.60127258300781
20240712094011,177.21653747558594
20240712095011,232.427490234375
20240712100011,185.5758056640625
20240712101011,66.28498840332031
20240712102011,111.03324890136719
20240712103011,127.16256713867188
20240712104011,125.33224487304688
20240712105011,95.20317077636719
20240712110011,113.93075561523438
20240712111011,143.61634826660156
20240712112011,160.15391540527344
20240712113011,187.27957153320312
20240712114011,112.58210754394531
20240712115011,129.26487731933594
20240712120011,168.71914672851562
20240712121011,166.5569610595703
20240712122011,143.5133819580078
20240712123011,105.5469970703125
20240712124011,80.41702270507812
20240712125011,64.77935028076172
20240712130011,50.324886322021484
20240712131011,34.903133392333984
20240712132011,29.84205436706543
20240712133011,33.239498138427734
20240712134011,38.62154769897461
20240712135011,41.34818649291992
20240712140011,78.21162414550781
20240712141011,93.40855407714844
20240712142011,64.33026123046875
20240712143011,42.3261833190918
20240712144011,64.06231689453125
20240712145011,133.2993621826172
20240712150011,169.99229431152344
20240712151011,216.25547790527344
20240712152011,241.43409729003906
20240712153011,171.2539520263672
20240712154011,127.74774169921875
20240712155011,88.84065246582031
20240712160011,49.63106918334961
20240712161011,14.341169357299805
20240712162011,10.577999114990234
20240712163011,24.72883415222168
20240712164011,57.20748519897461
20240712165011,70.36148834228516
20240315090012,16.662351608276367
20240315091012,21.351041793823242
20240315092012,33.988582611083984
20240315093012,44.62247848510742
20240315094012,41.48078536987305
20240315095012,24.02839469909668
20240315100012,0.0
20240315101012,0.0
20240315102012,0.0
20240315103012,0.0
20240315104012,68.27471923828125
20240315105012,219.850341796875
20240315110012,1121.342529296875
20240315111012,1469.55419921875
20240315112012,1378.684814453125
20240315113012,351.76220703125
20240315114012,435.11993408203125
20240315115012,435.3958740234375
20240315120012,545.9108276367188
20240315121012,610.9319458007812
20240315122012,1308.34521484375
20240315123012,754.0660400390625
20240315124012,396.1495361328125
20240315125012,305.004638671875
20240315130012,126.54827880859375
20240315131012,52.62862777709961
20240315132012,56.177303314208984
20240315133012,56.17597961425781
20240315134012,140.68014526367188
20240315135012,163.05963134765625
20240315140012,107.16595458984375
20240315141012,61.07001876831055
20240315142012,19.10059928894043
20240315143012,0.0
20240315144012,18.355955123901367
20240315145012,32.08352279663086
20240315150012,35.374385833740234
20240315151012,36.56193161010742
20240315152012,37.51728439331055
20240315153012,39.15560531616211
20240315154012,42.87577438354492
20240315155012,47.50967025756836
20240315160012,52.71914291381836
20240315161012,58.5897331237793
20240315162012,65.11663055419922
20240315163012,73.02787017822266
20240315164012,64.10274505615234
20240315165012,49.79960250854492
20240317090012,59.101619720458984
20240317091012,0.0
20240317092012,0.0
20240317093012,0.0
20240317094012,12.092402458190918
20240317095012,99.51445007324219
20240317100012,167.4910125732422
20240317101012,212.35997009277344
20240317102012,223.5372772216797
20240317103012,221.2693634033203
20240317104012,177.2002410888672
20240317105012,141.59144592285156
20240317110012,113.07835388183594
20240317111012,0.0
20240317112012,100.12284851074219
20240317113012,446.24169921875
20240317114012,591.544677734375
20240317115012,736.0938110351562
20240317120012,730.986083984375
20240317121012,744.0956420898438
20240317122012,778.518798828125
20240317123012,341.1241455078125
20240317124012,901.77294921875
20240317125012,8155.83544921875
20240317130012,12189.251953125
20240317131012,11418.501953125
20240317132012,12902.787109375
20240317133012,14621.1796875
20240317134012,15218.5615234375
20240317135012,14511.349609375
20240317140012,14209.880859375
20240317141012,3268.271484375
20240317142012,1050.7763671875
20240317143012,610.3167724609375
20240317144012,554.7291259765625
20240317145012,542.4951782226562
20240317150012,447.62353515625
20240317151012,331.62164306640625
20240317152012,238.72103881835938
20240317153012,163.89642333984375
20240317154012,140.62525939941406
20240317155012,134.30581665039062
20240317160012,131.28659057617188
20240317161012,132.1251220703125
20240317162012,146.53030395507812
20240317163012,172.62872314453125
20240317164012,173.19537353515625
20240317165012,148.3501434326172
20240412090012,4.936534404754639
20240412091012,26.45350456237793
20240412092012,64.33727264404297
20240412093012,94.88070678710938
20240412094012,107.74911499023438
20240412095012,91.37356567382812
20240412100012,58.86005783081055
20240412101012,39.724178314208984
20240412102012,39.04435348510742
20240412103012,38.1738395690918
20240412104012,54.4132194519043
20240412105012,83.33412170410156
20240412110012,116.04475402832031
20240412111012,136.30279541015625
20240412112012,177.4248504638672
20240412113012,181.79547119140625
20240412114012,182.36534118652344
20240412115012,127.8343505859375
20240412120012,25.29084587097168
20240412121012,38.24099349975586
20240412122012,28.62855339050293
20240412123012,130.9055938720703
20240412124012,537.9061889648438
20240412125012,1088.9176025390625
20240412130012,1614.564208984375
20240412131012,2029.995361328125
20240412132012,2474.011474609375
20240412133012,3448.4990234375
20240412134012,4417.36279296875
20240412135012,1965.8623046875
20240412140012,1561.0321044921875
20240412141012,2165.160400390625
20240412142012,3275.50830078125
20240412143012,2690.94287109375
20240412144012,1220.5587158203125
20240412145012,842.3616943359375
20240412150012,683.6548461914062
20240412151012,632.9111938476562
20240412152012,605.975341796875
20240412153012,591.457275390625
20240412154012,670.3322143554688
20240412155012,729.8753662109375
20240412160012,764.210693359375
20240412161012,778.724365234375
20240412162012,787.5438232421875
20240412163012,786.8683471679688
20240412164012,666.6826171875
20240412165012,477.6317138671875
20240426090012,801.3004760742188
20240426091012,754.5755615234375
20240426092012,509.64068603515625
20240426093012,307.66717529296875
20240426094012,273.3512878417969
20240426095012,269.1097717285156
20240426100012,264.843017578125
20240426101012,262.7273864746094
20240426102012,262.842529296875
20240426103012,290.3885498046875
20240426104012,328.6807556152344
20240426105012,369.2940979003906
20240426110012,413.3192138671875
20240426111012,464.78643798828125
20240426112012,516.2476806640625
20240426113012,474.242431640625
20240426114012,399.794921875
20240426115012,322.72186279296875
20240426120012,252.41148376464844
20240426121012,189.05056762695312
20240426122012,143.7356414794922
20240426123012,138.5470733642578
20240426124012,138.47938537597656
20240426125012,130.79788208007812
20240426130012,115.58697509765625
20240426131012,99.27011108398438
20240426132012,90.24749755859375
20240426133012,86.45622253417969
20240426134012,91.60292053222656
20240426135012,95.9150390625
20240426140012,99.75486755371094
20240426141012,103.30580139160156
20240426142012,107.3109130859375
20240426143012,108.44508361816406
20240426144012,82.57484436035156
20240426145012,57.37116622924805
20240426150012,38.322811126708984
20240426151012,28.242216110229492
20240426152012,25.387434005737305
20240426153012,22.885053634643555
20240426154012,28.873624801635742
20240426155012,34.51557540893555
20240426160012,36.98318099975586
20240426161012,37.63288497924805
20240426162012,37.33742904663086
20240426163012,36.527889251708984
20240426164012,32.47817611694336
20240426165012,26.075605392456055
20240521090012,160.2261199951172
20240521091012,196.39785766601562
20240521092012,227.0617218017578
20240521093012,219.0022735595703
20240521094012,216.65684509277344
20240521095012,211.78884887695312
20240521100012,184.13047790527344
20240521101012,123.38969421386719
20240521102012,76.193115234375
20240521103012,166.99903869628906
20240521104012,276.870361328125
20240521105012,485.1201477050781
20240521110012,866.405517578125
20240521111012,1589.57373046875
20240521112012,2541.3935546875
20240521113012,3034.974365234375
20240521114012,3232.13232421875
20240521115012,3658.07763671875
20240521120012,6973.3935546875
20240521121012,8009.21435546875
20240521122012,3302.81298828125
20240521123012,2357.498046875
20240521124012,1772.90576171875
20240521125012,1322.267333984375
20240521130012,1169.462158203125
20240521131012,1119.5263671875
20240521132012,1161.6795654296875
20240521133012,1844.2386474609375
20240521134012,2269.97119140625
20240521135012,1771.764892578125
20240521140012,1560.06591796875
20240521141012,1126.9892578125
20240521142012,590.926025390625
20240521143012,448.74041748046875
20240521144012,399.0365905761719
20240521145012,320.9940185546875
20240521150012,272.6740417480469
20240521151012,261.92486572265625
20240521152012,247.27325439453125
20240521153012,192.49855041503906
20240521154012,149.66244506835938
20240521155012,135.01113891601562
20240521160012,125.42640686035156
20240521161012,113.32392883300781
20240521162012,99.11582946777344
20240521163012,89.407958984375
20240521164012,84.15231323242188
20240521165012,80.35591125488281
20240619090012,216.00025939941406
20240619091012,207.82568359375
20240619092012,252.61541748046875
20240619093012,347.36151123046875
20240619094012,338.6177978515625
20240619095012,141.0454559326172
20240619100012,143.9925537109375
20240619101012,151.5069580078125
20240619102012,135.80250549316406
20240619103012,305.3158874511719
20240619104012,337.24151611328125
20240619105012,323.0943603515625
20240619110012,214.93190002441406
20240619111012,168.98135375976562
20240619112012,152.081298828125
20240619113012,162.5888671875
20240619114012,147.7031707763672
20240619115012,132.7877960205078
20240619120012,138.72689819335938
20240619121012,41.868927001953125
20240619122012,42.33674240112305
20240619123012,4386.36181640625
20240619124012,14579.900390625
20240619125012,14814.3974609375
20240619130012,15304.3193359375
20240619131012,15543.2275390625
20240619132012,15862.3349609375
20240619133012,16094.46875
20240619134012,16328.501953125
20240619135012,16530.431640625
20240619140012,16336.4443359375
20240619141012,16070.5009765625
20240619142012,15742.3994140625
20240619143012,5389.3759765625
20240619144012,916.8309936523438
20240619145012,441.37615966796875
20240619150012,0.0
20240619151012,0.0
20240619152012,0.0
20240619153012,59.78564453125
20240619154012,172.77639770507812
20240619155012,318.3990783691406
20240619160012,438.4789733886719
20240619161012,205.62777709960938
20240619162012,102.21908569335938
20240619163012,32.21310043334961
20240619164012,21.82014274597168
20240619165012,0.0
20240621090012,33.21921920776367
20240621091012,18.206541061401367
20240621092012,19.259519577026367
20240621093012,54.43598556518555
20240621094012,58.53129196166992
20240621095012,58.55207443237305
20240621100012,49.03188705444336
20240621101012,137.35568237304688
20240621102012,201.97805786132812
20240621103012,117.94105529785156
20240621104012,106.16395568847656
20240621105012,114.338134765625
20240621110012,158.85699462890625
20240621111012,284.9747314453125
20240621112012,379.47332763671875
20240621113012,340.936279296875
20240621114012,334.35174560546875
20240621115012,342.40850830078125
20240621120012,400.18524169921875
20240621121012,467.81231689453125
20240621122012,460.49267578125
20240621123012,629.273681640625
20240621124012,1794.551025390625
20240621125012,6366.9912109375
20240621130012,10209.6455078125
20240621131012,10975.4912109375
20240621132012,11783.056640625
20240621133012,12926.287109375
20240621134012,13511.544921875
20240621135012,13680.037109375
20240621140012,13684.818359375
20240621141012,13725.6611328125
20240621142012,13918.412109375
20240621143012,11808.5927734375
20240621144012,9878.322265625
20240621145012,9410.529296875
20240621150012,8802.40234375
20240621151012,7202.44970703125
20240621152012,6048.92041015625
20240621153012,5033.30712890625
20240621154012,582.0675659179688
20240621155012,0.0
20240621160012,0.0
20240621161012,0.0
20240621162012,130.1404571533203
20240621163012,80.87249755859375
20240621164012,85.70111083984375
20240621165012,74.44810485839844
20240705090012,0.0
20240705091012,0.0
20240705092012,0.0
20240705093012,0.0
20240705094012,0.0
20240705095012,7.106853008270264
20240705100012,40.74702072143555
20240705101012,13.229503631591797
20240705102012,15.963102340698242
20240705103012,12.723919868469238
20240705104012,26.255887985229492
20240705105012,30.809751510620117
20240705110012,26.041440963745117
20240705111012,73.496337890625
20240705112012,100.05905151367188
20240705113012,47.92545700073242
20240705114012,61.63764572143555
20240705115012,26.163496017456055
20240705120012,77.92454528808594
20240705121012,112.86270141601562
20240705122012,39.95127487182617
20240705123012,357.1367492675781
20240705124012,9392.314453125
20240705125012,14920.955078125
20240705130012,15355.5341796875
20240705131012,15591.814453125
20240705132012,16271.048828125
20240705133012,16480.998046875
20240705134012,16663.12890625
20240705135012,16667.505859375
20240705140012,16727.01953125
20240705141012,16787.904296875
20240705142012,16799.466796875
20240705143012,16937.306640625
20240705144012,17057.35546875
20240705145012,16930.53515625
20240705150012,17101.810546875
20240705151012,17094.130859375
20240705152012,14533.58984375
20240705153012,4319.759765625
20240705154012,954.7024536132812
20240705155012,603.2937622070312
20240705160012,605.59521484375
20240705161012,607.3673095703125
20240705162012,456.42193603515625
20240705163012,236.38267517089844
20240705164012,228.78111267089844
20240705165012,290.3533630371094
20240713090012,116.19363403320312
20240713091012,103.54324340820312
20240713092012,114.09329223632812
20240713093012,130.5396728515625
20240713094012,121.43464660644531
20240713095012,111.5103759765625
20240713100012,68.59614562988281
20240713101012,50.251522064208984
20240713102012,56.069149017333984
20240713103012,51.6580924987793
20240713104012,33.3573112487793
20240713105012,39.8144645690918
20240713110012,48.76473617553711
20240713111012,34.84592819213867
20240713112012,66.49745178222656
20240713113012,118.43927001953125
20240713114012,138.07859802246094
20240713115012,103.68095397949219
20240713120012,103.81591796875
20240713121012,51.930328369140625
20240713122012,87.90284729003906
20240713123012,301.9355773925781
20240713124012,10640.755859375
20240713125012,14699.640625
20240713130012,15312.4052734375
20240713131012,15603.251953125
20240713132012,16066.3876953125
20240713133012,16270.638671875
20240713134012,16260.1328125
20240713135012,16219.587890625
20240713140012,16152.578125
20240713141012,15751.7900390625
20240713142012,15260.5068359375
20240713143012,14853.865234375
20240713144012,14433.7265625
20240713145012,12399.40234375
20240713150012,5006.1240234375
20240713151012,1749.9271240234375
20240713152012,1670.87646484375
20240713153012,2404.241943359375
20240713154012,2239.616455078125
20240713155012,1613.123291015625
20240713160012,981.7617797851562
20240713161012,815.03125
20240713162012,832.4783325195312
20240713163012,902.1884155273438
20240713164012,837.7017211914062
20240713165012,631.117919921875
20240214090013,276.83880615234375
20240214091013,495.87493896484375
20240214092013,914.768310546875
20240214093013,1520.4871826171875
20240214094013,2148.30078125
20240214095013,2735.62744140625
20240214100013,3585.050048828125
20240214101013,4291.07373046875
20240214102013,5170.6669921875
20240214103013,6232.869140625
20240214104013,7385.74365234375
20240214105013,8327.1787109375
20240214110013,10055.7802734375
20240214111013,11103.8720703125
20240214112013,12157.763671875
20240214113013,13465.54296875
20240214114013,14876.2587890625
20240214115013,16246.0029296875
20240214120013,17196.890625
20240214121013,17984.123046875
20240214122013,18112.06640625
20240214123013,18525.072265625
20240214124013,18480.8203125
20240214125013,18645.265625
20240214130013,19094.14453125
20240214131013,19480.9375
20240214132013,19728.587890625
20240214133013,19952.84375
20240214134013,19737.88671875
20240214135013,19699.78125
20240214140013,19862.248046875
20240214141013,19921.23046875
20240214142013,19906.060546875
20240214143013,19840.474609375
20240214144013,19871.412109375
20240214145013,19961.78515625
20240214150013,19575.380859375
20240214151013,17842.60546875
20240214152013,15701.4208984375
20240214153013,15570.1826171875
20240214154013,6384.6884765625
20240214155013,3930.89697265625
20240214160013,2654.203369140625
20240214161013,4430.6572265625
20240214162013,5339.4462890625
20240214163013,4775.54296875
20240214164013,3310.5166015625
20240214165013,1936.211669921875
20240221090013,484.5748596191406
20240221091013,589.1278076171875
20240221092013,674.1694946289062
20240221093013,888.7230224609375
20240221094013,1444.55029296875
20240221095013,1936.115234375
20240221100013,2297.740234375
20240221101013,3215.868408203125
20240221102013,4879.53515625
20240221103013,6424.2763671875
20240221104013,6874.21630859375
20240221105013,7475.71240234375
20240221110013,8378.8876953125
20240221111013,9778.740234375
20240221112013,10530.380859375
20240221113013,12177.2021484375
20240221114013,13598.669921875
20240221115013,14184.65234375
20240221120013,15243.474609375
20240221121013,17196.28125
20240221122013,18953.7421875
20240221123013,19539.87109375
20240221124013,20703.796875
20240221125013,20813.056640625
20240221130013,21018.27734375
20240221131013,21267.1640625
20240221132013,21556.39453125
20240221133013,21740.7890625
20240221134013,21771.94140625
20240221135013,21779.97265625
20240221140013,21136.57421875
20240221141013,17404.5546875
20240221142013,8411.2548828125
20240221143013,10293.19921875
20240221144013,11359.12890625
20240221145013,8649.892578125
20240221150013,8054.013671875
20240221151013,5641.77197265625
20240221152013,4107.88134765625
20240221153013,2885.033447265625
20240221154013,1444.9593505859375
20240221155013,701.033447265625
20240221160013,484.3162841796875
20240221161013,467.162109375
20240221162013,452.3513488769531
20240221163013,424.66754150390625
20240221164013,369.05023193359375
20240221165013,272.9803466796875
20240314090013,18.96961784362793
20240314091013,24.704343795776367
20240314092013,31.08778190612793
20240314093013,40.89089584350586
20240314094013,52.6879997253418
20240314095013,66.16828155517578
20240314100013,80.66099548339844
20240314101013,95.83062744140625
20240314102013,107.99851989746094
20240314103013,108.52131652832031
20240314104013,110.66062927246094
20240314105013,113.67842102050781
20240314110013,117.08151245117188
20240314111013,120.61183166503906
20240314112013,124.25514221191406
20240314113013,139.1162567138672
20240314114013,153.83937072753906
20240314115013,166.33961486816406
20240314120013,176.62242126464844
20240314121013,184.8672332763672
20240314122013,193.70245361328125
20240314123013,186.8372802734375
20240314124013,171.29664611816406
20240314125013,155.7561798095703
20240314130013,139.4283905029297
20240314131013,123.71693420410156
20240314132013,109.3160400390625
20240314133013,113.50740051269531
20240314134013,154.36407470703125
20240314135013,195.03614807128906
20240314140013,243.71876525878906
20240314141013,313.1826477050781
20240314142013,447.3026123046875
20240314143013,721.8048095703125
20240314144013,921.4990234375
20240314145013,1083.0694580078125
20240314150013,1363.9969482421875
20240314151013,1730.8497314453125
20240314152013,2191.25927734375
20240314153013,2557.09423828125
20240314154013,2664.849853515625
20240314155013,2559.30712890625
20240314160013,2321.00439453125
20240314161013,2177.39892578125
20240314162013,1891.74169921875
20240314163013,1631.620361328125
20240314164013,1340.5802001953125
20240314165013,1105.936767578125
20240316090013,798.8348388671875
20240316091013,886.5121459960938
20240316092013,1017.8067016601562
20240316093013,1421.7501220703125
20240316094013,1983.50830078125
20240316095013,3498.717529296875
20240316100013,5038.0703125
20240316101013,7336.22998046875
20240316102013,8857.447265625
20240316103013,8820.94140625
20240316104013,8832.5546875
20240316105013,9819.548828125
20240316110013,11783.73828125
20240316111013,14530.826171875
20240316112013,15103.822265625
20240316113013,13450.2470703125
20240316114013,11352.8935546875
20240316115013,11339.2998046875
20240316120013,13845.853515625
20240316121013,9135.1494140625
20240316122013,5801.9619140625
20240316123013,10759.32421875
20240316124013,14331.5634765625
20240316125013,15816.705078125
20240316130013,18014.07421875
20240316131013,18354.125
20240316132013,19411.369140625
20240316133013,20066.32421875
20240316134013,19289.8046875
20240316135013,18755.859375
20240316140013,18166.90625
20240316141013,17748.529296875
20240316142013,17610.41015625
20240316143013,17326.259765625
20240316144013,13698.537109375
20240316145013,5991.6484375
20240316150013,1727.6568603515625
20240316151013,1256.2734375
20240316152013,1605.9031982421875
20240316153013,1812.290283203125
20240316154013,1442.5562744140625
20240316155013,1062.24755859375
20240316160013,749.258056640625
20240316161013,590.6183471679688
20240316162013,512.4019165039062
20240316163013,396.90106201171875
20240316164013,329.68402099609375
20240316165013,266.62518310546875
20240328090013,1195.1455078125
20240328091013,1431.7952880859375
20240328092013,1744.25732421875
20240328093013,2287.46044921875
20240328094013,2835.20263671875
20240328095013,3097.6904296875
20240328100013,2546.755859375
20240328101013,2650.5712890625
20240328102013,3352.107421875
20240328103013,5782.1357421875
20240328104013,7654.83447265625
20240328105013,10479.025390625
20240328110013,12488.4462890625
20240328111013,12830.2421875
20240328112013,13813.2265625
20240328113013,15701.5673828125
20240328114013,16324.181640625
20240328115013,15776.875
20240328120013,15114.8662109375
20240328121013,15417.0595703125
20240328122013,15177.048828125
20240328123013,14312.2939453125
20240328124013,15757.541015625
20240328125013,17997.681640625
20240328130013,18312.208984375
20240328131013,16601.599609375
20240328132013,15161.6982421875
20240328133013,14542.671875
20240328134013,6329.9111328125
20240328135013,3151.877197265625
20240328140013,2863.296630859375
20240328141013,2026.318603515625
20240328142013,1265.9835205078125
20240328143013,1073.6546630859375
20240328144013,1151.615966796875
20240328145013,1255.0068359375
20240328150013,1275.0211181640625
20240328151013,1239.046142578125
20240328152013,1160.28369140625
20240328153013,1005.1989135742188
20240328154013,777.0553588867188
20240328155013,583.7195434570312
20240328160013,434.65716552734375
20240328161013,372.1497802734375
20240328162013,334.800048828125
20240328163013,272.3453369140625
20240328164013,217.3845977783203
20240328165013,212.44247436523438
20240412090013,609.3313598632812
20240412091013,747.2620849609375
20240412092013,1015.4307861328125
20240412093013,1714.63525390625
20240412094013,2263.723388671875
20240412095013,2641.93359375
20240412100013,3394.98193359375
20240412101013,4087.142333984375
20240412102013,4726.95263671875
20240412103013,5265.9150390625
20240412104013,5971.01220703125
20240412105013,6661.427734375
20240412110013,7154.05908203125
20240412111013,7865.939453125
20240412112013,8237.5166015625
20240412113013,9471.513671875
20240412114013,10190.0048828125
20240412115013,10532.19140625
20240412120013,11674.43359375
20240412121013,12346.9736328125
20240412122013,12903.2041015625
20240412123013,14430.5234375
20240412124013,14765.8515625
20240412125013,14521.4287109375
20240412130013,14861.0791015625
20240412131013,16825.634765625
20240412132013,18128.3984375
20240412133013,18639.9765625
20240412134013,17694.66796875
20240412135013,13803.59375
20240412140013,6521.99609375
20240412141013,7270.75830078125
20240412142013,6463.41357421875
20240412143013,6974.80859375
20240412144013,6129.859375
20240412145013,2653.900390625
20240412150013,1966.291748046875
20240412151013,1714.4229736328125
20240412152013,1420.471923828125
20240412153013,1192.8868408203125
20240412154013,1038.4981689453125
20240412155013,1000.548828125
20240412160013,935.6514282226562
20240412161013,853.9906616210938
20240412162013,771.920654296875
20240412163013,690.36572265625
20240412164013,592.395751953125
20240412165013,489.02642822265625
20240619090013,896.4883422851562
20240619091013,1076.142578125
20240619092013,1339.298828125
20240619093013,1500.9478759765625
20240619094013,1679.280517578125
20240619095013,1824.9173583984375
20240619100013,1714.2216796875
20240619101013,1493.917236328125
20240619102013,1631.2041015625
20240619103013,1974.0836181640625
20240619104013,2630.41064453125
20240619105013,3317.01123046875
20240619110013,4673.85791015625
20240619111013,6526.7177734375
20240619112013,8218.78125
20240619113013,8950.64453125
20240619114013,9980.43359375
20240619115013,10131.4169921875
20240619120013,10713.177734375
20240619121013,11561.798828125
20240619122013,12154.265625
20240619123013,12536.1357421875
20240619124013,12784.0615234375
20240619125013,12957.5478515625
20240619130013,13079.3876953125
20240619131013,13378.162109375
20240619132013,13998.27734375
20240619133013,13987.6865234375
20240619134013,13350.7802734375
20240619135013,12702.9443359375
20240619140013,12986.2900390625
20240619141013,11834.5703125
20240619142013,8372.9150390625
20240619143013,3001.115478515625
20240619144013,556.6638793945312
20240619145013,47.3226318359375
20240619150013,0.0
20240619151013,0.0
20240619152013,112.94528198242188
20240619153013,181.80372619628906
20240619154013,132.2025604248047
20240619155013,107.35679626464844
20240619160013,183.9954071044922
20240619161013,201.36822509765625
20240619162013,95.05709838867188
20240619163013,45.2694206237793
20240619164013,22.876035690307617
20240619165013,0.0
20240225090014,32.72703170776367
20240225091014,37.25773239135742
20240225092014,42.08816146850586
20240225093014,49.00580978393555
20240225094014,58.610897064208984
20240225095014,70.11388397216797
20240225100014,82.1943359375
20240225101014,92.64671325683594
20240225102014,99.14581298828125
20240225103014,116.02778625488281
20240225104014,128.88604736328125
20240225105014,136.21827697753906
20240225110014,138.29562377929688
20240225111014,139.1984405517578
20240225112014,147.69749450683594
20240225113014,168.06834411621094
20240225114014,188.33114624023438
20240225115014,212.0753631591797
20240225120014,242.82537841796875
20240225121014,285.32196044921875
20240225122014,348.1680908203125
20240225123014,454.76898193359375
20240225124014,590.4759521484375
20240225125014,762.8049926757812
20240225130014,850.8272094726562
20240225131014,770.4956665039062
20240225132014,642.5070190429688
20240225133014,548.2601318359375
20240225134014,492.2494812011719
20240225135014,460.2684326171875
20240225140014,425.7161560058594
20240225141014,390.9607238769531
20240225142014,363.21478271484375
20240225143014,329.42694091796875
20240225144014,300.5457763671875
20240225145014,314.7793273925781
20240225150014,326.49298095703125
20240225151014,293.9227294921875
20240225152014,228.22442626953125
20240225153014,155.20822143554688
20240225154014,120.62226867675781
20240225155014,100.84819030761719
20240225160014,86.95494079589844
20240225161014,76.76405334472656
20240225162014,68.9274673461914
20240225163014,62.49760055541992
20240225164014,54.04116439819336
20240225165014,44.95077133178711
20240227090014,92.92048645019531
20240227091014,114.41120910644531
20240227092014,128.659912109375
20240227093014,130.48521423339844
20240227094014,131.31097412109375
20240227095014,130.32901000976562
20240227100014,127.65031433105469
20240227101014,123.60231018066406
20240227102014,119.87651062011719
20240227103014,120.75421142578125
20240227104014,120.2664794921875
20240227105014,119.22862243652344
20240227110014,118.8941650390625
20240227111014,120.23527526855469
20240227112014,123.32673645019531
20240227113014,122.95387268066406
20240227114014,121.79240417480469
20240227115014,121.73857116699219
20240227120014,122.04789733886719
20240227121014,120.8648681640625
20240227122014,117.97575378417969
20240227123014,123.87588500976562
20240227124014,134.07606506347656
20240227125014,150.57083129882812
20240227130014,170.46527099609375
20240227131014,196.44451904296875
20240227132014,225.33778381347656
20240227133014,229.25660705566406
20240227134014,222.26077270507812
20240227135014,220.87474060058594
20240227140014,219.85630798339844
20240227141014,219.0838623046875
20240227142014,217.6257781982422
20240227143014,206.4270477294922
20240227144014,179.7451934814453
20240227145014,159.73941040039062
20240227150014,141.85414123535156
20240227151014,126.49821472167969
20240227152014,112.41964721679688
20240227153014,97.65670776367188
20240227154014,86.43324279785156
20240227155014,79.79763793945312
20240227160014,73.94304656982422
20240227161014,67.19100189208984
20240227162014,59.25117111206055
20240227163014,49.853389739990234
20240227164014,43.7882194519043
20240227165014,38.0199089050293
20240327090014,452.87799072265625
20240327091014,565.90625
20240327092014,692.9484252929688
20240327093014,845.8826293945312
20240327094014,967.376708984375
20240327095014,1067.482421875
20240327100014,1140.564208984375
20240327101014,1220.7335205078125
20240327102014,1403.5517578125
20240327103014,1634.889404296875
20240327104014,1594.585693359375
20240327105014,1967.920166015625
20240327110014,2646.40673828125
20240327111014,3890.31640625
20240327112014,5516.6259765625
20240327113014,8555.791015625
20240327114014,11055.068359375
20240327115014,13447.66796875
20240327120014,10275.0625
20240327121014,5653.7275390625
20240327122014,4301.1435546875
20240327123014,3796.80712890625
20240327124014,3027.722900390625
20240327125014,2172.7802734375
20240327130014,2033.5472412109375
20240327131014,1839.0751953125
20240327132014,1724.437744140625
20240327133014,1599.0223388671875
20240327134014,1333.208984375
20240327135014,878.89599609375
20240327140014,612.9576416015625
20240327141014,376.2486572265625
20240327142014,300.6410217285156
20240327143014,139.7142333984375
20240327144014,157.05271911621094
20240327145014,152.6874237060547
20240327150014,134.0320587158203
20240327151014,115.18890380859375
20240327152014,99.17282104492188
20240327153014,85.637451171875
20240327154014,88.92494201660156
20240327155014,89.51972961425781
20240327160014,88.42570495605469
20240327161014,93.681884765625
20240327162014,93.61354064941406
20240327163014,88.81694030761719
20240327164014,74.56745910644531
20240327165014,55.9362907409668
20240417090014,3843.65869140625
20240417091014,4356.7919921875
20240417092014,4784.345703125
20240417093014,5730.076171875
20240417094014,6814.71240234375
20240417095014,7850.0341796875
20240417100014,8751.52734375
20240417101014,10242.4775390625
20240417102014,11666.58984375
20240417103014,12812.96484375
20240417104014,12767.486328125
20240417105014,14491.1533203125
20240417110014,15371.98828125
20240417111014,15191.244140625
20240417112014,15952.3486328125
20240417113014,16263.404296875
20240417114014,16534.4453125
20240417115014,16692.302734375
20240417120014,16467.5
20240417121014,16092.83984375
20240417122014,15594.6552734375
20240417123014,15674.3046875
20240417124014,12950.1416015625
20240417125014,7173.890625
20240417130014,5581.8857421875
20240417131014,5980.31591796875
20240417132014,10696.7080078125
20240417133014,12554.66015625
20240417134014,8480.658203125
20240417135014,2492.975830078125
20240417140014,1537.910400390625
20240417141014,1294.3203125
20240417142014,1051.4747314453125
20240417143014,950.3175048828125
20240417144014,873.17333984375
20240417145014,731.045166015625
20240417150014,776.1866455078125
20240417151014,1202.79638671875
20240417152014,1425.3974609375
20240417153014,1359.3753662109375
20240417154014,846.535400390625
20240417155014,616.5078735351562
20240417160014,452.1051330566406
20240417161014,363.19036865234375
20240417162014,273.28814697265625
20240417163014,222.35714721679688
20240417164014,199.87957763671875
20240417165014,171.58212280273438
