序號,答案
20240327092001,102.4527587890625
20240327093001,160.1014404296875
20240327094001,257.1897277832031
20240327095001,414.79693603515625
20240327100001,555.09814453125
20240327101001,675.2571411132812
20240327102001,715.3444213867188
20240327103001,635.092041015625
20240327104001,946.6746215820312
20240327105001,1055.4954833984375
20240327110001,721.2796630859375
20240327111001,694.0101318359375
20240327112001,541.126708984375
20240327113001,417.92852783203125
20240327114001,290.6643371582031
20240327115001,233.9289093017578
20240327120001,181.90090942382812
20240327121001,202.0765838623047
20240327122001,238.71697998046875
20240327123001,203.04896545410156
20240327124001,188.6278076171875
20240327125001,191.90792846679688
20240327130001,191.20765686035156
20240327131001,141.53125
20240327132001,91.89775085449219
20240327133001,70.56201171875
20240327134001,55.28932189941406
20240327135001,35.44801330566406
20240327140001,26.085220336914062
20240327141001,22.550491333007812
20240327142001,19.569198608398438
20240327143001,15.353591918945312
20240327144001,11.991409301757812
20240327145001,11.648239135742188
20240327150001,12.011581420898438
20240327151001,11.884078979492188
20240327152001,11.533889770507812
20240327153001,11.160171508789062
20240327154001,10.956130981445312
20240327155001,10.320510864257812
20240327160001,9.179367065429688
20240327161001,7.719955921173096
20240327162001,5.891098499298096
20240327163001,4.216019153594971
20240327164001,3.8682713508605957
20240327165001,2.1573033332824707
20240329090001,22.989730834960938
20240329091001,18.160568237304688
20240329092001,12.577804565429688
20240329093001,8.378829956054688
20240329094001,6.134262561798096
20240329095001,7.205276966094971
20240329100001,10.350112915039062
20240329101001,11.464248657226562
20240329102001,10.578445434570312
20240329103001,9.282394409179688
20240329104001,8.123977661132812
20240329105001,7.027206897735596
20240329110001,5.683365345001221
20240329111001,4.385635852813721
20240329112001,4.161667346954346
20240329113001,5.453079700469971
20240329114001,7.990707874298096
20240329115001,11.314041137695312
20240329120001,14.604324340820312
20240329121001,16.735427856445312
20240329122001,17.320693969726562
20240329123001,17.318191528320312
20240329124001,17.255599975585938
20240329125001,16.511093139648438
20240329130001,15.100387573242188
20240329131001,13.993637084960938
20240329132001,13.907730102539062
20240329133001,15.848098754882812
20240329134001,18.904891967773438
20240329135001,20.046524047851562
20240329140001,18.375595092773438
20240329141001,17.986434936523438
20240329142001,19.576004028320312
20240329143001,21.983749389648438
20240329144001,23.181991577148438
20240329145001,21.744979858398438
20240329150001,20.968399047851562
20240329151001,20.308486938476562
20240329152001,15.540725708007812
20240329153001,9.933578491210938
20240329154001,5.906967639923096
20240329155001,3.2962498664855957
20240329160001,1.3601840734481812
20240329161001,0.40074193477630615
20240329162001,0.25056493282318115
20240329163001,0.0
20240329164001,0.6316684484481812
20240329165001,0.0
20240428090001,250.95458984375
20240428091001,253.3435821533203
20240428092001,190.8444061279297
20240428093001,74.98291015625
20240428094001,21.320968627929688
20240428095001,14.058029174804688
20240428100001,28.616470336914062
20240428101001,81.27238464355469
20240428102001,235.92196655273438
20240428103001,383.93829345703125
20240428104001,436.7455139160156
20240428105001,476.2166748046875
20240428110001,642.7861328125
20240428111001,896.093017578125
20240428112001,918.20263671875
20240428113001,330.0703430175781
20240428114001,154.39320373535156
20240428115001,172.78924560546875
20240428120001,218.7554931640625
20240428121001,268.8323974609375
20240428122001,250.2478485107422
20240428123001,188.49826049804688
20240428124001,133.7804718017578
20240428125001,98.21043395996094
20240428130001,79.50582885742188
20240428131001,69.07717895507812
20240428132001,61.10014343261719
20240428133001,54.7657470703125
20240428134001,47.82911682128906
20240428135001,40.84684753417969
20240428140001,32.62043762207031
20240428141001,30.899032592773438
20240428142001,38.84080505371094
20240428143001,79.577392578125
20240428144001,124.1309814453125
20240428145001,148.7244110107422
20240428150001,176.09388732910156
20240428151001,200.88009643554688
20240428152001,155.22503662109375
20240428153001,90.04261779785156
20240428154001,64.56640625
20240428155001,56.75987243652344
20240428160001,67.80880737304688
20240428161001,62.57427978515625
20240428162001,48.97773742675781
20240428163001,35.43608093261719
20240428164001,25.634658813476562
20240428165001,15.972732543945312
20240430090001,919.7640991210938
20240430091001,1013.2528686523438
20240430092001,1068.4007568359375
20240430093001,1139.116455078125
20240430094001,1195.248046875
20240430095001,1199.6434326171875
20240430100001,1191.4271240234375
20240430101001,1211.855712890625
20240430102001,1258.271484375
20240430103001,1310.638427734375
20240430104001,1365.046142578125
20240430105001,1417.7926025390625
20240430110001,1445.8477783203125
20240430111001,1465.166748046875
20240430112001,1491.798828125
20240430113001,1510.5675048828125
20240430114001,1511.72314453125
20240430115001,1498.5264892578125
20240430120001,1466.3134765625
20240430121001,1442.6573486328125
20240430122001,1433.039306640625
20240430123001,1397.431884765625
20240430124001,1236.34716796875
20240430125001,891.3170776367188
20240430130001,700.3788452148438
20240430131001,809.301025390625
20240430132001,933.7410278320312
20240430133001,1180.1656494140625
20240430134001,1173.8529052734375
20240430135001,1085.9869384765625
20240430140001,986.8566284179688
20240430141001,815.6380004882812
20240430142001,533.6907348632812
20240430143001,322.6899719238281
20240430144001,270.5655822753906
20240430145001,194.96246337890625
20240430150001,78.35652160644531
20240430151001,55.76307678222656
20240430152001,41.10737609863281
20240430153001,27.126876831054688
20240430154001,19.547958374023438
20240430155001,13.357864379882812
20240430160001,5.868301868438721
20240430161001,0.0
20240430162001,0.0
20240430163001,0.24461400508880615
20240430164001,1.2609103918075562
20240430165001,1.3598178625106812
20240515090001,1069.3795166015625
20240515091001,1144.9019775390625
20240515092001,1156.269775390625
20240515093001,1175.398193359375
20240515094001,1213.3480224609375
20240515095001,1274.8424072265625
20240515100001,1381.3709716796875
20240515101001,1470.547119140625
20240515102001,1520.328369140625
20240515103001,1542.9010009765625
20240515104001,1576.6346435546875
20240515105001,1677.4019775390625
20240515110001,1727.3819580078125
20240515111001,1521.683837890625
20240515112001,1349.457763671875
20240515113001,1268.704833984375
20240515114001,1237.5498046875
20240515115001,1266.3818359375
20240515120001,1331.963623046875
20240515121001,1210.14208984375
20240515122001,972.9208374023438
20240515123001,668.1914672851562
20240515124001,363.82672119140625
20240515125001,274.4330139160156
20240515130001,271.2607727050781
20240515131001,296.1605224609375
20240515132001,382.96337890625
20240515133001,501.6894836425781
20240515134001,470.9796142578125
20240515135001,385.0314025878906
20240515140001,513.1806640625
20240515141001,542.530517578125
20240515142001,514.8593139648438
20240515143001,456.73992919921875
20240515144001,310.2740478515625
20240515145001,189.55519104003906
20240515150001,70.413818359375
20240515151001,41.29148864746094
20240515152001,60.94288635253906
20240515153001,55.963531494140625
20240515154001,49.48283386230469
20240515155001,47.66206359863281
20240515160001,40.71052551269531
20240515161001,29.915847778320312
20240515162001,18.980117797851562
20240515163001,10.005935668945312
20240515164001,5.324448108673096
20240515165001,1.7084201574325562
20240520090001,454.5113525390625
20240520091001,442.2308654785156
20240520092001,436.19000244140625
20240520093001,558.360107421875
20240520094001,695.976318359375
20240520095001,619.236328125
20240520100001,484.6637268066406
20240520101001,278.77203369140625
20240520102001,187.11074829101562
20240520103001,144.07525634765625
20240520104001,114.62586975097656
20240520105001,106.71299743652344
20240520110001,103.21379089355469
20240520111001,104.70759582519531
20240520112001,111.947509765625
20240520113001,124.77536010742188
20240520114001,173.1240234375
20240520115001,191.91114807128906
20240520120001,159.73184204101562
20240520121001,146.78302001953125
20240520122001,137.59913635253906
20240520123001,124.61004638671875
20240520124001,114.37466430664062
20240520125001,108.51310729980469
20240520130001,100.72323608398438
20240520131001,84.96002197265625
20240520132001,67.486083984375
20240520133001,62.82887268066406
20240520134001,64.90431213378906
20240520135001,65.58357238769531
20240520140001,65.79817199707031
20240520141001,79.53666687011719
20240520142001,86.86517333984375
20240520143001,74.52287292480469
20240520144001,51.63153076171875
20240520145001,43.91883850097656
20240520150001,49.64915466308594
20240520151001,69.11935424804688
20240520152001,70.5625
20240520153001,58.05976867675781
20240520154001,50.23625183105469
20240520155001,42.39460754394531
20240520160001,40.45817565917969
20240520161001,36.26976013183594
20240520162001,31.505783081054688
20240520163001,23.361801147460938
20240520164001,13.859481811523438
20240520165001,6.263840198516846
20240613090001,32.94898986816406
20240613091001,29.355880737304688
20240613092001,40.79890441894531
20240613093001,39.76356506347656
20240613094001,26.065780639648438
20240613095001,20.959548950195312
20240613100001,20.081619262695312
20240613101001,84.936767578125
20240613102001,431.12213134765625
20240613103001,690.0408325195312
20240613104001,523.98291015625
20240613105001,367.9277038574219
20240613110001,372.4813537597656
20240613111001,389.51031494140625
20240613112001,450.5531921386719
20240613113001,587.7749633789062
20240613114001,699.0728149414062
20240613115001,684.27734375
20240613120001,614.2411499023438
20240613121001,561.1705932617188
20240613122001,538.7999877929688
20240613123001,324.29833984375
20240613124001,206.61947631835938
20240613125001,292.1263732910156
20240613130001,883.1129150390625
20240613131001,988.3306884765625
20240613132001,651.4591064453125
20240613133001,415.79351806640625
20240613134001,629.2515869140625
20240613135001,439.7323303222656
20240613140001,166.9781036376953
20240613141001,101.2926025390625
20240613142001,47.11265563964844
20240613143001,0.0
20240613144001,0.0
20240613145001,14.033035278320312
20240613150001,38.60179138183594
20240613151001,51.98661804199219
20240613152001,54.219268798828125
20240613153001,62.96830749511719
20240613154001,79.58454895019531
20240613155001,91.08346557617188
20240613160001,83.69647216796875
20240613161001,58.76713562011719
20240613162001,38.76182556152344
20240613163001,27.445053100585938
20240613164001,19.669479370117188
20240613165001,12.575820922851562
20240615090001,859.1582641601562
20240615091001,711.3919067382812
20240615092001,590.9431762695312
20240615093001,440.964599609375
20240615094001,366.1666259765625
20240615095001,345.7247314453125
20240615100001,383.6003112792969
20240615101001,505.04052734375
20240615102001,645.3062133789062
20240615103001,710.6898193359375
20240615104001,702.406005859375
20240615105001,712.4614868164062
20240615110001,770.1498413085938
20240615111001,759.3062133789062
20240615112001,678.833251953125
20240615113001,920.69287109375
20240615114001,1161.1390380859375
20240615115001,1172.6912841796875
20240615120001,1147.585205078125
20240615121001,1114.3551025390625
20240615122001,1068.18798828125
20240615123001,1025.548828125
20240615124001,1006.1913452148438
20240615125001,997.6867065429688
20240615130001,980.2279052734375
20240615131001,957.8076171875
20240615132001,940.2671508789062
20240615133001,901.7185668945312
20240615134001,807.3803100585938
20240615135001,718.3727416992188
20240615140001,661.2388305664062
20240615141001,582.17138671875
20240615142001,485.3493957519531
20240615143001,409.7291259765625
20240615144001,367.2013244628906
20240615145001,361.05621337890625
20240615150001,339.3377685546875
20240615151001,301.52984619140625
20240615152001,258.7145080566406
20240615153001,223.3728790283203
20240615154001,161.92604064941406
20240615155001,116.77275085449219
20240615160001,104.6478271484375
20240615161001,75.94340515136719
20240615162001,49.60560607910156
20240615163001,30.265213012695312
20240615164001,12.877822875976562
20240615165001,5.037949085235596
20240703090001,694.3577270507812
20240703091001,767.7816772460938
20240703092001,830.6449584960938
20240703093001,877.2608642578125
20240703094001,829.8758544921875
20240703095001,663.2991333007812
20240703100001,450.08612060546875
20240703101001,327.2334899902344
20240703102001,424.5283508300781
20240703103001,717.1749877929688
20240703104001,914.1796264648438
20240703105001,1004.1361083984375
20240703110001,1122.388427734375
20240703111001,1212.5567626953125
20240703112001,1212.4522705078125
20240703113001,1207.550048828125
20240703114001,1217.695068359375
20240703115001,1217.239990234375
20240703120001,1193.4859619140625
20240703121001,1153.7239990234375
20240703122001,1135.044189453125
20240703123001,1108.32568359375
20240703124001,1069.03857421875
20240703125001,1006.2297973632812
20240703130001,946.0816650390625
20240703131001,903.140869140625
20240703132001,858.5945434570312
20240703133001,808.3528442382812
20240703134001,753.078857421875
20240703135001,698.9561767578125
20240703140001,649.7260131835938
20240703141001,592.5897827148438
20240703142001,531.023193359375
20240703143001,480.9071960449219
20240703144001,414.9626770019531
20240703145001,363.7694396972656
20240703150001,328.34222412109375
20240703151001,291.9997253417969
20240703152001,251.09304809570312
20240703153001,200.14865112304688
20240703154001,134.7816925048828
20240703155001,96.94993591308594
20240703160001,71.89096069335938
20240703161001,50.25111389160156
20240703162001,39.22358703613281
20240703163001,27.797927856445312
20240703164001,18.994918823242188
20240703165001,10.361679077148438
20240707090001,707.5664672851562
20240707091001,762.0679931640625
20240707092001,809.0308837890625
20240707093001,847.1566772460938
20240707094001,877.6119995117188
20240707095001,944.1324462890625
20240707100001,1017.8147583007812
20240707101001,1049.87841796875
20240707102001,1070.0777587890625
20240707103001,1087.5333251953125
20240707104001,1106.26171875
20240707105001,1129.564453125
20240707110001,1153.501220703125
20240707111001,1170.0958251953125
20240707112001,1171.1463623046875
20240707113001,1161.294677734375
20240707114001,1152.3980712890625
20240707115001,1132.289306640625
20240707120001,1100.56640625
20240707121001,1074.605712890625
20240707122001,1065.1795654296875
20240707123001,1040.0206298828125
20240707124001,999.050048828125
20240707125001,952.0256958007812
20240707130001,907.1275634765625
20240707131001,857.9465942382812
20240707132001,808.8236083984375
20240707133001,764.6643676757812
20240707134001,726.779296875
20240707135001,679.0859985351562
20240707140001,648.093994140625
20240707141001,599.8860473632812
20240707142001,553.1234130859375
20240707143001,510.0213317871094
20240707144001,440.8053894042969
20240707145001,389.0773010253906
20240707150001,344.6993713378906
20240707151001,306.76385498046875
20240707152001,282.9783935546875
20240707153001,249.5167236328125
20240707154001,163.12498474121094
20240707155001,102.05110168457031
20240707160001,86.74128723144531
20240707161001,66.81172180175781
20240707162001,44.12162780761719
20240707163001,27.251876831054688
20240707164001,13.982131958007812
20240707165001,6.476242542266846
20240125090002,17.563919067382812
20240125091002,19.280990600585938
20240125092002,19.384658813476562
20240125093002,18.493606567382812
20240125094002,17.243362426757812
20240125095002,16.085189819335938
20240125100002,15.307540893554688
20240125101002,15.218032836914062
20240125102002,16.274673461914062
20240125103002,18.890670776367188
20240125104002,23.280746459960938
20240125105002,29.524520874023438
20240125110002,42.63096618652344
20240125111002,64.62516784667969
20240125112002,85.960693359375
20240125113002,106.21824645996094
20240125114002,124.32133483886719
20240125115002,138.64962768554688
20240125120002,146.81947326660156
20240125121002,146.99258422851562
20240125122002,139.55380249023438
20240125123002,127.00445556640625
20240125124002,112.0001220703125
20240125125002,96.14659118652344
20240125130002,80.08163452148438
20240125131002,63.970947265625
20240125132002,47.69947814941406
20240125133002,38.29563903808594
20240125134002,31.265274047851562
20240125135002,24.633865356445312
20240125140002,18.690719604492188
20240125141002,13.630325317382812
20240125142002,9.511947631835938
20240125143002,6.189377307891846
20240125144002,3.8212132453918457
20240125145002,2.6203770637512207
20240125150002,2.4160923957824707
20240125151002,2.4559483528137207
20240125152002,2.2602086067199707
20240125153002,2.0823521614074707
20240125154002,2.2961277961730957
20240125155002,2.2339024543762207
20240125160002,1.6750644445419312
20240125161002,0.6799472570419312
20240125162002,0.0
20240125163002,0.0
20240125164002,0.0
20240125165002,0.0
20240128090002,17.261276245117188
20240128091002,21.172775268554688
20240128092002,23.461746215820312
20240128093002,24.244888305664062
20240128094002,24.038345336914062
20240128095002,23.292922973632812
20240128100002,22.277023315429688
20240128101002,21.270675659179688
20240128102002,20.690017700195312
20240128103002,20.830947875976562
20240128104002,21.579788208007812
20240128105002,22.803634643554688
20240128110002,24.653854370117188
20240128111002,27.269271850585938
20240128112002,30.647018432617188
20240128113002,34.52742004394531
20240128114002,39.37034606933594
20240128115002,48.50767517089844
20240128120002,57.53533935546875
20240128121002,65.15196228027344
20240128122002,69.50370788574219
20240128123002,69.23165893554688
20240128124002,64.63507080078125
20240128125002,57.467803955078125
20240128130002,49.51695251464844
20240128131002,41.93028259277344
20240128132002,35.10008239746094
20240128133002,30.731582641601562
20240128134002,27.464065551757812
20240128135002,24.325149536132812
20240128140002,21.343521118164062
20240128141002,18.397903442382812
20240128142002,15.507980346679688
20240128143002,12.685134887695312
20240128144002,10.118820190429688
20240128145002,8.171463012695312
20240128150002,7.044540882110596
20240128151002,6.341690540313721
20240128152002,5.647629261016846
20240128153002,5.095413684844971
20240128154002,4.453781604766846
20240128155002,3.4622349739074707
20240128160002,2.4104771614074707
20240128161002,1.6558078527450562
20240128162002,1.3500522375106812
20240128163002,1.5013889074325562
20240128164002,1.8856052160263062
20240128165002,1.0911105871200562
20240213090002,1134.439453125
20240213091002,1309.224365234375
20240213092002,1490.1988525390625
20240213093002,1578.0810546875
20240213094002,1620.7213134765625
20240213095002,1645.169677734375
20240213100002,1671.29443359375
20240213101002,1748.7021484375
20240213102002,1852.6015625
20240213103002,1919.294921875
20240213104002,1957.255859375
20240213105002,1978.66845703125
20240213110002,1986.2286376953125
20240213111002,1942.853759765625
20240213112002,1887.824951171875
20240213113002,1905.656005859375
20240213114002,1941.4544677734375
20240213115002,1842.93115234375
20240213120002,1567.13427734375
20240213121002,1099.4010009765625
20240213122002,570.3881225585938
20240213123002,401.21929931640625
20240213124002,907.8475341796875
20240213125002,1178.0640869140625
20240213130002,1041.1832275390625
20240213131002,512.44873046875
20240213132002,504.6298522949219
20240213133002,602.0128784179688
20240213134002,454.4021911621094
20240213135002,340.6077880859375
20240213140002,297.5926513671875
20240213141002,258.4305114746094
20240213142002,250.84548950195312
20240213143002,236.20315551757812
20240213144002,207.16485595703125
20240213145002,175.8070068359375
20240213150002,130.2213897705078
20240213151002,73.011962890625
20240213152002,49.95698547363281
20240213153002,43.39009094238281
20240213154002,38.82731628417969
20240213155002,33.60142517089844
20240213160002,28.482223510742188
20240213161002,23.215896606445312
20240213162002,17.151535034179688
20240213163002,11.595077514648438
20240213164002,8.947280883789062
20240213165002,5.975265979766846
20240226090002,54.21275329589844
20240226091002,72.37373352050781
20240226092002,86.72254943847656
20240226093002,94.4150390625
20240226094002,95.07850646972656
20240226095002,90.00595092773438
20240226100002,86.10128784179688
20240226101002,95.97102355957031
20240226102002,105.19612121582031
20240226103002,109.14723205566406
20240226104002,107.0992431640625
20240226105002,101.28480529785156
20240226110002,93.08883666992188
20240226111002,83.39927673339844
20240226112002,73.9111328125
20240226113002,64.99624633789062
20240226114002,56.80180358886719
20240226115002,50.01063537597656
20240226120002,43.77851867675781
20240226121002,39.20823669433594
20240226122002,37.27992248535156
20240226123002,37.34083557128906
20240226124002,37.32276916503906
20240226125002,35.75538635253906
20240226130002,32.18254089355469
20240226131002,27.521652221679688
20240226132002,23.066207885742188
20240226133002,19.185165405273438
20240226134002,16.385879516601562
20240226135002,15.382705688476562
20240226140002,16.059646606445312
20240226141002,17.775772094726562
20240226142002,20.306411743164062
20240226143002,23.123947143554688
20240226144002,24.292800903320312
20240226145002,24.329666137695312
20240226150002,24.798538208007812
20240226151002,28.307968139648438
20240226152002,30.898330688476562
20240226153002,31.230972290039062
20240226154002,25.960220336914062
20240226155002,23.436935424804688
20240226160002,17.670394897460938
20240226161002,9.158889770507812
20240226162002,2.3749241828918457
20240226163002,0.0
20240226164002,0.0
20240226165002,2.5634617805480957
20240319090002,9.409988403320312
20240319091002,10.709396362304688
20240319092002,11.344345092773438
20240319093002,12.723495483398438
20240319094002,15.978408813476562
20240319095002,19.591751098632812
20240319100002,21.592666625976562
20240319101002,22.444839477539062
20240319102002,22.682785034179688
20240319103002,21.962387084960938
20240319104002,21.605606079101562
20240319105002,22.480697631835938
20240319110002,23.903121948242188
20240319111002,25.452468872070312
20240319112002,26.965133666992188
20240319113002,28.176834106445312
20240319114002,29.090225219726562
20240319115002,30.023117065429688
20240319120002,31.142807006835938
20240319121002,32.34248352050781
20240319122002,33.17845153808594
20240319123002,33.09880065917969
20240319124002,32.14472961425781
20240319125002,30.791824340820312
20240319130002,29.218765258789062
20240319131002,27.562271118164062
20240319132002,26.021011352539062
20240319133002,24.944931030273438
20240319134002,24.376205444335938
20240319135002,24.102798461914062
20240319140002,23.718215942382812
20240319141002,22.773635864257812
20240319142002,21.081558227539062
20240319143002,18.727920532226562
20240319144002,16.058761596679688
20240319145002,13.451583862304688
20240319150002,11.042037963867188
20240319151002,8.786361694335938
20240319152002,6.704971790313721
20240319153002,4.923111438751221
20240319154002,3.5904393196105957
20240319155002,2.7148900032043457
20240319160002,2.3177342414855957
20240319161002,2.0570836067199707
20240319162002,1.2103122472763062
20240319163002,0.16584813594818115
20240319164002,0.5977939367294312
20240319165002,0.6285861730575562
20240427090002,99.00736999511719
20240427091002,72.99592590332031
20240427092002,58.14494323730469
20240427093002,61.15777587890625
20240427094002,62.637969970703125
20240427095002,61.69456481933594
20240427100002,66.23884582519531
20240427101002,81.08674621582031
20240427102002,112.39433288574219
20240427103002,143.98707580566406
20240427104002,159.24652099609375
20240427105002,163.86846923828125
20240427110002,163.43255615234375
20240427111002,159.7300262451172
20240427112002,151.00242614746094
20240427113002,134.0948028564453
20240427114002,110.16973876953125
20240427115002,97.28680419921875
20240427120002,102.15365600585938
20240427121002,123.33525085449219
20240427122002,141.21896362304688
20240427123002,110.75442504882812
20240427124002,79.50723266601562
20240427125002,95.1153564453125
20240427130002,174.6857452392578
20240427131002,192.49618530273438
20240427132002,200.9113006591797
20240427133002,247.7887725830078
20240427134002,351.684326171875
20240427135002,350.5005798339844
20240427140002,307.77569580078125
20240427141002,264.0898742675781
20240427142002,214.42233276367188
20240427143002,172.40733337402344
20240427144002,160.6766815185547
20240427145002,183.0287628173828
20240427150002,215.13401794433594
20240427151002,212.24346923828125
20240427152002,142.25975036621094
20240427153002,86.30445861816406
20240427154002,83.44192504882812
20240427155002,81.60888671875
20240427160002,77.9068603515625
20240427161002,79.16368103027344
20240427162002,59.090484619140625
20240427163002,38.64793395996094
20240427164002,28.856826782226562
20240427165002,17.833053588867188
20240508090002,180.96237182617188
20240508091002,156.83999633789062
20240508092002,132.14291381835938
20240508093002,124.9718017578125
20240508094002,132.598388671875
20240508095002,128.0345458984375
20240508100002,125.8421630859375
20240508101002,140.01681518554688
20240508102002,120.43585205078125
20240508103002,74.63938903808594
20240508104002,45.22801208496094
20240508105002,43.38316345214844
20240508110002,44.61100769042969
20240508111002,43.61488342285156
20240508112002,59.77693176269531
20240508113002,83.50346374511719
20240508114002,104.42851257324219
20240508115002,135.27993774414062
20240508120002,174.48411560058594
20240508121002,200.16043090820312
20240508122002,188.1758575439453
20240508123002,113.52195739746094
20240508124002,47.43995666503906
20240508125002,17.271926879882812
20240508130002,3.1585545539855957
20240508131002,0.0
20240508132002,0.6692050695419312
20240508133002,3.0645298957824707
20240508134002,5.630753040313721
20240508135002,8.964340209960938
20240508140002,19.986984252929688
20240508141002,42.82032775878906
20240508142002,47.10896301269531
20240508143002,30.769699096679688
20240508144002,16.108627319335938
20240508145002,6.027725696563721
20240508150002,0.6281589269638062
20240508151002,1.2816013097763062
20240508152002,5.183426380157471
20240508153002,4.064560413360596
20240508154002,2.4253392219543457
20240508155002,2.8006138801574707
