序號,答案
20240327100001,816.8231811523438
20240327101001,686.5779418945312
20240327102001,515.8590087890625
20240327103001,390.3830871582031
20240327104001,279.6615295410156
20240327105001,233.46231079101562
20240327110001,226.69644165039062
20240327111001,260.71331787109375
20240327112001,238.85525512695312
20240327113001,226.121337890625
20240327114001,200.64224243164062
20240327115001,140.50888061523438
20240327120001,78.02007293701172
20240327121001,45.69670486450195
20240327122001,37.10330581665039
20240327123001,21.499576568603516
20240327124001,23.251996994018555
20240327125001,24.922225952148438
20240327130001,21.922046661376953
20240327131001,17.895471572875977
20240327132001,14.005709648132324
20240327133001,10.588409423828125
20240327134001,9.918139457702637
20240327135001,9.382339477539062
20240327140001,8.789332389831543
20240327141001,8.296435356140137
20240327142001,7.842321872711182
20240327143001,7.327199459075928
20240327144001,5.9773478507995605
20240327145001,5.031693458557129
20240327150001,4.488146781921387
20240327151001,3.816309690475464
20240327152001,2.97947359085083
20240327153001,2.150172233581543
20240327154001,1.391963005065918
20240327155001,1.000169038772583
20240327160001,0.5984050035476685
20240327161001,0.21925923228263855
20240327162001,0.0
20240327163001,0.0
20240327164001,0.0
20240327165001,0.0
20240329090001,7.842033386230469
20240329091001,10.131319046020508
20240329092001,13.330245971679688
20240329093001,13.442110061645508
20240329094001,12.93794059753418
20240329095001,11.739178657531738
20240329100001,10.880277633666992
20240329101001,10.082613945007324
20240329102001,9.206521987915039
20240329103001,10.1998872756958
20240329104001,11.605010986328125
20240329105001,12.832987785339355
20240329110001,14.115653991699219
20240329111001,15.695337295532227
20240329112001,17.730627059936523
20240329113001,18.758975982666016
20240329114001,17.966949462890625
20240329115001,16.883106231689453
20240329120001,16.16470718383789
20240329121001,15.41663932800293
20240329122001,14.390989303588867
20240329123001,13.256195068359375
20240329124001,12.194746017456055
20240329125001,11.199155807495117
20240329130001,10.328572273254395
20240329131001,9.645047187805176
20240329132001,9.041475296020508
20240329133001,8.270723342895508
20240329134001,6.514748573303223
20240329135001,4.928736686706543
20240329140001,4.180550575256348
20240329141001,3.5292599201202393
20240329142001,2.69694185256958
20240329143001,1.6908918619155884
20240329144001,1.2944912910461426
20240329145001,1.1961438655853271
20240329150001,1.0111615657806396
20240329151001,0.8305690884590149
20240329152001,0.6603602766990662
20240329153001,0.5236552953720093
20240329154001,0.36710160970687866
20240329155001,0.12681999802589417
20240329160001,0.0
20240329161001,0.0
20240329162001,0.0
20240329163001,0.0
20240329164001,0.0
20240329165001,0.0
20240428090001,116.66748046875
20240428091001,187.05557250976562
20240428092001,218.53164672851562
20240428093001,207.18661499023438
20240428094001,192.95175170898438
20240428095001,193.20724487304688
20240428100001,201.252685546875
20240428101001,211.9603271484375
20240428102001,209.92465209960938
20240428103001,183.63204956054688
20240428104001,114.0591049194336
20240428105001,91.97454833984375
20240428110001,87.21454620361328
20240428111001,83.94346618652344
20240428112001,81.6676254272461
20240428113001,74.17280578613281
20240428114001,64.31431579589844
20240428115001,59.141456604003906
20240428120001,51.8381233215332
20240428121001,45.74169158935547
20240428122001,41.2198371887207
20240428123001,31.576904296875
20240428124001,31.801565170288086
20240428125001,33.5560188293457
20240428130001,34.510231018066406
20240428131001,36.80734634399414
20240428132001,44.319427490234375
20240428133001,72.97223663330078
20240428134001,88.76934051513672
20240428135001,102.24828338623047
20240428140001,133.09445190429688
20240428141001,155.2500762939453
20240428142001,157.38363647460938
20240428143001,126.3260269165039
20240428144001,93.21895599365234
20240428145001,89.86283874511719
20240428150001,94.26022338867188
20240428151001,101.49174499511719
20240428152001,91.45790100097656
20240428153001,58.17411422729492
20240428154001,34.921051025390625
20240428155001,16.80331039428711
20240428160001,10.098716735839844
20240428161001,7.094965934753418
20240428162001,4.638845443725586
20240428163001,2.9173429012298584
20240428164001,2.709886074066162
20240428165001,1.9728132486343384
20240430090001,1279.0166015625
20240430091001,1306.6197509765625
20240430092001,1342.249267578125
20240430093001,1393.5413818359375
20240430094001,1449.082763671875
20240430095001,1483.1036376953125
20240430100001,1503.6953125
20240430101001,1513.798583984375
20240430102001,1522.0672607421875
20240430103001,1526.8670654296875
20240430104001,1516.17236328125
20240430105001,1463.540283203125
20240430110001,1304.09814453125
20240430111001,1220.167236328125
20240430112001,1117.8701171875
20240430113001,1058.3880615234375
20240430114001,1080.5469970703125
20240430115001,1077.729736328125
20240430120001,1030.3441162109375
20240430121001,1073.1143798828125
20240430122001,1230.6142578125
20240430123001,1241.817138671875
20240430124001,1116.716796875
20240430125001,1104.3292236328125
20240430130001,952.44921875
20240430131001,601.489501953125
20240430132001,290.8384704589844
20240430133001,245.3260040283203
20240430134001,231.0199432373047
20240430135001,175.29953002929688
20240430140001,122.3279800415039
20240430141001,99.911865234375
20240430142001,90.76040649414062
20240430143001,52.93829345703125
20240430144001,30.19219398498535
20240430145001,17.686113357543945
20240430150001,10.73387336730957
20240430151001,7.088152885437012
20240430152001,3.573946714401245
20240430153001,1.4380979537963867
20240430154001,0.0
20240430155001,0.30593374371528625
20240430160001,0.34217485785484314
20240430161001,0.31480672955513
20240430162001,0.22533074021339417
20240430163001,0.07015647739171982
20240430164001,0.5204570293426514
20240430165001,0.8342052698135376
20240515090001,1374.444580078125
20240515091001,1348.735107421875
20240515092001,1387.6029052734375
20240515093001,1388.2198486328125
20240515094001,1366.418701171875
20240515095001,1432.152099609375
20240515100001,1525.725341796875
20240515101001,1558.621337890625
20240515102001,1528.4449462890625
20240515103001,1606.217041015625
20240515104001,1658.463623046875
20240515105001,1587.599365234375
20240515110001,1297.399169921875
20240515111001,1384.471435546875
20240515112001,1355.5147705078125
20240515113001,1469.6646728515625
20240515114001,1242.333251953125
20240515115001,1531.225830078125
20240515120001,1235.8602294921875
20240515121001,1025.174072265625
20240515122001,1159.085205078125
20240515123001,528.73583984375
20240515124001,368.61309814453125
20240515125001,396.63983154296875
20240515130001,289.6837463378906
20240515131001,225.0626678466797
20240515132001,185.1049346923828
20240515133001,146.67234802246094
20240515134001,130.9051971435547
20240515135001,122.19132995605469
20240515140001,102.70831298828125
20240515141001,88.12586975097656
20240515142001,74.47697448730469
20240515143001,59.61200714111328
20240515144001,44.33507537841797
20240515145001,29.697372436523438
20240515150001,17.970378875732422
20240515151001,12.610902786254883
20240515152001,10.494241714477539
20240515153001,7.714077949523926
20240515154001,6.104583263397217
20240515155001,5.833847999572754
20240515160001,4.995635509490967
20240515161001,3.8175594806671143
20240515162001,2.494633197784424
20240515163001,1.3561170101165771
20240515164001,0.0
20240515165001,0.05019032955169678
20240520090001,440.9259338378906
20240520091001,136.1753692626953
20240520092001,90.85464477539062
20240520093001,82.45388793945312
20240520094001,81.26224517822266
20240520095001,72.00840759277344
20240520100001,74.9323501586914
20240520101001,83.24321746826172
20240520102001,86.762939453125
20240520103001,87.7913818359375
20240520104001,88.4121322631836
20240520105001,85.50294494628906
20240520110001,82.01170349121094
20240520111001,86.37039947509766
20240520112001,111.69685363769531
20240520113001,172.9642333984375
20240520114001,185.6520538330078
20240520115001,173.10208129882812
20240520120001,147.24478149414062
20240520121001,107.23426818847656
20240520122001,97.02873229980469
20240520123001,89.3534164428711
20240520124001,88.12313842773438
20240520125001,87.00652313232422
20240520130001,86.21131896972656
20240520131001,88.3023681640625
20240520132001,89.52638244628906
20240520133001,87.14784240722656
20240520134001,87.32911682128906
20240520135001,89.41519927978516
20240520140001,91.07172393798828
20240520141001,91.4633560180664
20240520142001,91.2886962890625
20240520143001,92.5421142578125
20240520144001,89.21009826660156
20240520145001,78.43102264404297
20240520150001,66.04015350341797
20240520151001,52.427024841308594
20240520152001,39.486167907714844
20240520153001,29.050395965576172
20240520154001,19.834897994995117
20240520155001,12.00586986541748
20240520160001,8.832571029663086
20240520161001,6.510349273681641
20240520162001,4.429085731506348
20240520163001,2.73695969581604
20240520164001,1.204565167427063
20240520165001,2.817638874053955
20240613090001,109.51888275146484
20240613091001,122.48272705078125
20240613092001,104.49250793457031
20240613093001,98.50364685058594
20240613094001,191.18765258789062
20240613095001,211.69949340820312
20240613100001,150.48500061035156
20240613101001,151.93679809570312
20240613102001,136.9159698486328
20240613103001,146.0803680419922
20240613104001,186.38818359375
20240613105001,210.10903930664062
20240613110001,234.7906494140625
20240613111001,259.79486083984375
20240613112001,321.71820068359375
20240613113001,431.48370361328125
20240613114001,482.76922607421875
20240613115001,562.116943359375
20240613120001,681.3346557617188
20240613121001,754.7276611328125
20240613122001,761.53857421875
20240613123001,882.9044799804688
20240613124001,805.0934448242188
20240613125001,618.5479125976562
20240613130001,284.1849365234375
20240613131001,124.2018814086914
20240613132001,60.68578338623047
20240613133001,28.22857666015625
20240613134001,41.34330368041992
20240613135001,49.24317932128906
20240613140001,63.307708740234375
20240613141001,60.090667724609375
20240613142001,51.580345153808594
20240613143001,43.66850662231445
20240613144001,39.02729034423828
20240613145001,35.32597732543945
20240613150001,28.80294418334961
20240613151001,21.85441780090332
20240613152001,16.952564239501953
20240613153001,16.194923400878906
20240613154001,15.750880241394043
20240613155001,13.348114013671875
20240613160001,10.971684455871582
20240613161001,7.699812412261963
20240613162001,5.049352645874023
20240613163001,3.5428080558776855
20240613164001,2.9236128330230713
20240613165001,5.2223052978515625
20240615090001,1653.876220703125
20240615091001,1642.759765625
20240615092001,1571.408447265625
20240615093001,1541.2154541015625
20240615094001,1513.921630859375
20240615095001,1398.252197265625
20240615100001,1323.5255126953125
20240615101001,1250.90087890625
20240615102001,1222.0692138671875
20240615103001,1225.0477294921875
20240615104001,1194.9176025390625
20240615105001,1169.3612060546875
20240615110001,1137.2607421875
20240615111001,1110.0540771484375
20240615112001,1085.8221435546875
20240615113001,1073.197998046875
20240615114001,1061.2752685546875
20240615115001,1041.501220703125
20240615120001,1013.1673583984375
20240615121001,960.1968994140625
20240615122001,934.2141723632812
20240615123001,905.2821044921875
20240615124001,847.2786254882812
20240615125001,787.3464965820312
20240615130001,675.3683471679688
20240615131001,628.6942749023438
20240615132001,578.85009765625
20240615133001,523.6967163085938
20240615134001,470.5121154785156
20240615135001,398.62353515625
20240615140001,337.5851745605469
20240615141001,307.90228271484375
20240615142001,289.06622314453125
20240615143001,260.76214599609375
20240615144001,214.124755859375
20240615145001,163.97332763671875
20240615150001,123.1635971069336
20240615151001,89.7359848022461
20240615152001,64.19828796386719
20240615153001,45.41694259643555
20240615154001,27.5755558013916
20240615155001,15.762781143188477
20240615160001,13.132548332214355
20240615161001,15.47551155090332
20240615162001,11.056564331054688
20240615163001,5.158985614776611
20240615164001,5.592069625854492
20240615165001,5.217162609100342
20240703090001,446.25213623046875
20240703091001,455.7071228027344
20240703092001,595.0172119140625
20240703093001,969.3702392578125
20240703094001,1208.17578125
20240703095001,1220.853271484375
20240703100001,1232.8681640625
20240703101001,1242.8609619140625
20240703102001,1250.951904296875
20240703103001,1249.464599609375
20240703104001,1244.690673828125
20240703105001,1242.0782470703125
20240703110001,1236.249267578125
20240703111001,1226.978759765625
20240703112001,1215.329345703125
20240703113001,1195.46337890625
20240703114001,1175.869384765625
20240703115001,1125.320556640625
20240703120001,1075.5438232421875
20240703121001,1020.0081787109375
20240703122001,954.3043212890625
20240703123001,873.8817138671875
20240703124001,833.5608520507812
20240703125001,820.6764526367188
20240703130001,788.7325439453125
20240703131001,702.5821533203125
20240703132001,657.4373779296875
20240703133001,615.166015625
20240703134001,542.5090942382812
20240703135001,462.4544982910156
20240703140001,386.7277526855469
20240703141001,306.92303466796875
20240703142001,252.82614135742188
20240703143001,212.56265258789062
20240703144001,174.72091674804688
20240703145001,143.9340362548828
20240703150001,113.31599426269531
20240703151001,85.21035766601562
20240703152001,61.636207580566406
20240703153001,45.908203125
20240703154001,37.68555450439453
20240703155001,32.65578842163086
20240703160001,21.926998138427734
20240703161001,18.656648635864258
20240703162001,17.837080001831055
20240703163001,8.747892379760742
20240703164001,6.143728256225586
20240703165001,3.2762675285339355
20240707090001,1051.82275390625
20240707091001,1088.129638671875
20240707092001,1136.6888427734375
20240707093001,1171.560791015625
20240707094001,1204.671630859375
20240707095001,1222.8060302734375
20240707100001,1233.605224609375
20240707101001,1239.5286865234375
20240707102001,1251.40380859375
20240707103001,1251.7059326171875
20240707104001,1250.627685546875
20240707105001,1244.015869140625
20240707110001,1230.8798828125
20240707111001,1215.07861328125
20240707112001,1200.7100830078125
20240707113001,1178.68359375
20240707114001,1116.5755615234375
20240707115001,1043.2364501953125
20240707120001,980.6573486328125
20240707121001,963.7731323242188
20240707122001,935.2389526367188
20240707123001,899.6458129882812
20240707124001,833.5853271484375
20240707125001,745.593505859375
20240707130001,671.857177734375
20240707131001,636.5196533203125
20240707132001,548.0859985351562
20240707133001,484.38409423828125
20240707134001,410.9703674316406
20240707135001,320.2843933105469
20240707140001,287.9037780761719
20240707141001,271.8421325683594
20240707142001,241.8333740234375
20240707143001,189.67330932617188
20240707144001,146.84463500976562
20240707145001,117.88043212890625
20240707150001,90.73873901367188
20240707151001,68.37447357177734
20240707152001,48.8423957824707
20240707153001,34.48521041870117
20240707154001,25.7200927734375
20240707155001,16.502010345458984
20240707160001,12.279271125793457
20240707161001,14.51124382019043
20240707162001,12.624048233032227
20240707163001,4.780440807342529
20240707164001,2.9260313510894775
20240707165001,4.151208400726318
20240125090002,31.028295516967773
20240125091002,31.346675872802734
20240125092002,31.5738582611084
20240125093002,32.570472717285156
20240125094002,33.54523849487305
20240125095002,34.37632369995117
20240125100002,35.19987106323242
20240125101002,36.21440887451172
20240125102002,37.61327362060547
20240125103002,37.371917724609375
20240125104002,36.50380325317383
20240125105002,35.75214767456055
20240125110002,34.93169403076172
20240125111002,34.01380157470703
20240125112002,32.989192962646484
20240125113002,32.1514778137207
20240125114002,31.687957763671875
20240125115002,31.124603271484375
20240125120002,30.508081436157227
20240125121002,29.839691162109375
20240125122002,29.07660484313965
20240125123002,27.813379287719727
20240125124002,23.930978775024414
20240125125002,19.718191146850586
20240125130002,15.39544677734375
20240125131002,11.05151653289795
20240125132002,6.843130588531494
20240125133002,3.017011880874634
20240125134002,2.501504421234131
20240125135002,2.6043622493743896
20240125140002,2.510920524597168
20240125141002,2.3160550594329834
20240125142002,2.0890729427337646
20240125143002,1.970789909362793
20240125144002,1.7534162998199463
20240125145002,1.5577619075775146
20240125150002,1.4334776401519775
20240125151002,1.31111741065979
20240125152002,1.1898999214172363
20240125153002,1.1030102968215942
20240125154002,0.8642574548721313
20240125155002,0.26427873969078064
20240125160002,0.0
20240125161002,0.0
20240125162002,0.0
20240125163002,0.0
20240125164002,0.0
20240125165002,0.0
20240128090002,34.2960205078125
20240128091002,34.99761199951172
20240128092002,35.648834228515625
20240128093002,35.55488586425781
20240128094002,35.413177490234375
20240128095002,35.33351516723633
20240128100002,35.271759033203125
20240128101002,35.21469497680664
20240128102002,35.180503845214844
20240128103002,34.371883392333984
20240128104002,33.2719612121582
20240128105002,32.33871841430664
20240128110002,31.469379425048828
20240128111002,30.617956161499023
20240128112002,29.762426376342773
20240128113002,28.732046127319336
20240128114002,27.405811309814453
20240128115002,26.048660278320312
20240128120002,24.632963180541992
20240128121002,23.14430809020996
20240128122002,21.534860610961914
20240128123002,19.740535736083984
20240128124002,17.20261001586914
20240128125002,14.457611083984375
20240128130002,11.633880615234375
20240128131002,8.840678215026855
20240128132002,6.23841667175293
20240128133002,3.995847702026367
20240128134002,3.7161037921905518
20240128135002,3.8093578815460205
20240128140002,3.818685531616211
20240128141002,3.799607515335083
20240128142002,3.780843734741211
20240128143002,3.872469663619995
20240128144002,3.10667085647583
20240128145002,1.9430418014526367
20240128150002,1.0129574537277222
20240128151002,0.2843654155731201
20240128152002,0.0
20240128153002,0.0
20240128154002,0.0
20240128155002,0.0
20240128160002,0.0
20240128161002,0.0
20240128162002,0.0
20240128163002,0.0
20240128164002,0.0
20240128165002,0.0
20240213090002,1830.705810546875
20240213091002,1902.811279296875
20240213092002,1949.6826171875
20240213093002,1972.1741943359375
20240213094002,1968.8271484375
20240213095002,1953.2720947265625
20240213100002,1957.4752197265625
20240213101002,1958.5185546875
20240213102002,1913.845703125
20240213103002,1751.344970703125
20240213104002,1070.269775390625
20240213105002,301.9552001953125
20240213110002,236.51449584960938
20240213111002,137.1815643310547
20240213112002,181.9110870361328
20240213113002,264.3273010253906
20240213114002,283.48565673828125
20240213115002,194.46267700195312
20240213120002,168.75271606445312
20240213121002,118.49128723144531
20240213122002,94.45301818847656
20240213123002,69.01386260986328
20240213124002,70.59370422363281
20240213125002,73.16178894042969
20240213130002,73.4615249633789
20240213131002,89.42748260498047
20240213132002,116.3578872680664
20240213133002,153.81857299804688
20240213134002,169.27957153320312
20240213135002,166.15029907226562
20240213140002,145.88323974609375
20240213141002,102.8793716430664
20240213142002,67.28074645996094
20240213143002,45.48429489135742
20240213144002,31.491348266601562
20240213145002,24.061954498291016
20240213150002,18.75098991394043
20240213151002,14.245018005371094
20240213152002,10.34113597869873
20240213153002,8.07307243347168
20240213154002,6.293561935424805
20240213155002,5.032316207885742
20240213160002,3.743769407272339
20240213161002,2.586073160171509
20240213162002,1.5699949264526367
20240213163002,0.6931911110877991
20240213164002,0.0
20240213165002,0.0
20240226090002,75.10884857177734
20240226091002,98.37579345703125
20240226092002,129.8198699951172
20240226093002,129.55148315429688
20240226094002,122.45196533203125
20240226095002,116.6893539428711
20240226100002,113.04850769042969
20240226101002,111.0862808227539
20240226102002,106.86058044433594
20240226103002,90.36849975585938
20240226104002,67.22267150878906
20240226105002,46.38313674926758
20240226110002,36.97563171386719
20240226111002,33.8736572265625
20240226112002,30.423126220703125
20240226113002,28.3601016998291
20240226114002,30.825153350830078
20240226115002,32.11859893798828
20240226120002,32.92290496826172
20240226121002,33.514366149902344
20240226122002,33.8746452331543
20240226123002,33.75252151489258
20240226124002,32.35662078857422
20240226125002,29.774761199951172
20240226130002,26.301233291625977
20240226131002,22.388988494873047
20240226132002,19.079328536987305
20240226133002,17.097606658935547
20240226134002,14.780183792114258
20240226135002,12.57805061340332
20240226140002,10.6941499710083
20240226141002,9.201733589172363
20240226142002,7.909417629241943
20240226143002,6.988785743713379
20240226144002,6.572312355041504
20240226145002,6.785067081451416
20240226150002,7.293851375579834
20240226151002,7.16884708404541
20240226152002,6.269697189331055
20240226153002,4.614642143249512
20240226154002,3.6023387908935547
20240226155002,3.782116413116455
20240226160002,2.762904167175293
20240226161002,1.5208905935287476
20240226162002,0.7255092263221741
20240226163002,0.4992457926273346
20240226164002,0.5512309670448303
20240226165002,0.5652018785476685
20240319090002,30.807880401611328
20240319091002,30.016510009765625
20240319092002,27.916797637939453
20240319093002,26.2096004486084
20240319094002,25.18231201171875
20240319095002,24.507997512817383
20240319100002,23.95534896850586
20240319101002,23.41417121887207
20240319102002,22.774940490722656
20240319103002,23.130390167236328
20240319104002,24.16741180419922
20240319105002,25.287919998168945
20240319110002,26.474594116210938
20240319111002,27.68585205078125
20240319112002,28.889429092407227
20240319113002,28.99362564086914
20240319114002,27.360157012939453
20240319115002,25.861446380615234
20240319120002,24.494747161865234
20240319121002,23.262981414794922
20240319122002,22.194835662841797
20240319123002,21.482872009277344
20240319124002,20.804433822631836
20240319125002,20.198383331298828
20240319130002,19.5732421875
20240319131002,18.735889434814453
20240319132002,17.575565338134766
20240319133002,16.024456024169922
20240319134002,14.323944091796875
20240319135002,12.788472175598145
20240319140002,11.403915405273438
20240319141002,10.114957809448242
20240319142002,8.839506149291992
20240319143002,7.543054103851318
20240319144002,5.73386812210083
20240319145002,3.7132411003112793
20240319150002,2.6401853561401367
20240319151002,2.0587613582611084
20240319152002,1.480042815208435
20240319153002,0.7863536477088928
20240319154002,0.07946892082691193
20240319155002,0.03732871636748314
20240319160002,0.0
20240319161002,0.0
20240319162002,0.0
20240319163002,0.0
20240319164002,0.0
20240319165002,0.0
20240427090002,103.7717056274414
20240427091002,112.68431091308594
20240427092002,127.42401123046875
20240427093002,145.69790649414062
20240427094002,156.21762084960938
20240427095002,161.57278442382812
20240427100002,164.2969970703125
20240427101002,164.75924682617188
20240427102002,159.8907470703125
20240427103002,127.50639343261719
20240427104002,101.5100326538086
20240427105002,98.6041488647461
20240427110002,98.0080795288086
20240427111002,98.45866394042969
20240427112002,98.98762512207031
20240427113002,100.02433013916016
20240427114002,101.60499572753906
20240427115002,102.4478530883789
20240427120002,102.90745544433594
20240427121002,103.26719665527344
20240427122002,103.8746566772461
20240427123002,103.81534576416016
20240427124002,99.0605239868164
20240427125002,93.09526824951172
20240427130002,86.89744567871094
20240427131002,77.44621276855469
20240427132002,63.28990936279297
20240427133002,53.39905548095703
20240427134002,67.47833251953125
20240427135002,83.58716583251953
20240427140002,92.84133911132812
20240427141002,95.22821044921875
20240427142002,93.59294128417969
20240427143002,90.16850280761719
20240427144002,72.82496643066406
20240427145002,58.41608810424805
20240427150002,47.99213409423828
20240427151002,42.44834518432617
20240427152002,40.3720817565918
20240427153002,35.33009719848633
20240427154002,26.79107093811035
20240427155002,19.14444351196289
20240427160002,11.897913932800293
20240427161002,8.129562377929688
20240427162002,5.678434371948242
20240427163002,3.4907069206237793
20240427164002,1.049058198928833
20240427165002,1.4010679721832275
20240508090002,116.8205337524414
20240508091002,168.3231964111328
20240508092002,133.7246551513672
20240508093002,71.82209777832031
20240508094002,33.15215301513672
20240508095002,42.96115493774414
20240508100002,50.07982635498047
20240508101002,51.44411087036133
20240508102002,65.73228454589844
20240508103002,73.7190170288086
20240508104002,98.61317443847656
20240508105002,132.4873504638672
20240508110002,141.80166625976562
20240508111002,141.72569274902344
20240508112002,150.45257568359375
20240508113002,121.04924011230469
20240508114002,46.577117919921875
20240508115002,6.711453437805176
20240508120002,3.100259304046631
20240508121002,3.0958142280578613
20240508122002,2.6018614768981934
20240508123002,2.93290376663208
20240508124002,6.079140663146973
20240508125002,8.128389358520508
20240508130002,10.522193908691406
20240508131002,13.299756050109863
20240508132002,15.99616813659668
20240508133002,16.484867095947266
20240508134002,10.304821968078613
20240508135002,8.42811107635498
20240508140002,7.2468743324279785
20240508141002,6.218811988830566
20240508142002,5.04408073425293
20240508143002,3.4362406730651855
20240508144002,2.321131706237793
20240508145002,1.5200971364974976
20240508150002,0.3897090554237366
20240508151002,0.0
20240508152002,0.0
20240508153002,0.0
20240508154002,0.0
20240508155002,0.0
20240508160002,0.0
20240508161002,0.0
20240508162002,0.0
20240508163002,0.2420940399169922
20240508164002,0.7297297716140747
20240508165002,0.5468868017196655
20240705090002,1025.47119140625
