序號,答案
20240705142012,1706.5972900390625
20240705143012,1664.6513671875
20240705144012,1629.813720703125
20240705145012,912.3870239257812
20240705150012,360.590087890625
20240705151012,468.1630859375
20240705152012,503.85968017578125
20240705153012,500.39678955078125
20240705154012,464.79705810546875
20240705155012,315.5171203613281
20240705160012,138.15213012695312
20240705161012,43.72638702392578
20240705162012,24.13711166381836
20240705163012,11.432209968566895
20240705164012,8.188985824584961
20240705165012,7.185863494873047
20240713090012,0.0
20240713091012,0.0
20240713092012,0.0
20240713093012,0.0
20240713094012,0.0
20240713095012,2.1977992057800293
20240713100012,0.0
20240713101012,0.0
20240713102012,3.831787109375
20240713103012,19.25250244140625
20240713104012,21.751310348510742
20240713105012,11.03443717956543
20240713110012,0.0
20240713111012,0.0
20240713112012,0.0
20240713113012,552.3224487304688
20240713114012,1476.072265625
20240713115012,1561.089111328125
20240713120012,1540.152587890625
20240713121012,1545.984619140625
20240713122012,1545.49755859375
20240713123012,1551.9495849609375
20240713124012,1575.3626708984375
20240713125012,1543.78173828125
20240713130012,1534.0103759765625
20240713131012,1479.1944580078125
20240713132012,1488.243896484375
20240713133012,1446.9598388671875
20240713134012,1374.484619140625
20240713135012,1432.545166015625
20240713140012,1498.4669189453125
20240713141012,1246.243896484375
20240713142012,912.96240234375
20240713143012,442.1004333496094
20240713144012,235.9966278076172
20240713145012,192.4375
20240713150012,203.53379821777344
20240713151012,259.4153137207031
20240713152012,248.35018920898438
20240713153012,208.74862670898438
20240713154012,167.3818817138672
20240713155012,123.23663330078125
20240713160012,86.09366607666016
20240713161012,50.3574104309082
20240713162012,33.43361282348633
20240713163012,23.43639373779297
20240713164012,17.243892669677734
20240713165012,13.336225509643555
20240214090013,319.5835266113281
20240214091013,344.9969787597656
20240214092013,540.83447265625
20240214093013,678.6886596679688
20240214094013,847.61962890625
20240214095013,992.6119384765625
20240214100013,1139.162353515625
20240214101013,1243.8558349609375
20240214102013,1403.39599609375
20240214103013,1519.384765625
20240214104013,1604.9361572265625
20240214105013,1662.7974853515625
20240214110013,1690.025146484375
20240214111013,1726.405517578125
20240214112013,1813.4495849609375
20240214113013,1899.417236328125
20240214114013,1943.6302490234375
20240214115013,1941.035400390625
20240214120013,1894.2464599609375
20240214121013,1803.357421875
20240214122013,1695.314208984375
20240214123013,1627.8333740234375
20240214124013,1594.2181396484375
20240214125013,1617.646240234375
20240214130013,1765.7161865234375
20240214131013,1838.7431640625
20240214132013,1860.4935302734375
20240214133013,1897.281982421875
20240214134013,1912.3616943359375
20240214135013,1810.105224609375
20240214140013,1736.290283203125
20240214141013,1798.2314453125
20240214142013,1776.4603271484375
20240214143013,1833.7421875
20240214144013,1962.094482421875
20240214145013,1938.162109375
20240214150013,1539.8458251953125
20240214151013,895.5950927734375
20240214152013,668.9489135742188
20240214153013,458.40234375
20240214154013,323.32073974609375
20240214155013,234.1380157470703
20240214160013,97.42411804199219
20240214161013,54.03315353393555
20240214162013,34.95537185668945
20240214163013,23.779247283935547
20240214164013,17.054241180419922
20240214165013,12.893351554870605
20240221090013,353.22607421875
20240221091013,503.22332763671875
20240221092013,622.8761596679688
20240221093013,707.4246215820312
20240221094013,807.5330810546875
20240221095013,883.9925537109375
20240221100013,959.2365112304688
20240221101013,1039.7396240234375
20240221102013,1141.512451171875
20240221103013,1201.0191650390625
20240221104013,1290.419677734375
20240221105013,1370.712158203125
20240221110013,1382.53076171875
20240221111013,1359.9764404296875
20240221112013,1308.2196044921875
20240221113013,1206.988525390625
20240221114013,1157.724609375
20240221115013,1505.723388671875
20240221120013,1731.51953125
20240221121013,1760.737060546875
20240221122013,1732.828369140625
20240221123013,1966.2681884765625
20240221124013,2080.24169921875
20240221125013,2098.40234375
20240221130013,1201.329833984375
20240221131013,1195.504638671875
20240221132013,1178.48583984375
20240221133013,1145.5115966796875
20240221134013,1020.5090942382812
20240221135013,750.6214599609375
20240221140013,846.8743896484375
20240221141013,1512.562255859375
20240221142013,1361.2286376953125
20240221143013,607.0180053710938
20240221144013,256.13812255859375
20240221145013,181.4091339111328
20240221150013,82.73678588867188
20240221151013,56.06514358520508
20240221152013,55.57109832763672
20240221153013,44.318443298339844
20240221154013,32.917381286621094
20240221155013,24.402996063232422
20240221160013,17.645431518554688
20240221161013,13.663894653320312
20240221162013,10.508671760559082
20240221163013,6.419634819030762
20240221164013,5.7533793449401855
20240221165013,2.889439105987549
20240314090013,10.163080215454102
20240314091013,10.347803115844727
20240314092013,10.554003715515137
20240314093013,10.740368843078613
20240314094013,10.925341606140137
20240314095013,10.88151741027832
20240314100013,11.75096321105957
20240314101013,14.215950012207031
20240314102013,16.549015045166016
20240314103013,18.570053100585938
20240314104013,20.225740432739258
20240314105013,21.75572967529297
20240314110013,21.49966049194336
20240314111013,19.491901397705078
20240314112013,17.795995712280273
20240314113013,15.872299194335938
20240314114013,12.925382614135742
20240314115013,11.041638374328613
20240314120013,19.154611587524414
20240314121013,22.99567413330078
20240314122013,26.854650497436523
20240314123013,31.3698673248291
20240314124013,34.385345458984375
20240314125013,26.905725479125977
20240314130013,14.606882095336914
20240314131013,17.870561599731445
20240314132013,32.42201614379883
20240314133013,56.414276123046875
20240314134013,73.86841583251953
20240314135013,85.80300903320312
20240314140013,174.54586791992188
20240314141013,308.35235595703125
20240314142013,423.51910400390625
20240314143013,512.4005737304688
20240314144013,563.9705810546875
20240314145013,694.4111328125
20240314150013,911.5422973632812
20240314151013,993.0843505859375
20240314152013,1014.916015625
20240314153013,942.1473388671875
20240314154013,646.7044677734375
20240314155013,237.09719848632812
20240314160013,59.598533630371094
20240314161013,33.931427001953125
20240314162013,30.57622718811035
20240314163013,25.781963348388672
20240314164013,18.40807342529297
20240314165013,12.549898147583008
20240316090013,623.6791381835938
20240316091013,837.0234375
20240316092013,938.3682861328125
20240316093013,849.9168701171875
20240316094013,865.9734497070312
20240316095013,795.2901000976562
20240316100013,1018.8888549804688
20240316101013,1236.207275390625
20240316102013,1458.0830078125
20240316103013,1622.238525390625
20240316104013,1686.850341796875
20240316105013,1358.960693359375
20240316110013,781.1571044921875
20240316111013,766.2564697265625
20240316112013,959.7708129882812
20240316113013,1421.468017578125
20240316114013,1770.456787109375
20240316115013,1823.171142578125
20240316120013,1805.218505859375
20240316121013,1763.306396484375
20240316122013,1643.905517578125
20240316123013,1564.788330078125
20240316124013,1566.0264892578125
20240316125013,1619.5201416015625
20240316130013,1497.9024658203125
20240316131013,1491.740966796875
20240316132013,1466.0159912109375
20240316133013,1222.50732421875
20240316134013,726.6358642578125
20240316135013,104.74720764160156
20240316140013,271.09478759765625
20240316141013,109.04798889160156
20240316142013,232.31631469726562
20240316143013,217.6864776611328
20240316144013,156.66896057128906
20240316145013,113.68768310546875
20240316150013,89.48686218261719
20240316151013,76.15345001220703
20240316152013,73.397216796875
20240316153013,58.56879806518555
20240316154013,44.1323127746582
20240316155013,33.09095764160156
20240316160013,23.520721435546875
20240316161013,16.832441329956055
20240316162013,12.735885620117188
20240316163013,10.083353996276855
20240316164013,8.31878662109375
20240316165013,7.147823333740234
20240328090013,612.1151733398438
20240328091013,692.072265625
20240328092013,765.25439453125
20240328093013,836.2166748046875
20240328094013,907.9122924804688
20240328095013,961.7830810546875
20240328100013,931.6520385742188
20240328101013,917.1359252929688
20240328102013,978.5318603515625
20240328103013,1037.3514404296875
20240328104013,1087.4176025390625
20240328105013,1305.96240234375
20240328110013,1650.1790771484375
20240328111013,1594.455322265625
20240328112013,1535.582763671875
20240328113013,1605.4425048828125
20240328114013,1472.1551513671875
20240328115013,1408.314453125
20240328120013,1174.3564453125
20240328121013,882.5645751953125
20240328122013,656.5435180664062
20240328123013,901.3145751953125
20240328124013,884.8536376953125
20240328125013,835.1740112304688
20240328130013,638.2908935546875
20240328131013,344.04803466796875
20240328132013,326.79180908203125
20240328133013,345.653564453125
20240328134013,282.423828125
20240328135013,242.558349609375
20240328140013,201.02955627441406
20240328141013,204.46685791015625
20240328142013,184.35964965820312
20240328143013,149.87197875976562
20240328144013,132.91909790039062
20240328145013,128.55035400390625
20240328150013,158.51394653320312
20240328151013,216.5243682861328
20240328152013,234.75674438476562
20240328153013,229.23159790039062
20240328154013,194.62191772460938
20240328155013,155.8402862548828
20240328160013,103.8931655883789
20240328161013,76.41510009765625
20240328162013,53.59295654296875
20240328163013,40.63275146484375
20240328164013,32.12250518798828
20240328165013,23.51669692993164
20240412090013,361.8890075683594
20240412091013,468.6123962402344
20240412092013,559.1966552734375
20240412093013,627.8858642578125
20240412094013,677.837890625
20240412095013,747.1904296875
20240412100013,878.7060546875
20240412101013,991.2298583984375
20240412102013,1105.909423828125
20240412103013,1223.986083984375
20240412104013,1318.3460693359375
20240412105013,1391.0667724609375
20240412110013,1446.3404541015625
20240412111013,1482.3914794921875
20240412112013,1494.153564453125
20240412113013,1553.916015625
20240412114013,1567.83837890625
20240412115013,1426.634521484375
20240412120013,1249.29248046875
20240412121013,1323.04150390625
20240412122013,1286.4622802734375
20240412123013,1224.9339599609375
20240412124013,961.1575317382812
20240412125013,551.614990234375
20240412130013,277.1365661621094
20240412131013,312.85009765625
20240412132013,432.3373107910156
20240412133013,596.789794921875
20240412134013,782.7840576171875
20240412135013,871.2078247070312
20240412140013,836.6182861328125
20240412141013,741.8035888671875
20240412142013,552.6344604492188
20240412143013,475.19769287109375
20240412144013,512.9253540039062
20240412145013,517.1685791015625
20240412150013,439.62127685546875
20240412151013,337.8581237792969
20240412152013,215.04373168945312
20240412153013,161.65814208984375
20240412154013,127.93211364746094
20240412155013,90.40512084960938
20240412160013,62.152565002441406
20240412161013,42.258216857910156
20240412162013,27.929157257080078
20240412163013,19.675052642822266
20240412164013,14.7279691696167
20240412165013,11.55702018737793
20240619090013,294.5907287597656
20240619091013,314.4963684082031
20240619092013,316.38409423828125
20240619093013,298.54388427734375
20240619094013,283.78460693359375
20240619095013,369.0292663574219
20240619100013,481.5201721191406
20240619101013,521.0579833984375
20240619102013,630.2755126953125
20240619103013,882.2601318359375
20240619104013,1023.9390869140625
20240619105013,1075.222412109375
20240619110013,1105.466552734375
20240619111013,1152.6661376953125
20240619112013,1234.1243896484375
20240619113013,1308.3135986328125
20240619114013,1319.653076171875
20240619115013,1343.134033203125
20240619120013,1406.2418212890625
20240619121013,1444.361328125
20240619122013,1498.2071533203125
20240619123013,1559.549072265625
20240619124013,1576.6416015625
20240619125013,1583.9730224609375
20240619130013,1584.400146484375
20240619131013,1622.6483154296875
20240619132013,1575.6146240234375
20240619133013,1023.0972900390625
20240619134013,255.2122039794922
20240619135013,145.04855346679688
20240619140013,69.30367279052734
20240619141013,43.66808319091797
20240619142013,16.19232177734375
20240619143013,27.41278648376465
20240619144013,29.851343154907227
20240619145013,15.28477668762207
20240619150013,7.045790195465088
20240619151013,15.11902141571045
20240619152013,3.6199841499328613
20240619153013,4.067687511444092
20240619154013,0.0
20240619155013,12.976043701171875
20240619160013,0.0
20240619161013,7.083686828613281
20240619162013,12.327665328979492
20240619163013,13.86273193359375
20240619164013,14.22636890411377
20240619165013,15.604265213012695
20240225090014,5.291060924530029
20240225091014,3.2011852264404297
20240225092014,0.37149620056152344
20240225093014,0.6512492895126343
20240225094014,0.935674786567688
20240225095014,0.9354947209358215
20240225100014,0.8300609588623047
20240225101014,0.6953411102294922
20240225102014,0.559627890586853
20240225103014,0.427865207195282
20240225104014,0.29406851530075073
20240225105014,0.14528770744800568
20240225110014,0.0
20240225111014,0.0
20240225112014,0.0
20240225113014,0.0
20240225114014,0.0
20240225115014,0.0
20240225120014,0.0
20240225121014,0.0
20240225122014,0.0
20240225123014,0.0
20240225124014,0.0
20240225125014,0.0
20240225130014,0.0
20240225131014,0.0
20240225132014,0.0
20240225133014,0.0
20240225134014,0.0
20240225135014,0.0
20240225140014,0.0
20240225141014,0.0
20240225142014,0.0
20240225143014,0.0
20240225144014,0.0
20240225145014,0.0
20240225150014,0.0
20240225151014,0.0
20240225152014,0.0
20240225153014,0.0
20240225154014,0.0
20240225155014,0.0
20240225160014,0.0
20240225161014,0.0
20240225162014,0.0
20240225163014,0.0
20240225164014,0.0
20240225165014,0.0
20240227090014,0.5915218591690063
20240227091014,0.5962932705879211
20240227092014,0.5844432711601257
20240227093014,0.5752178430557251
20240227094014,0.5756953954696655
20240227095014,0.5882061123847961
20240227100014,0.6118419766426086
20240227101014,0.6440105438232422
20240227102014,0.677468478679657
20240227103014,0.7025157809257507
20240227104014,0.7052456140518188
20240227105014,0.6739299893379211
20240227110014,0.6091548800468445
20240227111014,0.5280803442001343
20240227112014,0.45325127243995667
20240227113014,0.40352287888526917
20240227114014,0.3853221535682678
20240227115014,0.3997493386268616
20240227120014,0.44467276334762573
20240227121014,0.5172023773193359
20240227122014,0.6156841516494751
20240227123014,0.7389293909072876
20240227124014,0.8831478357315063
20240227125014,1.0508557558059692
20240227130014,1.2429516315460205
20240227131014,1.4577527046203613
20240227132014,1.6962261199951172
20240227133014,1.9617946147918701
20240227134014,2.253516674041748
20240227135014,2.5717480182647705
20240227140014,2.9208264350891113
20240227141014,3.3016276359558105
20240227142014,3.7165966033935547
20240227143014,4.1687846183776855
20240227144014,4.66256046295166
20240227145014,5.199859142303467
20240227150014,5.784846305847168
20240227151014,6.422415733337402
20240227152014,7.118308067321777
20240227153014,7.8791184425354
20240227154014,8.712173461914062
20240227155014,9.625409126281738
20240227160014,10.627619743347168
20240227161014,11.725239753723145
20240227162014,12.892962455749512
20240227163014,13.682665824890137
20240227164014,9.311014175415039
20240227165014,5.169655799865723
20240327090014,100.7041244506836
20240327091014,165.8844451904297
20240327092014,186.09927368164062
20240327093014,222.764404296875
20240327094014,303.80548095703125
20240327095014,426.71875
20240327100014,522.5382690429688
20240327101014,673.81591796875
20240327102014,763.0795288085938
20240327103014,797.5657958984375
20240327104014,882.7774658203125
20240327105014,948.3250122070312
20240327110014,766.7669677734375
20240327111014,502.915771484375
20240327112014,332.68719482421875
20240327113014,201.96218872070312
20240327114014,307.6798400878906
20240327115014,366.93426513671875
20240327120014,278.63873291015625
20240327121014,247.39883422851562
20240327122014,190.64700317382812
20240327123014,148.0992431640625
20240327124014,127.51985168457031
20240327125014,117.68575286865234
20240327130014,104.877685546875
20240327131014,90.14268493652344
20240327132014,76.48747253417969
20240327133014,64.53810119628906
20240327134014,54.39188766479492
20240327135014,45.8203125
20240327140014,38.53360366821289
20240327141014,32.59588623046875
20240327142014,27.799535751342773
20240327143014,23.646883010864258
20240327144014,19.694997787475586
20240327145014,16.304887771606445
20240327150014,13.050987243652344
20240327151014,10.58635139465332
20240327152014,8.957084655761719
20240327153014,7.831549167633057
20240327154014,7.055751800537109
20240327155014,6.503917694091797
20240327160014,5.714239120483398
20240327161014,5.377868175506592
20240327162014,5.166520118713379
20240327163014,5.018612384796143
20240327164014,4.9159159660339355
20240327165014,4.839498519897461
20240417090014,826.8419799804688
20240417091014,922.00732421875
20240417092014,1012.34765625
20240417093014,1093.3133544921875
20240417094014,1152.0350341796875
20240417095014,1188.0335693359375
20240417100014,1265.7847900390625
20240417101014,1306.1636962890625
20240417102014,1332.2047119140625
20240417103014,1352.113525390625
20240417104014,1397.5538330078125
20240417105014,1453.9473876953125
20240417110014,1456.564697265625
20240417111014,1472.7320556640625
20240417112014,1544.7950439453125
20240417113014,1667.0869140625
20240417114014,1661.6871337890625
20240417115014,1352.9510498046875
20240417120014,1111.3001708984375
20240417121014,1473.3004150390625
20240417122014,1517.82763671875
20240417123014,1510.777099609375
20240417124014,1363.948974609375
20240417125014,1185.467529296875
20240417130014,1122.3974609375
20240417131014,966.5809326171875
20240417132014,670.8561401367188
20240417133014,542.30859375
20240417134014,452.2901916503906
20240417135014,305.87750244140625
20240417140014,178.05496215820312
20240417141014,208.0742645263672
20240417142014,233.3633270263672
20240417143014,200.37281799316406
20240417144014,141.84671020507812
20240417145014,107.73786926269531
20240417150014,75.87867736816406
20240417151014,57.8958740234375
20240417152014,43.954734802246094
20240417153014,34.51270294189453
20240417154014,28.249683380126953
20240417155014,23.73147201538086
20240417160014,18.658615112304688
20240417161014,14.527219772338867
20240417162014,11.706220626831055
20240417163014,9.884407043457031
20240417164014,8.63934326171875
20240417165014,7.733741760253906
20240517090014,990.7302856445312
20240517091014,956.21142578125
20240517092014,1054.697509765625
20240517093014,1208.039306640625
20240517094014,1193.3834228515625
20240517095014,838.2427978515625
20240517100014,430.6847229003906
20240517101014,465.31365966796875
20240517102014,497.99542236328125
20240517103014,471.9151306152344
20240517104014,439.57855224609375
20240517105014,435.583740234375
20240517110014,664.938232421875
20240517111014,815.3540649414062
20240517112014,638.70166015625
20240517113014,703.1422119140625
20240517114014,780.1984252929688
20240517115014,589.6965942382812
20240517120014,344.3292236328125
20240517121014,262.860595703125
20240517122014,157.92044067382812
20240517123014,116.81429290771484
20240517124014,94.58345794677734
20240517125014,83.27030944824219
20240517130014,73.10630798339844
20240517131014,73.50260925292969
20240517132014,77.75131225585938
20240517133014,77.87377166748047
20240517134014,75.62690734863281
20240517135014,76.42591857910156
20240517140014,68.61355590820312
20240517141014,58.672119140625
20240517142014,49.27810287475586
20240517143014,41.77393341064453
20240517144014,36.276405334472656
20240517145014,32.56987762451172
20240517150014,30.437030792236328
20240517151014,28.631322860717773
20240517152014,28.214065551757812
20240517153014,29.312225341796875
20240517154014,31.5361328125
20240517155014,32.12208938598633
20240517160014,25.62843894958496
20240517161014,23.660484313964844
20240517162014,18.636747360229492
20240517163014,13.332158088684082
20240517164014,11.220787048339844
20240517165014,11.67553424835205
20240704090014,662.5662231445312
20240704091014,811.84228515625
20240704092014,925.2823486328125
20240704093014,1000.1246337890625
20240704094014,1060.6693115234375
20240704095014,1159.631103515625
20240704100014,1213.27685546875
20240704101014,1193.358154296875
20240704102014,1207.364990234375
20240704103014,1236.0380859375
20240704104014,1259.087646484375
20240704105014,1273.933837890625
20240704110014,1289.013671875
20240704111014,1301.615478515625
20240704112014,1311.4439697265625
20240704113014,1318.777099609375
20240704114014,1322.76513671875
20240704115014,1302.616943359375
20240704120014,1273.2952880859375
20240704121014,1287.621826171875
20240704122014,1285.43017578125
20240704123014,1294.528564453125
20240704124014,1290.041015625
20240704125014,1285.318603515625
20240704130014,1292.4171142578125
20240704131014,1244.219970703125
20240704132014,1239.9561767578125
20240704133014,1226.1998291015625
20240704134014,1274.9969482421875
20240704135014,1143.686767578125
20240704140014,1004.4320068359375
20240704141014,974.5013427734375
20240704142014,975.1658935546875
20240704143014,908.5324096679688
20240704144014,746.0423583984375
20240704145014,567.2119140625
20240704150014,474.55078125
20240704151014,516.6597900390625
20240704152014,387.7460632324219
20240704153014,259.38385009765625
20240704154014,195.73687744140625
20240704155014,161.2168731689453
20240704160014,87.77729797363281
20240704161014,60.39897537231445
20240704162014,30.355655670166016
20240704163014,22.045869827270508
20240704164014,17.353708267211914
20240704165014,13.560147285461426
20240715090014,535.6004638671875
20240715091014,596.5985717773438
20240715092014,714.2028198242188
20240715093014,836.18701171875
20240715094014,905.357421875
20240715095014,968.5198364257812
20240715100014,1020.2457885742188
20240715101014,1053.8616943359375
20240715102014,1104.393798828125
20240715103014,1127.2099609375
20240715104014,1143.04296875
20240715105014,1195.7347412109375
20240715110014,1224.230224609375
20240715111014,1248.0142822265625
20240715112014,1267.4676513671875
20240715113014,1281.7066650390625
20240715114014,1292.00048828125
20240715115014,1276.1097412109375
20240715120014,1262.7672119140625
20240715121014,1272.37060546875
20240715122014,1279.3829345703125
20240715123014,1292.7493896484375
20240715124014,1287.376220703125
20240715125014,1303.4322509765625
20240715130014,1283.2557373046875
20240715131014,1262.1783447265625
20240715132014,1280.3427734375
20240715133014,1291.529296875
20240715134014,1267.3837890625
20240715135014,1160.9674072265625
20240715140014,1046.718505859375
20240715141014,1024.8187255859375
20240715142014,935.3224487304688
20240715143014,858.1966552734375
20240715144014,778.2609252929688
20240715145014,633.6483154296875
20240715150014,553.3235473632812
20240715151014,364.28106689453125
20240715152014,171.7779083251953
20240715153014,91.16900634765625
20240715154014,68.67632293701172
20240715155014,50.8465576171875
20240715160014,16.221025466918945
20240715161014,15.116926193237305
20240715162014,10.228853225708008
20240715163014,12.095232009887695
20240715164014,11.510004997253418
20240715165014,10.27868938446045
20240215090015,132.8509979248047
20240215091015,54.91999435424805
20240215092015,20.35434913635254
20240215093015,0.0
20240215094015,273.38775634765625
20240215095015,1384.619384765625
20240215100015,1782.0377197265625
20240215101015,1893.624267578125
20240215102015,1896.427734375
20240215103015,1871.4801025390625
20240215104015,1853.4482421875
20240215105015,1833.176513671875
20240215110015,1812.4351806640625
20240215111015,1800.0921630859375
20240215112015,1787.600830078125
20240215113015,1761.0091552734375
20240215114015,1708.005126953125
20240215115015,1628.2266845703125
20240215120015,1507.6453857421875
20240215121015,1436.99462890625
20240215122015,1362.3477783203125
20240215123015,1198.808349609375
20240215124015,1076.0103759765625
20240215125015,931.1188354492188
20240215130015,590.3045654296875
20240215131015,520.9654541015625
20240215132015,696.7188720703125
20240215133015,1019.1369018554688
20240215134015,1362.629150390625
20240215135015,1108.1302490234375
20240215140015,551.6050415039062
20240215141015,111.98039245605469
20240215142015,0.0
20240215143015,0.0
20240215144015,0.0
20240215145015,0.0
20240215150015,0.0
20240215151015,0.0
20240215152015,0.0
20240215153015,0.0
20240215154015,0.0
20240215155015,0.0
20240215160015,0.0
20240215161015,0.0
20240215162015,0.0
20240215163015,0.0
20240215164015,0.0
20240215165015,0.0
20240218090015,164.79830932617188
20240218091015,174.09938049316406
20240218092015,221.64193725585938
20240218093015,269.19158935546875
20240218094015,202.99844360351562
20240218095015,141.56040954589844
20240218100015,193.2636260986328
20240218101015,431.41015625
20240218102015,1032.0419921875
20240218103015,1662.9482421875
20240218104015,1823.5179443359375
20240218105015,1805.729248046875
20240218110015,1701.8876953125
20240218111015,1756.8662109375
20240218112015,1815.461181640625
20240218113015,1770.200439453125
20240218114015,1235.482666015625
20240218115015,841.6663208007812
20240218120015,711.2290649414062
20240218121015,195.6766815185547
20240218122015,180.86851501464844
20240218123015,155.32211303710938
20240218124015,91.76057434082031
20240218125015,159.1151580810547
20240218130015,198.1282958984375
20240218131015,141.7820281982422
20240218132015,124.47564697265625
20240218133015,116.8114242553711
20240218134015,112.2444076538086
20240218135015,107.67561340332031
20240218140015,97.99671173095703
20240218141015,87.20280456542969
20240218142015,76.78911590576172
20240218143015,67.56501770019531
20240218144015,57.688819885253906
20240218145015,47.147132873535156
20240218150015,34.91620635986328
20240218151015,25.530555725097656
20240218152015,19.51410675048828
20240218153015,15.515660285949707
20240218154015,12.772661209106445
20240218155015,10.79081916809082
20240218160015,8.797653198242188
20240218161015,7.666993618011475
20240218162015,6.916411399841309
20240218163015,6.391955375671387
20240218164015,6.026186943054199
20240218165015,5.748446464538574
20240314090015,14.296478271484375
20240314091015,14.224644660949707
20240314092015,14.252927780151367
20240314093015,14.340326309204102
20240314094015,14.511731147766113
20240314095015,14.525869369506836
20240314100015,15.176389694213867
20240314101015,17.151647567749023
20240314102015,19.194639205932617
20240314103015,20.918025970458984
20240314104015,22.206968307495117
20240314105015,25.6852970123291
20240314110015,27.465490341186523
20240314111015,18.935302734375
20240314112015,14.404012680053711
20240314113015,15.972088813781738
20240314114015,15.181866645812988
20240314115015,16.776599884033203
20240314120015,23.025632858276367
20240314121015,29.464702606201172
20240314122015,34.02613067626953
20240314123015,38.386329650878906
20240314124015,39.72919464111328
20240314125015,30.614089965820312
20240314130015,26.869604110717773
20240314131015,38.43714141845703
20240314132015,54.84370040893555
20240314133015,71.63957214355469
20240314134015,80.76715850830078
20240314135015,97.30389404296875
20240314140015,108.87744140625
20240314141015,128.5792694091797
20240314142015,153.59693908691406
20240314143015,180.39208984375
20240314144015,171.28817749023438
20240314145015,150.13690185546875
20240314150015,130.76986694335938
20240314151015,103.9711685180664
20240314152015,52.424476623535156
20240314153015,40.8404426574707
20240314154015,42.675411224365234
20240314155015,36.103736877441406
20240314160015,18.9392147064209
20240314161015,13.057612419128418
20240314162015,9.28834056854248
20240314163015,7.883456230163574
20240314164015,7.392640113830566
20240314165015,7.129079341888428
20240317090015,351.2608642578125
20240317091015,661.5813598632812
20240317092015,1110.38525390625
20240317093015,1297.1417236328125
20240317094015,1523.666259765625
20240317095015,1681.457763671875
20240317100015,1806.177978515625
20240317101015,1815.225830078125
20240317102015,1792.160888671875
20240317103015,1746.232177734375
20240317104015,1723.8388671875
20240317105015,1724.696044921875
20240317110015,1767.052734375
20240317111015,1591.9921875
20240317112015,1329.2623291015625
20240317113015,1235.462646484375
20240317114015,1141.338623046875
20240317115015,1407.623779296875
20240317120015,1332.8846435546875
20240317121015,733.52197265625
20240317122015,389.2123718261719
20240317123015,244.39718627929688
20240317124015,209.0581817626953
20240317125015,160.49673461914062
20240317130015,198.2852783203125
20240317131015,228.54916381835938
20240317132015,189.81564331054688
20240317133015,125.51664733886719
20240317134015,99.3926010131836
20240317135015,87.2847671508789
20240317140015,77.19721984863281
20240317141015,80.14385986328125
20240317142015,87.47107696533203
20240317143015,86.23014068603516
20240317144015,86.49908447265625
20240317145015,85.27166748046875
20240317150015,73.57987213134766
20240317151015,61.13201904296875
20240317152015,50.480567932128906
20240317153015,42.0153923034668
20240317154015,35.25982666015625
20240317155015,29.365291595458984
20240317160015,21.75897216796875
20240317161015,16.13311004638672
20240317162015,12.692423820495605
20240317163015,10.480886459350586
20240317164015,8.985478401184082
20240317165015,7.919499397277832
20240412090015,1429.7281494140625
20240412091015,1443.29931640625
20240412092015,1454.4124755859375
20240412093015,1460.584228515625
20240412094015,1468.912841796875
20240412095015,1486.9439697265625
20240412100015,1532.5162353515625
20240412101015,1554.527587890625
20240412102015,1561.5205078125
20240412103015,1564.2164306640625
20240412104015,1566.829833984375
20240412105015,1571.962158203125
20240412110015,1578.8984375
20240412111015,1572.4537353515625
20240412112015,1556.1885986328125
20240412113015,1519.8284912109375
20240412114015,1423.808837890625
20240412115015,1271.079345703125
20240412120015,1415.10009765625
20240412121015,1275.341064453125
20240412122015,1163.068115234375
20240412123015,1025.434814453125
20240412124015,646.0264282226562
20240412125015,226.6625518798828
20240412130015,103.9746322631836
20240412131015,91.57469177246094
20240412132015,70.08519744873047
20240412133015,89.2553939819336
20240412134015,113.70489501953125
20240412135015,70.64173889160156
20240412140015,50.08521270751953
20240412141015,49.68549346923828
20240412142015,41.964012145996094
20240412143015,45.64119338989258
20240412144015,56.04896926879883
20240412145015,60.068572998046875
20240412150015,63.18925857543945
20240412151015,58.881141662597656
20240412152015,51.925537109375
20240412153015,45.984596252441406
20240412154015,44.30929183959961
20240412155015,40.292015075683594
20240412160015,33.303688049316406
20240412161015,22.553577423095703
20240412162015,15.2130126953125
20240412163015,11.658430099487305
20240412164015,9.739065170288086
20240412165015,8.498519897460938
20240518090015,1351.121826171875
20240518091015,1390.9136962890625
20240518092015,1409.3348388671875
20240518093015,1431.75390625
20240518094015,1461.2191162109375
20240518095015,1476.5458984375
20240518100015,1632.03955078125
20240518101015,1840.615234375
20240518102015,1746.2388916015625
20240518103015,1440.70068359375
20240518104015,1324.0369873046875
20240518105015,1312.765869140625
20240518110015,1327.833740234375
20240518111015,1366.343505859375
20240518112015,1383.544189453125
20240518113015,1341.666748046875
20240518114015,1090.9130859375
20240518115015,857.3552856445312
20240518120015,731.9622802734375
20240518121015,779.239990234375
20240518122015,582.4603271484375
20240518123015,450.8623962402344
20240518124015,433.72674560546875
20240518125015,418.4198303222656
20240518130015,156.4722442626953
20240518131015,122.34586334228516
20240518132015,91.59501647949219
20240518133015,79.31535339355469
20240518134015,72.71421813964844
20240518135015,65.90882873535156
20240518140015,34.00334930419922
20240518141015,30.29709815979004
20240518142015,43.18193054199219
20240518143015,62.503273010253906
20240518144015,70.7000732421875
20240518145015,73.69316864013672
