序號,答案
20240218120008,132.51625061035156
20240218121008,320.86590576171875
20240218122008,375.871826171875
20240218123008,948.2236328125
20240218124008,1659.8441162109375
20240218125008,1956.3375244140625
20240218130008,1721.813232421875
20240218131008,794.0724487304688
20240218132008,459.400146484375
20240218133008,416.6717224121094
20240218134008,477.60614013671875
20240218135008,339.02508544921875
20240218140008,194.14598083496094
20240218141008,168.79287719726562
20240218142008,128.0568389892578
20240218143008,59.222801208496094
20240218144008,44.07453155517578
20240218145008,34.25469970703125
20240218150008,29.109832763671875
20240218151008,23.40566635131836
20240218152008,16.624675750732422
20240218153008,10.525121688842773
20240218154008,11.513402938842773
20240218155008,11.01378059387207
20240218160008,8.896524429321289
20240218161008,7.23502254486084
20240218162008,5.9350996017456055
20240218163008,4.968795299530029
20240218164008,4.168435096740723
20240218165008,3.229429244995117
20240305090008,5.8233747482299805
20240305091008,3.400700092315674
20240305092008,6.740323066711426
20240305093008,9.570938110351562
20240305094008,7.708348274230957
20240305095008,7.048064231872559
20240305100008,8.120597839355469
20240305101008,7.974011421203613
20240305102008,7.39627742767334
20240305103008,9.313342094421387
20240305104008,12.532809257507324
20240305105008,12.578771591186523
20240305110008,75.88389587402344
20240305111008,116.50514221191406
20240305112008,81.2972640991211
20240305113008,79.4747085571289
20240305114008,86.59700012207031
20240305115008,80.09030151367188
20240305120008,65.10563659667969
20240305121008,55.18144607543945
20240305122008,50.67899703979492
20240305123008,42.008270263671875
20240305124008,33.89829635620117
20240305125008,27.02129554748535
20240305130008,23.93964958190918
20240305131008,22.815998077392578
20240305132008,19.722248077392578
20240305133008,16.415571212768555
20240305134008,16.686248779296875
20240305135008,15.891302108764648
20240305140008,14.98546028137207
20240305141008,14.300460815429688
20240305142008,14.563262939453125
20240305143008,15.516317367553711
20240305144008,17.161243438720703
20240305145008,17.23428726196289
20240305150008,17.25853729248047
20240305151008,17.48238182067871
20240305152008,17.86678695678711
20240305153008,18.303245544433594
20240305154008,19.862510681152344
20240305155008,22.526090621948242
20240305160008,24.710498809814453
20240305161008,25.59589958190918
20240305162008,25.61299705505371
20240305163008,25.950164794921875
20240305164008,22.1759033203125
20240305165008,18.501850128173828
20240325090008,13.159564018249512
20240325091008,17.809284210205078
20240325092008,26.38857078552246
20240325093008,14.150738716125488
20240325094008,12.571039199829102
20240325095008,17.719356536865234
20240325100008,13.960752487182617
20240325101008,13.40180492401123
20240325102008,20.946428298950195
20240325103008,32.719970703125
20240325104008,77.89921569824219
20240325105008,239.1087646484375
20240325110008,612.7951049804688
20240325111008,461.4893493652344
20240325112008,24.822460174560547
20240325113008,0.0
20240325114008,1178.895263671875
20240325115008,1584.660400390625
20240325120008,1562.635498046875
20240325121008,1547.3265380859375
20240325122008,1495.104248046875
20240325123008,1547.7139892578125
20240325124008,1694.5172119140625
20240325125008,1753.6431884765625
20240325130008,1793.2369384765625
20240325131008,1807.504638671875
20240325132008,1823.179443359375
20240325133008,1828.5836181640625
20240325134008,1661.588134765625
20240325135008,1553.6568603515625
20240325140008,1395.14990234375
20240325141008,1313.67138671875
20240325142008,1337.168212890625
20240325143008,1462.81689453125
20240325144008,1558.1220703125
20240325145008,1293.2442626953125
20240325150008,479.8744201660156
20240325151008,57.07842254638672
20240325152008,107.85160064697266
20240325153008,146.08399963378906
20240325154008,140.8304901123047
20240325155008,84.86219787597656
20240325160008,41.31439971923828
20240325161008,22.296367645263672
20240325162008,20.079587936401367
20240325163008,16.183238983154297
20240325164008,11.008091926574707
20240325165008,7.757836818695068
20240518090008,9.97419548034668
20240518091008,7.312455654144287
20240518092008,5.364880084991455
20240518093008,1.7950727939605713
20240518094008,10.491851806640625
20240518095008,18.802106857299805
20240518100008,23.377887725830078
20240518101008,23.815534591674805
20240518102008,29.202739715576172
20240518103008,27.899093627929688
20240518104008,25.152360916137695
20240518105008,19.717144012451172
20240518110008,14.894365310668945
20240518111008,18.014381408691406
20240518112008,20.618858337402344
20240518113008,18.57943344116211
20240518114008,0.03783540800213814
20240518115008,51.09885787963867
20240518120008,127.91120910644531
20240518121008,249.63491821289062
20240518122008,483.3116760253906
20240518123008,812.6602172851562
20240518124008,827.9240112304688
20240518125008,434.15380859375
20240518130008,249.2252655029297
20240518131008,160.34246826171875
20240518132008,145.97073364257812
20240518133008,191.3623809814453
20240518134008,224.2549591064453
20240518135008,175.3018341064453
20240518140008,160.69720458984375
20240518141008,122.21512603759766
20240518142008,44.95185470581055
20240518143008,15.502321243286133
20240518144008,9.364381790161133
20240518145008,6.630957126617432
20240518150008,4.835740089416504
20240518151008,2.8486738204956055
20240518152008,2.278909206390381
20240518153008,1.8463207483291626
20240518154008,8.438061714172363
20240518155008,12.183889389038086
20240518160008,13.534723281860352
20240518161008,14.035652160644531
20240518162008,14.317715644836426
20240518163008,14.699483871459961
20240518164008,13.076896667480469
20240518165008,11.478124618530273
20240526090008,11.412118911743164
20240526091008,14.957425117492676
20240526092008,16.73141860961914
20240526093008,13.9876708984375
20240526094008,9.502714157104492
20240526095008,12.390789985656738
20240526100008,25.28185272216797
20240526101008,35.69690704345703
20240526102008,36.96361541748047
20240526103008,31.239002227783203
20240526104008,29.05777359008789
20240526105008,29.2546443939209
20240526110008,29.55889892578125
20240526111008,25.8568172454834
20240526112008,21.392559051513672
20240526113008,23.38258171081543
20240526114008,24.09898567199707
20240526115008,25.321857452392578
20240526120008,27.737895965576172
20240526121008,29.482885360717773
20240526122008,30.147075653076172
20240526123008,32.182395935058594
20240526124008,35.71837615966797
20240526125008,39.24198913574219
20240526130008,41.82868194580078
20240526131008,45.844017028808594
20240526132008,51.14173126220703
20240526133008,44.596744537353516
20240526134008,34.71044921875
20240526135008,28.5523624420166
20240526140008,23.56467056274414
20240526141008,18.722606658935547
20240526142008,14.10167121887207
20240526143008,10.224505424499512
20240526144008,10.188990592956543
20240526145008,10.127265930175781
20240526150008,9.73432731628418
20240526151008,9.0157470703125
20240526152008,8.236989974975586
20240526153008,7.4613213539123535
20240526154008,7.900534152984619
20240526155008,8.267801284790039
20240526160008,8.542732238769531
20240526161008,8.793439865112305
20240526162008,9.18159294128418
20240526163008,9.97343635559082
20240526164008,9.867141723632812
20240526165008,9.263473510742188
20240529090008,23.651905059814453
20240529091008,19.763904571533203
20240529092008,18.430055618286133
20240529093008,16.973142623901367
20240529094008,29.569900512695312
20240529095008,36.30902862548828
20240529100008,39.43318176269531
20240529101008,36.965087890625
20240529102008,24.250476837158203
20240529103008,36.4166259765625
20240529104008,63.7993278503418
20240529105008,82.49688720703125
20240529110008,83.42689514160156
20240529111008,86.22850036621094
20240529112008,101.67552947998047
20240529113008,121.50411224365234
20240529114008,150.3672332763672
20240529115008,140.4702911376953
20240529120008,124.92606353759766
20240529121008,151.60342407226562
20240529122008,232.84555053710938
20240529123008,287.09228515625
20240529124008,338.1446838378906
20240529125008,502.98858642578125
20240529130008,560.5743408203125
20240529131008,227.37539672851562
20240529132008,118.42022705078125
20240529133008,155.23977661132812
20240529134008,469.62274169921875
20240529135008,677.8982543945312
20240529140008,817.6011962890625
20240529141008,886.6552734375
20240529142008,899.6396484375
20240529143008,720.4566650390625
20240529144008,606.5647583007812
20240529145008,329.5683288574219
20240529150008,321.48992919921875
20240529151008,330.97003173828125
20240529152008,248.3500213623047
20240529153008,141.8152618408203
20240529154008,83.5419921875
20240529155008,59.366241455078125
20240529160008,40.4423828125
20240529161008,32.40808868408203
20240529162008,26.885936737060547
20240529163008,22.709531784057617
20240529164008,18.087772369384766
20240529165008,12.247976303100586
20240607090008,3.8595409393310547
20240607091008,3.8415279388427734
20240607092008,6.901392936706543
20240607093008,12.694128036499023
20240607094008,18.654489517211914
20240607095008,32.14908981323242
20240607100008,52.59490203857422
20240607101008,71.00637817382812
20240607102008,91.41487884521484
20240607103008,118.06452941894531
20240607104008,151.14967346191406
20240607105008,169.44361877441406
20240607110008,150.06178283691406
20240607111008,97.09663391113281
20240607112008,72.6043472290039
20240607113008,78.82313537597656
20240607114008,101.88285827636719
20240607115008,193.5069580078125
20240607120008,474.359130859375
20240607121008,524.6219482421875
20240607122008,585.3831787109375
20240607123008,505.82293701171875
20240607124008,288.0444030761719
20240607125008,83.90589904785156
20240607130008,50.01514434814453
20240607131008,69.75202941894531
20240607132008,68.52326965332031
20240607133008,34.56145477294922
20240607134008,53.39970016479492
20240607135008,43.55144119262695
20240607140008,10.619097709655762
20240607141008,3.5685877799987793
20240607142008,21.09177017211914
20240607143008,6.555752754211426
20240607144008,0.0
20240607145008,0.7292659282684326
20240607150008,0.0
20240607151008,0.0
20240607152008,0.0
20240607153008,0.0
20240607154008,0.0
20240607155008,2.0649991035461426
20240607160008,2.775709390640259
20240607161008,2.990360736846924
20240607162008,3.3646647930145264
20240607163008,3.822021007537842
20240607164008,2.9504714012145996
20240607165008,1.4744611978530884
20240613090008,4.240377426147461
20240613091008,5.290225028991699
20240613092008,6.668019771575928
20240613093008,10.49315357208252
20240613094008,12.929539680480957
20240613095008,20.126365661621094
20240613100008,24.386301040649414
20240613101008,25.69248390197754
20240613102008,29.071308135986328
20240613103008,41.95921325683594
20240613104008,63.50764846801758
20240613105008,90.39595031738281
20240613110008,113.251220703125
20240613111008,134.22193908691406
20240613112008,146.5204620361328
20240613113008,149.87161254882812
20240613114008,116.20835876464844
20240613115008,75.85895538330078
20240613120008,94.00579833984375
20240613121008,95.34965515136719
20240613122008,73.00714111328125
20240613123008,87.9877700805664
20240613124008,128.41307067871094
20240613125008,132.02041625976562
20240613130008,136.2301788330078
20240613131008,132.08990478515625
20240613132008,100.16786193847656
20240613133008,139.6357421875
20240613134008,224.1112823486328
20240613135008,275.9683837890625
20240613140008,278.2247314453125
20240613141008,155.5689697265625
20240613142008,131.24139404296875
20240613143008,152.83090209960938
20240613144008,250.5167999267578
20240613145008,456.4171447753906
20240613150008,113.4084701538086
20240613151008,66.15103149414062
20240613152008,74.06682586669922
20240613153008,62.387229919433594
20240613154008,38.81639862060547
20240613155008,33.872520446777344
20240613160008,22.49159812927246
20240613161008,17.76167869567871
20240613162008,15.133456230163574
20240613163008,11.950510025024414
20240613164008,11.662096977233887
20240613165008,11.101907730102539
20240628090008,1.7439863681793213
20240628091008,0.0
20240628092008,1.0288798809051514
20240628093008,14.422342300415039
20240628094008,23.433486938476562
20240628095008,22.734766006469727
20240628100008,21.256755828857422
20240628101008,16.272029876708984
20240628102008,14.587259292602539
20240628103008,13.292889595031738
20240628104008,18.466318130493164
20240628105008,19.369182586669922
20240628110008,18.515411376953125
20240628111008,18.274139404296875
20240628112008,19.411848068237305
20240628113008,16.155838012695312
20240628114008,0.4057599604129791
20240628115008,1.45480477809906
20240628120008,14.397577285766602
20240628121008,24.432132720947266
20240628122008,0.0
20240628123008,0.0
20240628124008,1.201202392578125
20240628125008,8.134320259094238
20240628130008,13.462750434875488
20240628131008,0.0
20240628132008,0.0
20240628133008,20.834102630615234
20240628134008,759.5271606445312
20240628135008,1298.89453125
20240628140008,1324.5299072265625
20240628141008,1330.31640625
20240628142008,1314.11083984375
20240628143008,1248.4862060546875
20240628144008,253.8172607421875
20240628145008,130.66134643554688
20240628150008,113.37892150878906
20240628151008,67.38484954833984
20240628152008,64.6994857788086
20240628153008,57.105873107910156
20240628154008,51.178611755371094
20240628155008,27.46832847595215
20240628160008,6.630423069000244
20240628161008,0.47851523756980896
20240628162008,0.1900615394115448
20240628163008,0.0
20240628164008,0.0
20240628165008,0.0
20240705090008,3.52146577835083
20240705091008,2.247256278991699
20240705092008,3.00905442237854
20240705093008,6.252822399139404
20240705094008,3.2149837017059326
20240705095008,1.1338450908660889
20240705100008,3.8481152057647705
20240705101008,6.376180648803711
20240705102008,6.763509273529053
20240705103008,3.569488048553467
20240705104008,6.768293857574463
20240705105008,9.973543167114258
20240705110008,5.347348213195801
20240705111008,4.916717529296875
20240705112008,8.755800247192383
20240705113008,4.345429420471191
20240705114008,10.964632987976074
20240705115008,0.0
20240705120008,0.9037059545516968
20240705121008,5.242722511291504
20240705122008,7.550596714019775
20240705123008,4.015003681182861
20240705124008,12.754278182983398
20240705125008,0.0
20240705130008,0.0
20240705131008,13.953310012817383
20240705132008,674.9874877929688
20240705133008,1454.014404296875
20240705134008,1472.87109375
20240705135008,1505.052978515625
20240705140008,1462.2518310546875
20240705141008,1461.969482421875
20240705142008,1466.251708984375
20240705143008,1452.81787109375
20240705144008,1436.8831787109375
20240705145008,1405.410888671875
20240705150008,1398.7266845703125
20240705151008,1360.707275390625
20240705152008,1020.3453369140625
20240705153008,53.7933464050293
20240705154008,0.0
20240705155008,10.037897109985352
20240705160008,17.2608642578125
20240705161008,11.095629692077637
20240705162008,19.384828567504883
20240705163008,23.330835342407227
20240705164008,18.575458526611328
20240705165008,8.143606185913086
20240709090008,2.4950788021087646
20240709091008,2.5847394466400146
20240709092008,1.590821623802185
20240709093008,0.1558605283498764
20240709094008,3.3451428413391113
20240709095008,3.6318798065185547
20240709100008,4.753237724304199
20240709101008,7.157891273498535
20240709102008,5.1011271476745605
20240709103008,0.9574840664863586
20240709104008,3.892782211303711
20240709105008,8.7299222946167
20240709110008,9.81629467010498
20240709111008,4.478204250335693
20240709112008,6.394073486328125
20240709113008,0.0
20240709114008,5.397000312805176
20240709115008,6.988227844238281
20240709120008,5.288011074066162
20240709121008,9.492103576660156
20240709122008,8.075719833374023
20240709123008,14.097002983093262
20240709124008,17.095260620117188
20240709125008,5.407759189605713
20240709130008,0.0
20240709131008,33.24060821533203
20240709132008,615.3775634765625
20240709133008,1400.0604248046875
20240709134008,1458.357177734375
20240709135008,1493.7525634765625
20240709140008,1494.604248046875
20240709141008,1480.4508056640625
20240709142008,1449.6805419921875
20240709143008,1440.831298828125
20240709144008,1405.401123046875
20240709145008,1371.5556640625
20240709150008,1325.6832275390625
20240709151008,716.1143188476562
20240709152008,32.86078643798828
20240709153008,7.769630432128906
20240709154008,24.412395477294922
20240709155008,32.26578140258789
20240709160008,51.29901885986328
20240709161008,38.09199905395508
20240709162008,9.8652925491333
20240709163008,1.228271245956421
20240709164008,8.715749740600586
20240709165008,13.602543830871582
20240715090008,4.118656635284424
20240715091008,0.9845517873764038
20240715092008,2.21116304397583
20240715093008,2.352464199066162
20240715094008,2.881115436553955
20240715095008,4.655209064483643
20240715100008,1.9362958669662476
20240715101008,5.129262924194336
20240715102008,6.496449947357178
20240715103008,0.5448331832885742
20240715104008,0.0
20240715105008,0.0
20240715110008,0.0
20240715111008,0.0
20240715112008,5.838343620300293
20240715113008,28.871517181396484
20240715114008,19.274457931518555
20240715115008,26.6223087310791
20240715120008,24.601980209350586
20240715121008,41.92728805541992
20240715122008,5.836956977844238
20240715123008,36.04433059692383
20240715124008,0.0
20240715125008,44.241729736328125
20240715130008,87.89801025390625
20240715131008,59.28857421875
20240715132008,125.77693176269531
20240715133008,1076.503173828125
20240715134008,1422.09814453125
20240715135008,1436.4168701171875
20240715140008,1419.1636962890625
20240715141008,1383.7099609375
20240715142008,1377.2352294921875
20240715143008,1394.739013671875
20240715144008,1409.16845703125
20240715145008,1369.3173828125
20240715150008,1347.2939453125
20240715151008,1230.6705322265625
20240715152008,185.82791137695312
20240715153008,17.156312942504883
20240715154008,20.74718475341797
20240715155008,14.626657485961914
20240715160008,7.848550319671631
20240715161008,6.680671691894531
20240715162008,19.471607208251953
20240715163008,23.713380813598633
20240715164008,15.532533645629883
20240715165008,11.947102546691895
20240719090008,5.380036354064941
20240719091008,3.6385982036590576
20240719092008,4.228017807006836
20240719093008,6.961467742919922
20240719094008,3.590287446975708
20240719095008,1.0384578704833984
20240719100008,4.427863597869873
20240719101008,7.765013217926025
20240719102008,7.5994672775268555
20240719103008,3.4705135822296143
20240719104008,6.177219867706299
20240719105008,9.589813232421875
20240719110008,3.2163844108581543
20240719111008,3.0246334075927734
20240719112008,4.330866813659668
20240719113008,0.0
20240719114008,0.0
20240719115008,18.222858428955078
20240719120008,13.488062858581543
20240719121008,11.347177505493164
20240719122008,12.866267204284668
20240719123008,3.1139843463897705
20240719124008,4.726203918457031
20240719125008,2.9423155784606934
20240719130008,0.0
20240719131008,271.2384948730469
20240719132008,1410.1602783203125
20240719133008,1474.2574462890625
20240719134008,1491.323974609375
20240719135008,1499.4771728515625
20240719140008,1474.0555419921875
20240719141008,1469.0308837890625
20240719142008,1467.6170654296875
20240719143008,1454.8277587890625
20240719144008,1435.3597412109375
20240719145008,1403.516845703125
20240719150008,1392.7259521484375
20240719151008,1351.15576171875
20240719152008,1314.7662353515625
20240719153008,859.7223510742188
20240719154008,41.58795166015625
20240719155008,14.403730392456055
20240719160008,29.184253692626953
20240719161008,8.856416702270508
20240719162008,8.358302116394043
20240719163008,13.17090129852295
20240719164008,7.990115165710449
20240719165008,8.637138366699219
20240309090009,5.102372169494629
20240309091009,7.637438774108887
20240309092009,9.180936813354492
20240309093009,9.318397521972656
20240309094009,9.920976638793945
20240309095009,10.885595321655273
20240309100009,12.325719833374023
20240309101009,14.298212051391602
20240309102009,15.967364311218262
20240309103009,16.037105560302734
20240309104009,16.445682525634766
20240309105009,16.826366424560547
20240309110009,16.932531356811523
20240309111009,16.317014694213867
20240309112009,15.247802734375
20240309113009,16.266494750976562
20240309114009,17.531076431274414
20240309115009,19.643224716186523
20240309120009,24.749141693115234
20240309121009,31.829980850219727
20240309122009,39.65631866455078
20240309123009,34.380126953125
20240309124009,22.809045791625977
20240309125009,18.267242431640625
20240309130009,17.499380111694336
20240309131009,17.29686737060547
20240309132009,15.294637680053711
20240309133009,13.367403984069824
20240309134009,12.037760734558105
20240309135009,10.480461120605469
20240309140009,8.911508560180664
20240309141009,7.880746364593506
20240309142009,7.121480464935303
20240309143009,6.084589958190918
20240309144009,5.838842391967773
20240309145009,5.154688835144043
20240309150009,4.488223075866699
20240309151009,3.9219555854797363
20240309152009,3.558501720428467
20240309153009,3.326331615447998
20240309154009,1.972657561302185
20240309155009,0.821053683757782
20240309160009,0.11082421243190765
20240309161009,0.0
20240309162009,0.0
20240309163009,0.0
20240309164009,0.0
20240309165009,0.0
20240314090009,0.5348750352859497
20240314091009,0.7421077489852905
20240314092009,0.8548137545585632
20240314093009,1.0423184633255005
20240314094009,1.3687222003936768
20240314095009,1.8018293380737305
20240314100009,2.312124490737915
20240314101009,2.8529508113861084
20240314102009,3.372008800506592
20240314103009,3.369567394256592
20240314104009,3.4474072456359863
20240314105009,3.5258631706237793
20240314110009,3.6076502799987793
20240314111009,3.6541225910186768
20240314112009,3.5947766304016113
20240314113009,4.3745527267456055
20240314114009,5.045901298522949
20240314115009,5.503479957580566
20240314120009,5.791712760925293
20240314121009,6.08918571472168
20240314122009,6.660836219787598
20240314123009,5.866543292999268
20240314124009,5.276001930236816
20240314125009,5.016648292541504
20240314130009,4.592132091522217
20240314131009,3.917487621307373
20240314132009,2.8190839290618896
20240314133009,2.751634120941162
20240314134009,4.9861063957214355
20240314135009,6.930365562438965
20240314140009,8.913424491882324
20240314141009,10.96026611328125
20240314142009,13.432449340820312
20240314143009,17.156761169433594
20240314144009,23.059633255004883
20240314145009,29.058273315429688
20240314150009,34.647247314453125
20240314151009,40.95960998535156
20240314152009,52.322418212890625
20240314153009,54.44081497192383
20240314154009,42.27333450317383
20240314155009,39.3530158996582
20240314160009,36.02226638793945
20240314161009,31.818492889404297
20240314162009,27.941204071044922
20240314163009,23.894758224487305
20240314164009,15.965812683105469
20240314165009,9.685903549194336
20240414090009,31.830718994140625
20240414091009,32.20408248901367
20240414092009,31.828350067138672
20240414093009,40.47336959838867
20240414094009,43.16508865356445
20240414095009,28.262451171875
20240414100009,252.3071746826172
20240414101009,646.1148071289062
20240414102009,862.4384765625
20240414103009,970.0398559570312
20240414104009,1014.85009765625
20240414105009,1076.458740234375
20240414110009,1145.5478515625
20240414111009,1164.4957275390625
20240414112009,1194.0972900390625
20240414113009,1205.285888671875
20240414114009,1215.0546875
20240414115009,1223.0782470703125
20240414120009,1241.769775390625
20240414121009,1278.5062255859375
20240414122009,1314.234130859375
20240414123009,1265.340087890625
20240414124009,1204.9547119140625
20240414125009,712.8848876953125
20240414130009,346.3500671386719
20240414131009,209.40298461914062
20240414132009,200.37796020507812
20240414133009,193.50997924804688
20240414134009,123.27381896972656
20240414135009,92.87041473388672
20240414140009,62.191978454589844
20240414141009,29.8514347076416
20240414142009,8.417961120605469
20240414143009,0.0
20240414144009,0.0
20240414145009,0.0
20240414150009,0.0
20240414151009,0.0
20240414152009,0.0
20240414153009,0.12916222214698792
20240414154009,1.8155348300933838
20240414155009,2.4782605171203613
20240414160009,4.924241065979004
20240414161009,8.313438415527344
20240414162009,13.020486831665039
20240414163009,16.405914306640625
20240414164009,18.256732940673828
20240414165009,16.05002784729004
20240506090009,14.984466552734375
20240506091009,16.109407424926758
20240506092009,29.426273345947266
20240506093009,51.43280029296875
20240506094009,33.357139587402344
20240506095009,36.19257354736328
20240506100009,41.050994873046875
20240506101009,40.71312713623047
20240506102009,21.25263023376465
20240506103009,17.88396644592285
20240506104009,28.763385772705078
20240506105009,71.01866912841797
20240506110009,137.5592498779297
20240506111009,192.17709350585938
20240506112009,414.91717529296875
20240506113009,761.7369384765625
20240506114009,832.4686279296875
20240506115009,1004.97802734375
20240506120009,1279.9393310546875
20240506121009,1402.6236572265625
20240506122009,1310.226318359375
20240506123009,858.9993286132812
20240506124009,391.17437744140625
20240506125009,217.5165252685547
20240506130009,405.8868408203125
20240506131009,683.8785400390625
20240506132009,1091.449462890625
20240506133009,1226.651611328125
20240506134009,1030.3006591796875
20240506135009,462.83135986328125
20240506140009,125.9237289428711
20240506141009,56.08028030395508
20240506142009,13.928291320800781
20240506143009,0.0
20240506144009,0.0
20240506145009,0.0
20240506150009,14.25764274597168
20240506151009,36.47283172607422
20240506152009,29.528900146484375
20240506153009,19.263195037841797
20240506154009,20.940141677856445
20240506155009,19.210712432861328
20240506160009,11.965265274047852
20240506161009,7.863293647766113
20240506162009,5.527744770050049
20240506163009,0.37979841232299805
20240506164009,5.5674357414245605
20240506165009,8.046770095825195
20240526090009,16.802377700805664
20240526091009,20.86458969116211
20240526092009,26.267919540405273
20240526093009,29.39910888671875
20240526094009,30.5011043548584
20240526095009,34.355018615722656
20240526100009,40.6360969543457
20240526101009,46.83615493774414
20240526102009,44.68754577636719
20240526103009,42.41712188720703
20240526104009,40.840538024902344
20240526105009,41.5984001159668
20240526110009,41.27753448486328
20240526111009,36.186134338378906
20240526112009,30.080347061157227
20240526113009,24.631189346313477
20240526114009,21.874103546142578
20240526115009,21.600154876708984
20240526120009,23.763656616210938
20240526121009,26.47771644592285
20240526122009,28.222326278686523
20240526123009,30.547229766845703
20240526124009,34.48063278198242
20240526125009,41.09624481201172
20240526130009,51.01134490966797
20240526131009,60.04889678955078
20240526132009,67.7818603515625
20240526133009,65.7754135131836
20240526134009,54.81975173950195
20240526135009,44.39765930175781
20240526140009,34.88654708862305
20240526141009,25.921045303344727
20240526142009,18.52005958557129
20240526143009,14.417468070983887
20240526144009,15.327176094055176
20240526145009,14.996099472045898
20240526150009,13.961021423339844
20240526151009,12.711934089660645
20240526152009,11.456144332885742
20240526153009,10.248834609985352
20240526154009,10.378344535827637
20240526155009,10.45300579071045
20240526160009,10.472539901733398
20240526161009,10.486114501953125
20240526162009,10.550048828125
20240526163009,10.97523021697998
20240526164009,10.261820793151855
20240526165009,9.2053804397583
20240614090009,3.9991466999053955
20240614091009,4.881098747253418
20240614092009,5.780651569366455
20240614093009,6.771520137786865
20240614094009,8.336219787597656
20240614095009,11.003308296203613
20240614100009,15.042208671569824
20240614101009,19.874589920043945
20240614102009,24.73492431640625
20240614103009,28.63153076171875
20240614104009,32.772987365722656
20240614105009,35.980812072753906
20240614110009,40.5449104309082
20240614111009,49.07097244262695
20240614112009,53.700164794921875
20240614113009,62.688514709472656
20240614114009,73.01607513427734
20240614115009,76.1666488647461
20240614120009,66.83280944824219
20240614121009,63.755088806152344
20240614122009,68.45240020751953
20240614123009,76.10557556152344
20240614124009,85.00098419189453
20240614125009,101.40379333496094
20240614130009,121.01527404785156
20240614131009,126.85798645019531
20240614132009,118.05348205566406
20240614133009,108.65608978271484
20240614134009,100.48136138916016
20240614135009,84.84856414794922
20240614140009,72.46485900878906
20240614141009,67.54426574707031
20240614142009,66.7938003540039
20240614143009,64.38478088378906
20240614144009,64.11775207519531
20240614145009,62.58002853393555
20240614150009,58.189048767089844
20240614151009,58.535850524902344
20240614152009,63.74378204345703
20240614153009,59.780677795410156
20240614154009,48.66184616088867
20240614155009,37.68280029296875
20240614160009,30.628448486328125
20240614161009,25.62820053100586
20240614162009,21.782285690307617
20240614163009,18.92040252685547
20240614164009,15.643010139465332
20240614165009,13.382113456726074
20240621090009,638.4202270507812
20240621091009,711.8382568359375
20240621092009,874.69482421875
20240621093009,1016.91015625
20240621094009,1174.488037109375
20240621095009,1341.606689453125
20240621100009,1431.524169921875
20240621101009,1444.0567626953125
20240621102009,1434.0509033203125
20240621103009,1417.6331787109375
20240621104009,1376.9276123046875
20240621105009,1284.289794921875
20240621110009,1214.1907958984375
20240621111009,1210.5787353515625
20240621112009,1222.956298828125
20240621113009,1206.8931884765625
20240621114009,1192.710205078125
20240621115009,1175.583251953125
20240621120009,1122.82861328125
20240621121009,1060.6385498046875
20240621122009,1033.67626953125
20240621123009,1026.891357421875
20240621124009,1057.7476806640625
20240621125009,1144.909423828125
20240621130009,1276.277587890625
20240621131009,1395.1278076171875
20240621132009,1454.0155029296875
20240621133009,1370.1998291015625
20240621134009,1193.225830078125
20240621135009,389.9621887207031
20240621140009,24.71068000793457
20240621141009,14.652791023254395
20240621142009,8.03819751739502
20240621143009,0.0
20240621144009,0.7135632038116455
20240621145009,10.635149002075195
20240621150009,10.677230834960938
20240621151009,7.006659030914307
20240621152009,9.435656547546387
20240621153009,11.875813484191895
20240621154009,3.6394526958465576
20240621155009,9.131571769714355
20240621160009,9.997795104980469
20240621161009,12.090678215026855
20240621162009,8.235258102416992
20240621163009,1.6777708530426025
20240621164009,1.7581220865249634
20240621165009,2.938424587249756
20240628090009,7.600698947906494
20240628091009,11.402361869812012
20240628092009,10.537678718566895
20240628093009,10.435552597045898
20240628094009,13.67707633972168
20240628095009,21.10525894165039
20240628100009,29.42290687561035
20240628101009,34.91841506958008
20240628102009,40.7911262512207
20240628103009,42.80292510986328
20240628104009,111.50199127197266
20240628105009,299.0028991699219
20240628110009,435.7469787597656
20240628111009,553.4774169921875
20240628112009,739.1353149414062
20240628113009,963.8053588867188
20240628114009,1042.812744140625
20240628115009,1114.458251953125
20240628120009,1196.179443359375
20240628121009,1259.1287841796875
20240628122009,944.7752075195312
20240628123009,113.63240051269531
20240628124009,11.0355806350708
20240628125009,0.0
20240628130009,0.0
20240628131009,0.15287134051322937
20240628132009,0.0
20240628133009,1.7002360820770264
20240628134009,4.608845233917236
20240628135009,4.407383441925049
20240628140009,9.995378494262695
20240628141009,9.957196235656738
20240628142009,11.303312301635742
20240628143009,7.376330375671387
20240628144009,11.7486572265625
20240628145009,5.40174674987793
20240628150009,7.844352722167969
20240628151009,6.939375877380371
20240628152009,3.502537250518799
20240628153009,7.456271171569824
20240628154009,10.283369064331055
20240628155009,3.859156370162964
20240628160009,0.0
20240628161009,3.1558315753936768
20240628162009,4.238410472869873
20240628163009,0.0
20240628164009,0.0
20240628165009,0.0
20240717090009,4.914892196655273
20240717091009,7.734042167663574
20240717092009,7.862297058105469
20240717093009,5.849506855010986
20240717094009,8.443620681762695
20240717095009,12.960626602172852
20240717100009,20.61991310119629
20240717101009,115.8983383178711
20240717102009,428.59979248046875
20240717103009,737.7506103515625
20240717104009,1016.3907470703125
20240717105009,1152.6971435546875
20240717110009,1179.41064453125
20240717111009,1189.997802734375
20240717112009,1261.040771484375
20240717113009,1283.81591796875
