序號,答案
20240224120001,97.05806732177734
20240224121001,97.47753143310547
20240224122001,114.5387954711914
20240224123001,136.40011596679688
20240224124001,154.77223205566406
20240224125001,171.2229461669922
20240224130001,185.21827697753906
20240224131001,194.1038818359375
20240224132001,195.31216430664062
20240224133001,181.54368591308594
20240224134001,159.3909149169922
20240224135001,132.8840789794922
20240224140001,99.43590545654297
20240224141001,69.4113998413086
20240224142001,44.077735900878906
20240224143001,24.215951919555664
20240224144001,8.690850257873535
20240224145001,6.390344142913818
20240224150001,5.296365261077881
20240224151001,7.158425807952881
20240224152001,8.009377479553223
20240224153001,7.352334499359131
20240224154001,6.766595363616943
20240224155001,6.289742946624756
20240224160001,4.903375148773193
20240224161001,3.5420773029327393
20240224162001,2.4208157062530518
20240224163001,1.7100155353546143
20240224164001,1.5485317707061768
20240224165001,1.3344204425811768
20240226090001,48.022056579589844
20240226091001,48.656700134277344
20240226092001,48.06017303466797
20240226093001,51.59687042236328
20240226094001,57.074363708496094
20240226095001,68.87421417236328
20240226100001,80.21224212646484
20240226101001,85.92635345458984
20240226102001,74.29422760009766
20240226103001,59.83057403564453
20240226104001,45.05785369873047
20240226105001,32.94977569580078
20240226110001,23.438196182250977
20240226111001,17.261072158813477
20240226112001,13.063210487365723
20240226113001,11.189400672912598
20240226114001,15.976983070373535
20240226115001,23.6765079498291
20240226120001,33.69800567626953
20240226121001,29.622095108032227
20240226122001,26.469079971313477
20240226123001,25.479761123657227
20240226124001,25.71123695373535
20240226125001,26.504053115844727
20240226130001,28.412240982055664
20240226131001,30.779123306274414
20240226132001,32.46692657470703
20240226133001,32.753440856933594
20240226134001,31.528528213500977
20240226135001,28.930002212524414
20240226140001,26.028573989868164
20240226141001,23.155847549438477
20240226142001,25.11736488342285
20240226143001,26.837900161743164
20240226144001,26.75486183166504
20240226145001,22.30242347717285
20240226150001,16.97892189025879
20240226151001,14.761879920959473
20240226152001,16.31096839904785
20240226153001,19.717721939086914
20240226154001,16.221460342407227
20240226155001,5.870584011077881
20240226160001,6.460641384124756
20240226161001,10.16780948638916
20240226162001,8.901528358459473
20240226163001,5.617089748382568
20240226164001,2.6292355060577393
20240226165001,2.1702663898468018
20240327090001,84.53667449951172
20240327091001,120.87728881835938
20240327092001,179.19297790527344
20240327093001,245.19049072265625
20240327094001,338.1865539550781
20240327095001,472.4454345703125
20240327100001,568.8720703125
20240327101001,603.6611328125
20240327102001,630.3959350585938
20240327103001,730.6797485351562
20240327104001,1059.0531005859375
20240327105001,983.100830078125
20240327110001,748.9832763671875
20240327111001,602.7614135742188
20240327112001,525.6133422851562
20240327113001,493.2602844238281
20240327114001,445.736083984375
20240327115001,519.1373901367188
20240327120001,609.5302734375
20240327121001,642.3118896484375
20240327122001,657.5093383789062
20240327123001,734.5894775390625
20240327124001,869.969970703125
20240327125001,456.42755126953125
20240327130001,96.99089813232422
20240327131001,43.56047821044922
20240327132001,24.753000259399414
20240327133001,30.134424209594727
20240327134001,20.431055068969727
20240327135001,15.823525428771973
20240327140001,13.46376895904541
20240327141001,13.060128211975098
20240327142001,13.875542640686035
20240327143001,14.722786903381348
20240327144001,14.447884559631348
20240327145001,13.765862464904785
20240327150001,12.717019081115723
20240327151001,12.07949161529541
20240327152001,11.51223087310791
20240327153001,10.60872745513916
20240327154001,9.436348915100098
20240327155001,8.127266883850098
20240327160001,6.788506984710693
20240327161001,5.574670314788818
20240327162001,4.460671901702881
20240327163001,3.6467220783233643
20240327164001,3.2060940265655518
20240327165001,2.6723873615264893
20240329090001,7.466729640960693
20240329091001,6.537591457366943
20240329092001,3.6545498371124268
20240329093001,3.1825191974639893
20240329094001,3.5850307941436768
20240329095001,5.298837184906006
20240329100001,7.489022731781006
20240329101001,9.175286293029785
20240329102001,10.58400821685791
20240329103001,11.59584903717041
20240329104001,12.188225746154785
20240329105001,12.291176795959473
20240329110001,12.068642616271973
20240329111001,11.667946815490723
20240329112001,11.10360050201416
20240329113001,10.700432777404785
20240329114001,10.728859901428223
20240329115001,11.05654239654541
20240329120001,11.588570594787598
20240329121001,12.112481117248535
20240329122001,12.686577796936035
20240329123001,13.246041297912598
20240329124001,13.73159122467041
20240329125001,14.140435218811035
20240329130001,14.272576332092285
20240329131001,14.316903114318848
20240329132001,13.966225624084473
20240329133001,15.924569129943848
20240329134001,19.56577491760254
20240329135001,17.86541175842285
20240329140001,13.260994911193848
20240329141001,12.731621742248535
20240329142001,11.05745792388916
20240329143001,10.386406898498535
20240329144001,9.382027626037598
20240329145001,8.422173500061035
20240329150001,6.874398708343506
20240329151001,5.407769680023193
20240329152001,4.150460720062256
20240329153001,3.3900845050811768
20240329154001,3.0733730792999268
20240329155001,2.7493679523468018
20240329160001,2.4960262775421143
20240329161001,2.2728970050811768
20240329162001,2.0347988605499268
20240329163001,1.8793270587921143
20240329164001,1.7374355792999268
20240329165001,1.5052578449249268
20240428090001,36.68431854248047
20240428091001,33.963768005371094
20240428092001,35.54230499267578
20240428093001,42.85405731201172
20240428094001,69.90023040771484
20240428095001,114.3462142944336
20240428100001,57.440879821777344
20240428101001,70.16132354736328
20240428102001,361.0554504394531
20240428103001,399.3401184082031
20240428104001,374.5613708496094
20240428105001,348.078369140625
20240428110001,314.2183837890625
20240428111001,263.4869079589844
20240428112001,274.6197814941406
20240428113001,273.0419006347656
20240428114001,247.50604248046875
20240428115001,216.70712280273438
20240428120001,178.40927124023438
20240428121001,112.6296615600586
20240428122001,74.45696258544922
20240428123001,16.047327041625977
20240428124001,8.710122108459473
20240428125001,14.37075138092041
20240428130001,29.683923721313477
20240428131001,18.140466690063477
20240428132001,12.798760414123535
20240428133001,36.428810119628906
20240428134001,33.130332946777344
20240428135001,32.11626434326172
20240428140001,33.99713897705078
20240428141001,38.21631622314453
20240428142001,45.647911071777344
20240428143001,55.63776397705078
20240428144001,60.734779357910156
20240428145001,100.53191375732422
20240428150001,111.34778594970703
20240428151001,121.56952667236328
20240428152001,114.2297134399414
20240428153001,92.91812896728516
20240428154001,82.0885238647461
20240428155001,71.29044342041016
20240428160001,66.16268157958984
20240428161001,50.168968200683594
20240428162001,32.343711853027344
20240428163001,22.43009376525879
20240428164001,15.78218936920166
20240428165001,7.120172023773193
20240430090001,624.0006713867188
20240430091001,689.58154296875
20240430092001,786.5805053710938
20240430093001,921.7332763671875
20240430094001,956.0733032226562
20240430095001,974.42919921875
20240430100001,1018.983642578125
20240430101001,1117.818603515625
20240430102001,1223.6610107421875
20240430103001,1274.0765380859375
20240430104001,1321.2696533203125
20240430105001,1384.7257080078125
20240430110001,1459.49560546875
20240430111001,1497.6414794921875
20240430112001,1500.967041015625
20240430113001,1432.0096435546875
20240430114001,1400.3634033203125
20240430115001,1418.4556884765625
20240430120001,1374.0362548828125
20240430121001,1307.187255859375
20240430122001,1218.053466796875
20240430123001,1157.0264892578125
20240430124001,1138.4112548828125
20240430125001,1149.3402099609375
20240430130001,1215.561767578125
20240430131001,1216.4569091796875
20240430132001,1163.4925537109375
20240430133001,1041.379638671875
20240430134001,889.2638549804688
20240430135001,741.1354370117188
20240430140001,796.9111938476562
20240430141001,700.9168701171875
20240430142001,469.7254638671875
20240430143001,359.657470703125
20240430144001,273.6656188964844
20240430145001,256.4750061035156
20240430150001,199.54054260253906
20240430151001,122.75960540771484
20240430152001,42.42841339111328
20240430153001,24.37790870666504
20240430154001,11.903878211975098
20240430155001,8.158074378967285
20240430160001,5.176095485687256
20240430161001,2.6021511554718018
20240430162001,0.9636166095733643
20240430163001,0.5921413898468018
20240430164001,0.6419918537139893
20240430165001,0.7751095294952393
20240515090001,1312.3594970703125
20240515091001,1413.490478515625
20240515092001,1477.62841796875
20240515093001,1492.6868896484375
20240515094001,1477.222900390625
20240515095001,1467.9920654296875
20240515100001,1475.1219482421875
20240515101001,1509.4140625
20240515102001,1564.695068359375
20240515103001,1653.190673828125
20240515104001,1724.4205322265625
20240515105001,1742.3546142578125
20240515110001,1738.749755859375
20240515111001,1682.90380859375
20240515112001,1630.6910400390625
20240515113001,1634.98974609375
20240515114001,1672.4974365234375
20240515115001,1723.0618896484375
20240515120001,1741.2559814453125
20240515121001,1742.4559326171875
20240515122001,1717.927001953125
20240515123001,1649.7401123046875
20240515124001,1470.3096923828125
20240515125001,623.2044067382812
20240515130001,382.6741638183594
20240515131001,229.85964965820312
20240515132001,215.5130615234375
20240515133001,210.08456420898438
20240515134001,221.15911865234375
20240515135001,202.31869506835938
20240515140001,198.7690887451172
20240515141001,221.38555908203125
20240515142001,248.0603790283203
20240515143001,234.0931396484375
20240515144001,201.70143127441406
20240515145001,187.76258850097656
20240515150001,185.50440979003906
20240515151001,173.15040588378906
20240515152001,126.3363037109375
20240515153001,85.4625473022461
20240515154001,58.72333526611328
20240515155001,45.61510467529297
20240515160001,35.980674743652344
20240515161001,27.337411880493164
20240515162001,19.738351821899414
20240515163001,13.127724647521973
20240515164001,9.435952186584473
20240515165001,7.777764797210693
20240520090001,255.18614196777344
20240520091001,256.743408203125
20240520092001,329.927490234375
20240520093001,337.7084045410156
20240520094001,260.4079284667969
20240520095001,221.6741485595703
20240520100001,187.6026153564453
20240520101001,113.39815521240234
20240520102001,94.37982940673828
20240520103001,100.9268569946289
20240520104001,103.89624786376953
20240520105001,111.57996368408203
20240520110001,118.8845443725586
20240520111001,107.26905059814453
20240520112001,115.11075592041016
20240520113001,133.57032775878906
20240520114001,172.45849609375
20240520115001,208.26010131835938
20240520120001,213.81690979003906
20240520121001,186.2185516357422
20240520122001,156.0349884033203
20240520123001,141.25267028808594
20240520124001,111.88030242919922
20240520125001,77.86246490478516
20240520130001,45.72064971923828
20240520131001,29.294382095336914
20240520132001,42.693138122558594
20240520133001,59.10906219482422
20240520134001,51.092750549316406
20240520135001,39.34703826904297
20240520140001,45.420204162597656
20240520141001,47.58464813232422
20240520142001,48.54602813720703
20240520143001,49.376609802246094
20240520144001,51.576011657714844
20240520145001,49.039817810058594
20240520150001,46.378746032714844
20240520151001,43.36347198486328
20240520152001,40.154380798339844
20240520153001,36.895362854003906
20240520154001,33.541526794433594
20240520155001,30.336389541625977
20240520160001,27.12479591369629
20240520161001,24.07578468322754
20240520162001,20.49334144592285
20240520163001,16.135400772094727
20240520164001,10.22097110748291
20240520165001,7.676858425140381
20240613090001,46.430259704589844
20240613091001,54.203086853027344
20240613092001,62.758995056152344
20240613093001,70.92610931396484
20240613094001,101.73773956298828
20240613095001,21.955286026000977
20240613100001,67.60150909423828
20240613101001,115.7527084350586
20240613102001,126.97916412353516
20240613103001,105.2205581665039
20240613104001,159.75637817382812
20240613105001,220.86264038085938
20240613110001,278.5650939941406
20240613111001,289.9901428222656
20240613112001,294.16693115234375
20240613113001,493.8015441894531
20240613114001,624.8953247070312
20240613115001,1167.2724609375
20240613120001,1490.1522216796875
20240613121001,1527.469970703125
20240613122001,1344.3922119140625
20240613123001,1103.7452392578125
20240613124001,1036.5816650390625
20240613125001,1053.1104736328125
20240613130001,1115.0946044921875
20240613131001,1036.8017578125
20240613132001,998.7843627929688
20240613133001,924.9979248046875
20240613134001,775.3134765625
20240613135001,732.268310546875
20240613140001,346.36920166015625
20240613141001,199.7933807373047
20240613142001,166.81130981445312
20240613143001,47.391868591308594
20240613144001,41.68512725830078
20240613145001,33.67981719970703
20240613150001,32.058006286621094
20240613151001,35.18315887451172
20240613152001,39.87010955810547
20240613153001,44.010826110839844
20240613154001,47.253089904785156
20240613155001,44.449302673339844
20240613160001,34.997947692871094
20240613161001,27.459970474243164
20240613162001,23.965829849243164
20240613163001,18.005441665649414
20240613164001,14.418755531311035
20240613165001,11.466866493225098
20240615090001,495.8641357421875
20240615091001,968.4005126953125
20240615092001,968.8684692382812
20240615093001,1123.0728759765625
20240615094001,1155.40478515625
20240615095001,1257.766357421875
20240615100001,1507.299560546875
20240615101001,1537.57373046875
20240615102001,1316.6824951171875
20240615103001,1149.859375
20240615104001,1142.8785400390625
20240615105001,1249.0950927734375
20240615110001,1280.3243408203125
20240615111001,1298.6700439453125
20240615112001,1277.103271484375
20240615113001,1284.4671630859375
20240615114001,1245.8155517578125
20240615115001,1195.26318359375
20240615120001,1132.96533203125
20240615121001,1099.1080322265625
20240615122001,1077.2440185546875
20240615123001,1084.055908203125
20240615124001,1103.4071044921875
20240615125001,1113.9407958984375
20240615130001,1129.3671875
20240615131001,1100.570556640625
20240615132001,1044.4150390625
20240615133001,979.63671875
20240615134001,899.4097290039062
20240615135001,796.8513793945312
20240615140001,732.4967651367188
20240615141001,590.1784057617188
20240615142001,360.21832275390625
20240615143001,342.9722595214844
20240615144001,360.24432373046875
20240615145001,347.1401062011719
20240615150001,361.0757141113281
20240615151001,342.3439025878906
20240615152001,301.7890319824219
20240615153001,229.61717224121094
20240615154001,169.41616821289062
20240615155001,117.96273040771484
20240615160001,69.4829330444336
20240615161001,56.106346130371094
20240615162001,35.24878692626953
20240615163001,25.922372817993164
20240615164001,24.86138343811035
20240615165001,18.288660049438477
20240703090001,587.103759765625
20240703091001,657.8468627929688
20240703092001,723.0933227539062
20240703093001,739.5950927734375
20240703094001,709.0914916992188
20240703095001,669.0111694335938
20240703100001,572.1737670898438
20240703101001,635.6015625
20240703102001,881.5955200195312
20240703103001,958.2019653320312
20240703104001,979.091064453125
20240703105001,1116.4354248046875
20240703110001,1292.95703125
20240703111001,1298.2811279296875
20240703112001,1324.7020263671875
20240703113001,1268.2181396484375
20240703114001,1231.0479736328125
20240703115001,1153.2716064453125
20240703120001,1057.243408203125
20240703121001,1006.4835205078125
20240703122001,982.8223876953125
20240703123001,970.0614013671875
20240703124001,932.1820068359375
20240703125001,920.3228149414062
20240703130001,927.3002319335938
20240703131001,960.9511108398438
20240703132001,984.4420166015625
20240703133001,926.6220703125
20240703134001,887.97509765625
20240703135001,816.5838012695312
20240703140001,791.1740112304688
20240703141001,748.3153686523438
20240703142001,688.2128295898438
20240703143001,596.4945678710938
20240703144001,427.50958251953125
20240703145001,315.5189208984375
20240703150001,261.9429626464844
20240703151001,257.3558654785156
20240703152001,181.40061950683594
20240703153001,158.30514526367188
20240703154001,132.53915405273438
20240703155001,113.40984344482422
20240703160001,98.85810089111328
20240703161001,85.0048599243164
20240703162001,57.190269470214844
20240703163001,37.572105407714844
20240703164001,31.77829933166504
20240703165001,30.28574562072754
20240707090001,785.4979248046875
20240707091001,842.07470703125
20240707092001,898.0016479492188
20240707093001,947.8628540039062
20240707094001,1021.3150024414062
20240707095001,1093.2208251953125
20240707100001,1140.803955078125
20240707101001,1188.781005859375
20240707102001,1206.279541015625
20240707103001,1220.0831298828125
20240707104001,1232.2838134765625
20240707105001,1248.259521484375
20240707110001,1254.343017578125
20240707111001,1269.3297119140625
20240707112001,1280.7718505859375
20240707113001,1295.9720458984375
20240707114001,1293.3541259765625
20240707115001,1290.48974609375
20240707120001,1285.9542236328125
20240707121001,1283.459228515625
20240707122001,1280.377197265625
20240707123001,1274.838623046875
20240707124001,1268.10791015625
20240707125001,1220.878662109375
20240707130001,1165.579833984375
20240707131001,1140.16015625
20240707132001,1113.8475341796875
20240707133001,1063.0072021484375
20240707134001,997.22900390625
20240707135001,894.9854736328125
20240707140001,814.8430786132812
20240707141001,754.9017944335938
20240707142001,681.8997802734375
20240707143001,599.543212890625
20240707144001,373.318603515625
20240707145001,293.6142883300781
20240707150001,303.5203552246094
20240707151001,282.3969421386719
20240707152001,236.59280395507812
20240707153001,188.76528930664062
20240707154001,151.59144592285156
20240707155001,115.41751861572266
20240707160001,85.14299774169922
20240707161001,62.881492614746094
20240707162001,45.97142791748047
20240707163001,36.24958038330078
20240707164001,30.9588565826416
20240707165001,18.449243545532227
20240125090002,18.887521743774414
20240125091002,21.682703018188477
20240125092002,23.98038673400879
20240125093002,24.79953956604004
20240125094002,24.7607364654541
20240125095002,24.749780654907227
20240125100002,24.879159927368164
20240125101002,25.48050880432129
20240125102002,26.6553897857666
20240125103002,28.56192970275879
20240125104002,30.94870948791504
20240125105002,33.65447235107422
20240125110002,36.59917449951172
20240125111002,39.179603576660156
20240125112002,41.00952911376953
20240125113002,41.885902404785156
20240125114002,41.118324279785156
20240125115002,39.29363250732422
20240125120002,36.99384307861328
20240125121002,34.572425842285156
20240125122002,32.442527770996094
20240125123002,30.72178077697754
20240125124002,29.37552833557129
20240125125002,28.44402503967285
20240125130002,27.61406898498535
20240125131002,26.56670570373535
20240125132002,24.8179874420166
20240125133002,22.177637100219727
20240125134002,18.965890884399414
20240125135002,14.651955604553223
20240125140002,9.44234561920166
20240125141002,5.883004665374756
20240125142002,4.088357448577881
20240125143002,2.8070156574249268
20240125144002,2.3410427570343018
20240125145002,1.7675259113311768
20240125150002,1.3229458332061768
20240125151002,1.1433956623077393
20240125152002,1.2805569171905518
20240125153002,1.4065639972686768
20240125154002,1.5183498859405518
20240125155002,1.4957363605499268
20240125160002,1.3711025714874268
20240125161002,1.1097652912139893
20240125162002,0.9220821857452393
20240125163002,0.9152309894561768
20240125164002,1.0823910236358643
20240125165002,1.1442654132843018
20240128090002,19.35935401916504
20240128091002,24.7569522857666
20240128092002,29.55193519592285
20240128093002,33.33458709716797
20240128094002,35.50977325439453
20240128095002,36.948692321777344
20240128100002,38.02741241455078
20240128101002,38.78919219970703
20240128102002,39.05811309814453
20240128103002,39.692161560058594
20240128104002,40.640769958496094
20240128105002,41.37433624267578
20240128110002,41.81597137451172
20240128111002,41.88135528564453
20240128112002,41.486106872558594
20240128113002,40.526268005371094
20240128114002,38.96045684814453
20240128115002,37.159461975097656
20240128120002,35.51116180419922
20240128121002,33.67382049560547
20240128122002,31.330774307250977
20240128123002,28.882532119750977
20240128124002,26.514612197875977
20240128125002,24.147836685180664
20240128130002,21.596689224243164
20240128131002,18.899499893188477
20240128132002,16.227182388305664
20240128133002,13.648842811584473
20240128134002,11.484566688537598
20240128135002,9.921669960021973
20240128140002,7.367867946624756
20240128141002,6.544000148773193
20240128142002,5.359017848968506
20240128143002,4.681909084320068
20240128144002,4.578896999359131
20240128145002,4.320870876312256
20240128150002,3.9970333576202393
20240128151002,3.6968929767608643
20240128152002,3.4368526935577393
20240128153002,3.2529842853546143
20240128154002,3.2271816730499268
20240128155002,3.1895840167999268
20240128160002,2.9746029376983643
20240128161002,2.6802151203155518
20240128162002,2.4742214679718018
20240128163002,1.5701839923858643
20240128164002,1.2534267902374268
20240128165002,1.0310451984405518
20240213090002,1201.1734619140625
20240213091002,1439.8978271484375
20240213092002,1628.457275390625
20240213093002,1681.298583984375
20240213094002,1684.091064453125
20240213095002,1662.98095703125
20240213100002,1729.503662109375
20240213101002,1756.3057861328125
20240213102002,1798.4400634765625
20240213103002,1860.832763671875
20240213104002,1917.51611328125
20240213105002,1869.827392578125
20240213110002,1842.9007568359375
20240213111002,1845.7259521484375
20240213112002,1854.26904296875
20240213113002,1864.7037353515625
20240213114002,1849.8619384765625
20240213115002,1800.2930908203125
20240213120002,1615.2889404296875
20240213121002,1242.619873046875
20240213122002,834.3182983398438
20240213123002,445.226318359375
20240213124002,117.91326141357422
20240213125002,59.01496124267578
20240213130002,149.21058654785156
20240213131002,237.70274353027344
20240213132002,203.12899780273438
20240213133002,164.7198486328125
20240213134002,162.88748168945312
20240213135002,171.7701873779297
20240213140002,185.1485137939453
20240213141002,197.9736785888672
20240213142002,212.0896453857422
20240213143002,208.7299041748047
20240213144002,177.5243682861328
20240213145002,153.1806182861328
20240213150002,109.74797821044922
20240213151002,70.00324249267578
20240213152002,41.12702178955078
20240213153002,33.31739044189453
20240213154002,29.53129005432129
20240213155002,24.10611915588379
20240213160002,20.8686466217041
20240213161002,18.999460220336914
20240213162002,17.2842960357666
20240213163002,14.862374305725098
20240213164002,9.984139442443848
20240213165002,6.927987575531006
20240226090002,46.42652130126953
20240226091002,44.977012634277344
20240226092002,42.295509338378906
20240226093002,47.019691467285156
20240226094002,56.909278869628906
20240226095002,70.3426742553711
20240226100002,82.89842987060547
20240226101002,91.86579132080078
20240226102002,96.32628631591797
20240226103002,88.29424285888672
20240226104002,77.14928436279297
20240226105002,68.41252899169922
20240226110002,59.852149963378906
20240226111002,52.55805206298828
20240226112002,47.18834686279297
20240226113002,46.11127471923828
20240226114002,47.40599822998047
20240226115002,46.42308807373047
20240226120002,40.25041961669922
20240226121002,34.863243103027344
20240226122002,30.566293716430664
20240226123002,28.25811195373535
20240226124002,28.59946632385254
20240226125002,29.614709854125977
20240226130002,31.3801212310791
20240226131002,33.82506561279297
20240226132002,35.884742736816406
20240226133002,36.670799255371094
20240226134002,35.146690368652344
20240226135002,33.11389923095703
20240226140002,26.771127700805664
20240226141002,23.30405616760254
20240226142002,20.874902725219727
20240226143002,23.43865394592285
20240226144002,23.71756935119629
20240226145002,20.73198890686035
20240226150002,17.86712074279785
20240226151002,16.062509536743164
20240226152002,16.24485206604004
20240226153002,16.445764541625977
20240226154002,12.476067543029785
20240226155002,5.727960109710693
20240226160002,5.422128200531006
20240226161002,12.383492469787598
20240226162002,10.565102577209473
20240226163002,7.545434474945068
20240226164002,2.7929775714874268
20240226165002,2.2689297199249268
20240319090002,8.107216835021973
20240319091002,9.633767127990723
20240319092002,15.360100746154785
20240319093002,23.794458389282227
20240319094002,29.98601722717285
20240319095002,40.324241638183594
20240319100002,41.000755310058594
20240319101002,41.405189514160156
20240319102002,39.39305877685547
20240319103002,31.144845962524414
20240319104002,29.50602149963379
20240319105002,28.469873428344727
20240319110002,27.30840492248535
20240319111002,26.244287490844727
20240319112002,25.64347267150879
20240319113002,25.790475845336914
20240319114002,27.78154945373535
20240319115002,30.146753311157227
20240319120002,32.314231872558594
20240319121002,34.173561096191406
20240319122002,36.163917541503906
20240319123002,36.551292419433594
20240319124002,34.70484161376953
20240319125002,31.443384170532227
20240319130002,28.50065040588379
20240319131002,26.20127296447754
20240319132002,23.72184181213379
20240319133002,21.406259536743164
20240319134002,19.633188247680664
20240319135002,18.16861915588379
20240319140002,17.208337783813477
20240319141002,17.709009170532227
20240319142002,18.623132705688477
20240319143002,19.0906925201416
20240319144002,17.869943618774414
20240319145002,14.965813636779785
20240319150002,11.432503700256348
20240319151002,8.154915809631348
20240319152002,6.838876247406006
20240319153002,6.105676174163818
20240319154002,5.197671413421631
20240319155002,4.249673366546631
20240319160002,3.5058376789093018
20240319161002,3.0963375568389893
20240319162002,2.5889065265655518
20240319163002,1.8420193195343018
20240319164002,1.6855099201202393
20240319165002,1.4923183917999268
20240427090002,78.82357025146484
20240427091002,74.38675689697266
20240427092002,67.6255111694336
20240427093002,68.04515838623047
20240427094002,77.56256866455078
20240427095002,93.2472152709961
20240427100002,106.62566375732422
20240427101002,112.77835845947266
20240427102002,112.99028778076172
20240427103002,113.03946685791016
20240427104002,108.75164031982422
20240427105002,104.57683563232422
20240427110002,100.61188507080078
20240427111002,103.64165496826172
20240427112002,104.57024383544922
20240427113002,103.32567596435547
20240427114002,100.5181655883789
20240427115002,97.31940460205078
20240427120002,94.69544219970703
20240427121002,93.13863372802734
20240427122002,92.9325180053711
20240427123002,96.8600845336914
20240427124002,101.58565521240234
20240427125002,105.32135772705078
20240427130002,106.76789093017578
20240427131002,104.0560073852539
20240427132002,95.18450164794922
20240427133002,77.26439666748047
20240427134002,42.24755096435547
20240427135002,21.39470863342285
20240427140002,38.298423767089844
20240427141002,29.399240493774414
20240427142002,24.8212833404541
20240427143002,25.7100772857666
20240427144002,27.594369888305664
20240427145002,32.18775177001953
20240427150002,39.28998565673828
20240427151002,47.919715881347656
20240427152002,56.86206817626953
20240427153002,57.848365783691406
20240427154002,45.097190856933594
20240427155002,50.217323303222656
20240427160002,40.83049774169922
20240427161002,37.869667053222656
20240427162002,99.9180679321289
20240427163002,76.85742950439453
20240427164002,17.10404396057129
20240427165002,18.367700576782227
20240508090002,9.30941104888916
20240508091002,10.633965492248535
20240508092002,12.111123085021973
20240508093002,13.124917030334473
20240508094002,14.069146156311035
20240508095002,15.223076820373535
20240508100002,17.40860939025879
20240508101002,19.569223403930664
20240508102002,31.46006202697754
20240508103002,30.3793888092041
20240508104002,31.232568740844727
20240508105002,37.06055450439453
20240508110002,42.221473693847656
20240508111002,46.341209411621094
20240508112002,48.938255310058594
20240508113002,51.244956970214844
20240508114002,52.53533172607422
20240508115002,45.276771545410156
20240508120002,30.69956398010254
20240508121002,17.3586368560791
20240508122002,15.757683753967285
20240508123002,14.321724891662598
20240508124002,13.19252872467041
20240508125002,12.54329776763916
20240508130002,12.198311805725098
20240508131002,12.11605167388916
20240508132002,12.126381874084473
20240508133002,12.445794105529785
20240508134002,13.018120765686035
20240508135002,13.86379337310791
20240508140002,14.993096351623535
20240508141002,14.082039833068848
