序號,答案
20240706102006,1313.0714111328125
20240706103006,1341.9420166015625
20240706104006,1349.1060791015625
20240706105006,1361.4111328125
20240706110006,1374.322998046875
20240706111006,1405.760986328125
20240706112006,1503.9271240234375
20240706113006,1574.214599609375
20240706114006,1615.41259765625
20240706115006,1649.062255859375
20240706120006,1656.9879150390625
20240706121006,1665.1748046875
20240706122006,1646.1226806640625
20240706123006,1651.922607421875
20240706124006,1650.8043212890625
20240706125006,1614.8077392578125
20240706130006,1625.578857421875
20240706131006,1604.7327880859375
20240706132006,1572.968505859375
20240706133006,1559.3128662109375
20240706134006,1537.2886962890625
20240706135006,1619.7374267578125
20240706140006,1545.0728759765625
20240706141006,1504.795166015625
20240706142006,1491.86279296875
20240706143006,1373.198974609375
20240706144006,1217.1243896484375
20240706145006,936.4313354492188
20240706150006,716.096923828125
20240706151006,782.6663208007812
20240706152006,875.2794799804688
20240706153006,795.5762329101562
20240706154006,635.1627197265625
20240706155006,596.5374755859375
20240706160006,571.5243530273438
20240706161006,442.4767150878906
20240706162006,358.0646667480469
20240706163006,308.67059326171875
20240706164006,259.5482482910156
20240706165006,192.00680541992188
20240722090006,539.7847900390625
20240722091006,621.6619873046875
20240722092006,701.7858276367188
20240722093006,818.3120727539062
20240722094006,863.2298583984375
20240722095006,941.7916259765625
20240722100006,1114.62939453125
20240722101006,1186.53369140625
20240722102006,1228.8492431640625
20240722103006,1282.7972412109375
20240722104006,1345.1181640625
20240722105006,1388.409912109375
20240722110006,1422.26904296875
20240722111006,1457.1309814453125
20240722112006,1496.7386474609375
20240722113006,1570.528564453125
20240722114006,1587.318603515625
20240722115006,1600.2813720703125
20240722120006,1614.4608154296875
20240722121006,1604.84228515625
20240722122006,1588.0758056640625
20240722123006,1586.676025390625
20240722124006,1540.0157470703125
20240722125006,1451.6507568359375
20240722130006,1510.8140869140625
20240722131006,1410.40478515625
20240722132006,1426.0234375
20240722133006,1438.322998046875
20240722134006,1436.2261962890625
20240722135006,1493.8131103515625
20240722140006,1433.091064453125
20240722141006,1358.5225830078125
20240722142006,1369.0965576171875
20240722143006,1338.357177734375
20240722144006,1175.7838134765625
20240722145006,772.1856689453125
20240722150006,573.7449340820312
20240722151006,736.0244140625
20240722152006,789.5216674804688
20240722153006,529.6469116210938
20240722154006,399.9595642089844
20240722155006,390.4875183105469
20240722160006,301.3638000488281
20240722161006,142.9247589111328
20240722162006,119.45805358886719
20240722163006,133.64675903320312
20240722164006,133.22982788085938
20240722165006,83.2734375
20240526090007,133.5076904296875
20240526091007,295.91107177734375
20240526092007,598.8685302734375
20240526093007,692.1995849609375
20240526094007,731.869873046875
20240526095007,689.876220703125
20240526100007,612.6738891601562
20240526101007,375.6868896484375
20240526102007,220.8235626220703
20240526103007,175.16600036621094
20240526104007,165.87875366210938
20240526105007,166.5513916015625
20240526110007,170.1998291015625
20240526111007,172.97470092773438
20240526112007,175.52781677246094
20240526113007,177.03427124023438
20240526114007,180.6904754638672
20240526115007,230.22085571289062
20240526120007,318.86541748046875
20240526121007,415.87762451171875
20240526122007,362.18182373046875
20240526123007,175.570068359375
20240526124007,139.70423889160156
20240526125007,126.00971984863281
20240526130007,111.3681411743164
20240526131007,96.34417724609375
20240526132007,88.69198608398438
20240526133007,82.63636779785156
20240526134007,77.22418975830078
20240526135007,72.45564270019531
20240526140007,68.35519409179688
20240526141007,65.00895690917969
20240526142007,62.597434997558594
20240526143007,61.15620040893555
20240526144007,61.386383056640625
20240526145007,64.5333023071289
20240526150007,53.69957733154297
20240526151007,51.29828643798828
20240526152007,47.50087356567383
20240526153007,44.98212432861328
20240526154007,47.286827087402344
20240526155007,49.890350341796875
20240526160007,22.636520385742188
20240526161007,21.09272575378418
20240526162007,18.96212387084961
20240526163007,17.77474594116211
20240526164007,17.13349723815918
20240526165007,16.625789642333984
20240612090007,633.2666015625
20240612091007,485.59063720703125
20240612092007,364.24700927734375
20240612093007,333.09417724609375
20240612094007,430.66802978515625
20240612095007,565.6455078125
20240612100007,623.357421875
20240612101007,378.728759765625
20240612102007,239.71884155273438
20240612103007,238.07766723632812
20240612104007,237.54696655273438
20240612105007,332.8472595214844
20240612110007,570.3619995117188
20240612111007,801.3544921875
20240612112007,974.076171875
20240612113007,871.0455322265625
20240612114007,626.2014770507812
20240612115007,598.0394287109375
20240612120007,445.43426513671875
20240612121007,482.60748291015625
20240612122007,483.60943603515625
20240612123007,768.8138427734375
20240612124007,1461.2191162109375
20240612125007,1488.1820068359375
20240612130007,1542.940185546875
20240612131007,773.7570190429688
20240612132007,285.665283203125
20240612133007,90.07905578613281
20240612134007,55.7065315246582
20240612135007,71.96318054199219
20240612140007,94.00489807128906
20240612141007,98.6903076171875
20240612142007,92.93390655517578
20240612143007,87.5718994140625
20240612144007,81.17732238769531
20240612145007,75.13233947753906
20240612150007,49.81068801879883
20240612151007,54.42454147338867
20240612152007,59.384918212890625
20240612153007,65.40901947021484
20240612154007,72.2585678100586
20240612155007,79.79459381103516
20240612160007,44.922794342041016
20240612161007,37.328697204589844
20240612162007,31.781381607055664
20240612163007,28.08609390258789
20240612164007,18.112449645996094
20240612165007,13.91204833984375
20240615090007,1098.2481689453125
20240615091007,979.6287841796875
20240615092007,916.7448120117188
20240615093007,1110.9169921875
20240615094007,1118.067626953125
20240615095007,1108.350830078125
20240615100007,1277.5447998046875
20240615101007,1223.679443359375
20240615102007,1211.388916015625
20240615103007,1287.4871826171875
20240615104007,1355.614501953125
20240615105007,1404.287109375
20240615110007,1442.9678955078125
20240615111007,1499.0003662109375
20240615112007,1543.9239501953125
20240615113007,1599.828857421875
20240615114007,1614.978759765625
20240615115007,1623.4810791015625
20240615120007,1648.633544921875
20240615121007,1688.539306640625
20240615122007,1673.3072509765625
20240615123007,1656.5865478515625
20240615124007,1651.027099609375
20240615125007,1543.9119873046875
20240615130007,1594.6302490234375
20240615131007,1585.543212890625
20240615132007,1444.3121337890625
20240615133007,1264.4456787109375
20240615134007,1168.84033203125
20240615135007,973.2941284179688
20240615140007,906.9127807617188
20240615141007,862.1378784179688
20240615142007,778.3734741210938
20240615143007,800.806640625
20240615144007,789.0119018554688
20240615145007,558.2021484375
20240615150007,400.99658203125
20240615151007,340.9142761230469
20240615152007,271.5647888183594
20240615153007,183.49205017089844
20240615154007,149.81362915039062
20240615155007,147.74424743652344
20240615160007,50.0442008972168
20240615161007,38.24993133544922
20240615162007,37.74531173706055
20240615163007,36.66826248168945
20240615164007,34.39636993408203
20240615165007,26.624217987060547
20240717090007,1394.9193115234375
20240717091007,1405.1900634765625
20240717092007,1451.2198486328125
20240717093007,1506.6370849609375
20240717094007,1546.1578369140625
20240717095007,1549.677001953125
20240717100007,1537.308349609375
20240717101007,1551.225341796875
20240717102007,1567.9212646484375
20240717103007,1574.58984375
20240717104007,1578.461181640625
20240717105007,1582.1168212890625
20240717110007,1587.258056640625
20240717111007,1591.855224609375
20240717112007,1598.7828369140625
20240717113007,1610.373291015625
20240717114007,1629.3033447265625
20240717115007,1661.7626953125
20240717120007,1684.265625
20240717121007,1681.159912109375
20240717122007,1644.68359375
20240717123007,1631.130615234375
20240717124007,1602.4456787109375
20240717125007,1576.2269287109375
20240717130007,1531.682373046875
20240717131007,1462.363037109375
20240717132007,1396.908203125
20240717133007,1411.087158203125
20240717134007,1226.8902587890625
20240717135007,1139.2296142578125
20240717140007,1080.343994140625
20240717141007,1091.813720703125
20240717142007,992.6657104492188
20240717143007,892.8531494140625
20240717144007,748.2481079101562
20240717145007,379.34332275390625
20240717150007,182.75961303710938
20240717151007,156.2786102294922
20240717152007,186.25778198242188
20240717153007,189.00186157226562
20240717154007,167.8640899658203
20240717155007,128.5144500732422
20240717160007,64.35118103027344
20240717161007,51.998321533203125
20240717162007,50.675777435302734
20240717163007,50.46327590942383
20240717164007,47.233177185058594
20240717165007,34.73842239379883
20240124090008,10.27098274230957
20240124091008,9.671249389648438
20240124092008,10.364898681640625
20240124093008,10.543423652648926
20240124094008,10.387202262878418
20240124095008,9.701395988464355
20240124100008,10.120035171508789
20240124101008,10.41981315612793
20240124102008,10.596264839172363
20240124103008,10.738813400268555
20240124104008,10.868154525756836
20240124105008,11.032997131347656
20240124110008,10.963768005371094
20240124111008,11.160196304321289
20240124112008,11.265307426452637
20240124113008,11.396334648132324
20240124114008,11.629457473754883
20240124115008,12.442445755004883
20240124120008,11.795318603515625
20240124121008,11.810168266296387
20240124122008,11.608777046203613
20240124123008,11.111616134643555
20240124124008,8.815945625305176
20240124125008,3.2509732246398926
20240124130008,3.966766357421875
20240124131008,2.61228609085083
20240124132008,0.5542201995849609
20240124133008,0.3213878273963928
20240124134008,0.4487895965576172
20240124135008,0.5681926608085632
20240124140008,0.6236599087715149
20240124141008,0.3813655972480774
20240124142008,0.0
20240124143008,0.0
20240124144008,0.0
20240124145008,0.0
20240124150008,0.0
20240124151008,0.0
20240124152008,0.0
20240124153008,0.0
20240124154008,0.0
20240124155008,0.0
20240124160008,0.0
20240124161008,0.0
20240124162008,0.0
20240124163008,0.0
20240124164008,0.0
20240124165008,0.0
20240128090008,8.086618423461914
20240128091008,8.423683166503906
20240128092008,8.607973098754883
20240128093008,8.69304084777832
20240128094008,8.707130432128906
20240128095008,8.687884330749512
20240128100008,8.597856521606445
20240128101008,8.776667594909668
20240128102008,8.8300199508667
20240128103008,8.861520767211914
20240128104008,8.90162467956543
20240128105008,9.455671310424805
20240128110008,8.209312438964844
20240128111008,7.921652317047119
20240128112008,7.784200191497803
20240128113008,7.712592124938965
20240128114008,7.666632652282715
20240128115008,8.31507396697998
20240128120008,6.51863956451416
20240128121008,6.484183311462402
20240128122008,7.231297969818115
20240128123008,8.592089653015137
20240128124008,14.864273071289062
20240128125008,14.160589218139648
20240128130008,8.446029663085938
20240128131008,5.743008136749268
20240128132008,3.63263201713562
20240128133008,3.8541712760925293
20240128134008,4.756760597229004
20240128135008,5.783346176147461
20240128140008,7.185802459716797
20240128141008,8.799479484558105
20240128142008,10.538724899291992
20240128143008,12.07005500793457
20240128144008,11.860690116882324
20240128145008,9.993329048156738
20240128150008,0.0
20240128151008,4.507002353668213
20240128152008,9.75642204284668
20240128153008,8.012517929077148
20240128154008,4.780303478240967
20240128155008,3.577216625213623
20240128160008,2.2179532051086426
20240128161008,2.0299816131591797
20240128162008,2.753173351287842
20240128163008,2.510253429412842
20240128164008,6.03603458404541
20240128165008,0.0
20240204090008,0.0
20240204091008,18.862741470336914
20240204092008,10.885287284851074
20240204093008,6.362462997436523
20240204094008,0.0
20240204095008,0.0
20240204100008,40.05696487426758
20240204101008,70.24476623535156
20240204102008,43.95546340942383
20240204103008,73.88191986083984
20240204104008,112.56324768066406
20240204105008,71.67220306396484
20240204110008,118.07377624511719
20240204111008,161.31845092773438
20240204112008,167.11915588378906
20240204113008,283.2146301269531
20240204114008,227.4684600830078
20240204115008,109.5473861694336
20240204120008,567.6402587890625
20240204121008,811.5587768554688
20240204122008,572.689453125
20240204123008,755.4840087890625
20240204124008,327.2767639160156
20240204125008,215.70443725585938
20240204130008,192.76109313964844
20240204131008,184.43043518066406
20240204132008,147.73715209960938
20240204133008,105.9423599243164
20240204134008,76.24052429199219
20240204135008,61.42683792114258
20240204140008,45.28662872314453
20240204141008,39.549072265625
20240204142008,34.61210250854492
20240204143008,31.694580078125
20240204144008,33.303138732910156
20240204145008,33.03113555908203
20240204150008,16.308734893798828
20240204151008,7.081728935241699
20240204152008,4.435184955596924
20240204153008,3.708913803100586
20240204154008,3.5274624824523926
20240204155008,3.2717738151550293
20240204160008,2.7158398628234863
20240204161008,1.8722515106201172
20240204162008,1.121337652206421
20240204163008,0.7613353729248047
20240204164008,0.7017498016357422
20240204165008,0.7216182947158813
20240218090008,40.143131256103516
20240218091008,24.703956604003906
20240218092008,12.240361213684082
20240218093008,25.64325523376465
20240218094008,17.402957916259766
20240218095008,16.42277717590332
20240218100008,34.41012191772461
20240218101008,30.583545684814453
20240218102008,21.979469299316406
20240218103008,34.81438446044922
20240218104008,139.22628784179688
20240218105008,188.22244262695312
20240218110008,280.1239013671875
20240218111008,954.9873046875
20240218112008,1452.8797607421875
20240218113008,1583.06494140625
20240218114008,1487.5758056640625
20240218115008,1221.143798828125
20240218120008,788.44921875
20240218121008,397.88800048828125
20240218122008,676.8595581054688
20240218123008,1211.549560546875
20240218124008,1037.1956787109375
20240218125008,613.4520874023438
20240218130008,232.5378875732422
20240218131008,150.2586669921875
20240218132008,83.831787109375
20240218133008,71.73193359375
20240218134008,49.773094177246094
20240218135008,40.66041946411133
20240218140008,30.1841983795166
20240218141008,31.454784393310547
20240218142008,30.115966796875
20240218143008,25.89409828186035
20240218144008,23.818134307861328
20240218145008,32.89265823364258
20240218150008,15.10088062286377
20240218151008,13.941920280456543
20240218152008,12.109187126159668
20240218153008,11.33989429473877
20240218154008,11.3451566696167
20240218155008,12.10143756866455
20240218160008,7.520832061767578
20240218161008,7.27762508392334
20240218162008,7.015921592712402
20240218163008,6.849233150482178
20240218164008,6.7387566566467285
20240218165008,6.62210750579834
20240305090008,95.59539031982422
20240305091008,88.80976867675781
20240305092008,83.03751373291016
20240305093008,63.10521697998047
20240305094008,0.0
20240305095008,0.0
20240305100008,0.0
20240305101008,114.46321105957031
20240305102008,235.211669921875
20240305103008,177.00555419921875
20240305104008,282.9080505371094
20240305105008,312.85333251953125
20240305110008,732.5382080078125
20240305111008,606.631103515625
20240305112008,314.6841735839844
20240305113008,176.87937927246094
20240305114008,117.63218688964844
20240305115008,93.52367401123047
20240305120008,88.31354522705078
20240305121008,89.30142974853516
20240305122008,83.943115234375
20240305123008,74.92616271972656
20240305124008,70.37651062011719
20240305125008,68.43836212158203
20240305130008,58.2066650390625
20240305131008,197.68576049804688
20240305132008,359.8564758300781
20240305133008,469.524169921875
20240305134008,449.81610107421875
20240305135008,478.05352783203125
20240305140008,533.483154296875
20240305141008,672.6619873046875
20240305142008,550.95849609375
20240305143008,165.66860961914062
20240305144008,39.40550994873047
20240305145008,37.63549041748047
20240305150008,34.21746063232422
20240305151008,28.25465965270996
20240305152008,25.168996810913086
20240305153008,22.658512115478516
20240305154008,14.162005424499512
20240305155008,8.802732467651367
20240305160008,8.773696899414062
20240305161008,2.022587299346924
20240305162008,3.340766429901123
20240305163008,4.609810829162598
20240305164008,5.44736909866333
20240305165008,6.017006874084473
20240325090008,44.17427062988281
20240325091008,58.092620849609375
20240325092008,72.1358642578125
20240325093008,47.93149185180664
20240325094008,47.38547897338867
20240325095008,15.675335884094238
20240325100008,0.0
20240325101008,15.748353958129883
20240325102008,60.7275390625
20240325103008,632.27294921875
20240325104008,1506.684326171875
20240325105008,1637.4580078125
20240325110008,1649.0474853515625
20240325111008,1682.856201171875
20240325112008,1713.4896240234375
20240325113008,1711.5980224609375
20240325114008,1691.129638671875
20240325115008,1643.5345458984375
20240325120008,1543.4576416015625
20240325121008,1623.3824462890625
20240325122008,1591.7882080078125
20240325123008,1535.8416748046875
20240325124008,1397.4613037109375
20240325125008,1066.3348388671875
20240325130008,970.6633911132812
20240325131008,1358.5875244140625
20240325132008,1559.80419921875
20240325133008,1533.635009765625
20240325134008,1103.524169921875
20240325135008,1214.714599609375
20240325140008,1782.5211181640625
20240325141008,1551.4364013671875
20240325142008,1223.056884765625
20240325143008,651.2210693359375
20240325144008,251.5465850830078
20240325145008,129.99270629882812
20240325150008,77.5394515991211
20240325151008,72.21990966796875
20240325152008,70.82149505615234
20240325153008,71.88291931152344
20240325154008,75.58656311035156
20240325155008,67.91279602050781
20240325160008,25.694690704345703
20240325161008,20.149763107299805
20240325162008,15.018285751342773
20240325163008,11.866416931152344
20240325164008,10.094932556152344
20240325165008,9.271928787231445
20240518090008,62.065704345703125
20240518091008,21.923519134521484
20240518092008,9.45787239074707
20240518093008,25.38529396057129
20240518094008,50.91765594482422
20240518095008,81.30682373046875
20240518100008,72.94297790527344
20240518101008,149.11447143554688
20240518102008,439.712158203125
20240518103008,773.6558837890625
20240518104008,980.9412841796875
20240518105008,1187.569580078125
20240518110008,1094.3109130859375
20240518111008,890.1721801757812
20240518112008,762.7330932617188
20240518113008,932.740234375
20240518114008,1163.382568359375
20240518115008,999.1676025390625
20240518120008,1217.970458984375
20240518121008,1243.062744140625
20240518122008,1240.400634765625
20240518123008,998.2384643554688
20240518124008,827.9052734375
20240518125008,563.3762817382812
20240518130008,154.99185180664062
20240518131008,89.05037689208984
20240518132008,68.60206604003906
20240518133008,60.47028732299805
20240518134008,55.29054641723633
20240518135008,42.90632247924805
20240518140008,57.700836181640625
20240518141008,36.5923957824707
20240518142008,34.61272430419922
20240518143008,35.504600524902344
20240518144008,36.4874153137207
20240518145008,39.85405349731445
20240518150008,38.873451232910156
20240518151008,39.23688888549805
20240518152008,35.715415954589844
20240518153008,31.983585357666016
20240518154008,30.290660858154297
20240518155008,37.518951416015625
20240518160008,15.392664909362793
20240518161008,14.638941764831543
20240518162008,12.837593078613281
20240518163008,11.71409797668457
20240518164008,11.233415603637695
20240518165008,11.54963493347168
20240526090008,504.566162109375
20240526091008,435.65863037109375
20240526092008,458.1732482910156
20240526093008,367.280029296875
20240526094008,187.2626495361328
20240526095008,163.5063934326172
20240526100008,214.1885528564453
20240526101008,189.57009887695312
20240526102008,87.63872528076172
20240526103008,46.88026428222656
20240526104008,41.263790130615234
20240526105008,39.249332427978516
20240526110008,41.07014846801758
20240526111008,43.273841857910156
20240526112008,45.395606994628906
20240526113008,46.838592529296875
20240526114008,49.537166595458984
20240526115008,67.3441162109375
20240526120008,105.83311462402344
20240526121008,65.42377471923828
20240526122008,64.70753479003906
20240526123008,63.30187225341797
20240526124008,61.74462127685547
20240526125008,59.62498092651367
20240526130008,48.65721893310547
20240526131008,47.890769958496094
20240526132008,44.67003631591797
20240526133008,42.357749938964844
20240526134008,40.62432098388672
20240526135008,39.29913330078125
20240526140008,38.21863555908203
20240526141008,37.2309455871582
20240526142008,36.356666564941406
20240526143008,35.36155319213867
20240526144008,34.45555114746094
20240526145008,38.34889602661133
20240526150008,36.953941345214844
20240526151008,36.07868957519531
20240526152008,31.875329971313477
20240526153008,30.8599853515625
20240526154008,30.544673919677734
20240526155008,34.4206657409668
20240526160008,11.717211723327637
20240526161008,12.29308795928955
20240526162008,11.489108085632324
20240526163008,10.80310344696045
20240526164008,10.298304557800293
20240526165008,10.62354850769043
20240529090008,110.29640197753906
20240529091008,82.1220932006836
20240529092008,84.66178894042969
20240529093008,95.22309875488281
20240529094008,79.96971130371094
20240529095008,62.151512145996094
20240529100008,78.72994995117188
20240529101008,50.791038513183594
20240529102008,36.9371452331543
20240529103008,35.568603515625
20240529104008,37.903892517089844
20240529105008,49.57954788208008
20240529110008,15.689210891723633
20240529111008,9.916631698608398
20240529112008,7.223523139953613
20240529113008,20.2313232421875
20240529114008,21.796497344970703
20240529115008,45.65767288208008
20240529120008,17.426212310791016
20240529121008,65.69851684570312
20240529122008,65.417724609375
20240529123008,72.00370025634766
20240529124008,120.81083679199219
20240529125008,221.7977294921875
20240529130008,492.6056213378906
20240529131008,526.7584838867188
20240529132008,455.79510498046875
20240529133008,303.4054870605469
20240529134008,32.98524475097656
20240529135008,0.4279506802558899
20240529140008,38.575531005859375
20240529141008,103.17939758300781
20240529142008,168.5245361328125
20240529143008,151.39503479003906
20240529144008,131.0028076171875
20240529145008,102.8130111694336
20240529150008,71.76185607910156
20240529151008,64.45620727539062
20240529152008,50.89037322998047
20240529153008,44.65252685546875
20240529154008,38.810829162597656
20240529155008,39.85773468017578
20240529160008,13.4124116897583
20240529161008,12.726493835449219
20240529162008,11.544507026672363
20240529163008,9.564460754394531
20240529164008,0.0
20240529165008,13.058748245239258
20240607090008,0.0
20240607091008,19.953022003173828
20240607092008,50.062408447265625
20240607093008,73.47061920166016
20240607094008,65.0727767944336
20240607095008,42.96765899658203
20240607100008,54.468544006347656
20240607101008,57.98112869262695
20240607102008,71.7596664428711
20240607103008,88.96267700195312
20240607104008,92.7181625366211
20240607105008,91.80979919433594
20240607110008,109.0699462890625
20240607111008,155.54586791992188
20240607112008,169.28530883789062
20240607113008,151.30068969726562
20240607114008,132.06521606445312
20240607115008,183.08363342285156
20240607120008,374.75482177734375
20240607121008,152.04237365722656
20240607122008,80.61869049072266
20240607123008,71.10426330566406
20240607124008,59.0362548828125
20240607125008,81.5838851928711
20240607130008,135.2324981689453
20240607131008,164.86312866210938
20240607132008,160.93157958984375
20240607133008,61.94426345825195
20240607134008,6.889291286468506
20240607135008,4.050512790679932
20240607140008,19.70230484008789
20240607141008,31.658926010131836
20240607142008,28.9057559967041
20240607143008,29.58917236328125
20240607144008,27.14178466796875
20240607145008,13.280430793762207
20240607150008,3.997828722000122
20240607151008,7.820600986480713
20240607152008,22.544452667236328
20240607153008,21.450328826904297
20240607154008,30.266408920288086
20240607155008,19.989887237548828
20240607160008,0.0
20240607161008,0.0
20240607162008,0.0
20240607163008,0.0
20240607164008,0.0
20240607165008,0.0
20240613090008,35.03250503540039
20240613091008,35.70745086669922
20240613092008,31.622211456298828
20240613093008,40.526275634765625
20240613094008,51.49821090698242
20240613095008,54.95812225341797
20240613100008,42.575016021728516
20240613101008,42.527137756347656
20240613102008,44.25226593017578
20240613103008,39.0533332824707
20240613104008,37.4012451171875
20240613105008,26.569595336914062
20240613110008,39.4459114074707
20240613111008,56.3952522277832
20240613112008,84.44819641113281
20240613113008,100.53089141845703
20240613114008,74.84521484375
20240613115008,119.01065826416016
20240613120008,222.85195922851562
20240613121008,357.8515930175781
20240613122008,937.3609619140625
20240613123008,1411.9561767578125
20240613124008,1274.40673828125
20240613125008,667.6105346679688
20240613130008,1036.2750244140625
20240613131008,1373.10693359375
20240613132008,811.3650512695312
20240613133008,713.1324462890625
20240613134008,654.8056030273438
20240613135008,343.18426513671875
20240613140008,171.93557739257812
20240613141008,128.87808227539062
20240613142008,95.1806411743164
20240613143008,83.48562622070312
20240613144008,81.40803527832031
20240613145008,81.4096450805664
20240613150008,68.43379974365234
20240613151008,77.09986877441406
20240613152008,82.80857849121094
20240613153008,90.19575500488281
20240613154008,99.19760131835938
20240613155008,99.50947570800781
20240613160008,47.8571662902832
20240613161008,46.23533248901367
20240613162008,41.04253387451172
20240613163008,27.187793731689453
20240613164008,17.230297088623047
20240613165008,9.527522087097168
20240628090008,14.0486478805542
20240628091008,15.795600891113281
20240628092008,18.729461669921875
20240628093008,26.00649070739746
20240628094008,22.163297653198242
20240628095008,37.11969757080078
20240628100008,45.824005126953125
20240628101008,34.827430725097656
20240628102008,6.8187761306762695
20240628103008,9.570024490356445
20240628104008,19.197568893432617
20240628105008,28.728511810302734
20240628110008,21.32428741455078
20240628111008,0.0
20240628112008,0.6957380175590515
20240628113008,0.0
20240628114008,0.0
20240628115008,11.749354362487793
20240628120008,154.10470581054688
20240628121008,202.11524963378906
20240628122008,485.18878173828125
20240628123008,1108.8387451171875
20240628124008,1259.737060546875
20240628125008,1041.607421875
20240628130008,1070.189208984375
20240628131008,906.8512573242188
20240628132008,596.5435791015625
20240628133008,325.82135009765625
20240628134008,423.8238830566406
20240628135008,730.7843627929688
20240628140008,820.7341918945312
20240628141008,187.38186645507812
20240628142008,107.29488372802734
20240628143008,81.42218017578125
20240628144008,51.655029296875
20240628145008,49.67840576171875
20240628150008,19.61138916015625
20240628151008,17.523889541625977
20240628152008,13.490921020507812
20240628153008,9.911710739135742
20240628154008,3.3828747272491455
20240628155008,0.05900688096880913
20240628160008,10.057766914367676
20240628161008,0.888879120349884
20240628162008,0.0
20240628163008,0.0
20240628164008,0.0
20240628165008,0.0
20240705090008,31.934717178344727
20240705091008,0.0
20240705092008,13.224220275878906
20240705093008,10.85795783996582
20240705094008,27.084936141967773
20240705095008,17.717010498046875
20240705100008,27.60042953491211
20240705101008,0.0
20240705102008,22.390562057495117
20240705103008,37.772483825683594
20240705104008,42.79515838623047
20240705105008,19.83115005493164
20240705110008,1.633321762084961
20240705111008,0.0
20240705112008,6.211625576019287
20240705113008,2.4453766345977783
20240705114008,0.0
20240705115008,32.34659957885742
20240705120008,271.1708984375
20240705121008,862.4122924804688
20240705122008,1283.0904541015625
20240705123008,1428.5328369140625
20240705124008,1513.9285888671875
20240705125008,1627.81396484375
20240705130008,1501.291259765625
20240705131008,1505.142578125
20240705132008,1481.132568359375
20240705133008,1464.5040283203125
20240705134008,1449.314697265625
20240705135008,1471.2572021484375
20240705140008,1394.3980712890625
20240705141008,1408.5904541015625
20240705142008,1108.290771484375
20240705143008,249.4571533203125
20240705144008,61.2124137878418
20240705145008,0.0
20240705150008,51.3637580871582
20240705151008,77.04603576660156
20240705152008,76.50699615478516
20240705153008,65.30879974365234
20240705154008,42.969539642333984
20240705155008,28.680461883544922
20240705160008,17.244722366333008
20240705161008,16.8625545501709
20240705162008,10.988940238952637
20240705163008,7.167149543762207
20240705164008,4.479816913604736
20240705165008,3.337951183319092
20240709090008,15.700119018554688
20240709091008,4.738368034362793
20240709092008,28.694774627685547
20240709093008,38.707252502441406
20240709094008,14.192426681518555
20240709095008,0.0
20240709100008,0.0
20240709101008,0.0
20240709102008,0.0
20240709103008,4.780792236328125
20240709104008,32.888946533203125
20240709105008,56.18095016479492
20240709110008,66.77919006347656
20240709111008,74.92207336425781
20240709112008,89.98009490966797
20240709113008,40.67823028564453
20240709114008,0.0
20240709115008,8.74975299835205
20240709120008,120.19377136230469
20240709121008,148.81427001953125
20240709122008,533.5521850585938
20240709123008,1278.06787109375
20240709124008,1513.9637451171875
20240709125008,1501.824951171875
20240709130008,1456.873291015625
20240709131008,1478.089599609375
20240709132008,1464.594482421875
20240709133008,1420.8255615234375
20240709134008,1283.5316162109375
20240709135008,963.80517578125
20240709140008,900.6265869140625
20240709141008,1381.037841796875
20240709142008,1393.909912109375
20240709143008,859.5968627929688
20240709144008,167.06356811523438
20240709145008,93.32418060302734
20240709150008,26.185047149658203
20240709151008,16.202253341674805
20240709152008,31.324451446533203
20240709153008,47.433101654052734
20240709154008,35.9154167175293
20240709155008,35.18830108642578
20240709160008,34.146507263183594
20240709161008,33.24475860595703
20240709162008,27.937414169311523
20240709163008,22.385435104370117
20240709164008,16.831539154052734
20240709165008,3.4167892932891846
20240715090008,2.5490598678588867
20240715091008,14.713737487792969
20240715092008,32.028038024902344
20240715093008,34.4671630859375
20240715094008,29.589574813842773
20240715095008,0.0
20240715100008,0.0
20240715101008,0.0
20240715102008,0.0
20240715103008,0.0
20240715104008,19.044849395751953
20240715105008,50.891109466552734
20240715110008,78.20345306396484
20240715111008,94.42002868652344
20240715112008,132.3756561279297
20240715113008,95.57427215576172
20240715114008,24.21820640563965
20240715115008,110.4470443725586
20240715120008,339.6607971191406
20240715121008,311.19696044921875
20240715122008,700.748779296875
20240715123008,1338.627685546875
20240715124008,1466.015380859375
20240715125008,1497.4312744140625
20240715130008,1459.98193359375
20240715131008,1452.5086669921875
20240715132008,1424.255126953125
20240715133008,1417.23193359375
20240715134008,1418.423095703125
20240715135008,1440.1361083984375
20240715140008,1348.9163818359375
20240715141008,1381.532470703125
20240715142008,894.9560546875
20240715143008,140.880126953125
20240715144008,31.097631454467773
20240715145008,3.4579360485076904
20240715150008,31.178730010986328
20240715151008,50.03386688232422
20240715152008,52.41187286376953
20240715153008,49.1495246887207
20240715154008,46.3584098815918
20240715155008,32.033172607421875
20240715160008,19.336040496826172
20240715161008,15.732610702514648
20240715162008,13.83430004119873
20240715163008,12.19994831085205
20240715164008,10.117581367492676
20240715165008,7.687262058258057
20240719090008,19.46060562133789
20240719091008,0.0
20240719092008,13.928808212280273
20240719093008,7.909338474273682
20240719094008,19.976192474365234
20240719095008,10.664308547973633
20240719100008,25.715356826782227
20240719101008,0.0
20240719102008,15.008428573608398
20240719103008,31.91997718811035
20240719104008,42.11650085449219
