序號,答案
20240327121001,295.2096405029297
20240327122001,252.76026153564453
20240327123001,226.25509643554688
20240327124001,173.64126586914062
20240327125001,138.93370819091797
20240327130001,143.67913055419922
20240327131001,111.42337417602539
20240327132001,78.18505477905273
20240327133001,50.97298812866211
20240327134001,36.04922008514404
20240327135001,28.311397552490234
20240327140001,28.23646640777588
20240327141001,23.354228019714355
20240327142001,20.06516456604004
20240327143001,18.382182121276855
20240327144001,17.388455867767334
20240327145001,15.78934621810913
20240327150001,15.921505928039547
20240327151001,14.278424263000488
20240327152001,12.442058563232422
20240327153001,10.773618221282959
20240327154001,9.080377101898193
20240327155001,6.344362020492554
20240327160001,11.137644290924072
20240327161001,7.190931558609009
20240327162001,4.258276462554932
20240327163001,2.6975090503692627
20240327164001,1.799420177936554
20240327165001,1.001256346702576
20240329090001,30.136962890625
20240329091001,23.93440532684326
20240329092001,15.191132545471191
20240329093001,11.144221067428589
20240329094001,8.941255331039429
20240329095001,8.34736180305481
20240329100001,12.24446725845337
20240329101001,11.977137565612793
20240329102001,11.452098846435547
20240329103001,11.546839237213135
20240329104001,12.059277534484863
20240329105001,12.35007619857788
20240329110001,11.945813179016113
20240329111001,12.197470664978027
20240329112001,12.82863712310791
20240329113001,13.403613090515137
20240329114001,13.427430152893066
20240329115001,13.232508182525635
20240329120001,14.58627462387085
20240329121001,14.310240745544434
20240329122001,14.035061836242676
20240329123001,14.065557956695557
20240329124001,13.643755435943604
20240329125001,13.276954650878906
20240329130001,7.044733762741088
20240329131001,6.803077936172485
20240329132001,8.253751039505005
20240329133001,10.191885471343994
20240329134001,11.364986419677734
20240329135001,11.364121437072754
20240329140001,8.878700256347656
20240329141001,9.382936954498291
20240329142001,9.227257251739502
20240329143001,8.545883655548096
20240329144001,7.37006139755249
20240329145001,5.454481363296509
20240329150001,9.31418490409851
20240329151001,7.7345075607299805
20240329152001,5.978824615478516
20240329153001,4.797901153564453
20240329154001,4.0763375759124765
20240329155001,2.309612214565277
20240329160001,3.744477152824402
20240329161001,1.9685471653938293
20240329162001,1.5387710332870483
20240329163001,1.038397192955017
20240329164001,0.637215256690979
20240329165001,0.2933591902256012
20240428090001,141.50518798828125
20240428091001,143.9233627319336
20240428092001,121.48670196533203
20240428093001,81.10032653808594
20240428094001,54.16539001464844
20240428095001,55.59117889404297
20240428100001,52.63502883911133
20240428101001,80.91848373413086
20240428102001,225.15486907958984
20240428103001,396.86354064941406
20240428104001,545.6766662597656
20240428105001,691.6259460449219
20240428110001,889.0757751464844
20240428111001,908.4391479492188
20240428112001,787.3169860839844
20240428113001,425.7045440673828
20240428114001,218.00177001953125
20240428115001,230.07894134521484
20240428120001,249.94742584228516
20240428121001,243.58238983154297
20240428122001,213.53868865966794
20240428123001,192.1494598388672
20240428124001,149.8674545288086
20240428125001,88.73531341552734
20240428130001,72.70511627197266
20240428131001,55.48476219177246
20240428132001,41.75542449951172
20240428133001,31.03678607940674
20240428134001,26.32936191558838
20240428135001,28.138920783996582
20240428140001,30.14933204650879
20240428141001,40.73089599609375
20240428142001,55.26947784423828
20240428143001,83.21045684814453
20240428144001,127.54590606689453
20240428145001,133.1935157775879
20240428150001,152.88017654418945
20240428151001,152.8630905151367
20240428152001,130.87303924560547
20240428153001,107.22914123535156
20240428154001,99.11560821533203
20240428155001,95.46138000488281
20240428160001,107.4692497253418
20240428161001,81.13506317138672
20240428162001,50.29605484008789
20240428163001,27.11568260192871
20240428164001,13.295599937438965
20240428165001,10.416618585586548
20240430090001,961.2586059570312
20240430091001,1044.3914794921875
20240430092001,1123.6104125976562
20240430093001,1155.1314086914062
20240430094001,1134.8742065429688
20240430095001,1121.632568359375
20240430100001,1189.5511474609375
20240430101001,1167.680419921875
20240430102001,1253.4248657226562
20240430103001,1367.056640625
20240430104001,1448.8450927734375
20240430105001,1459.7080078125
20240430110001,1475.5640869140625
20240430111001,1465.0755615234375
20240430112001,1513.3150634765625
20240430113001,1577.4799194335938
20240430114001,1597.532958984375
20240430115001,1585.1885986328125
20240430120001,1566.3238525390625
20240430121001,1519.2239379882812
20240430122001,1508.3649291992188
20240430123001,1495.077880859375
20240430124001,1443.4802856445312
20240430125001,1277.527587890625
20240430130001,1105.0359802246094
20240430131001,1051.1730041503906
20240430132001,1117.2801513671875
20240430133001,1166.1666870117188
20240430134001,1187.7442016601562
20240430135001,1072.7592163085938
20240430140001,786.1596984863281
20240430141001,545.4734344482422
20240430142001,334.78330993652344
20240430143001,235.465087890625
20240430144001,176.81887817382812
20240430145001,132.2427749633789
20240430150001,84.34081077575684
20240430151001,54.889376640319824
20240430152001,31.518869400024414
20240430153001,18.01137638092041
20240430154001,8.070507049560547
20240430155001,1.8634048104286194
20240430160001,9.271777868270874
20240430161001,5.9202070236206055
20240430162001,3.158358871936798
20240430163001,1.3860153555870056
20240430164001,0.5774643421173096
20240430165001,1.1199867129325867
20240515090001,1229.4754333496094
20240515091001,1312.1455078125
20240515092001,1402.7808837890625
20240515093001,1454.7422485351562
20240515094001,1327.1853637695312
20240515095001,1266.6239929199219
20240515100001,1406.3507690429688
20240515101001,1417.1350708007812
20240515102001,1322.5283508300781
20240515103001,1082.1319885253906
20240515104001,1060.5812530517578
20240515105001,1178.1293029785156
20240515110001,1372.1654357910156
20240515111001,1290.6959838867188
20240515112001,1095.3013763427734
20240515113001,1046.3865966796875
20240515114001,1147.1112670898438
20240515115001,1243.4888916015625
20240515120001,1132.7037048339844
20240515121001,1063.5960998535156
20240515122001,1089.4039611816406
20240515123001,1083.1503601074219
20240515124001,1023.6694946289062
20240515125001,1004.1291046142578
20240515130001,827.9230346679688
20240515131001,869.3528594970703
20240515132001,778.3404693603516
20240515133001,422.3670959472656
20240515134001,312.7459259033203
20240515135001,366.4826431274414
20240515140001,348.90746307373047
20240515141001,296.70447540283203
20240515142001,242.87686920166016
20240515143001,195.56781768798828
20240515144001,135.94443130493164
20240515145001,98.8582763671875
20240515150001,101.27032852172852
20240515151001,90.59196090698242
20240515152001,73.94344711303711
20240515153001,59.44370651245117
20240515154001,42.83533477783203
20240515155001,33.950897216796875
20240515160001,37.71132469177246
20240515161001,30.656999588012695
20240515162001,22.89265203475952
20240515163001,17.088470458984375
20240515164001,13.029960632324219
20240515165001,8.95712947845459
20240520090001,438.0193328857422
20240520091001,447.5256805419922
20240520092001,335.9536895751953
20240520093001,235.06554412841797
20240520094001,188.0727767944336
20240520095001,204.54074096679688
20240520100001,259.00373458862305
20240520101001,250.67993927001953
20240520102001,148.13320541381836
20240520103001,84.7927017211914
20240520104001,79.96415710449219
20240520105001,82.13035583496094
20240520110001,113.23988723754883
20240520111001,121.3651351928711
20240520112001,120.06515502929688
20240520113001,121.10196685791016
20240520114001,123.98889923095703
20240520115001,105.37056732177734
20240520120001,110.65960311889648
20240520121001,99.35154342651367
20240520122001,93.11535263061523
20240520123001,89.52456283569336
20240520124001,81.69615936279297
20240520125001,73.10960006713867
20240520130001,75.93770217895508
20240520131001,66.19025802612305
20240520132001,56.51684379577637
20240520133001,45.63623237609863
20240520134001,36.00146293640137
20240520135001,34.30520820617676
20240520140001,42.04468536376953
20240520141001,44.637773513793945
20240520142001,46.54772758483887
20240520143001,43.50516128540039
20240520144001,43.223167419433594
20240520145001,48.31412887573242
20240520150001,52.546043395996094
20240520151001,44.631208419799805
20240520152001,32.18610954284668
20240520153001,28.052677154541016
20240520154001,28.77758026123047
20240520155001,30.268550872802734
20240520160001,34.76722717285156
20240520161001,24.435745239257812
20240520162001,18.394271850585938
20240520163001,14.696161270141602
20240520164001,11.565781831741333
20240520165001,8.099950075149536
20240613090001,14.93692135810852
20240613091001,34.01081657409668
20240613092001,52.262794494628906
20240613093001,76.75509071350098
20240613094001,91.582763671875
20240613095001,73.81885528564453
20240613100001,95.06537246704102
20240613101001,177.18825149536133
20240613102001,209.50786590576172
20240613103001,208.52642822265625
20240613104001,187.94015502929688
20240613105001,170.00546264648438
20240613110001,201.589111328125
20240613111001,340.68788146972656
20240613112001,553.1058502197266
20240613113001,710.9601593017578
20240613114001,789.3038635253906
20240613115001,778.9950866699219
20240613120001,649.6838684082031
20240613121001,652.3915710449219
20240613122001,675.6517333984375
20240613123001,656.01904296875
20240613124001,589.012451171875
20240613125001,537.4704132080078
20240613130001,503.9686279296875
20240613131001,463.23764419555664
20240613132001,477.0421905517578
20240613133001,203.98031616210935
20240613134001,57.563377380371094
20240613135001,77.40300750732422
20240613140001,93.00676727294922
20240613141001,172.54726028442383
20240613142001,183.67692756652832
20240613143001,77.14622020721436
20240613144001,69.16042613983154
20240613145001,81.13074493408203
20240613150001,109.54419422149658
20240613151001,127.8129348754883
20240613152001,136.97273445129395
20240613153001,131.81189155578613
20240613154001,111.09025192260741
20240613155001,89.64979553222656
20240613160001,80.17422866821289
20240613161001,59.510581970214844
20240613162001,44.00139904022217
20240613163001,33.306979179382324
20240613164001,22.35874032974243
20240613165001,17.3573579788208
20240615090001,691.9889221191406
20240615091001,605.7836608886719
20240615092001,524.8619232177734
20240615093001,495.4723205566406
20240615094001,547.4198608398438
20240615095001,691.8063049316406
20240615100001,832.0840454101562
20240615101001,939.2480163574219
20240615102001,1023.75244140625
20240615103001,1081.8530578613281
20240615104001,1131.623291015625
20240615105001,1178.6017150878906
20240615110001,1208.1075439453125
20240615111001,1201.90478515625
20240615112001,1192.6033935546875
20240615113001,1185.4979858398438
20240615114001,1185.4718017578125
20240615115001,1208.1689758300781
20240615120001,1214.0087585449219
20240615121001,1194.5597839355469
20240615122001,1181.7018127441406
20240615123001,1180.7261962890625
20240615124001,1187.7811889648438
20240615125001,1217.5636596679688
20240615130001,1234.1939086914062
20240615131001,1122.3993530273438
20240615132001,1025.4512939453125
20240615133001,969.7499694824219
20240615134001,929.9318542480469
20240615135001,876.4806823730469
20240615140001,895.74951171875
20240615141001,847.3091735839844
20240615142001,823.6226196289062
20240615143001,783.0495910644531
20240615144001,700.2305908203125
20240615145001,569.3086853027344
20240615150001,515.6204833984375
20240615151001,425.60655212402344
20240615152001,340.6630859375
20240615153001,288.08837890625
20240615154001,231.91502380371094
20240615155001,169.33528900146484
20240615160001,159.20999908447266
20240615161001,97.25355911254883
20240615162001,44.53055381774902
20240615163001,23.49122142791748
20240615164001,11.565964877605438
20240615165001,11.365964889526365
20240703090001,720.7134094238281
20240703091001,870.6336059570312
20240703092001,981.1424255371094
20240703093001,997.8341369628906
20240703094001,913.4147338867188
20240703095001,737.3941802978516
20240703100001,594.1425170898438
20240703101001,594.2145080566406
20240703102001,691.1966247558595
20240703103001,832.8009643554688
20240703104001,986.287353515625
20240703105001,1086.396484375
20240703110001,1139.4976806640625
20240703111001,1147.3295288085938
20240703112001,1170.0123901367188
20240703113001,1183.0245361328125
20240703114001,1189.14599609375
20240703115001,1195.3391723632812
20240703120001,1200.1162109375
20240703121001,1188.9807739257812
20240703122001,1169.17236328125
20240703123001,1140.39306640625
20240703124001,1090.4202880859375
20240703125001,1086.1051635742188
20240703130001,1101.3291625976562
20240703131001,991.4555969238281
20240703132001,927.73681640625
20240703133001,869.3359985351562
20240703134001,814.8136901855469
20240703135001,771.8179016113281
20240703140001,757.4806518554688
20240703141001,690.4175720214844
20240703142001,633.37890625
20240703143001,576.2503967285156
20240703144001,478.30108642578125
20240703145001,365.50067138671875
20240703150001,339.12901306152344
20240703151001,348.24400329589844
20240703152001,304.2996826171875
20240703153001,250.83715057373047
20240703154001,187.1906509399414
20240703155001,139.9842987060547
20240703160001,148.9642105102539
20240703161001,114.05530548095703
20240703162001,68.71631240844727
20240703163001,37.30238723754883
20240703164001,19.82032299041748
20240703165001,10.715574502944948
20240707090001,709.3584289550781
20240707091001,805.6042785644531
20240707092001,849.7152099609375
20240707093001,892.7654113769531
20240707094001,954.4273376464844
20240707095001,1020.0053405761719
20240707100001,1051.7884826660156
20240707101001,1099.2975463867188
20240707102001,1137.8797607421875
20240707103001,1167.952392578125
20240707104001,1192.3841552734375
20240707105001,1208.27783203125
20240707110001,1200.9738159179688
20240707111001,1208.7836303710938
20240707112001,1212.093017578125
20240707113001,1212.8743896484375
20240707114001,1208.3828125
20240707115001,1196.3494873046875
20240707120001,1179.3133544921875
20240707121001,1162.3922729492188
20240707122001,1148.79296875
20240707123001,1128.3120727539062
20240707124001,1089.8296813964844
20240707125001,1051.8777160644531
20240707130001,1041.0072021484375
20240707131001,931.9471740722656
20240707132001,860.7052612304688
20240707133001,807.6926879882812
20240707134001,738.6040649414062
20240707135001,681.8511352539062
20240707140001,659.3063049316406
20240707141001,590.5891723632812
20240707142001,547.0050964355469
20240707143001,488.3740997314453
20240707144001,386.5632781982422
20240707145001,292.72068786621094
20240707150001,311.87095642089844
20240707151001,307.2398986816406
20240707152001,255.20050811767578
20240707153001,171.20476531982422
20240707154001,106.84066390991211
20240707155001,75.80836486816406
20240707160001,68.27347564697266
20240707161001,50.92974853515625
20240707162001,33.205583572387695
20240707163001,22.456347465515137
20240707164001,14.331104516983032
20240707165001,6.080748081207275
20240125090002,13.449125289916992
20240125091002,15.677651405334473
20240125092002,17.96115207672119
20240125093002,19.9108943939209
20240125094002,20.938443183898926
20240125095002,22.506772994995117
20240125100002,21.574400901794434
20240125101002,23.213923454284668
20240125102002,24.975351333618164
20240125103002,26.66464042663574
20240125104002,28.45330047607422
20240125105002,31.676231384277344
20240125110002,35.795570373535156
20240125111002,37.96689224243164
20240125112002,40.1591854095459
20240125113002,42.38896369934082
20240125114002,44.62295913696289
20240125115002,45.614200592041016
20240125120002,49.53566360473633
20240125121002,47.52560043334961
20240125122002,46.426963806152344
20240125123002,45.90203857421875
20240125124002,45.964298248291016
20240125125002,45.67112350463867
20240125130002,45.022783279418945
20240125131002,39.689313888549805
20240125132002,35.95756721496582
20240125133002,32.41917610168457
20240125134002,28.483360290527344
20240125135002,24.78638744354248
20240125140002,25.03022861480713
20240125141002,20.12761402130127
20240125142002,16.4114351272583
20240125143002,13.48827075958252
20240125144002,11.023332357406616
20240125145002,8.794492483139038
20240125150002,8.269143342971802
20240125151002,6.799742460250854
20240125152002,6.144962549209595
20240125153002,5.803535699844361
20240125154002,5.374683618545532
20240125155002,3.7870537638664246
20240125160002,3.874013602733612
20240125161002,2.3046841621398926
20240125162002,1.8752729892730715
20240125163002,1.6749237198382616
20240125164002,2.019382417201996
20240125165002,1.8861639499664304
20240128090002,8.64751148223877
20240128091002,11.51065731048584
20240128092002,15.169154167175293
20240128093002,18.571727752685547
20240128094002,21.258188247680664
20240128095002,24.328325271606445
20240128100002,24.212614059448242
20240128101002,24.38612174987793
20240128102002,25.61331844329834
20240128103002,27.544748306274414
20240128104002,29.10486125946045
20240128105002,30.74381446838379
20240128110002,32.86005973815918
20240128111002,31.41164207458496
20240128112002,31.978290557861328
20240128113002,33.44060134887695
20240128114002,35.446332931518555
20240128115002,35.62801742553711
20240128120002,40.469011306762695
20240128121002,37.86924362182617
20240128122002,37.58458137512207
20240128123002,37.959516525268555
20240128124002,38.352983474731445
20240128125002,42.277631759643555
20240128130002,42.1026611328125
20240128131002,37.32318305969238
20240128132002,34.07841682434082
20240128133002,31.20771408081055
20240128134002,27.981107711791992
20240128135002,25.196104049682617
20240128140002,25.341023445129395
20240128141002,20.95789909362793
20240128142002,17.981420516967773
20240128143002,15.869591712951662
20240128144002,14.212214469909668
20240128145002,12.330294847488403
20240128150002,9.472627401351929
20240128151002,6.991192102432251
20240128152002,5.7133469581604
20240128153002,4.757335662841797
20240128154002,4.386704206466675
20240128155002,2.8203048706054688
20240128160002,3.850276231765747
20240128161002,2.3840713500976562
20240128162002,1.611840158700943
20240128163002,0.9867698550224305
20240128164002,0.6666557192802429
20240128165002,0.6802747845649719
20240213090002,973.3585815429688
20240213091002,1102.0673522949219
20240213092002,1209.1556396484375
20240213093002,1356.9984130859375
20240213094002,1472.0469360351562
20240213095002,1559.0728759765625
20240213100002,1621.3089599609375
20240213101002,1705.7910766601562
20240213102002,1758.8865356445312
20240213103002,1774.23291015625
20240213104002,1775.8432006835938
20240213105002,1775.77001953125
20240213110002,1800.6276245117188
20240213111002,1819.487548828125
20240213112002,1832.4315795898438
20240213113002,1828.8522338867188
20240213114002,1670.5359497070312
20240213115002,1308.3316650390625
20240213120002,1128.0208129882812
20240213121002,730.0645751953125
20240213122002,467.8554992675781
20240213123002,367.7000427246094
20240213124002,359.3063507080078
20240213125002,342.3025207519531
20240213130002,344.9035949707031
20240213131002,361.9434356689453
20240213132002,356.8473129272461
20240213133002,345.7326354980469
20240213134002,295.44596099853516
20240213135002,198.11095428466797
20240213140002,148.23220825195312
20240213141002,128.54410552978516
20240213142002,123.28694915771484
20240213143002,125.03617095947266
20240213144002,118.22505187988281
20240213145002,103.32162475585938
20240213150002,90.3585319519043
20240213151002,72.50697135925293
20240213152002,57.210269927978516
20240213153002,41.703697204589844
20240213154002,32.373085021972656
20240213155002,26.18620777130127
20240213160002,27.609095573425293
20240213161002,19.63053798675537
20240213162002,13.969567775726318
20240213163002,10.197120666503906
20240213164002,7.4222729206085205
20240213165002,4.562772512435913
20240226090002,19.69170379638672
20240226091002,30.772500038146973
20240226092002,43.846590995788574
20240226093002,58.83591079711914
20240226094002,73.86209487915038
20240226095002,80.45973014831543
20240226100002,57.74176597595215
20240226101002,84.01970863342285
20240226102002,102.80817031860352
20240226103002,109.73184204101562
20240226104002,109.3784122467041
20240226105002,100.98845386505127
20240226110002,98.656005859375
20240226111002,107.55648422241211
20240226112002,113.82189750671387
20240226113002,114.63471984863281
20240226114002,104.28686904907227
20240226115002,91.64878845214844
20240226120002,100.46140670776367
20240226121002,95.71529388427734
20240226122002,81.54123306274414
20240226123002,68.73735618591309
20240226124002,59.201581954956055
20240226125002,52.20521545410156
20240226130002,50.52495193481445
20240226131002,46.746426582336426
20240226132002,43.42016315460205
20240226133002,40.54442119598389
20240226134002,36.93478965759277
20240226135002,34.03063774108887
20240226140002,36.390782833099365
20240226141002,30.585191249847412
20240226142002,25.21730899810791
20240226143002,21.12734317779541
20240226144002,17.847120761871338
20240226145002,14.794441699981688
20240226150002,15.984025478363037
20240226151002,13.133283853530884
20240226152002,10.328249216079712
20240226153002,8.890533208847046
20240226154002,8.413840293884277
20240226155002,7.189749002456665
20240226160002,5.04319155216217
20240226161002,5.529385209083557
20240226162002,5.309692978858948
20240226163002,4.004197716712952
20240226164002,1.2824340462684631
20240226165002,0.7351095676422119
20240319090002,5.319039821624756
20240319091002,7.305497407913207
20240319092002,11.112733364105225
20240319093002,15.383217811584473
20240319094002,18.675694465637207
20240319095002,19.43375015258789
20240319100002,9.74340558052063
20240319101002,12.02771782875061
20240319102002,16.546754837036133
20240319103002,21.328038215637207
20240319104002,24.154119491577145
20240319105002,25.75524520874023
20240319110002,22.0822114944458
20240319111002,26.06003189086914
20240319112002,29.164106369018555
20240319113002,30.667136192321777
20240319114002,31.164945602416992
20240319115002,30.443387985229492
20240319120002,30.461766242980957
20240319121002,31.212018966674805
20240319122002,30.0111026763916
20240319123002,27.797574996948242
20240319124002,25.67742347717285
20240319125002,24.46705722808838
20240319130002,23.003615379333496
20240319131002,22.19035816192627
20240319132002,21.569290161132812
20240319133002,21.511184692382812
20240319134002,21.194368362426758
20240319135002,20.676779747009277
20240319140002,23.98607349395752
20240319141002,20.101472854614258
20240319142002,18.218332290649414
20240319143002,17.032748222351074
20240319144002,15.851968765258789
20240319145002,14.211295127868652
20240319150002,14.494072914123535
20240319151002,11.80645751953125
20240319152002,9.86653995513916
20240319153002,8.384894847869873
20240319154002,6.771672964096069
20240319155002,4.570810079574585
20240319160002,6.661266088485718
20240319161002,3.6482887268066406
20240319162002,1.9305564761161804
20240319163002,1.4336028695106506
20240319164002,1.3007331490516663
20240319165002,0.7735365033149719
20240427090002,72.64529418945312
20240427091002,69.51971817016602
20240427092002,67.58957290649414
20240427093002,63.84054756164551
20240427094002,58.645198822021484
20240427095002,60.95018768310547
20240427100002,51.93184471130371
20240427101002,75.54037094116211
20240427102002,105.27929306030273
20240427103002,122.8847541809082
20240427104002,129.85575103759766
20240427105002,128.23602294921875
20240427110002,130.72840118408203
20240427111002,138.31995010375977
20240427112002,134.30427932739258
20240427113002,121.23797225952148
20240427114002,106.34646987915039
20240427115002,95.22768783569336
20240427120002,93.29331970214844
20240427121002,96.0853271484375
20240427122002,94.70639038085938
20240427123002,93.93224716186523
20240427124002,97.74741744995117
20240427125002,111.89262771606445
20240427130002,131.63810920715332
20240427131002,148.46425247192383
20240427132002,153.85125160217285
20240427133002,162.70880508422852
20240427134002,173.73948669433594
20240427135002,180.60373878479004
20240427140002,187.96145057678223
20240427141002,177.9404525756836
20240427142002,149.8607521057129
20240427143002,131.1546859741211
20240427144002,125.27583694458008
20240427145002,119.76416015625
20240427150002,153.45394134521484
20240427151002,148.15628814697266
20240427152002,118.45254135131836
20240427153002,92.17786407470703
20240427154002,74.6382064819336
20240427155002,74.05093574523926
20240427160002,84.40995025634766
20240427161002,59.481990814208984
20240427162002,43.55052185058594
20240427163002,33.17846870422363
20240427164002,23.52165126800537
20240427165002,15.736380100250244
20240508090002,238.10327911376953
20240508091002,172.13060760498047
20240508092002,140.5373764038086
20240508093002,140.71200561523438
20240508094002,139.2386016845703
20240508095002,133.2683334350586
20240508100002,131.93517303466797
20240508101002,131.26004791259766
20240508102002,118.83656311035156
20240508103002,80.39108276367188
20240508104002,56.066436767578125
20240508105002,44.66280746459961
20240508110002,55.76484298706055
20240508111002,68.9064712524414
20240508112002,83.1122817993164
20240508113002,101.72471237182617
20240508114002,113.22422409057617
20240508115002,115.10808563232422
20240508120002,133.8658676147461
20240508121002,145.90213775634766
20240508122002,187.1506118774414
20240508123002,107.28412628173828
20240508124002,41.42185997962952
20240508125002,23.454899072647095
20240508130002,4.086222350597382
20240508131002,1.12247371673584
20240508132002,1.283327341079712
20240508133002,4.085948944091797
20240508134002,6.75064492225647
20240508135002,6.926888704299927
