序號,答案
20240226153001,8.090415000915527
20240226154001,6.510492563247681
20240226155001,5.211782932281494
20240226160001,4.292788743972778
20240226161001,3.6763648986816406
20240226162001,3.0738205313682556
20240226163001,2.2452629804611206
20240226164001,1.5589088797569275
20240226165001,0.6936529874801636
20240327090001,90.48944854736328
20240327091001,100.2844009399414
20240327092001,126.17237091064453
20240327093001,164.901123046875
20240327094001,262.4457015991211
20240327095001,427.3685913085938
20240327100001,591.2062072753906
20240327101001,687.4631958007812
20240327102001,767.4018859863281
20240327103001,718.1786804199219
20240327104001,891.2299499511719
20240327105001,970.6826782226562
20240327110001,805.3222961425781
20240327111001,707.0166320800781
20240327112001,522.2829284667969
20240327113001,389.00743103027344
20240327114001,352.5575408935547
20240327115001,280.7980499267578
20240327120001,246.15972137451172
20240327121001,259.7240295410156
20240327122001,254.4412155151367
20240327123001,231.2594451904297
20240327124001,179.6594467163086
20240327125001,154.82485961914062
20240327130001,128.30211639404297
20240327131001,92.53251266479492
20240327132001,66.93912124633789
20240327133001,46.94491958618164
20240327134001,34.17042064666748
20240327135001,24.301342010498047
20240327140001,20.05117893218994
20240327141001,17.431086540222168
20240327142001,15.340906143188477
20240327143001,14.255518913269043
20240327144001,13.724027156829834
20240327145001,12.975274562835693
20240327150001,12.331021308898926
20240327151001,12.038311958312988
20240327152001,11.221508026123047
20240327153001,10.400647640228271
20240327154001,9.521935939788818
20240327155001,7.708634853363037
20240327160001,8.07293176651001
20240327161001,5.950178623199463
20240327162001,4.437063694000244
20240327163001,3.2733757495880127
20240327164001,2.195599377155304
20240327165001,1.1719794869422915
20240329090001,21.210556030273438
20240329091001,17.536227226257324
20240329092001,13.864777565002441
20240329093001,11.360941648483276
20240329094001,10.180909872055054
20240329095001,9.923671007156372
20240329100001,10.241766691207886
20240329101001,10.993449211120605
20240329102001,11.934276580810547
20240329103001,12.54046106338501
20240329104001,12.47155475616455
20240329105001,11.786736965179443
20240329110001,10.69994831085205
20240329111001,9.695777177810669
20240329112001,9.568398714065552
20240329113001,10.608859062194824
20240329114001,12.408509254455566
20240329115001,14.46532678604126
20240329120001,16.431321620941162
20240329121001,17.734450340270996
20240329122001,17.68528461456299
20240329123001,16.43746042251587
20240329124001,14.858080387115479
20240329125001,13.394432067871094
20240329130001,12.22387170791626
20240329131001,11.409431457519531
20240329132001,10.955410957336426
20240329133001,10.78420114517212
20240329134001,10.847896575927734
20240329135001,11.065003395080566
20240329140001,11.309226989746094
20240329141001,11.449205875396729
20240329142001,11.392052173614502
20240329143001,11.096680164337158
20240329144001,10.529866456985474
20240329145001,9.686307907104492
20240329150001,8.630118131637573
20240329151001,7.448390007019043
20240329152001,6.267627716064453
20240329153001,5.262042999267578
20240329154001,4.419629812240601
20240329155001,2.6895713806152344
20240329160001,1.9806068539619446
20240329161001,0.7460587024688721
20240329162001,0.8988859057426452
20240329163001,0.847059428691864
20240329164001,0.637215256690979
20240329165001,0.2933591902256012
20240428090001,161.36058044433594
20240428091001,143.3481216430664
20240428092001,101.72853088378906
20240428093001,65.80654907226562
20240428094001,48.815155029296875
20240428095001,56.640953063964844
20240428100001,76.16264724731445
20240428101001,103.2840690612793
20240428102001,126.10179901123047
20240428103001,197.3653106689453
20240428104001,397.28651428222656
20240428105001,617.4825744628906
20240428110001,822.0530090332031
20240428111001,777.5525817871094
20240428112001,604.7140808105469
20240428113001,385.06153869628906
20240428114001,230.19367218017578
20240428115001,204.29305267333984
20240428120001,269.0283889770508
20240428121001,253.22664642333984
20240428122001,144.78797149658203
20240428123001,162.55640411376953
20240428124001,163.15863037109375
20240428125001,118.27391815185547
20240428130001,83.4797134399414
20240428131001,59.51087760925293
20240428132001,47.37355041503906
20240428133001,39.29609394073486
20240428134001,33.63766574859619
20240428135001,30.037938117980957
20240428140001,28.579065322875977
20240428141001,36.654144287109375
20240428142001,53.41602325439453
20240428143001,91.99707794189453
20240428144001,160.95895385742188
20240428145001,187.87475967407227
20240428150001,166.00104141235352
20240428151001,163.4355239868164
20240428152001,194.43755340576172
20240428153001,130.36878204345703
20240428154001,116.24417877197266
20240428155001,124.15935516357422
20240428160001,107.7515983581543
20240428161001,76.2542495727539
20240428162001,46.10269546508789
20240428163001,23.048757553100586
20240428164001,10.181189775466919
20240428165001,9.279655694961548
20240430090001,821.9872436523438
20240430091001,884.0481262207031
20240430092001,952.7804260253906
20240430093001,1008.4811096191406
20240430094001,1058.3647766113281
20240430095001,1112.9727783203125
20240430100001,1184.6232299804688
20240430101001,1201.3433227539062
20240430102001,1261.3304443359375
20240430103001,1311.5130004882812
20240430104001,1331.1226806640625
20240430105001,1328.5501098632812
20240430110001,1307.8578491210938
20240430111001,1279.07958984375
20240430112001,1255.8800354003906
20240430113001,1237.4648132324219
20240430114001,1209.6150512695312
20240430115001,1165.2474365234375
20240430120001,1133.4378662109375
20240430121001,1123.211181640625
20240430122001,1139.6146545410156
20240430123001,1161.8306274414062
20240430124001,1198.0888366699219
20240430125001,1149.9459838867188
20240430130001,1014.9481811523438
20240430131001,932.1944580078125
20240430132001,905.1479187011719
20240430133001,930.2913818359375
20240430134001,1007.6331481933594
20240430135001,943.8507385253906
20240430140001,754.8313598632812
20240430141001,585.3826446533203
20240430142001,334.80506896972656
20240430143001,174.93653869628903
20240430144001,135.83734130859375
20240430145001,116.25526428222656
20240430150001,80.49217796325684
20240430151001,64.56955242156982
20240430152001,42.49661445617676
20240430153001,25.66841983795166
20240430154001,11.641735076904297
20240430155001,3.082093834877014
20240430160001,1.4415700435638426
20240430161001,0.9199247360229492
20240430162001,0.6655073761940002
20240430163001,0.51369309425354
20240430164001,0.5044737458229065
20240430165001,0.7479543685913086
20240515090001,1287.1956787109375
20240515091001,1343.6432495117188
20240515092001,1386.0354614257812
20240515093001,1427.657470703125
20240515094001,1470.8958129882812
20240515095001,1505.5760498046875
20240515100001,1530.1857299804688
20240515101001,1546.888916015625
20240515102001,1539.084228515625
20240515103001,1521.0694580078125
20240515104001,1489.6119995117188
20240515105001,1449.161376953125
20240515110001,1420.9197387695312
20240515111001,1400.8050537109375
20240515112001,1383.579345703125
20240515113001,1305.0348815917969
20240515114001,1151.7076721191406
20240515115001,1112.3777465820312
20240515120001,1110.6018371582031
20240515121001,1063.4462280273438
20240515122001,1022.1111297607422
20240515123001,918.9843597412109
20240515124001,875.5010528564453
20240515125001,958.1020202636719
20240515130001,820.5380859375
20240515131001,835.6794738769531
20240515132001,741.7149810791016
20240515133001,346.57332611083984
20240515134001,236.6558380126953
20240515135001,247.73367309570312
20240515140001,247.43965911865234
20240515141001,257.0161819458008
20240515142001,223.9448471069336
20240515143001,174.81114196777344
20240515144001,139.92483139038086
20240515145001,118.55081176757812
20240515150001,106.49554061889648
20240515151001,89.97266006469727
20240515152001,71.78967666625977
20240515153001,58.85617446899414
20240515154001,41.29511260986328
20240515155001,31.591766357421875
20240515160001,27.420110702514645
20240515161001,23.666505813598633
20240515162001,18.006314754486084
20240515163001,12.795883178710938
20240515164001,8.767555236816406
20240515165001,6.436194658279419
20240520090001,490.1336212158203
20240520091001,503.42266845703125
20240520092001,422.4077911376953
20240520093001,402.02759552001953
20240520094001,372.88834381103516
20240520095001,310.75816345214844
20240520100001,232.0881004333496
20240520101001,167.1951675415039
20240520102001,130.77814102172852
20240520103001,120.45203399658203
20240520104001,131.94759368896484
20240520105001,153.36427307128906
20240520110001,157.67229843139648
20240520111001,144.37252807617188
20240520112001,153.2703399658203
20240520113001,169.64701080322266
20240520114001,182.8623275756836
20240520115001,160.5044403076172
20240520120001,149.78001022338867
20240520121001,133.51506423950195
20240520122001,121.99403762817383
20240520123001,129.56877517700192
20240520124001,135.09951782226562
20240520125001,127.68188858032227
20240520130001,113.31274032592773
20240520131001,98.5788688659668
20240520132001,77.78761100769043
20240520133001,50.85070991516113
20240520134001,37.33651542663574
20240520135001,38.866167068481445
20240520140001,45.925804138183594
20240520141001,47.501176834106445
20240520142001,47.48658561706543
20240520143001,43.44191360473633
20240520144001,43.788536071777344
20240520145001,49.40049362182617
20240520150001,49.818687438964844
20240520151001,43.20898246765137
20240520152001,31.884397506713867
20240520153001,28.65536880493164
20240520154001,30.19239044189453
20240520155001,32.00722885131836
20240520160001,31.727447509765625
20240520161001,23.225265502929688
20240520162001,17.908157348632812
20240520163001,13.709909439086914
20240520164001,9.92465329170227
20240520165001,7.263921022415161
20240613090001,28.46675205230713
20240613091001,49.826520919799805
20240613092001,65.92412567138672
20240613093001,83.89101600646973
20240613094001,98.82389831542969
20240613095001,124.05758666992188
20240613100001,162.77196884155273
20240613101001,223.81321334838867
20240613102001,294.3832321166992
20240613103001,258.97129821777344
20240613104001,202.8461456298828
20240613105001,229.84556579589844
20240613110001,262.56028747558594
20240613111001,320.5486145019531
20240613112001,457.5740509033203
20240613113001,621.1534271240234
20240613114001,691.4676208496094
20240613115001,688.2184448242188
20240613120001,680.4037780761719
20240613121001,712.8961181640625
20240613122001,754.6759948730469
20240613123001,740.665771484375
20240613124001,639.4633178710938
20240613125001,507.4992218017578
20240613130001,469.068115234375
20240613131001,353.5217933654785
20240613132001,326.7411651611328
20240613133001,333.8217468261719
20240613134001,353.1091613769531
20240613135001,322.0072708129883
20240613140001,196.1342315673828
20240613141001,108.02035903930664
20240613142001,75.50057411193848
20240613143001,52.08979320526123
20240613144001,41.24439525604248
20240613145001,35.50872039794922
20240613150001,37.6260347366333
20240613151001,39.41631317138672
20240613152001,41.918779373168945
20240613153001,43.43071174621582
20240613154001,41.65300369262695
20240613155001,39.569557189941406
20240613160001,39.96683883666992
20240613161001,37.589942932128906
20240613162001,34.38524913787842
20240613163001,27.65315532684326
20240613164001,17.21840524673462
20240613165001,13.166607856750488
20240615090001,708.5706787109375
20240615091001,607.1539916992188
20240615092001,577.8319091796875
20240615093001,585.9004058837891
20240615094001,623.3309326171875
20240615095001,690.769287109375
20240615100001,768.31689453125
20240615101001,880.0603332519531
20240615102001,947.8101501464844
20240615103001,1012.3224487304688
20240615104001,1073.4298706054688
20240615105001,997.8734436035156
20240615110001,932.0603485107422
20240615111001,854.1133422851562
20240615112001,939.7037353515625
20240615113001,1081.599609375
20240615114001,1207.9718017578125
20240615115001,1257.2531127929688
20240615120001,1266.8438110351562
20240615121001,1259.3211669921875
20240615122001,1238.9451293945312
20240615123001,1217.8594970703125
20240615124001,1198.3358154296875
20240615125001,1171.3750610351562
20240615130001,1123.6419067382812
20240615131001,1012.3414306640625
20240615132001,903.3723754882812
20240615133001,824.3749084472656
20240615134001,770.90771484375
20240615135001,719.0068969726562
20240615140001,694.8467712402344
20240615141001,632.5210571289062
20240615142001,592.9246368408203
20240615143001,568.8606414794922
20240615144001,520.1077117919922
20240615145001,430.0428009033203
20240615150001,380.1533966064453
20240615151001,324.245361328125
20240615152001,267.9350814819336
20240615153001,235.64627838134766
20240615154001,197.76756286621094
20240615155001,154.3427276611328
20240615160001,136.36516571044922
20240615161001,79.73751449584961
20240615162001,45.66108512878418
20240615163001,30.808100700378418
20240615164001,18.36190891265869
20240615165001,15.56471824645996
20240703090001,701.37158203125
20240703091001,836.023681640625
20240703092001,942.3194580078125
20240703093001,992.2492980957031
20240703094001,901.4931945800781
20240703095001,700.3613128662109
20240703100001,612.5797576904297
20240703101001,622.5823516845703
20240703102001,700.5248413085938
20240703103001,861.0350646972656
20240703104001,993.3754272460938
20240703105001,1029.0936584472656
20240703110001,1047.6944885253906
20240703111001,1078.0146484375
20240703112001,1108.6990966796875
20240703113001,1119.8861083984375
20240703114001,1120.891357421875
20240703115001,1126.2335205078125
20240703120001,1123.4149780273438
20240703121001,1117.0656127929688
20240703122001,1112.6519775390625
20240703123001,1099.8416137695312
20240703124001,1052.1410522460938
20240703125001,1026.5309143066406
20240703130001,991.3868103027344
20240703131001,905.0137939453125
20240703132001,857.7503662109375
20240703133001,803.9832458496094
20240703134001,738.4266052246094
20240703135001,690.9389953613281
20240703140001,644.6260681152344
20240703141001,603.6195068359375
20240703142001,569.2481079101562
20240703143001,540.0670623779297
20240703144001,475.05633544921875
20240703145001,380.1617431640625
20240703150001,327.9940643310547
20240703151001,331.2954406738281
20240703152001,301.6402587890625
20240703153001,266.2083435058594
20240703154001,194.02437591552734
20240703155001,118.40576171875
20240703160001,92.2690200805664
20240703161001,64.57032775878906
20240703162001,44.39864730834961
20240703163001,33.73917007446289
20240703164001,22.787745475769043
20240703165001,15.532850265502931
20240707090001,720.1505432128906
20240707091001,816.5749206542969
20240707092001,861.9339904785156
20240707093001,904.1733093261719
20240707094001,945.7856140136719
20240707095001,985.7950744628906
20240707100001,1023.03271484375
20240707101001,1060.1024475097656
20240707102001,1096.4776306152344
20240707103001,1128.085205078125
20240707104001,1147.3544311523438
20240707105001,1156.1265869140625
20240707110001,1158.7642822265625
20240707111001,1157.5579223632812
20240707112001,1154.5537109375
20240707113001,1150.4276123046875
20240707114001,1144.189208984375
20240707115001,1133.9234619140625
20240707120001,1117.0006713867188
20240707121001,1098.6544189453125
20240707122001,1087.2979736328125
20240707123001,1085.5389099121094
20240707124001,1070.3292846679688
20240707125001,1039.6982421875
20240707130001,1006.4248962402344
20240707131001,921.3883972167969
20240707132001,846.644775390625
20240707133001,781.1961059570312
20240707134001,728.7236938476562
20240707135001,683.9043273925781
20240707140001,635.349609375
20240707141001,555.7189331054688
20240707142001,523.9371948242188
20240707143001,495.0218811035156
20240707144001,408.7112121582031
20240707145001,328.79052734375
20240707150001,331.9629364013672
20240707151001,333.65199279785156
20240707152001,290.47584533691406
20240707153001,217.00072479248047
20240707154001,158.9009895324707
20240707155001,124.8829116821289
20240707160001,87.7529067993164
20240707161001,49.951988220214844
20240707162001,27.528276443481445
20240707163001,21.25593852996826
20240707164001,17.96866226196289
20240707165001,10.31032419204712
20240125090002,15.785383224487305
20240125091002,17.132576942443848
20240125092002,18.22268772125244
20240125093002,19.434545516967773
20240125094002,20.744824409484863
20240125095002,22.508787155151367
20240125100002,22.434691429138184
20240125101002,25.38849925994873
20240125102002,27.842966079711914
20240125103002,29.896787643432617
20240125104002,32.922019958496094
20240125105002,38.292808532714844
20240125110002,47.742652893066406
20240125111002,56.787418365478516
20240125112002,64.10418510437012
20240125113002,68.49061012268066
20240125114002,70.25123977661133
20240125115002,67.97600936889648
20240125120002,66.17355728149414
20240125121002,62.000545501708984
20240125122002,56.475990295410156
20240125123002,50.858802795410156
20240125124002,47.04660415649414
20240125125002,43.86240768432617
20240125130002,38.13113594055176
20240125131002,34.22421073913574
20240125132002,30.776338577270508
20240125133002,27.435625076293945
20240125134002,24.30730438232422
20240125135002,21.28351879119873
20240125140002,18.35971164703369
20240125141002,15.591099739074707
20240125142002,13.076810121536255
20240125143002,10.994740724563599
20240125144002,9.364061117172241
20240125145002,8.08277678489685
20240125150002,7.085610568523407
20240125151002,6.284498870372771
20240125152002,5.604526698589325
20240125153002,5.0357744097709665
20240125154002,4.59393709897995
20240125155002,3.8035637736320496
20240125160002,3.100064754486084
20240125161002,2.3046841621398926
20240125162002,1.8752729892730715
20240125163002,1.6662489175796509
20240125164002,1.8261067867279053
20240125165002,2.4863914847373962
20240128090002,7.673650026321411
20240128091002,8.896079301834106
20240128092002,10.542277574539185
20240128093002,12.166759490966797
20240128094002,13.896951675415039
20240128095002,16.039140701293945
20240128100002,18.46461296081543
20240128101002,21.23420524597168
20240128102002,23.887763023376465
20240128103002,26.209375381469727
20240128104002,28.12428569793701
20240128105002,29.5848331451416
20240128110002,32.45544242858887
20240128111002,34.99774742126465
20240128112002,38.28891372680664
20240128113002,41.453617095947266
20240128114002,44.73249626159668
20240128115002,44.940555572509766
20240128120002,47.76306343078613
20240128121002,45.7586784362793
20240128122002,43.066362380981445
20240128123002,40.04687309265137
20240128124002,37.88116645812988
20240128125002,39.828779220581055
20240128130002,35.58924865722656
20240128131002,32.440935134887695
20240128132002,29.522050857543945
20240128133002,26.7216911315918
20240128134002,24.051267623901367
20240128135002,21.566648483276367
20240128140002,19.344426155090332
20240128141002,17.387800216674805
20240128142002,15.670583963394165
20240128143002,14.201089143753054
20240128144002,12.959071397781372
20240128145002,11.668200731277466
20240128150002,8.217988729476929
20240128151002,6.3957788944244385
20240128152002,5.066511631011963
20240128153002,3.757244110107422
20240128154002,3.1965949535369873
20240128155002,2.162132203578949
20240128160002,2.1835281252861023
20240128161002,1.0559310335665941
20240128162002,0.4702307283878326
20240128163002,0.0320043563842773
20240128164002,0.24455928802490234
20240128165002,1.14276123046875
20240213090002,1066.597900390625
20240213091002,1168.0484008789062
20240213092002,1248.8062133789062
20240213093002,1450.0761108398438
20240213094002,1461.4270629882812
20240213095002,1476.5265502929688
20240213100002,1562.7669067382812
20240213101002,1657.037841796875
20240213102002,1713.0952758789062
20240213103002,1743.8291015625
20240213104002,1763.858154296875
20240213105002,1773.1185302734375
20240213110002,1780.4500732421875
20240213111002,1792.914794921875
20240213112002,1790.04931640625
20240213113002,1685.1931762695312
20240213114002,1259.854736328125
20240213115002,829.2151794433594
20240213120002,787.7596130371094
20240213121002,659.5665893554688
20240213122002,425.5200881958008
20240213123002,367.7552795410156
20240213124002,306.69725036621094
20240213125002,252.95886993408203
20240213130002,269.43548583984375
20240213131002,313.4213638305664
20240213132002,311.40404510498047
20240213133002,318.1284408569336
20240213134002,280.3270797729492
20240213135002,191.41886138916016
20240213140002,145.67698669433594
20240213141002,133.32318878173828
20240213142002,121.6012954711914
20240213143002,108.45315551757812
20240213144002,93.92156982421875
20240213145002,71.90324401855469
20240213150002,54.873287200927734
20240213151002,45.93804740905762
20240213152002,40.95621871948242
20240213153002,33.14374542236328
20240213154002,27.890235900878906
20240213155002,24.208500862121582
20240213160002,22.492030143737793
20240213161002,17.30416774749756
20240213162002,13.292108058929443
20240213163002,9.997962951660156
20240213164002,7.158921480178833
20240213165002,4.647825002670288
20240226090002,34.328575134277344
20240226091002,40.02783298492432
20240226092002,47.89067363739014
20240226093002,58.58401107788086
20240226094002,68.68576431274414
20240226095002,71.94146537780762
20240226100002,73.84179496765137
20240226101002,89.4869327545166
20240226102002,92.26220321655273
20240226103002,85.38668823242188
20240226104002,78.22369575500488
20240226105002,68.30565357208252
20240226110002,67.7908706665039
20240226111002,65.29719161987305
20240226112002,56.723615646362305
20240226113002,49.60405731201172
20240226114002,43.87826156616211
20240226115002,39.699180603027344
20240226120002,36.149166107177734
20240226121002,34.796180725097656
20240226122002,32.536136627197266
20240226123002,32.399457931518555
20240226124002,31.267881393432617
20240226125002,28.23625946044922
20240226130002,25.60910415649414
20240226131002,25.955464363098145
20240226132002,24.924389839172363
20240226133002,23.319003105163574
20240226134002,21.314008712768555
20240226135002,19.64362907409668
20240226140002,18.068074703216553
20240226141002,16.429185390472412
20240226142002,15.009881019592287
20240226143002,14.095513343811033
20240226144002,13.7627854347229
20240226145002,13.638679981231688
20240226150002,13.101991176605225
20240226151002,11.815305948257445
20240226152002,9.9955313205719
20240226153002,8.156249761581421
20240226154002,6.560385704040527
20240226155002,5.270117282867432
20240226160002,4.393396019935608
20240226161002,3.8637055158615112
20240226162002,3.3651283979415894
20240226163002,2.572908043861389
20240226164002,1.8542877435684204
20240226165002,0.8620399832725525
20240319090002,8.539949178695679
20240319091002,8.734803438186646
20240319092002,9.970963954925537
20240319093002,11.404610633850098
20240319094002,13.02745532989502
20240319095002,14.800708770751953
20240319100002,17.49296283721924
20240319101002,20.28150177001953
20240319102002,22.675996780395508
20240319103002,23.770695686340332
20240319104002,24.362218856811523
20240319105002,25.241283416748047
20240319110002,23.40678119659424
20240319111002,23.41595840454102
20240319112002,23.96174430847168
20240319113002,25.010642051696777
20240319114002,26.246183395385742
20240319115002,26.32295036315918
20240319120002,27.511235237121582
20240319121002,27.818113327026367
20240319122002,28.24920082092285
20240319123002,28.176496505737305
20240319124002,27.799951553344727
20240319125002,27.29330539703369
20240319130002,25.56576442718506
20240319131002,25.875737190246582
20240319132002,25.59820556640625
20240319133002,25.278884887695312
20240319134002,24.962541580200195
20240319135002,24.292059898376465
20240319140002,25.092137336730957
20240319141002,22.941072463989258
20240319142002,21.40691566467285
20240319143002,19.6835355758667
20240319144002,17.809579849243164
20240319145002,15.534781455993652
20240319150002,13.661904335021973
20240319151002,11.266769409179688
20240319152002,9.068306922912598
20240319153002,7.237190008163452
20240319154002,5.704183340072632
20240319155002,4.1664063930511475
20240319160002,3.745098114013672
20240319161002,2.397159516811371
20240319162002,1.428984820842743
20240319163002,1.20541512966156
20240319164002,1.0976155996322632
20240319165002,0.7735365033149719
20240427090002,72.97858428955078
20240427091002,69.39542007446289
20240427092002,65.31921005249023
20240427093002,60.026933670043945
20240427094002,55.8762321472168
20240427095002,56.203330993652344
20240427100002,54.64375877380371
20240427101002,72.46457290649414
20240427102002,93.68554306030273
20240427103002,108.34919357299805
20240427104002,118.5279312133789
20240427105002,123.6461181640625
20240427110002,140.92931365966797
20240427111002,150.0003547668457
20240427112002,141.63401412963867
20240427113002,127.20186996459961
20240427114002,111.26308059692383
20240427115002,96.56489944458008
20240427120002,88.2893295288086
20240427121002,86.33769989013672
20240427122002,84.09587097167969
20240427123002,80.67877578735352
20240427124002,76.48132705688477
20240427125002,80.91144943237305
20240427130002,87.94732856750488
20240427131002,100.68979263305664
20240427132002,119.10600471496582
20240427133002,149.1440162658691
20240427134002,177.18392944335935
20240427135002,189.2162265777588
20240427140002,188.78862953186035
20240427141002,185.51854705810547
20240427142002,161.72467422485352
20240427143002,143.14549255371094
20240427144002,133.65263748168945
20240427145002,126.0040512084961
20240427150002,144.11465454101562
20240427151002,154.1347885131836
20240427152002,137.14032363891602
20240427153002,110.57794952392578
20240427154002,93.45927429199219
20240427155002,90.74923896789551
20240427160002,83.59042358398438
20240427161002,57.669681549072266
20240427162002,39.949546813964844
20240427163002,27.959794998168945
20240427164002,20.59463405609131
20240427165002,15.668661594390867
20240508090002,246.23395538330078
20240508091002,185.51123046874997
20240508092002,145.543212890625
20240508093002,136.0056610107422
20240508094002,130.4366683959961
20240508095002,122.20722961425781
20240508100002,111.4186782836914
20240508101002,118.29655456542969
20240508102002,122.08795166015625
20240508103002,91.4748306274414
20240508104002,65.77901458740234
20240508105002,48.55473709106445
20240508110002,49.89167404174805
20240508111002,53.77515411376953
20240508112002,59.95984649658203
20240508113002,75.74601364135742
20240508114002,93.54462051391602
20240508115002,113.6568374633789
20240508120002,140.58440399169922
20240508121002,156.59011840820312
20240508122002,204.31485748291016
20240508123002,121.79198455810547
20240508124002,47.08296203613281
20240508125002,22.127620697021484
20240508130002,3.1905388832092285
20240508131002,1.12247371673584
20240508132002,1.283327341079712
20240508133002,3.929973602294922
20240508134002,8.341022491455078
20240508135002,12.78902530670166
