序號,答案
20240119142001,779.8291625976562
20240119143001,759.6868286132812
20240119144001,696.1848754882812
20240119145001,510.6877746582031
20240119150001,281.8412780761719
20240119151001,150.8990478515625
20240119152001,105.14089965820312
20240119153001,83.20864868164062
20240119154001,67.80619812011719
20240119155001,57.88066101074219
20240119160001,49.38386535644531
20240119161001,41.53627014160156
20240119162001,34.28932189941406
20240119163001,26.569229125976562
20240119164001,18.047744750976562
20240119165001,11.357894897460938
20240224090001,63.45631408691406
20240224091001,69.5711669921875
20240224092001,56.376739501953125
20240224093001,33.45497131347656
20240224094001,7.904831409454346
20240224095001,16.656112670898438
20240224100001,44.94673156738281
20240224101001,52.72926330566406
20240224102001,43.49513244628906
20240224103001,40.09681701660156
20240224104001,49.40657043457031
20240224105001,55.93132019042969
20240224110001,60.630889892578125
20240224111001,59.915069580078125
20240224112001,48.71284484863281
20240224113001,51.19847106933594
20240224114001,52.09156799316406
20240224115001,44.97523498535156
20240224120001,40.23634338378906
20240224121001,38.97337341308594
20240224122001,41.30067443847656
20240224123001,41.24790954589844
20240224124001,43.51875305175781
20240224125001,45.65028381347656
20240224130001,46.13078308105469
20240224131001,44.79090881347656
20240224132001,42.69947814941406
20240224133001,41.45915222167969
20240224134001,41.64567565917969
20240224135001,42.36149597167969
20240224140001,42.24214172363281
20240224141001,40.28404235839844
20240224142001,36.25325012207031
20240224143001,30.835311889648438
20240224144001,25.112014770507812
20240224145001,19.895401000976562
20240224150001,15.535659790039062
20240224151001,12.066513061523438
20240224152001,9.384658813476562
20240224153001,7.377579212188721
20240224154001,5.902725696563721
20240224155001,4.808212757110596
20240224160001,4.001846790313721
20240224161001,3.4236912727355957
20240224162001,2.9243321418762207
20240224163001,1.9671176671981812
20240224164001,0.9497226476669312
20240224165001,0.9435275793075562
20240226090001,35.36476135253906
20240226091001,39.77604675292969
20240226092001,43.09272766113281
20240226093001,46.03330993652344
20240226094001,50.12110900878906
20240226095001,55.14410400390625
20240226100001,60.36018371582031
20240226101001,66.17352294921875
20240226102001,73.53228759765625
20240226103001,83.31706237792969
20240226104001,95.01336669921875
20240226105001,105.0419921875
20240226110001,107.03182983398438
20240226111001,99.21864318847656
20240226112001,86.58389282226562
20240226113001,71.63516235351562
20240226114001,55.26502990722656
20240226115001,43.96635437011719
20240226120001,38.03349304199219
20240226121001,34.84407043457031
20240226122001,33.84037780761719
20240226123001,34.40028381347656
20240226124001,35.22560119628906
20240226125001,35.28395080566406
20240226130001,34.53431701660156
20240226131001,33.16294860839844
20240226132001,31.178237915039062
20240226133001,28.520523071289062
20240226134001,25.576919555664062
20240226135001,22.875106811523438
20240226140001,20.563461303710938
20240226141001,19.227523803710938
20240226142001,18.906570434570312
20240226143001,19.307113647460938
20240226144001,20.409225463867188
20240226145001,21.048324584960938
20240226150001,20.683029174804688
20240226151001,20.216018676757812
20240226152001,20.282119750976562
20240226153001,20.101486206054688
20240226154001,18.880355834960938
20240226155001,16.715682983398438
20240226160001,14.124191284179688
20240226161001,11.824569702148438
20240226162001,9.904220581054688
20240226163001,7.938187122344971
20240226164001,5.890366077423096
20240226165001,4.349350452423096
20240327090001,99.15301513671875
20240327091001,107.38105773925781
20240327092001,141.25511169433594
20240327093001,215.83334350585938
20240327094001,379.7977600097656
20240327095001,550.2916870117188
20240327100001,675.03369140625
20240327101001,788.7264404296875
20240327102001,935.7967529296875
20240327103001,1102.9166259765625
20240327104001,1197.8519287109375
20240327105001,1075.1365966796875
20240327110001,821.9285888671875
20240327111001,697.0453491210938
20240327112001,585.154052734375
20240327113001,451.36016845703125
20240327114001,327.36517333984375
20240327115001,251.15814208984375
20240327120001,248.69061279296875
20240327121001,251.08763122558594
20240327122001,248.84190368652344
20240327123001,248.5583953857422
20240327124001,250.38427734375
20240327125001,241.52149963378906
20240327130001,214.43341064453125
20240327131001,145.26136779785156
20240327132001,86.65666198730469
20240327133001,55.22145080566406
20240327134001,34.24635314941406
20240327135001,25.232986450195312
20240327140001,22.061660766601562
20240327141001,19.801101684570312
20240327142001,17.565719604492188
20240327143001,15.543533325195312
20240327144001,13.993698120117188
20240327145001,13.053298950195312
20240327150001,12.721389770507812
20240327151001,12.790023803710938
20240327152001,12.855514526367188
20240327153001,12.718276977539062
20240327154001,12.370010375976562
20240327155001,11.751693725585938
20240327160001,10.777969360351562
20240327161001,9.416244506835938
20240327162001,7.742996692657471
20240327163001,5.563431262969971
20240327164001,3.2956700325012207
20240327165001,2.2735753059387207
20240329090001,22.260025024414062
20240329091001,19.908248901367188
20240329092001,16.131790161132812
20240329093001,12.453475952148438
20240329094001,10.386672973632812
20240329095001,10.620193481445312
20240329100001,12.211898803710938
20240329101001,13.655624389648438
20240329102001,13.900650024414062
20240329103001,12.725509643554688
20240329104001,10.977890014648438
20240329105001,9.641616821289062
20240329110001,9.030410766601562
20240329111001,9.128952026367188
20240329112001,9.843002319335938
20240329113001,11.122573852539062
20240329114001,12.788864135742188
20240329115001,14.545181274414062
20240329120001,16.143234252929688
20240329121001,17.408004760742188
20240329122001,18.254592895507812
20240329123001,18.697494506835938
20240329124001,18.895950317382812
20240329125001,19.247024536132812
20240329130001,20.034072875976562
20240329131001,20.839889526367188
20240329132001,21.227676391601562
20240329133001,21.070175170898438
20240329134001,20.383773803710938
20240329135001,19.356369018554688
20240329140001,18.191299438476562
20240329141001,17.024429321289062
20240329142001,15.936630249023438
20240329143001,14.943191528320312
20240329144001,14.003494262695312
20240329145001,13.100357055664062
20240329150001,12.257980346679688
20240329151001,11.503952026367188
20240329152001,10.844985961914062
20240329153001,9.885269165039062
20240329154001,8.673263549804688
20240329155001,7.527451038360596
20240329160001,6.260849475860596
20240329161001,4.852127552032471
20240329162001,3.3832554817199707
20240329163001,1.8914645910263062
20240329164001,0.6082919836044312
20240329165001,0.34434545040130615
20240428090001,287.8655700683594
20240428091001,253.37750244140625
20240428092001,166.1660919189453
20240428093001,76.31845092773438
20240428094001,42.68412780761719
20240428095001,37.41224670410156
20240428100001,66.58055114746094
20240428101001,253.05946350097656
20240428102001,540.0314331054688
20240428103001,701.7548828125
20240428104001,765.7691650390625
20240428105001,815.0523071289062
20240428110001,922.3446044921875
20240428111001,1030.8614501953125
20240428112001,1021.0829467773438
20240428113001,634.3697509765625
20240428114001,333.13751220703125
20240428115001,389.345947265625
20240428120001,404.21563720703125
20240428121001,371.25830078125
20240428122001,312.9106750488281
20240428123001,282.95001220703125
20240428124001,264.8849792480469
20240428125001,158.3549041748047
20240428130001,115.93032836914062
20240428131001,102.27336120605469
20240428132001,80.69747924804688
20240428133001,59.912139892578125
20240428134001,47.51918029785156
20240428135001,43.62657165527344
20240428140001,40.70951843261719
20240428141001,38.08528137207031
20240428142001,51.00773620605469
20240428143001,87.22401428222656
20240428144001,170.56063842773438
20240428145001,263.8748474121094
20240428150001,295.08795166015625
20240428151001,270.82891845703125
20240428152001,223.74386596679688
20240428153001,185.13134765625
20240428154001,143.33595275878906
20240428155001,124.01426696777344
20240428160001,116.57929992675781
20240428161001,88.40621948242188
20240428162001,63.06199645996094
20240428163001,43.29823303222656
20240428164001,29.542861938476562
20240428165001,21.167251586914062
20240430090001,777.0828247070312
20240430091001,860.7225952148438
20240430092001,965.6818237304688
20240430093001,1058.3291015625
20240430094001,1120.5667724609375
20240430095001,1153.4921875
20240430100001,1161.1776123046875
20240430101001,1164.0821533203125
20240430102001,1171.0748291015625
20240430103001,1178.0343017578125
20240430104001,1178.342529296875
20240430105001,1150.8197021484375
20240430110001,1104.5816650390625
20240430111001,1015.39599609375
20240430112001,893.594482421875
20240430113001,782.4913330078125
20240430114001,721.548583984375
20240430115001,697.7893676757812
20240430120001,699.0119018554688
20240430121001,713.3903198242188
20240430122001,736.618896484375
20240430123001,772.2196044921875
20240430124001,799.8038330078125
20240430125001,814.7689819335938
20240430130001,806.8377075195312
20240430131001,764.4275512695312
20240430132001,729.0397338867188
20240430133001,776.411376953125
20240430134001,839.8760986328125
20240430135001,832.22802734375
20240430140001,746.013916015625
20240430141001,611.0657348632812
20240430142001,480.0233154296875
20240430143001,361.756591796875
20240430144001,252.512451171875
20240430145001,170.478515625
20240430150001,117.08242797851562
20240430151001,78.75379943847656
20240430152001,52.215301513671875
20240430153001,36.37483215332031
20240430154001,25.413162231445312
20240430155001,15.529220581054688
20240430160001,9.311691284179688
20240430161001,6.258011341094971
20240430162001,4.572006702423096
20240430163001,3.1227574348449707
20240430164001,2.1648106575012207
20240430165001,3.1927342414855957
20240515090001,1097.009765625
20240515091001,1173.668212890625
20240515092001,1228.37890625
20240515093001,1236.9429931640625
20240515094001,1209.718505859375
20240515095001,1176.236083984375
20240515100001,1153.2783203125
20240515101001,1124.0584716796875
20240515102001,1059.275634765625
20240515103001,1008.8172607421875
20240515104001,1097.8250732421875
20240515105001,1353.587158203125
20240515110001,1533.2490234375
20240515111001,1597.204345703125
20240515112001,1640.5657958984375
20240515113001,1646.83056640625
20240515114001,1644.3448486328125
20240515115001,1655.194091796875
20240515120001,1685.344482421875
20240515121001,1772.156982421875
20240515122001,1826.2646484375
20240515123001,1756.7978515625
20240515124001,1666.65966796875
20240515125001,1625.8990478515625
20240515130001,1630.8243408203125
20240515131001,1588.861328125
20240515132001,1448.829345703125
20240515133001,1217.20654296875
20240515134001,847.1948852539062
20240515135001,482.20404052734375
20240515140001,294.79827880859375
20240515141001,200.97352600097656
20240515142001,176.00149536132812
20240515143001,166.77003479003906
20240515144001,143.69161987304688
20240515145001,118.39761352539062
20240515150001,94.32698059082031
20240515151001,72.91157531738281
20240515152001,57.806304931640625
20240515153001,46.30522155761719
20240515154001,37.46836853027344
20240515155001,31.020034790039062
20240515160001,26.042861938476562
20240515161001,21.459213256835938
20240515162001,16.457839965820312
20240515163001,11.599441528320312
20240515164001,7.890060901641846
20240515165001,6.100510120391846
20240520090001,541.3773803710938
20240520091001,503.5700378417969
20240520092001,459.97381591796875
20240520093001,466.71820068359375
20240520094001,451.06524658203125
20240520095001,307.3566589355469
20240520100001,255.473876953125
20240520101001,261.1064758300781
20240520102001,291.5231628417969
20240520103001,324.7654113769531
20240520104001,362.22711181640625
20240520105001,411.830810546875
20240520110001,386.29852294921875
20240520111001,265.7303771972656
20240520112001,214.0558624267578
20240520113001,209.31703186035156
20240520114001,229.68772888183594
20240520115001,275.6334533691406
20240520120001,337.6744079589844
20240520121001,383.0380859375
20240520122001,390.59539794921875
20240520123001,336.9246520996094
20240520124001,247.7004852294922
20240520125001,177.65118408203125
20240520130001,143.2833709716797
20240520131001,117.73753356933594
20240520132001,103.82839965820312
20240520133001,92.77627563476562
20240520134001,83.38059997558594
20240520135001,75.37783813476562
20240520140001,70.53076171875
20240520141001,72.57797241210938
20240520142001,78.84880065917969
20240520143001,86.71937561035156
20240520144001,96.10975646972656
20240520145001,105.28825378417969
20240520150001,108.16671752929688
20240520151001,98.45867919921875
20240520152001,80.76881408691406
20240520153001,66.13880920410156
20240520154001,55.87493896484375
20240520155001,47.58177185058594
20240520160001,40.39659118652344
20240520161001,33.94984436035156
20240520162001,27.976913452148438
20240520163001,22.377426147460938
20240520164001,17.287704467773438
20240520165001,13.690505981445312
20240613090001,54.855743408203125
20240613091001,51.391998291015625
20240613092001,73.19720458984375
20240613093001,140.7075958251953
20240613094001,185.19631958007812
20240613095001,218.55239868164062
20240613100001,323.964599609375
20240613101001,557.53369140625
20240613102001,842.790283203125
20240613103001,912.383544921875
20240613104001,717.8427734375
20240613105001,772.3619384765625
20240613110001,900.0758666992188
20240613111001,1025.4595947265625
20240613112001,1213.6844482421875
20240613113001,1451.5201416015625
20240613114001,1637.7906494140625
20240613115001,1673.416259765625
20240613120001,1594.570556640625
20240613121001,1485.3594970703125
20240613122001,1319.5828857421875
20240613123001,1165.09814453125
20240613124001,1064.672607421875
20240613125001,1021.1468505859375
20240613130001,1084.40478515625
20240613131001,1238.640869140625
20240613132001,1336.7764892578125
20240613133001,1348.0784912109375
20240613134001,1265.4483642578125
20240613135001,1058.783935546875
20240613140001,795.7406005859375
20240613141001,518.3981323242188
20240613142001,288.7687683105469
20240613143001,155.95509338378906
20240613144001,85.31919860839844
20240613145001,62.563323974609375
20240613150001,52.329071044921875
20240613151001,42.21229553222656
20240613152001,44.04600524902344
20240613153001,54.66181945800781
20240613154001,75.28669738769531
20240613155001,100.55361938476562
20240613160001,98.58656311035156
20240613161001,62.36225891113281
20240613162001,27.524856567382812
20240613163001,17.492446899414062
20240613164001,14.202407836914062
20240613165001,10.944931030273438
20240615090001,717.538818359375
20240615091001,642.8528442382812
20240615092001,692.8766479492188
20240615093001,799.9696655273438
20240615094001,874.1437377929688
20240615095001,924.0067138671875
20240615100001,985.0335083007812
20240615101001,1096.1270751953125
20240615102001,1270.7628173828125
20240615103001,1415.6241455078125
20240615104001,1369.61669921875
20240615105001,1196.8402099609375
20240615110001,1056.8349609375
20240615111001,1071.1614990234375
20240615112001,1192.886474609375
20240615113001,1298.8636474609375
20240615114001,1333.6634521484375
20240615115001,1321.9267578125
20240615120001,1284.45947265625
20240615121001,1242.317626953125
20240615122001,1203.8409423828125
20240615123001,1168.618896484375
20240615124001,1148.1654052734375
20240615125001,1131.871826171875
20240615130001,1056.262939453125
20240615131001,966.5672607421875
20240615132001,925.3867797851562
20240615133001,873.0698852539062
20240615134001,767.1005859375
20240615135001,669.6699829101562
20240615140001,602.0774536132812
20240615141001,517.4403686523438
20240615142001,444.74798583984375
20240615143001,401.2200622558594
20240615144001,370.68463134765625
20240615145001,336.7148132324219
20240615150001,309.7528991699219
20240615151001,292.2154846191406
20240615152001,262.8251953125
20240615153001,207.85031127929688
20240615154001,138.43255615234375
20240615155001,81.29249572753906
20240615160001,45.05976867675781
20240615161001,24.698440551757812
20240615162001,15.393692016601562
20240615163001,11.504135131835938
20240615164001,8.035263061523438
20240615165001,7.572372913360596
20240703090001,617.5787353515625
20240703091001,714.1146240234375
20240703092001,814.3319091796875
20240703093001,869.0247802734375
20240703094001,817.7027587890625
20240703095001,651.4579467773438
20240703100001,510.8209533691406
20240703101001,491.2712707519531
20240703102001,579.6973876953125
20240703103001,757.9812622070312
20240703104001,946.4924926757812
20240703105001,1047.9390869140625
20240703110001,1095.5845947265625
20240703111001,1128.723876953125
20240703112001,1143.28369140625
20240703113001,1141.925048828125
20240703114001,1144.5067138671875
20240703115001,1169.7247314453125
20240703120001,1203.6685791015625
20240703121001,1222.6136474609375
20240703122001,1220.8778076171875
20240703123001,1199.6351318359375
20240703124001,1162.6585693359375
20240703125001,1123.600830078125
20240703130001,1104.814697265625
20240703131001,1091.208251953125
20240703132001,1037.393310546875
20240703133001,947.9528198242188
20240703134001,859.818115234375
20240703135001,790.42529296875
20240703140001,724.2918090820312
20240703141001,642.5690307617188
20240703142001,538.9447631835938
20240703143001,448.0280456542969
20240703144001,389.55389404296875
20240703145001,326.5954895019531
20240703150001,268.8175964355469
20240703151001,241.5883331298828
20240703152001,226.54701232910156
20240703153001,187.2313995361328
20240703154001,128.4815673828125
20240703155001,76.67637634277344
20240703160001,42.63166809082031
20240703161001,23.355789184570312
20240703162001,14.084518432617188
20240703163001,9.936203002929688
20240703164001,6.801804065704346
20240703165001,5.449661731719971
20240707090001,635.359130859375
20240707091001,696.7490234375
20240707092001,761.9500732421875
20240707093001,823.1992797851562
20240707094001,895.064697265625
20240707095001,956.6134033203125
20240707100001,984.8361206054688
20240707101001,1018.3486938476562
20240707102001,1060.8292236328125
20240707103001,1095.6217041015625
20240707104001,1123.8084716796875
20240707105001,1147.2457275390625
20240707110001,1157.9239501953125
20240707111001,1160.349853515625
20240707112001,1166.59716796875
20240707113001,1181.2470703125
20240707114001,1195.2913818359375
20240707115001,1195.5087890625
20240707120001,1180.8819580078125
20240707121001,1162.212158203125
20240707122001,1144.9036865234375
20240707123001,1125.1934814453125
20240707124001,1099.9013671875
20240707125001,1066.882080078125
20240707130001,1012.8815307617188
20240707131001,941.3594970703125
20240707132001,897.834228515625
20240707133001,855.672119140625
20240707134001,758.41552734375
20240707135001,692.9072265625
20240707140001,627.250244140625
20240707141001,539.3126220703125
20240707142001,496.3918151855469
20240707143001,454.73797607421875
20240707144001,420.72271728515625
20240707145001,389.0959777832031
20240707150001,350.62579345703125
20240707151001,305.3642883300781
20240707152001,257.84967041015625
20240707153001,195.7119140625
20240707154001,132.13192749023438
20240707155001,83.70184326171875
20240707160001,51.61216735839844
20240707161001,32.32286071777344
20240707162001,21.877670288085938
20240707163001,17.434860229492188
20240707164001,14.590652465820312
20240707165001,11.757308959960938
20240125090002,13.838302612304688
20240125091002,16.341140747070312
20240125092002,18.502243041992188
20240125093002,20.389938354492188
20240125094002,22.103225708007812
20240125095002,23.689682006835938
20240125100002,25.217178344726562
20240125101002,26.727523803710938
20240125102002,28.268295288085938
20240125103002,29.858200073242188
20240125104002,31.435440063476562
20240125105002,32.87037658691406
20240125110002,34.05171203613281
20240125111002,34.93016052246094
20240125112002,35.52558898925781
20240125113002,35.91600036621094
20240125114002,36.24488830566406
20240125115002,36.69877624511719
20240125120002,37.41184997558594
20240125121002,38.46669006347656
20240125122002,39.90583801269531
20240125123002,41.74903869628906
20240125124002,43.90727233886719
20240125125002,46.17619323730469
20240125130002,48.25779724121094
20240125131002,49.76246643066406
20240125132002,50.22264099121094
20240125133002,49.17131042480469
20240125134002,46.20588684082031
20240125135002,41.36314392089844
20240125140002,35.48979187011719
20240125141002,29.676712036132812
20240125142002,24.593612670898438
20240125143002,20.107742309570312
20240125144002,16.277420043945312
20240125145002,13.322280883789062
20240125150002,10.962387084960938
20240125151002,9.050857543945312
20240125152002,7.512405872344971
20240125153002,6.193649768829346
20240125154002,5.080460071563721
20240125155002,4.218887805938721
20240125160002,3.4820713996887207
20240125161002,2.7859349250793457
20240125162002,2.0614781379699707
20240125163002,1.2686923742294312
20240125164002,0.5173190832138062
20240125165002,0.39271581172943115
20240128090002,15.464096069335938
20240128091002,18.443283081054688
20240128092002,21.123367309570312
20240128093002,23.535079956054688
20240128094002,25.723190307617188
20240128095002,27.632064819335938
20240128100002,29.164901733398438
20240128101002,30.208389282226562
20240128102002,30.731155395507812
20240128103002,30.800827026367188
20240128104002,30.586990356445312
20240128105002,30.294692993164062
20240128110002,30.145065307617188
20240128111002,30.336746215820312
20240128112002,31.019790649414062
20240128113002,32.22132873535156
20240128114002,33.78709411621094
20240128115002,35.42320251464844
20240128120002,36.89424133300781
20240128121002,38.12126159667969
20240128122002,39.12608337402344
20240128123002,39.97953796386719
20240128124002,40.75917053222656
20240128125002,41.51228332519531
20240128130002,42.19834899902344
20240128131002,42.64610290527344
20240128132002,42.60258483886719
20240128133002,41.87406921386719
20240128134002,40.28446960449219
20240128135002,37.83219909667969
20240128140002,34.86048889160156
20240128141002,31.685714721679688
20240128142002,28.513656616210938
20240128143002,25.090377807617188
20240128144002,21.573959350585938
20240128145002,18.385726928710938
20240128150002,15.501327514648438
20240128151002,12.996658325195312
20240128152002,10.909713745117188
20240128153002,9.111312866210938
20240128154002,7.544846057891846
20240128155002,6.226974964141846
20240128160002,5.069290637969971
20240128161002,4.042984485626221
20240128162002,3.1221776008605957
20240128163002,2.1935887336730957
20240128164002,1.1602023839950562
20240128165002,0.5435642004013062
20240213090002,1062.5128173828125
20240213091002,1144.8668212890625
20240213092002,1301.134521484375
20240213093002,1425.421630859375
20240213094002,1514.2293701171875
20240213095002,1596.30517578125
20240213100002,1660.559814453125
20240213101002,1722.6673583984375
20240213102002,1767.267822265625
20240213103002,1785.62060546875
20240213104002,1777.7528076171875
20240213105002,1790.7354736328125
20240213110002,1816.086181640625
20240213111002,1846.503173828125
20240213112002,1900.945068359375
20240213113002,1960.7537841796875
20240213114002,1898.4288330078125
20240213115002,1510.1888427734375
20240213120002,833.3506469726562
20240213121002,443.3334655761719
20240213122002,329.6990051269531
20240213123002,335.0605163574219
20240213124002,356.2906494140625
20240213125002,344.97149658203125
20240213130002,284.3984680175781
20240213131002,205.71795654296875
20240213132002,141.7157745361328
20240213133002,123.9173583984375
20240213134002,127.15386962890625
20240213135002,135.55516052246094
20240213140002,141.26583862304688
20240213141002,138.10948181152344
20240213142002,125.533935546875
20240213143002,107.94755554199219
20240213144002,87.7388916015625
20240213145002,68.89340209960938
20240213150002,55.100616455078125
20240213151002,45.91053771972656
20240213152002,38.79362487792969
20240213153002,33.56315612792969
20240213154002,30.320327758789062
20240213155002,26.880661010742188
20240213160002,22.206619262695312
20240213161002,17.634445190429688
20240213162002,13.811630249023438
20240213163002,10.362686157226562
20240213164002,7.494492053985596
20240213165002,6.102219104766846
20240226090002,33.17591857910156
20240226091002,37.89106750488281
20240226092002,41.68220520019531
20240226093002,44.63859558105469
20240226094002,48.37345886230469
20240226095002,53.12060546875
20240226100002,58.350341796875
20240226101002,64.6689453125
20240226102002,73.35728454589844
20240226103002,85.53190612792969
20240226104002,100.15614318847656
20240226105002,111.97601318359375
20240226110002,113.71830749511719
20240226111002,104.72955322265625
20240226112002,91.10704040527344
20240226113002,76.14794921875
20240226114002,59.55653381347656
20240226115002,46.99436950683594
20240226120002,40.07627868652344
20240226121002,36.37840270996094
20240226122002,35.01609802246094
20240226123002,35.28343200683594
20240226124002,35.84571838378906
20240226125002,35.57139587402344
20240226130002,34.33924865722656
20240226131002,32.40144348144531
20240226132002,29.987380981445312
20240226133002,27.204116821289062
20240226134002,24.200942993164062
20240226135002,21.420364379882812
20240226140002,19.140060424804688
20240226141002,17.829757690429688
20240226142002,17.549789428710938
20240226143002,17.790542602539062
20240226144002,18.737655639648438
20240226145002,19.594375610351562
20240226150002,19.647598266601562
20240226151002,19.478561401367188
20240226152002,19.735153198242188
20240226153002,19.720138549804688
20240226154002,18.714492797851562
20240226155002,16.806777954101562
20240226160002,14.455947875976562
20240226161002,12.311050415039062
20240226162002,10.439315795898438
20240226163002,8.399246215820312
20240226164002,6.179062366485596
20240226165002,4.463547229766846
20240319090002,6.668930530548096
20240319091002,6.738449573516846
20240319092002,8.153854370117188
20240319093002,11.402267456054688
20240319094002,16.231948852539062
20240319095002,21.536300659179688
20240319100002,25.631515502929688
20240319101002,27.642593383789062
20240319102002,28.035842895507812
20240319103002,28.329269409179688
20240319104002,28.564865112304688
20240319105002,28.167343139648438
20240319110002,27.447494506835938
20240319111002,26.704910278320312
20240319112002,26.183914184570312
20240319113002,26.103164672851562
20240319114002,26.337142944335938
20240319115002,26.642929077148438
20240319120002,26.947189331054688
20240319121002,27.184921264648438
20240319122002,27.321243286132812
20240319123002,27.302413940429688
20240319124002,27.096572875976562
20240319125002,26.734024047851562
20240319130002,26.191940307617188
20240319131002,25.416305541992188
20240319132002,24.427261352539062
20240319133002,23.398544311523438
20240319134002,22.403976440429688
20240319135002,21.380508422851562
20240319140002,20.320083618164062
20240319141002,19.219680786132812
20240319142002,18.046218872070312
20240319143002,16.703048706054688
20240319144002,15.207077026367188
20240319145002,13.691574096679688
20240319150002,12.217514038085938
20240319151002,10.810134887695312
20240319152002,9.518081665039062
20240319153002,8.442001342773438
20240319154002,7.577255725860596
20240319155002,6.791489124298096
20240319160002,6.013443470001221
20240319161002,5.198227405548096
20240319162002,4.313766956329346
20240319163002,2.9588170051574707
20240319164002,1.3966830968856812
20240319165002,0.7913364171981812
20240427090002,77.01139831542969
20240427091002,71.90182495117188
20240427092002,67.37307739257812
20240427093002,64.31143188476562
20240427094002,63.695159912109375
20240427095002,66.45619201660156
20240427100002,73.33576965332031
20240427101002,84.82818603515625
20240427102002,100.98173522949219
20240427103002,121.27760314941406
20240427104002,144.03121948242188
20240427105002,164.03207397460938
20240427110002,172.5753173828125
20240427111002,166.6640625
20240427112002,157.4463348388672
20240427113002,151.8172149658203
20240427114002,148.52069091796875
20240427115002,146.1253662109375
20240427120002,143.2737274169922
20240427121002,139.99424743652344
20240427122002,139.02883911132812
20240427123002,142.86557006835938
20240427124002,151.39024353027344
20240427125002,170.2682342529297
20240427130002,207.67343139648438
20240427131002,270.20928955078125
20240427132002,359.9938659667969
20240427133002,437.8784484863281
20240427134002,470.4783935546875
20240427135002,413.52337646484375
20240427140002,296.99554443359375
20240427141002,233.34426879882812
20240427142002,209.90333557128906
20240427143002,205.61366271972656
20240427144002,207.26504516601562
20240427145002,205.3857879638672
20240427150002,192.62509155273438
20240427151002,167.94924926757812
20240427152002,138.29522705078125
20240427153002,113.34770202636719
20240427154002,100.85488891601562
20240427155002,98.19239807128906
20240427160002,94.7449951171875
20240427161002,87.26124572753906
20240427162002,75.40383911132812
20240427163002,59.82737731933594
20240427164002,43.24790954589844
20240427165002,30.097366333007812
20240508090002,192.7426300048828
20240508091002,182.70111083984375
20240508092002,175.65676879882812
20240508093002,173.9862060546875
20240508094002,174.17080688476562
20240508095002,173.14190673828125
20240508100002,168.8078155517578
20240508101002,155.4130096435547
20240508102002,128.2131805419922
20240508103002,92.24745178222656
20240508104002,63.92738342285156
20240508105002,49.04313659667969
20240508110002,42.81074523925781
20240508111002,41.02183532714844
20240508112002,41.81852722167969
20240508113002,46.22087097167969
20240508114002,58.19291687011719
20240508115002,79.36866760253906
20240508120002,105.05290222167969
20240508121002,121.85176086425781
20240508122002,108.08451843261719
20240508123002,59.82661437988281
20240508124002,20.728073120117188
20240508125002,8.809707641601562
20240508130002,7.439713001251221
20240508131002,8.090805053710938
20240508132002,9.206436157226562
20240508133002,11.065017700195312
20240508134002,13.844192504882812
20240508135002,17.582015991210938
20240508140002,21.733993530273438
20240508141002,24.586318969726562
20240508142002,24.667800903320312
20240508143002,22.126571655273438
20240508144002,18.393600463867188
20240508145002,14.852676391601562
