序號,答案
20240428132001,49.51475524902344
20240428133001,42.99330139160156
20240428134001,43.68775939941406
20240428135001,46.18492126464844
20240428140001,50.32240295410156
20240428141001,58.71295166015625
20240428142001,80.10319519042969
20240428143001,122.60993957519531
20240428144001,174.549560546875
20240428145001,242.10496520996094
20240428150001,282.91754150390625
20240428151001,263.0780944824219
20240428152001,204.07691955566406
20240428153001,149.19754028320312
20240428154001,123.23161315917969
20240428155001,93.26199340820312
20240428160001,64.67623901367188
20240428161001,46.24525451660156
20240428162001,35.68818664550781
20240428163001,28.975509643554688
20240428164001,23.851486206054688
20240428165001,17.447433471679688
20240430090001,793.5392456054688
20240430091001,867.3016357421875
20240430092001,932.148681640625
20240430093001,993.8768920898438
20240430094001,1044.28515625
20240430095001,1085.965576171875
20240430100001,1123.01806640625
20240430101001,1169.536865234375
20240430102001,1248.70361328125
20240430103001,1330.111572265625
20240430104001,1378.3555908203125
20240430105001,1404.8385009765625
20240430110001,1418.4814453125
20240430111001,1416.6104736328125
20240430112001,1390.6842041015625
20240430113001,1348.7042236328125
20240430114001,1299.91748046875
20240430115001,1257.466796875
20240430120001,1248.2279052734375
20240430121001,1272.1685791015625
20240430122001,1311.9732666015625
20240430123001,1266.8538818359375
20240430124001,1190.0408935546875
20240430125001,1129.7900390625
20240430130001,1138.9073486328125
20240430131001,1255.8275146484375
20240430132001,1268.688232421875
20240430133001,1017.3491821289062
20240430134001,916.7713623046875
20240430135001,777.4046630859375
20240430140001,519.3007202148438
20240430141001,352.07098388671875
20240430142001,244.12989807128906
20240430143001,145.82440185546875
20240430144001,93.90580749511719
20240430145001,67.87202453613281
20240430150001,39.17701721191406
20240430151001,25.671493530273438
20240430152001,19.747543334960938
20240430153001,13.102371215820312
20240430154001,6.612991809844971
20240430155001,2.5953526496887207
20240430160001,2.4355931282043457
20240430161001,3.4879002571105957
20240430162001,3.0140538215637207
20240430163001,2.9135594367980957
20240430164001,3.2777867317199707
20240430165001,4.087051868438721
20240515090001,948.8706665039062
20240515091001,970.37353515625
20240515092001,1005.9957885742188
20240515093001,1087.41455078125
20240515094001,1152.435302734375
20240515095001,1192.1090087890625
20240515100001,1171.4471435546875
20240515101001,1106.32568359375
20240515102001,1030.64501953125
20240515103001,970.2685546875
20240515104001,970.6154174804688
20240515105001,1108.794921875
20240515110001,1300.63232421875
20240515111001,1437.386474609375
20240515112001,1517.505615234375
20240515113001,1550.369873046875
20240515114001,1573.372314453125
20240515115001,1596.8922119140625
20240515120001,1642.2303466796875
20240515121001,1737.7252197265625
20240515122001,1847.2103271484375
20240515123001,1713.57763671875
20240515124001,1369.6544189453125
20240515125001,1419.790771484375
20240515130001,1610.3323974609375
20240515131001,1638.119873046875
20240515132001,1397.1016845703125
20240515133001,1033.7962646484375
20240515134001,834.483154296875
20240515135001,672.1574096679688
20240515140001,401.12249755859375
20240515141001,228.67147827148438
20240515142001,177.77259826660156
20240515143001,182.72988891601562
20240515144001,195.73316955566406
20240515145001,177.44017028808594
20240515150001,133.66041564941406
20240515151001,110.35966491699219
20240515152001,92.97346496582031
20240515153001,74.40200805664062
20240515154001,55.045135498046875
20240515155001,41.73005676269531
20240515160001,32.09422302246094
20240515161001,25.515548706054688
20240515162001,21.566299438476562
20240515163001,18.143966674804688
20240515164001,15.326828002929688
20240515165001,13.209243774414062
20240520090001,472.12261962890625
20240520091001,420.5802001953125
20240520092001,334.623779296875
20240520093001,197.71205139160156
20240520094001,147.539794921875
20240520095001,133.7134246826172
20240520100001,149.48524475097656
20240520101001,170.58990478515625
20240520102001,164.82940673828125
20240520103001,201.72303771972656
20240520104001,241.5651092529297
20240520105001,272.4683837890625
20240520110001,295.0230407714844
20240520111001,284.35992431640625
20240520112001,236.24534606933594
20240520113001,185.77536010742188
20240520114001,183.4965057373047
20240520115001,205.32760620117188
20240520120001,215.80581665039062
20240520121001,214.01617431640625
20240520122001,212.59326171875
20240520123001,208.33148193359375
20240520124001,197.7396697998047
20240520125001,186.712890625
20240520130001,170.92718505859375
20240520131001,98.65666198730469
20240520132001,70.41877746582031
20240520133001,66.12542724609375
20240520134001,67.677734375
20240520135001,68.3409423828125
20240520140001,69.45881652832031
20240520141001,74.22407531738281
20240520142001,81.17584228515625
20240520143001,85.42799377441406
20240520144001,85.94656372070312
20240520145001,84.19740295410156
20240520150001,79.90339660644531
20240520151001,73.74032592773438
20240520152001,66.68826293945312
20240520153001,59.55412292480469
20240520154001,51.69110107421875
20240520155001,42.41938781738281
20240520160001,37.93034362792969
20240520161001,31.775283813476562
20240520162001,24.829666137695312
20240520163001,20.865859985351562
20240520164001,16.921676635742188
20240520165001,13.125564575195312
20240613090001,57.774810791015625
20240613091001,61.317047119140625
20240613092001,77.54100036621094
20240613093001,130.03172302246094
20240613094001,167.36085510253906
20240613095001,173.4844970703125
20240613100001,246.35140991210938
20240613101001,328.66485595703125
20240613102001,371.81317138671875
20240613103001,356.3584899902344
20240613104001,365.75079345703125
20240613105001,452.24139404296875
20240613110001,678.0469360351562
20240613111001,958.571044921875
20240613112001,1269.170654296875
20240613113001,1434.074951171875
20240613114001,1492.094482421875
20240613115001,1447.5914306640625
20240613120001,1370.571533203125
20240613121001,1287.678466796875
20240613122001,1099.6893310546875
20240613123001,735.4580078125
20240613124001,451.8526916503906
20240613125001,460.926513671875
20240613130001,944.2417602539062
20240613131001,1262.236083984375
20240613132001,1148.065673828125
20240613133001,1078.8955078125
20240613134001,1113.9088134765625
20240613135001,953.31982421875
20240613140001,543.5070190429688
20240613141001,342.2091369628906
20240613142001,160.170654296875
20240613143001,54.16267395019531
20240613144001,34.73204040527344
20240613145001,29.597427368164062
20240613150001,32.81236267089844
20240613151001,40.66862487792969
20240613152001,49.24195861816406
20240613153001,55.615325927734375
20240613154001,59.2080078125
20240613155001,57.66716003417969
20240613160001,48.36628723144531
20240613161001,39.43513488769531
20240613162001,34.65971374511719
20240613163001,29.358505249023438
20240613164001,23.294540405273438
20240613165001,17.035446166992188
20240615090001,827.6339111328125
20240615091001,816.2198486328125
20240615092001,796.1223754882812
20240615093001,790.0848999023438
20240615094001,797.1331176757812
20240615095001,806.968017578125
20240615100001,862.8901977539062
20240615101001,936.579833984375
20240615102001,1032.896484375
20240615103001,1105.3604736328125
20240615104001,1064.7447509765625
20240615105001,1052.8480224609375
20240615110001,1052.668212890625
20240615111001,1102.866943359375
20240615112001,1164.406494140625
20240615113001,1207.81396484375
20240615114001,1234.75830078125
20240615115001,1247.9688720703125
20240615120001,1252.7176513671875
20240615121001,1244.629150390625
20240615122001,1237.69873046875
20240615123001,1228.2869873046875
20240615124001,1207.84716796875
20240615125001,1174.066650390625
20240615130001,1129.5592041015625
20240615131001,1080.7879638671875
20240615132001,1032.7254638671875
20240615133001,983.0606689453125
20240615134001,934.5731811523438
20240615135001,891.400634765625
20240615140001,840.0674438476562
20240615141001,754.1644897460938
20240615142001,701.7070922851562
20240615143001,674.003662109375
20240615144001,589.474609375
20240615145001,406.3535461425781
20240615150001,334.2787780761719
20240615151001,260.0523986816406
20240615152001,171.97174072265625
20240615153001,93.61863708496094
20240615154001,50.77210998535156
20240615155001,33.20884704589844
20240615160001,27.912490844726562
20240615161001,19.318740844726562
20240615162001,13.695022583007812
20240615163001,10.195327758789062
20240615164001,8.670455932617188
20240615165001,10.125778198242188
20240703090001,619.8191528320312
20240703091001,735.9800415039062
20240703092001,855.2667846679688
20240703093001,880.645751953125
20240703094001,631.675537109375
20240703095001,350.0908508300781
20240703100001,226.5541229248047
20240703101001,217.7436981201172
20240703102001,362.3990478515625
20240703103001,626.0438232421875
20240703104001,902.1298828125
20240703105001,1043.3155517578125
20240703110001,1106.0208740234375
20240703111001,1130.70849609375
20240703112001,1179.031982421875
20240703113001,1227.0692138671875
20240703114001,1243.5328369140625
20240703115001,1235.8658447265625
20240703120001,1226.4713134765625
20240703121001,1223.55615234375
20240703122001,1220.840087890625
20240703123001,1218.193115234375
20240703124001,1209.87158203125
20240703125001,1189.2276611328125
20240703130001,1160.7205810546875
20240703131001,1115.4439697265625
20240703132001,1065.53369140625
20240703133001,1015.5899658203125
20240703134001,964.1084594726562
20240703135001,906.5394287109375
20240703140001,855.7446899414062
20240703141001,776.5494995117188
20240703142001,679.5682983398438
20240703143001,618.0996704101562
20240703144001,592.873779296875
20240703145001,543.548583984375
20240703150001,411.8611145019531
20240703151001,317.1697692871094
20240703152001,228.45050048828125
20240703153001,159.3609619140625
20240703154001,105.13566589355469
20240703155001,73.77534484863281
20240703160001,51.01768493652344
20240703161001,37.55122375488281
20240703162001,27.252548217773438
20240703163001,19.431777954101562
20240703164001,13.408187866210938
20240703165001,9.356582641601562
20240707090001,723.536376953125
20240707091001,781.0307006835938
20240707092001,825.0453491210938
20240707093001,864.8853149414062
20240707094001,925.6363525390625
20240707095001,995.6600341796875
20240707100001,1050.607666015625
20240707101001,1093.1734619140625
20240707102001,1130.08984375
20240707103001,1170.3577880859375
20240707104001,1206.9300537109375
20240707105001,1226.4920654296875
20240707110001,1232.2998046875
20240707111001,1231.9486083984375
20240707112001,1231.06201171875
20240707113001,1239.5941162109375
20240707114001,1252.42041015625
20240707115001,1228.6610107421875
20240707120001,1185.16015625
20240707121001,1153.396484375
20240707122001,1137.2139892578125
20240707123001,1127.5289306640625
20240707124001,1119.4677734375
20240707125001,1104.0211181640625
20240707130001,1079.4541015625
20240707131001,1032.5865478515625
20240707132001,975.3201904296875
20240707133001,915.719482421875
20240707134001,863.6444091796875
20240707135001,819.5588989257812
20240707140001,777.8428344726562
20240707141001,706.0756225585938
20240707142001,612.247802734375
20240707143001,562.9960327148438
20240707144001,554.9571533203125
20240707145001,486.1206359863281
20240707150001,338.3043518066406
20240707151001,298.6600036621094
20240707152001,268.48883056640625
20240707153001,188.91297912597656
20240707154001,124.78189086914062
20240707155001,90.4122314453125
20240707160001,66.96257019042969
20240707161001,48.74531555175781
20240707162001,35.29405212402344
20240707163001,23.974563598632812
20240707164001,16.181991577148438
20240707165001,15.435836791992188
20240125090002,15.859634399414062
20240125091002,17.490310668945312
20240125092002,18.717819213867188
20240125093002,19.618728637695312
20240125094002,20.321884155273438
20240125095002,20.948013305664062
20240125100002,21.569442749023438
20240125101002,22.421981811523438
20240125102002,23.229568481445312
20240125103002,24.154830932617188
20240125104002,25.327560424804688
20240125105002,26.852432250976562
20240125110002,28.007125854492188
20240125111002,30.011276245117188
20240125112002,31.909469604492188
20240125113002,33.67729187011719
20240125114002,34.91273498535156
20240125115002,35.57185363769531
20240125120002,36.45747375488281
20240125121002,36.54841613769531
20240125122002,37.10685729980469
20240125123002,37.80702209472656
20240125124002,38.30592346191406
20240125125002,38.26499938964844
20240125130002,37.70143127441406
20240125131002,35.86997985839844
20240125132002,33.23802185058594
20240125133002,29.671279907226562
20240125134002,25.247329711914062
20240125135002,20.680557250976562
20240125140002,18.256607055664062
20240125141002,15.801834106445312
20240125142002,14.483474731445312
20240125143002,13.818679809570312
20240125144002,13.527603149414062
20240125145002,13.338180541992188
20240125150002,12.843795776367188
20240125151002,12.372848510742188
20240125152002,11.804458618164062
20240125153002,11.147567749023438
20240125154002,10.432418823242188
20240125155002,9.704879760742188
20240125160002,9.018722534179688
20240125161002,8.199478149414062
20240125162002,7.353195667266846
20240125163002,6.433060169219971
20240125164002,5.593552112579346
20240125165002,5.441574573516846
20240128090002,17.832626342773438
20240128091002,20.907974243164062
20240128092002,23.224899291992188
20240128093002,24.939437866210938
20240128094002,26.285354614257812
20240128095002,27.465896606445312
20240128100002,28.186172485351562
20240128101002,29.186599731445312
20240128102002,29.802902221679688
20240128103002,30.168685913085938
20240128104002,30.375961303710938
20240128105002,30.480087280273438
20240128110002,30.613540649414062
20240128111002,30.630691528320312
20240128112002,30.519973754882812
20240128113002,30.245315551757812
20240128114002,29.755813598632812
20240128115002,28.985427856445312
20240128120002,28.394607543945312
20240128121002,27.124221801757812
20240128122002,26.043289184570312
20240128123002,24.978866577148438
20240128124002,23.819168090820312
20240128125002,22.503158569335938
20240128130002,21.714553833007812
20240128131002,20.320632934570312
20240128132002,19.451980590820312
20240128133002,18.877944946289062
20240128134002,18.372634887695312
20240128135002,17.664169311523438
20240128140002,17.550460815429688
20240128141002,17.016738891601562
20240128142002,16.653823852539062
20240128143002,16.370529174804688
20240128144002,16.119003295898438
20240128145002,15.800582885742188
20240128150002,14.924789428710938
20240128151002,14.068344116210938
20240128152002,13.139297485351562
20240128153002,12.078018188476562
20240128154002,10.823715209960938
20240128155002,9.540756225585938
20240128160002,9.095260620117188
20240128161002,8.018753051757812
20240128162002,7.105148792266846
20240128163002,6.206528186798096
20240128164002,5.405502796173096
20240128165002,5.406692981719971
20240213090002,869.7141723632812
20240213091002,1029.4635009765625
20240213092002,1172.501953125
20240213093002,1316.5360107421875
20240213094002,1455.59521484375
20240213095002,1571.9786376953125
20240213100002,1660.86181640625
20240213101002,1725.6212158203125
20240213102002,1779.8553466796875
20240213103002,1816.0914306640625
20240213104002,1824.12548828125
20240213105002,1823.3817138671875
20240213110002,1824.6280517578125
20240213111002,1813.25146484375
20240213112002,1768.3426513671875
20240213113002,1711.5069580078125
20240213114002,1630.573486328125
20240213115002,1593.19287109375
20240213120002,1420.211669921875
20240213121002,862.2708129882812
20240213122002,191.61302185058594
20240213123002,91.368896484375
20240213124002,118.5859375
20240213125002,166.30364990234375
20240213130002,136.6039581298828
20240213131002,112.63880920410156
20240213132002,85.89964294433594
20240213133002,74.74844360351562
20240213134002,119.95976257324219
20240213135002,159.52769470214844
20240213140002,177.58558654785156
20240213141002,164.3248748779297
20240213142002,156.73129272460938
20240213143002,158.28199768066406
20240213144002,154.30003356933594
20240213145002,136.29605102539062
20240213150002,118.39120483398438
20240213151002,96.20133972167969
20240213152002,78.43934631347656
20240213153002,64.80319213867188
20240213154002,51.92564392089844
20240213155002,39.86286926269531
20240213160002,30.257949829101562
20240213161002,24.118881225585938
20240213162002,20.287063598632812
20240213163002,17.168685913085938
20240213164002,14.447280883789062
20240213165002,12.639328002929688
20240226090002,46.77217102050781
20240226091002,53.26545715332031
20240226092002,56.68785095214844
20240226093002,58.57196044921875
20240226094002,60.51557922363281
20240226095002,67.73799133300781
20240226100002,77.07252502441406
20240226101002,92.44903564453125
20240226102002,103.57859802246094
20240226103002,106.77499389648438
20240226104002,105.63957214355469
20240226105002,104.23414611816406
20240226110002,105.43612670898438
20240226111002,103.39517211914062
20240226112002,99.81549072265625
20240226113002,91.44955444335938
20240226114002,74.80335998535156
20240226115002,52.102691650390625
20240226120002,47.34632873535156
20240226121002,44.69679260253906
20240226122002,47.50032043457031
20240226123002,50.16416931152344
20240226124002,51.85847473144531
20240226125002,52.41017150878906
20240226130002,51.46826171875
20240226131002,49.74702453613281
20240226132002,47.48127746582031
20240226133002,45.73741149902344
20240226134002,44.49089050292969
20240226135002,43.73301696777344
20240226140002,42.15995788574219
20240226141002,40.03846740722656
20240226142002,38.21482849121094
20240226143002,35.99195861816406
20240226144002,33.20985412597656
20240226145002,29.503097534179688
20240226150002,27.090347290039062
20240226151002,24.807235717773438
20240226152002,22.736679077148438
20240226153002,20.849533081054688
20240226154002,19.047073364257812
20240226155002,17.279922485351562
20240226160002,16.218673706054688
20240226161002,14.347213745117188
20240226162002,12.127090454101562
20240226163002,9.913131713867188
20240226164002,8.463394165039062
20240226165002,9.180984497070312
20240319090002,18.461929321289062
20240319091002,19.767349243164062
20240319092002,20.922927856445312
20240319093002,21.734268188476562
20240319094002,22.004837036132812
20240319095002,22.066635131835938
20240319100002,24.281997680664062
20240319101002,26.494186401367188
20240319102002,27.867141723632812
20240319103002,28.923416137695312
20240319104002,29.598464965820312
20240319105002,29.757308959960938
20240319110002,29.822158813476562
20240319111002,29.148757934570312
20240319112002,28.374313354492188
20240319113002,27.726608276367188
20240319114002,27.401809692382812
20240319115002,27.526504516601562
20240319120002,28.085342407226562
20240319121002,29.336624145507812
20240319122002,29.832412719726562
20240319123002,29.580764770507812
20240319124002,28.646774291992188
20240319125002,27.132766723632812
20240319130002,26.912216186523438
20240319131002,26.005783081054688
20240319132002,25.555160522460938
20240319133002,25.318557739257812
20240319134002,25.028396606445312
20240319135002,24.428207397460938
20240319140002,24.403213500976562
20240319141002,23.708663940429688
20240319142002,22.877517700195312
20240319143002,21.886184692382812
20240319144002,20.652267456054688
20240319145002,19.119094848632812
20240319150002,18.167526245117188
20240319151002,16.419845581054688
20240319152002,15.137954711914062
20240319153002,14.072799682617188
20240319154002,12.967483520507812
20240319155002,11.693191528320312
20240319160002,11.168441772460938
20240319161002,9.866043090820312
20240319162002,8.650070190429688
20240319163002,7.455734729766846
20240319164002,6.459335803985596
20240319165002,6.359604358673096
20240427090002,100.41445922851562
20240427091002,92.16813659667969
20240427092002,83.2222900390625
20240427093002,78.74552917480469
20240427094002,79.06062316894531
20240427095002,82.08544921875
20240427100002,86.96257019042969
20240427101002,94.51776123046875
20240427102002,111.42074584960938
20240427103002,133.68470764160156
20240427104002,155.3541259765625
20240427105002,172.64866638183594
20240427110002,182.40554809570312
20240427111002,186.0342254638672
20240427112002,180.3200225830078
20240427113002,165.5759735107422
20240427114002,146.14236450195312
20240427115002,130.8669891357422
20240427120002,124.08549499511719
20240427121002,119.7783203125
20240427122002,117.4683837890625
20240427123002,118.47587585449219
20240427124002,124.42707824707031
20240427125002,136.33203125
20240427130002,169.6569366455078
20240427131002,212.19000244140625
20240427132002,260.84698486328125
20240427133002,308.7387390136719
20240427134002,342.7455139160156
20240427135002,330.8222351074219
20240427140002,285.3459167480469
20240427141002,258.8537902832031
20240427142002,239.46568298339844
20240427143002,218.93148803710938
20240427144002,197.5576934814453
20240427145002,206.85568237304688
20240427150002,225.4131317138672
20240427151002,180.2823486328125
20240427152002,117.96397399902344
20240427153002,98.14932250976562
20240427154002,97.12954711914062
20240427155002,96.339599609375
20240427160002,103.33949279785156
20240427161002,90.42988586425781
20240427162002,73.44607543945312
20240427163002,47.67695617675781
20240427164002,35.27037048339844
20240427165002,27.990249633789062
20240508090002,226.81129455566406
20240508091002,196.92518615722656
20240508092002,172.75889587402344
20240508093002,161.2222137451172
20240508094002,160.85276794433594
20240508095002,159.96209716796875
20240508100002,173.33877563476562
20240508101002,165.04917907714844
20240508102002,134.0150146484375
20240508103002,96.06425476074219
20240508104002,64.57643127441406
20240508105002,50.87333679199219
20240508110002,47.10365295410156
20240508111002,54.847564697265625
20240508112002,66.32510375976562
20240508113002,82.56425476074219
20240508114002,94.97346496582031
20240508115002,125.19805908203125
20240508120002,164.25204467773438
20240508121002,179.43447875976562
20240508122002,161.93980407714844
20240508123002,111.76976013183594
20240508124002,45.27922058105469
20240508125002,25.048110961914062
20240508130002,13.313735961914062
20240508131002,12.479690551757812
20240508132002,14.063552856445312
20240508133002,16.459396362304688
20240508134002,19.228225708007812
20240508135002,22.547012329101562
20240508140002,31.877487182617188
20240508141002,31.269302368164062
20240508142002,26.773605346679688
20240508143002,22.270950317382812
20240508144002,18.766983032226562
20240508145002,15.933181762695312
20240508150002,15.718093872070312
20240508151002,14.792434692382812
