序號,答案
20240224135001,50.22120666503906
20240224140001,37.52360534667969
20240224141001,26.608688354492188
20240224142001,24.559738159179688
20240224143001,23.183151245117188
20240224144001,21.786941528320312
20240224145001,20.090438842773438
20240224150001,18.187942504882812
20240224151001,16.263473510742188
20240224152001,14.433486938476562
20240224153001,12.773483276367188
20240224154001,11.348831176757812
20240224155001,10.177719116210938
20240224160001,9.218307495117188
20240224161001,8.339340209960938
20240224162001,7.390182971954346
20240224163001,6.303665637969971
20240224164001,5.390579700469971
20240224165001,5.404617786407471
20240226090001,43.54121398925781
20240226091001,49.11238098144531
20240226092001,53.87016296386719
20240226093001,57.141876220703125
20240226094001,59.35137939453125
20240226095001,61.01713562011719
20240226100001,64.75164794921875
20240226101001,70.93208312988281
20240226102001,78.77992248535156
20240226103001,87.30751037597656
20240226104001,96.20896911621094
20240226105001,100.25973510742188
20240226110001,102.73806762695312
20240226111001,104.8658447265625
20240226112001,104.80464172363281
20240226113001,99.94619750976562
20240226114001,88.20014953613281
20240226115001,70.68196105957031
20240226120001,58.050384521484375
20240226121001,48.12196350097656
20240226122001,48.32679748535156
20240226123001,50.87745666503906
20240226124001,52.27684020996094
20240226125001,52.58616638183594
20240226130001,51.997894287109375
20240226131001,50.72251892089844
20240226132001,49.09532165527344
20240226133001,47.53852844238281
20240226134001,46.20164489746094
20240226135001,44.88966369628906
20240226140001,43.53419494628906
20240226141001,41.68553161621094
20240226142001,38.99140930175781
20240226143001,35.21324157714844
20240226144001,30.676437377929688
20240226145001,27.221206665039062
20240226150001,24.494491577148438
20240226151001,21.994461059570312
20240226152001,19.940994262695312
20240226153001,18.400100708007812
20240226154001,17.265884399414062
20240226155001,16.296035766601562
20240226160001,15.179580688476562
20240226161001,13.593002319335938
20240226162001,11.480270385742188
20240226163001,9.606765747070312
20240226164001,8.780075073242188
20240226165001,9.079452514648438
20240327090001,110.07865905761719
20240327091001,114.4462890625
20240327092001,134.27975463867188
20240327093001,177.6143798828125
20240327094001,293.0444641113281
20240327095001,471.2928771972656
20240327100001,632.4436645507812
20240327101001,778.0940551757812
20240327102001,843.0724487304688
20240327103001,968.6143798828125
20240327104001,1147.9461669921875
20240327105001,1101.4647216796875
20240327110001,895.1098022460938
20240327111001,725.6351928710938
20240327112001,552.7885131835938
20240327113001,448.8977355957031
20240327114001,356.08599853515625
20240327115001,316.2927551269531
20240327120001,275.70361328125
20240327121001,237.9262237548828
20240327122001,251.82598876953125
20240327123001,275.0649719238281
20240327124001,272.2415466308594
20240327125001,262.7071838378906
20240327130001,239.3238525390625
20240327131001,176.7391815185547
20240327132001,126.94094848632812
20240327133001,82.70745849609375
20240327134001,50.04823303222656
20240327135001,27.054489135742188
20240327140001,18.887130737304688
20240327141001,16.197921752929688
20240327142001,15.538284301757812
20240327143001,15.581802368164062
20240327144001,15.808029174804688
20240327145001,15.966018676757812
20240327150001,16.032241821289062
20240327151001,16.029037475585938
20240327152001,15.978103637695312
20240327153001,15.884414672851562
20240327154001,15.667953491210938
20240327155001,15.192092895507812
20240327160001,14.346145629882812
20240327161001,13.071701049804688
20240327162001,11.402297973632812
20240327163001,9.528610229492188
20240327164001,7.944351673126221
20240327165001,7.419693470001221
20240329090001,19.453140258789062
20240329091001,19.590194702148438
20240329092001,20.020462036132812
20240329093001,20.572525024414062
20240329094001,20.945388793945312
20240329095001,21.284347534179688
20240329100001,21.395095825195312
20240329101001,20.984451293945312
20240329102001,19.975936889648438
20240329103001,18.001144409179688
20240329104001,16.454940795898438
20240329105001,15.765640258789062
20240329110001,15.965164184570312
20240329111001,16.806137084960938
20240329112001,17.994552612304688
20240329113001,18.895248413085938
20240329114001,19.640243530273438
20240329115001,20.480453491210938
20240329120001,21.314712524414062
20240329121001,21.994216918945312
20240329122001,22.426406860351562
20240329123001,22.704086303710938
20240329124001,23.001907348632812
20240329125001,23.404800415039062
20240329130001,23.917709350585938
20240329131001,24.469314575195312
20240329132001,24.856399536132812
20240329133001,24.930282592773438
20240329134001,24.717849731445312
20240329135001,24.364059448242188
20240329140001,23.962081909179688
20240329141001,23.513290405273438
20240329142001,22.953048706054688
20240329143001,22.203384399414062
20240329144001,21.188308715820312
20240329145001,19.883529663085938
20240329150001,18.362503051757812
20240329151001,16.770309448242188
20240329152001,15.232742309570312
20240329153001,13.778793334960938
20240329154001,12.419052124023438
20240329155001,11.176559448242188
20240329160001,10.011825561523438
20240329161001,8.862655639648438
20240329162001,7.692490100860596
20240329163001,6.556534290313721
20240329164001,5.746140003204346
20240329165001,5.871384143829346
20240428090001,98.81123352050781
20240428091001,84.67987060546875
20240428092001,72.94171142578125
20240428093001,57.51338195800781
20240428094001,36.48570251464844
20240428095001,41.12590026855469
20240428100001,92.34797668457031
20240428101001,288.3634033203125
20240428102001,446.69342041015625
20240428103001,641.6510009765625
20240428104001,756.0194091796875
20240428105001,722.162353515625
20240428110001,794.3871459960938
20240428111001,967.0322265625
20240428112001,797.5444946289062
20240428113001,418.931640625
20240428114001,368.58404541015625
20240428115001,413.5567321777344
20240428120001,370.0074768066406
20240428121001,302.88232421875
20240428122001,259.95745849609375
20240428123001,206.49876403808594
20240428124001,147.1297607421875
20240428125001,130.1678466796875
20240428130001,106.99085998535156
20240428131001,72.78604125976562
20240428132001,50.83860778808594
20240428133001,44.63362121582031
20240428134001,42.06983947753906
20240428135001,41.27931213378906
20240428140001,43.52931213378906
20240428141001,53.078094482421875
20240428142001,91.01205444335938
20240428143001,158.50955200195312
20240428144001,219.92724609375
20240428145001,315.56805419921875
20240428150001,414.5419616699219
20240428151001,392.4139709472656
20240428152001,309.13153076171875
20240428153001,198.5817108154297
20240428154001,132.33409118652344
20240428155001,99.63053894042969
20240428160001,65.76263427734375
20240428161001,40.60771179199219
20240428162001,28.980941772460938
20240428163001,25.651687622070312
20240428164001,20.988662719726562
20240428165001,15.643081665039062
20240430090001,786.29248046875
20240430091001,865.3837280273438
20240430092001,936.62890625
20240430093001,1004.7341918945312
20240430094001,1056.98779296875
20240430095001,1094.0982666015625
20240430100001,1131.9891357421875
20240430101001,1188.3236083984375
20240430102001,1266.8477783203125
20240430103001,1335.94970703125
20240430104001,1370.54345703125
20240430105001,1388.0675048828125
20240430110001,1392.5435791015625
20240430111001,1377.87548828125
20240430112001,1350.9981689453125
20240430113001,1305.42578125
20240430114001,1254.4705810546875
20240430115001,1233.4464111328125
20240430120001,1247.8389892578125
20240430121001,1284.8544921875
20240430122001,1319.67236328125
20240430123001,1266.7730712890625
20240430124001,1164.266845703125
20240430125001,1001.4624633789062
20240430130001,888.2808227539062
20240430131001,922.3076782226562
20240430132001,971.5004272460938
20240430133001,797.9785766601562
20240430134001,650.2806396484375
20240430135001,562.6181030273438
20240430140001,460.0906066894531
20240430141001,361.0927429199219
20240430142001,240.2969207763672
20240430143001,128.96803283691406
20240430144001,79.38525390625
20240430145001,53.913543701171875
20240430150001,34.66703796386719
20240430151001,20.599990844726562
20240430152001,13.567947387695312
20240430153001,6.595688343048096
20240430154001,0.6226962804794312
20240430155001,0.0
20240430160001,0.0
20240430161001,2.4946446418762207
20240430162001,2.7891697883605957
20240430163001,2.6633152961730957
20240430164001,2.9167332649230957
20240430165001,3.8294529914855957
20240515090001,939.0885009765625
20240515091001,954.797607421875
20240515092001,997.9981079101562
20240515093001,1095.009521484375
20240515094001,1179.3631591796875
20240515095001,1207.003662109375
20240515100001,1196.4483642578125
20240515101001,1164.89599609375
20240515102001,1107.8399658203125
20240515103001,1007.8206787109375
20240515104001,964.9929809570312
20240515105001,1067.731201171875
20240515110001,1244.88427734375
20240515111001,1389.7957763671875
20240515112001,1486.574462890625
20240515113001,1540.2637939453125
20240515114001,1581.9691162109375
20240515115001,1604.5009765625
20240515120001,1625.521484375
20240515121001,1679.030029296875
20240515122001,1767.65478515625
20240515123001,1746.5196533203125
20240515124001,1485.1497802734375
20240515125001,1475.857666015625
20240515130001,1596.3670654296875
20240515131001,1666.54345703125
20240515132001,1493.3651123046875
20240515133001,1075.4227294921875
20240515134001,804.5736083984375
20240515135001,639.3463134765625
20240515140001,420.5350341796875
20240515141001,256.28472900390625
20240515142001,182.63783264160156
20240515143001,154.7232208251953
20240515144001,169.7090301513672
20240515145001,171.2798614501953
20240515150001,142.4813232421875
20240515151001,111.33987426757812
20240515152001,87.42343139648438
20240515153001,66.76402282714844
20240515154001,50.37507629394531
20240515155001,40.40791320800781
20240515160001,32.29307556152344
20240515161001,26.016586303710938
20240515162001,21.503189086914062
20240515163001,17.356674194335938
20240515164001,14.373825073242188
20240515165001,12.848220825195312
20240520090001,577.2545166015625
20240520091001,520.6502685546875
20240520092001,407.6636962890625
20240520093001,257.95147705078125
20240520094001,165.64755249023438
20240520095001,148.84559631347656
20240520100001,163.0404815673828
20240520101001,199.8404541015625
20240520102001,207.72779846191406
20240520103001,213.4318084716797
20240520104001,232.30404663085938
20240520105001,252.52207946777344
20240520110001,264.6910400390625
20240520111001,254.0474853515625
20240520112001,224.1017608642578
20240520113001,188.6346893310547
20240520114001,192.71034240722656
20240520115001,221.38291931152344
20240520120001,224.50086975097656
20240520121001,214.0103302001953
20240520122001,209.9778594970703
20240520123001,211.69879150390625
20240520124001,208.6804656982422
20240520125001,197.7268829345703
20240520130001,185.7946014404297
20240520131001,126.3681640625
20240520132001,78.70860290527344
20240520133001,67.07589721679688
20240520134001,62.889007568359375
20240520135001,61.410888671875
20240520140001,62.84736633300781
20240520141001,70.11579895019531
20240520142001,79.80836486816406
20240520143001,86.20149230957031
20240520144001,86.56301879882812
20240520145001,84.34260559082031
20240520150001,80.17550659179688
20240520151001,73.30307006835938
20240520152001,65.07022094726562
20240520153001,57.085968017578125
20240520154001,49.48435974121094
20240520155001,42.48847961425781
20240520160001,36.75007629394531
20240520161001,30.776901245117188
20240520162001,24.148513793945312
20240520163001,20.238143920898438
20240520164001,16.614151000976562
20240520165001,13.930709838867188
20240613090001,54.85466003417969
20240613091001,58.37080383300781
20240613092001,73.360107421875
20240613093001,140.59925842285156
20240613094001,191.25445556640625
20240613095001,198.8231201171875
20240613100001,222.08123779296875
20240613101001,316.4530334472656
20240613102001,389.2712707519531
20240613103001,395.7171936035156
20240613104001,382.3895263671875
20240613105001,426.1262512207031
20240613110001,623.4690551757812
20240613111001,969.46826171875
20240613112001,1314.089599609375
20240613113001,1463.9803466796875
20240613114001,1489.08544921875
20240613115001,1474.5245361328125
20240613120001,1405.2774658203125
20240613121001,1314.99072265625
20240613122001,1159.4046630859375
20240613123001,898.1619873046875
20240613124001,646.497314453125
20240613125001,600.8109130859375
20240613130001,987.2648315429688
20240613131001,1253.170166015625
20240613132001,1140.77001953125
20240613133001,1077.40771484375
20240613134001,1062.02880859375
20240613135001,881.6524658203125
20240613140001,568.2008056640625
20240613141001,372.6178894042969
20240613142001,162.0757598876953
20240613143001,48.33421325683594
20240613144001,17.213333129882812
20240613145001,13.240615844726562
20240613150001,21.229476928710938
20240613151001,34.06501770019531
20240613152001,44.83518981933594
20240613153001,49.81117248535156
20240613154001,51.71391296386719
20240613155001,51.17234802246094
20240613160001,47.24998474121094
20240613161001,39.71531677246094
20240613162001,34.25422668457031
20240613163001,28.393325805664062
20240613164001,23.042800903320312
20240613165001,18.155868530273438
20240615090001,827.2056884765625
20240615091001,814.5007934570312
20240615092001,760.6033935546875
20240615093001,693.8063354492188
20240615094001,652.8062744140625
20240615095001,703.0596313476562
20240615100001,861.2399291992188
20240615101001,1001.4583740234375
20240615102001,1092.5859375
20240615103001,1076.114990234375
20240615104001,997.1328735351562
20240615105001,969.7139282226562
20240615110001,1010.8097534179688
20240615111001,1083.4371337890625
20240615112001,1156.092041015625
20240615113001,1205.9710693359375
20240615114001,1235.51416015625
20240615115001,1247.3963623046875
20240615120001,1245.15234375
20240615121001,1235.9039306640625
20240615122001,1228.53662109375
20240615123001,1217.228515625
20240615124001,1195.1942138671875
20240615125001,1161.9337158203125
20240615130001,1121.8126220703125
20240615131001,1082.1328125
20240615132001,1046.3499755859375
20240615133001,1009.4407958984375
20240615134001,967.3644409179688
20240615135001,918.8782348632812
20240615140001,847.3834228515625
20240615141001,751.76123046875
20240615142001,690.2025756835938
20240615143001,655.3848876953125
20240615144001,590.8698120117188
20240615145001,421.5859680175781
20240615150001,342.3279724121094
20240615151001,262.3337097167969
20240615152001,164.2176513671875
20240615153001,91.93072509765625
20240615154001,47.53593444824219
20240615155001,33.18168640136719
20240615160001,25.287765502929688
20240615161001,19.959579467773438
20240615162001,15.069412231445312
20240615163001,10.526840209960938
20240615164001,7.154190540313721
20240615165001,5.160995960235596
20240703090001,620.4266357421875
20240703091001,727.1907958984375
20240703092001,842.9247436523438
20240703093001,866.7023315429688
20240703094001,667.7070922851562
20240703095001,371.0647277832031
20240703100001,234.00436401367188
20240703101001,218.92848205566406
20240703102001,364.56573486328125
20240703103001,610.5155029296875
20240703104001,855.0238037109375
20240703105001,981.3568725585938
20240703110001,1049.187744140625
20240703111001,1104.5523681640625
20240703112001,1183.1168212890625
20240703113001,1248.8946533203125
20240703114001,1268.6978759765625
20240703115001,1259.422119140625
20240703120001,1244.4307861328125
20240703121001,1236.46044921875
20240703122001,1233.107666015625
20240703123001,1230.423828125
20240703124001,1224.4652099609375
20240703125001,1204.9097900390625
20240703130001,1172.265625
20240703131001,1133.851318359375
20240703132001,1091.8194580078125
20240703133001,1050.74169921875
20240703134001,1010.3182373046875
20240703135001,963.892822265625
20240703140001,910.7462158203125
20240703141001,839.2562255859375
20240703142001,747.7743530273438
20240703143001,690.9331665039062
20240703144001,670.304443359375
20240703145001,621.475830078125
20240703150001,466.08453369140625
20240703151001,334.8688659667969
20240703152001,227.22149658203125
20240703153001,128.05850219726562
20240703154001,62.331024169921875
20240703155001,37.22267150878906
20240703160001,26.722427368164062
20240703161001,20.192733764648438
20240703162001,15.531448364257812
20240703163001,12.244338989257812
20240703164001,10.018203735351562
20240703165001,7.597214221954346
20240707090001,708.6393432617188
20240707091001,764.882080078125
20240707092001,807.51513671875
20240707093001,851.6746215820312
20240707094001,906.1915283203125
20240707095001,972.3239135742188
20240707100001,1041.0496826171875
20240707101001,1097.150390625
20240707102001,1141.5286865234375
20240707103001,1180.610107421875
20240707104001,1209.7120361328125
20240707105001,1221.749267578125
20240707110001,1223.240966796875
20240707111001,1218.3245849609375
20240707112001,1222.007080078125
20240707113001,1237.6849365234375
20240707114001,1247.5091552734375
20240707115001,1218.5050048828125
20240707120001,1176.2645263671875
20240707121001,1147.654541015625
20240707122001,1133.59912109375
20240707123001,1125.6646728515625
20240707124001,1118.8934326171875
20240707125001,1104.357666015625
20240707130001,1075.8409423828125
20240707131001,1034.264404296875
20240707132001,986.1741943359375
20240707133001,938.1295776367188
20240707134001,892.3980712890625
20240707135001,848.7003784179688
20240707140001,797.7003784179688
20240707141001,732.4320678710938
20240707142001,638.6574096679688
20240707143001,578.370849609375
20240707144001,566.025390625
20240707145001,513.896728515625
20240707150001,364.4415588378906
20240707151001,319.02191162109375
20240707152001,268.64501953125
20240707153001,174.18495178222656
20240707154001,111.74446105957031
20240707155001,77.49440002441406
20240707160001,56.46202087402344
20240707161001,43.10618591308594
20240707162001,31.570419311523438
20240707163001,21.538650512695312
20240707164001,14.085250854492188
20240707165001,10.115219116210938
20240125090002,16.090194702148438
20240125091002,17.333328247070312
20240125092002,18.461715698242188
20240125093002,19.427963256835938
20240125094002,20.225906372070312
20240125095002,20.914352416992188
20240125100002,21.581100463867188
20240125101002,22.324783325195312
20240125102002,23.225997924804688
20240125103002,24.322128295898438
20240125104002,25.613082885742188
20240125105002,27.056289672851562
20240125110002,28.576858520507812
20240125111002,30.084091186523438
20240125112002,31.847274780273438
20240125113002,33.71806335449219
20240125114002,35.21083068847656
20240125115002,36.29295349121094
20240125120002,37.04188537597656
20240125121002,37.60801696777344
20240125122002,38.13740539550781
20240125123002,38.67930603027344
20240125124002,39.14381408691406
20240125125002,39.25730895996094
20240125130002,38.64781188964844
20240125131002,36.97444152832031
20240125132002,34.04518127441406
20240125133002,29.887893676757812
20240125134002,24.923690795898438
20240125135002,20.755996704101562
20240125140002,17.962448120117188
20240125141002,15.999557495117188
20240125142002,14.765731811523438
20240125143002,14.003219604492188
20240125144002,13.486251831054688
20240125145002,13.085189819335938
20240125150002,12.708877563476562
20240125151002,12.298324584960938
20240125152002,11.826644897460938
20240125153002,11.279373168945312
20240125154002,10.652389526367188
20240125155002,9.957046508789062
20240125160002,9.188919067382812
20240125161002,8.334609985351562
20240125162002,7.373306751251221
20240125163002,6.317154407501221
20240125164002,5.417831897735596
20240125165002,5.371262073516846
20240128090002,18.267623901367188
20240128091002,20.610275268554688
20240128092002,22.848342895507812
20240128093002,24.837478637695312
20240128094002,26.493240356445312
20240128095002,27.798965454101562
20240128100002,28.784255981445312
20240128101002,29.504867553710938
20240128102002,30.030776977539062
20240128103002,30.413406372070312
20240128104002,30.687911987304688
20240128105002,30.875320434570312
20240128110002,30.967361450195312
20240128111002,30.953292846679688
20240128112002,30.808273315429688
20240128113002,30.506576538085938
20240128114002,30.027450561523438
20240128115002,29.361404418945312
20240128120002,28.511550903320312
20240128121002,27.495986938476562
20240128122002,26.355484008789062
20240128123002,25.136001586914062
20240128124002,23.891036987304688
20240128125002,22.669021606445312
20240128130002,21.516647338867188
20240128131002,20.463882446289062
20240128132002,19.540237426757812
20240128133002,18.760971069335938
20240128134002,18.132278442382812
20240128135002,17.653640747070312
20240128140002,17.308517456054688
20240128141002,17.057968139648438
20240128142002,16.851608276367188
20240128143002,16.595535278320312
20240128144002,16.216629028320312
20240128145002,15.692306518554688
20240128150002,15.003890991210938
20240128151002,14.155166625976562
20240128152002,13.180648803710938
20240128153002,12.132583618164062
20240128154002,11.076309204101562
20240128155002,10.062271118164062
20240128160002,9.114578247070312
20240128161002,8.209579467773438
20240128162002,7.274277210235596
20240128163002,6.239761829376221
20240128164002,5.348465442657471
20240128165002,5.352035999298096
20240213090002,872.2633056640625
20240213091002,1033.387451171875
20240213092002,1182.42919921875
20240213093002,1335.4637451171875
20240213094002,1470.30029296875
20240213095002,1579.7550048828125
20240213100002,1667.1142578125
20240213101002,1742.96240234375
20240213102002,1809.6314697265625
20240213103002,1843.82177734375
20240213104002,1837.2286376953125
20240213105002,1821.5345458984375
20240213110002,1825.9639892578125
20240213111002,1812.6307373046875
20240213112002,1769.12744140625
20240213113002,1707.1201171875
20240213114002,1597.3125
20240213115002,1581.7840576171875
20240213120002,1445.468017578125
20240213121002,919.0457153320312
20240213122002,197.9982147216797
20240213123002,69.73948669433594
20240213124002,96.84158325195312
20240213125002,145.6071014404297
20240213130002,157.44454956054688
20240213131002,126.41786193847656
20240213132002,89.79306030273438
20240213133002,71.89735412597656
20240213134002,106.97779846191406
20240213135002,148.05538940429688
20240213140002,167.30003356933594
20240213141002,159.4721221923828
20240213142002,153.84222412109375
20240213143002,154.78939819335938
20240213144002,150.94436645507812
20240213145002,136.89227294921875
20240213150002,120.94651794433594
20240213151002,100.82051086425781
20240213152002,81.36785888671875
20240213153002,65.03532409667969
20240213154002,52.29986572265625
20240213155002,40.44169616699219
20240213160002,29.027847290039062
20240213161002,23.197128295898438
20240213162002,19.484085083007812
20240213163002,16.514999389648438
20240213164002,14.078964233398438
20240213165002,12.696426391601562
20240226090002,43.24061584472656
20240226091002,48.35884094238281
20240226092002,52.931182861328125
20240226093002,56.40330505371094
20240226094002,59.15032958984375
20240226095002,62.475006103515625
20240226100002,70.70591735839844
20240226101002,80.64848327636719
20240226102002,90.78480529785156
20240226103002,100.86174011230469
20240226104002,104.35191345214844
20240226105002,104.40170288085938
20240226110002,104.34764099121094
20240226111002,104.493896484375
20240226112002,102.56123352050781
20240226113002,95.72303771972656
20240226114002,81.92207336425781
20240226115002,62.94873046875
20240226120002,49.91477966308594
20240226121002,46.82817077636719
20240226122002,47.84321594238281
20240226123002,50.14506530761719
20240226124002,51.43235778808594
20240226125002,51.769256591796875
20240226130002,51.27934265136719
20240226131002,50.11213684082031
20240226132002,48.63578796386719
20240226133002,47.47639465332031
20240226134002,47.11894226074219
20240226135002,46.89421081542969
20240226140002,46.46345520019531
20240226141002,45.51329040527344
20240226142002,43.76802062988281
20240226143002,40.99177551269531
20240226144002,37.01011657714844
20240226145002,31.857192993164062
20240226150002,27.325820922851562
20240226151002,24.096603393554688
20240226152002,21.223983764648438
20240226153002,19.031143188476562
20240226154002,17.475051879882812
20240226155002,16.294692993164062
20240226160002,15.160964965820312
20240226161002,13.698135375976562
20240226162002,11.724655151367188
20240226163002,9.902938842773438
20240226164002,9.054214477539062
20240226165002,9.337661743164062
20240319090002,18.039596557617188
20240319091002,18.916000366210938
20240319092002,19.998214721679688
20240319093002,21.190567016601562
20240319094002,22.421646118164062
20240319095002,23.660446166992188
20240319100002,24.902664184570312
20240319101002,26.216781616210938
20240319102002,27.641281127929688
20240319103002,28.953506469726562
20240319104002,29.887680053710938
20240319105002,30.353530883789062
20240319110002,30.338394165039062
20240319111002,29.923294067382812
20240319112002,29.296798706054688
20240319113002,28.651504516601562
20240319114002,28.151626586914062
20240319115002,27.908554077148438
20240319120002,28.364852905273438
20240319121002,28.994430541992188
20240319122002,29.259994506835938
20240319123002,29.079574584960938
20240319124002,28.463272094726562
20240319125002,27.510421752929688
20240319130002,26.934432983398438
20240319131002,26.441085815429688
20240319132002,25.933486938476562
20240319133002,25.437606811523438
20240319134002,24.974960327148438
20240319135002,24.535842895507812
20240319140002,24.070846557617188
20240319141002,23.514694213867188
20240319142002,22.804519653320312
20240319143002,21.899215698242188
20240319144002,20.800643920898438
20240319145002,19.537765502929688
20240319150002,18.174850463867188
20240319151002,16.770828247070312
20240319152002,15.384475708007812
20240319153002,14.065231323242188
20240319154002,12.854171752929688
20240319155002,11.762893676757812
20240319160002,10.760940551757812
20240319161002,9.768630981445312
20240319162002,8.685592651367188
20240319163002,7.473526477813721
20240319164002,6.432846546173096
20240319165002,6.322861194610596
20240427090002,106.27714538574219
20240427091002,97.57218933105469
20240427092002,86.33512878417969
20240427093002,78.6292724609375
20240427094002,76.23307800292969
20240427095002,76.04067993164062
20240427100002,78.96603393554688
20240427101002,87.08306884765625
20240427102002,110.84965515136719
20240427103002,140.9583282470703
20240427104002,165.09164428710938
20240427105002,182.28443908691406
20240427110002,191.16368103027344
20240427111002,189.4613037109375
20240427112002,176.6005096435547
20240427113002,155.8697052001953
20240427114002,138.29214477539062
20240427115002,131.06509399414062
20240427120002,126.36589050292969
20240427121002,123.45587158203125
20240427122002,125.16082763671875
20240427123002,133.9076385498047
20240427124002,165.3214569091797
20240427125002,203.7613983154297
20240427130002,244.6996307373047
20240427131002,290.4791259765625
20240427132002,343.23223876953125
20240427133002,384.00048828125
20240427134002,386.1378479003906
20240427135002,357.4349365234375
20240427140002,323.2236022949219
20240427141002,291.25567626953125
20240427142002,263.55841064453125
20240427143002,233.0894317626953
20240427144002,210.9927978515625
20240427145002,214.79989624023438
20240427150002,218.44430541992188
20240427151002,181.80772399902344
20240427152002,126.51298522949219
20240427153002,99.28678894042969
20240427154002,97.48660278320312
20240427155002,102.35643005371094
20240427160002,103.77015686035156
20240427161002,97.33119201660156
20240427162002,80.51947021484375
20240427163002,57.57981872558594
20240427164002,40.89210510253906
20240427165002,29.363906860351562
20240508090002,236.80349731445312
20240508091002,202.8216094970703
20240508092002,170.16876220703125
20240508093002,160.88916015625
20240508094002,172.27474975585938
20240508095002,185.8311767578125
20240508100002,191.33384704589844
20240508101002,183.2495880126953
20240508102002,162.16818237304688
20240508103002,125.47715759277344
20240508104002,82.34628295898438
20240508105002,53.829803466796875
20240508110002,39.90974426269531
20240508111002,37.00804138183594
20240508112002,41.03639221191406
20240508113002,45.93608093261719
20240508114002,52.91868591308594
20240508115002,82.48335266113281
20240508120002,116.57843017578125
20240508121002,126.11050415039062
20240508122002,100.292724609375
20240508123002,55.831451416015625
20240508124002,33.27943420410156
20240508125002,25.045669555664062
20240508130002,21.158706665039062
20240508131002,19.603347778320312
20240508132002,19.589553833007812
20240508133002,20.560195922851562
20240508134002,22.173202514648438
20240508135002,24.225296020507812
20240508140002,26.206405639648438
20240508141002,27.097366333007812
20240508142002,26.085281372070312
20240508143002,23.388809204101562
20240508144002,19.849288940429688
20240508145002,17.021591186523438
20240508150002,15.149581909179688
20240508151002,13.709518432617188
