序號,答案
20240520150006,91.85294342041016
20240520151006,33.44792938232422
20240520152006,29.353961944580078
20240520153006,30.84270668029785
20240520154006,32.777069091796875
20240520155006,36.483245849609375
20240520160006,22.288463592529297
20240520161006,15.148982048034668
20240520162006,9.96739673614502
20240520163006,7.433720588684082
20240520164006,6.186039447784424
20240520165006,5.251217365264893
20240527090006,511.6310119628906
20240527091006,587.6636962890625
20240527092006,639.9635620117188
20240527093006,699.4630737304688
20240527094006,737.9434204101562
20240527095006,673.2862548828125
20240527100006,466.68511962890625
20240527101006,307.75555419921875
20240527102006,297.31842041015625
20240527103006,290.6454162597656
20240527104006,262.8911437988281
20240527105006,252.96823120117188
20240527110006,332.244384765625
20240527111006,311.05010986328125
20240527112006,558.9802856445312
20240527113006,758.615234375
20240527114006,729.0496826171875
20240527115006,559.45849609375
20240527120006,434.005615234375
20240527121006,584.0067138671875
20240527122006,787.0010986328125
20240527123006,907.5109252929688
20240527124006,822.8508911132812
20240527125006,770.9556884765625
20240527130006,785.2364501953125
20240527131006,787.9923095703125
20240527132006,652.9615478515625
20240527133006,560.2952880859375
20240527134006,540.6781005859375
20240527135006,401.02044677734375
20240527140006,240.02200317382812
20240527141006,209.33383178710938
20240527142006,169.72494506835938
20240527143006,141.95445251464844
20240527144006,156.369873046875
20240527145006,171.6866455078125
20240527150006,212.2635498046875
20240527151006,230.15701293945312
20240527152006,222.4038543701172
20240527153006,236.58932495117188
20240527154006,244.6001739501953
20240527155006,201.59030151367188
20240527160006,111.48478698730469
20240527161006,100.72032928466797
20240527162006,78.57968139648438
20240527163006,67.65208435058594
20240527164006,55.35509490966797
20240527165006,46.29582595825195
20240625090006,687.8495483398438
20240625091006,894.0305786132812
20240625092006,1058.810302734375
20240625093006,1174.2557373046875
20240625094006,1236.697998046875
20240625095006,1264.548583984375
20240625100006,1288.88232421875
20240625101006,1346.036376953125
20240625102006,1398.575439453125
20240625103006,1464.5494384765625
20240625104006,1525.8917236328125
20240625105006,1582.9530029296875
20240625110006,1616.5518798828125
20240625111006,1674.8470458984375
20240625112006,1688.4097900390625
20240625113006,1695.5859375
20240625114006,1701.1558837890625
20240625115006,1701.51953125
20240625120006,1678.683837890625
20240625121006,1674.4046630859375
20240625122006,1671.0521240234375
20240625123006,1657.9896240234375
20240625124006,1632.259765625
20240625125006,1644.7197265625
20240625130006,1611.3861083984375
20240625131006,1591.986328125
20240625132006,1571.728271484375
20240625133006,1551.83447265625
20240625134006,1535.1998291015625
20240625135006,1526.163330078125
20240625140006,1510.747314453125
20240625141006,1368.823486328125
20240625142006,1309.4764404296875
20240625143006,1251.0062255859375
20240625144006,1237.906494140625
20240625145006,1197.798583984375
20240625150006,954.4853515625
20240625151006,854.9652099609375
20240625152006,918.87158203125
20240625153006,729.5513305664062
20240625154006,548.0676879882812
20240625155006,471.84375
20240625160006,297.0647277832031
20240625161006,233.0938720703125
20240625162006,182.76937866210938
20240625163006,113.60400390625
20240625164006,58.32414627075195
20240625165006,31.418609619140625
20240629090006,615.5252685546875
20240629091006,728.5448608398438
20240629092006,931.951171875
20240629093006,1072.915771484375
20240629094006,1138.655029296875
20240629095006,1196.0963134765625
20240629100006,1284.3125
20240629101006,1363.298583984375
20240629102006,1417.8057861328125
20240629103006,1455.8751220703125
20240629104006,1485.5704345703125
20240629105006,1515.313232421875
20240629110006,1569.27880859375
20240629111006,1618.88671875
20240629112006,1619.473388671875
20240629113006,1637.64990234375
20240629114006,1652.3577880859375
20240629115006,1665.396484375
20240629120006,1776.1741943359375
20240629121006,1922.680908203125
20240629122006,1857.5316162109375
20240629123006,1672.201171875
20240629124006,1466.590087890625
20240629125006,1224.4171142578125
20240629130006,826.4205322265625
20240629131006,394.88592529296875
20240629132006,246.031982421875
20240629133006,246.4103546142578
20240629134006,201.83184814453125
20240629135006,175.5675048828125
20240629140006,147.80015563964844
20240629141006,148.9138641357422
20240629142006,145.65072631835938
20240629143006,85.67345428466797
20240629144006,60.11516189575195
20240629145006,57.5222282409668
20240629150006,23.352869033813477
20240629151006,15.07176685333252
20240629152006,6.772200107574463
20240629153006,9.179133415222168
20240629154006,7.796730041503906
20240629155006,9.071093559265137
20240629160006,14.7449369430542
20240629161006,7.039225101470947
20240629162006,6.843644618988037
20240629163006,2.614356517791748
20240629164006,10.53331470489502
20240629165006,5.219996452331543
20240706090006,570.4144287109375
20240706091006,641.3792724609375
20240706092006,830.9130859375
20240706093006,1029.5933837890625
20240706094006,1130.11181640625
20240706095006,1192.7928466796875
20240706100006,1255.91650390625
20240706101006,1340.921142578125
20240706102006,1409.3720703125
20240706103006,1453.560302734375
20240706104006,1485.90576171875
20240706105006,1511.3892822265625
20240706110006,1534.991943359375
20240706111006,1595.561767578125
20240706112006,1632.2294921875
20240706113006,1647.368408203125
20240706114006,1660.869140625
20240706115006,1678.0062255859375
20240706120006,1669.155517578125
20240706121006,1679.4661865234375
20240706122006,1686.8851318359375
20240706123006,1693.542236328125
20240706124006,1700.4810791015625
20240706125006,1684.892333984375
20240706130006,1642.2896728515625
20240706131006,1621.4766845703125
20240706132006,1608.4200439453125
20240706133006,1596.162353515625
20240706134006,1581.566650390625
20240706135006,1573.3966064453125
20240706140006,1548.5682373046875
20240706141006,1462.1300048828125
20240706142006,1344.868408203125
20240706143006,1270.531005859375
20240706144006,1279.710693359375
20240706145006,1120.9764404296875
20240706150006,848.9635009765625
20240706151006,752.0059814453125
20240706152006,796.23486328125
20240706153006,828.3421020507812
20240706154006,669.3782958984375
20240706155006,473.2115173339844
20240706160006,392.966064453125
20240706161006,359.9114990234375
20240706162006,345.6388854980469
20240706163006,316.4717712402344
20240706164006,258.9946594238281
20240706165006,160.2080841064453
20240722090006,578.0924072265625
20240722091006,670.7311401367188
20240722092006,700.0496826171875
20240722093006,826.0645751953125
20240722094006,1033.270751953125
20240722095006,1147.519775390625
20240722100006,1197.6160888671875
20240722101006,1226.801513671875
20240722102006,1276.7132568359375
20240722103006,1364.302490234375
20240722104006,1442.9671630859375
20240722105006,1491.4945068359375
20240722110006,1525.8101806640625
20240722111006,1550.251220703125
20240722112006,1576.4775390625
20240722113006,1637.16357421875
20240722114006,1659.419189453125
20240722115006,1673.3121337890625
20240722120006,1656.759521484375
20240722121006,1662.902099609375
20240722122006,1665.4625244140625
20240722123006,1668.646240234375
20240722124006,1667.51171875
20240722125006,1661.136474609375
20240722130006,1595.5401611328125
20240722131006,1565.325927734375
20240722132006,1549.001953125
20240722133006,1533.1597900390625
20240722134006,1518.953369140625
20240722135006,1511.1500244140625
20240722140006,1513.8258056640625
20240722141006,1445.332275390625
20240722142006,1249.8038330078125
20240722143006,1206.16748046875
20240722144006,1056.765380859375
20240722145006,935.1077270507812
20240722150006,750.4464721679688
20240722151006,766.3831176757812
20240722152006,807.6071166992188
20240722153006,780.72265625
20240722154006,523.0429077148438
20240722155006,322.551025390625
20240722160006,304.1455993652344
20240722161006,265.44183349609375
20240722162006,260.5801696777344
20240722163006,233.2950897216797
20240722164006,113.50364685058594
20240722165006,122.45408630371094
20240526090007,337.1136474609375
20240526091007,487.9190368652344
20240526092007,556.0196533203125
20240526093007,417.58367919921875
20240526094007,303.45751953125
20240526095007,295.7608947753906
20240526100007,288.2215881347656
20240526101007,335.19390869140625
20240526102007,354.06451416015625
20240526103007,284.7561950683594
20240526104007,249.12796020507812
20240526105007,240.10293579101562
20240526110007,241.757080078125
20240526111007,229.9102325439453
20240526112007,202.81002807617188
20240526113007,170.43856811523438
20240526114007,160.52444458007812
20240526115007,181.61427307128906
20240526120007,288.86041259765625
20240526121007,303.9060974121094
20240526122007,246.42172241210938
20240526123007,218.59756469726562
20240526124007,221.42208862304688
20240526125007,214.560546875
20240526130007,160.85861206054688
20240526131007,155.48513793945312
20240526132007,155.20358276367188
20240526133007,155.578369140625
20240526134007,155.39308166503906
20240526135007,152.94773864746094
20240526140007,147.1231689453125
20240526141007,143.46728515625
20240526142007,143.55726623535156
20240526143007,142.86611938476562
20240526144007,135.67007446289062
20240526145007,125.25801849365234
20240526150007,110.0095443725586
20240526151007,89.51573181152344
20240526152007,73.62007904052734
20240526153007,52.70998001098633
20240526154007,35.37480545043945
20240526155007,30.6146297454834
20240526160007,25.3604736328125
20240526161007,29.414836883544922
20240526162007,28.029775619506836
20240526163007,27.15435218811035
20240526164007,26.6085147857666
20240526165007,26.011560440063477
20240612090007,362.0059509277344
20240612091007,358.19854736328125
20240612092007,376.74444580078125
20240612093007,432.1568298339844
20240612094007,539.1654052734375
20240612095007,411.07415771484375
20240612100007,326.74066162109375
20240612101007,339.5180358886719
20240612102007,402.01165771484375
20240612103007,561.4483032226562
20240612104007,624.908203125
20240612105007,615.7486572265625
20240612110007,581.048095703125
20240612111007,603.6746826171875
20240612112007,613.8810424804688
20240612113007,574.230224609375
20240612114007,559.2875366210938
20240612115007,512.0701293945312
20240612120007,513.0704345703125
20240612121007,650.0509643554688
20240612122007,684.4830322265625
20240612123007,688.8748168945312
20240612124007,642.888427734375
20240612125007,530.3115234375
20240612130007,363.1670837402344
20240612131007,296.23284912109375
20240612132007,241.2994842529297
20240612133007,210.1822509765625
20240612134007,190.224609375
20240612135007,166.62075805664062
20240612140007,181.10916137695312
20240612141007,184.4688262939453
20240612142007,152.1116943359375
20240612143007,127.7569351196289
20240612144007,116.9097671508789
20240612145007,103.22520446777344
20240612150007,80.98832702636719
20240612151007,77.94786071777344
20240612152007,74.01937866210938
20240612153007,70.89599609375
20240612154007,72.8099365234375
20240612155007,82.25957489013672
20240612160007,65.70338439941406
20240612161007,43.4774284362793
20240612162007,32.426605224609375
20240612163007,29.403209686279297
20240612164007,28.972814559936523
20240612165007,29.374298095703125
20240615090007,1146.87451171875
20240615091007,1092.486083984375
20240615092007,1221.010986328125
20240615093007,1241.0704345703125
20240615094007,1243.568603515625
20240615095007,1216.3441162109375
20240615100007,1076.0162353515625
20240615101007,1017.7091674804688
20240615102007,1044.396728515625
20240615103007,1209.5010986328125
20240615104007,1375.627685546875
20240615105007,1441.9710693359375
20240615110007,1507.1239013671875
20240615111007,1560.334228515625
20240615112007,1594.052490234375
20240615113007,1622.5325927734375
20240615114007,1645.294921875
20240615115007,1664.7308349609375
20240615120007,1654.810791015625
20240615121007,1657.769775390625
20240615122007,1656.1654052734375
20240615123007,1645.7568359375
20240615124007,1619.167724609375
20240615125007,1576.453125
20240615130007,1464.1448974609375
20240615131007,1327.2852783203125
20240615132007,1236.544677734375
20240615133007,1112.22412109375
20240615134007,1030.623046875
20240615135007,1007.5977783203125
20240615140007,967.6935424804688
20240615141007,873.85888671875
20240615142007,787.9879150390625
20240615143007,573.343017578125
20240615144007,498.0328063964844
20240615145007,290.527099609375
20240615150007,195.18478393554688
20240615151007,118.46334075927734
20240615152007,91.45743560791016
20240615153007,74.60154724121094
20240615154007,89.1092300415039
20240615155007,60.318931579589844
20240615160007,57.46730422973633
20240615161007,43.124610900878906
20240615162007,22.514036178588867
20240615163007,16.905513763427734
20240615164007,15.728391647338867
20240615165007,19.348125457763672
20240717090007,1341.275146484375
20240717091007,1391.513916015625
20240717092007,1434.623779296875
20240717093007,1469.1966552734375
20240717094007,1518.565673828125
20240717095007,1601.49951171875
20240717100007,1652.6357421875
20240717101007,1669.1318359375
20240717102007,1681.642578125
20240717103007,1689.990966796875
20240717104007,1695.626220703125
20240717105007,1699.497802734375
20240717110007,1702.69921875
20240717111007,1703.510986328125
20240717112007,1702.072021484375
20240717113007,1697.8228759765625
20240717114007,1691.9195556640625
20240717115007,1689.7103271484375
20240717120007,1650.260498046875
20240717121007,1631.858642578125
20240717122007,1620.267822265625
20240717123007,1614.0355224609375
20240717124007,1610.991943359375
20240717125007,1590.2518310546875
20240717130007,1491.515380859375
20240717131007,1414.5379638671875
20240717132007,1364.90771484375
20240717133007,1329.80517578125
20240717134007,1299.869140625
20240717135007,1259.426025390625
20240717140007,1161.1986083984375
20240717141007,1066.59814453125
20240717142007,989.6409301757812
20240717143007,701.4112548828125
20240717144007,612.1217041015625
20240717145007,365.99420166015625
20240717150007,194.14089965820312
20240717151007,201.00509643554688
20240717152007,183.39553833007812
20240717153007,141.14096069335938
20240717154007,107.55306243896484
20240717155007,95.7938232421875
20240717160007,76.32255554199219
20240717161007,75.87782287597656
20240717162007,61.8239631652832
20240717163007,45.66644287109375
20240717164007,34.395263671875
20240717165007,38.073211669921875
20240124090008,7.488883972167969
20240124091008,11.882570266723633
20240124092008,11.995603561401367
20240124093008,12.082101821899414
20240124094008,12.268567085266113
20240124095008,12.76850700378418
20240124100008,11.36803150177002
20240124101008,10.407821655273438
20240124102008,10.49763011932373
20240124103008,10.826248168945312
20240124104008,10.941946029663086
20240124105008,10.937164306640625
20240124110008,10.51616096496582
20240124111008,10.578157424926758
20240124112008,10.7371826171875
20240124113008,10.913633346557617
20240124114008,11.106428146362305
20240124115008,12.812360763549805
20240124120008,17.469764709472656
20240124121008,19.216045379638672
20240124122008,20.626375198364258
20240124123008,23.44429588317871
20240124124008,31.947290420532227
20240124125008,47.38327407836914
20240124130008,2.5438685417175293
20240124131008,2.5438685417175293
20240124132008,2.5438685417175293
20240124133008,2.5438685417175293
20240124134008,2.5438685417175293
20240124135008,2.5438685417175293
20240124140008,2.5438685417175293
20240124141008,2.5438685417175293
20240124142008,2.5438685417175293
20240124143008,2.5438685417175293
20240124144008,2.5438685417175293
20240124145008,2.5438685417175293
20240124150008,2.5438685417175293
20240124151008,2.5438685417175293
20240124152008,2.5438685417175293
20240124153008,2.5438685417175293
20240124154008,2.5438685417175293
20240124155008,2.5438685417175293
20240124160008,2.5438685417175293
20240124161008,2.5438685417175293
20240124162008,2.5438685417175293
20240124163008,2.5438685417175293
20240124164008,2.5438685417175293
20240124165008,2.5438685417175293
20240128090008,5.006733417510986
20240128091008,5.692584037780762
20240128092008,6.6121392250061035
20240128093008,6.709439754486084
20240128094008,6.778775691986084
20240128095008,6.94366979598999
20240128100008,6.3930583000183105
20240128101008,6.547060489654541
20240128102008,6.654173851013184
20240128103008,6.833893775939941
20240128104008,6.18441104888916
20240128105008,4.658268451690674
20240128110008,5.894375324249268
20240128111008,4.968853950500488
20240128112008,11.030550003051758
20240128113008,10.015146255493164
20240128114008,8.088296890258789
20240128115008,6.966341495513916
20240128120008,5.545017719268799
20240128121008,1.0113369226455688
20240128122008,3.735180377960205
20240128123008,7.556841850280762
20240128124008,16.049449920654297
20240128125008,28.016468048095703
20240128130008,6.760682582855225
20240128131008,9.290766716003418
20240128132008,7.9676194190979
20240128133008,6.417044639587402
20240128134008,5.134600639343262
20240128135008,4.196194171905518
20240128140008,3.4454264640808105
20240128141008,2.807462692260742
20240128142008,2.5448086261749268
20240128143008,2.5438685417175293
20240128144008,2.5438685417175293
20240128145008,0.20234183967113495
20240128150008,8.326284408569336
20240128151008,10.560691833496094
20240128152008,2.6725687980651855
20240128153008,3.3308849334716797
20240128154008,0.0
20240128155008,0.0
20240128160008,0.0
20240128161008,0.0
20240128162008,0.0
20240128163008,0.0
20240128164008,1.4694042205810547
20240128165008,17.057973861694336
20240204090008,0.11408505588769913
20240204091008,30.041290283203125
20240204092008,71.99789428710938
20240204093008,75.27468872070312
20240204094008,117.78663635253906
20240204095008,147.49014282226562
20240204100008,117.50608825683594
20240204101008,67.86540985107422
20240204102008,48.259727478027344
20240204103008,74.67997741699219
20240204104008,161.1337127685547
20240204105008,162.316650390625
20240204110008,332.83734130859375
20240204111008,502.11865234375
20240204112008,551.1826171875
20240204113008,528.7427978515625
20240204114008,324.1353759765625
20240204115008,335.03021240234375
20240204120008,388.8287658691406
20240204121008,207.6796417236328
20240204122008,136.0749053955078
20240204123008,118.31099700927734
20240204124008,95.43509674072266
20240204125008,73.44081115722656
20240204130008,65.84095764160156
20240204131008,65.11722564697266
20240204132008,66.41341400146484
20240204133008,65.156005859375
20240204134008,53.81001663208008
20240204135008,34.763763427734375
20240204140008,26.3768253326416
20240204141008,26.0803279876709
20240204142008,19.324962615966797
20240204143008,9.763036727905273
20240204144008,1.8624022006988525
20240204145008,6.750140190124512
20240204150008,2.983375072479248
20240204151008,2.5438685417175293
20240204152008,2.5438685417175293
20240204153008,2.5438685417175293
20240204154008,2.5438685417175293
20240204155008,2.5438685417175293
20240204160008,2.5438685417175293
20240204161008,2.5438685417175293
20240204162008,2.5438685417175293
20240204163008,2.5438685417175293
20240204164008,2.5438685417175293
20240204165008,2.5438685417175293
20240218090008,5.562243461608887
20240218091008,0.07116047292947769
20240218092008,4.721561908721924
20240218093008,12.41150951385498
20240218094008,25.7078857421875
20240218095008,27.716960906982422
20240218100008,45.422752380371094
20240218101008,70.58146667480469
20240218102008,113.6013412475586
20240218103008,132.9232177734375
20240218104008,131.97276306152344
20240218105008,96.12577056884766
20240218110008,65.30540466308594
20240218111008,98.85688781738281
20240218112008,370.8143005371094
20240218113008,768.1226196289062
20240218114008,995.2486572265625
20240218115008,1187.65234375
20240218120008,1385.8277587890625
20240218121008,1020.4061279296875
20240218122008,457.72564697265625
20240218123008,128.36187744140625
20240218124008,90.35826873779297
20240218125008,124.41038513183594
20240218130008,85.83479309082031
20240218131008,74.78704833984375
20240218132008,67.69090270996094
20240218133008,65.40165710449219
20240218134008,64.83545684814453
20240218135008,55.13385772705078
20240218140008,38.313316345214844
20240218141008,16.34016990661621
20240218142008,12.402177810668945
20240218143008,11.835980415344238
20240218144008,12.255961418151855
20240218145008,15.24559211730957
20240218150008,7.257977485656738
20240218151008,7.5747175216674805
20240218152008,6.0856242179870605
20240218153008,5.090932846069336
20240218154008,4.369567394256592
20240218155008,1.0393168926239014
20240218160008,0.14495965838432312
20240218161008,0.0
20240218162008,0.0
20240218163008,0.0
20240218164008,0.0
20240218165008,0.0
20240305090008,20.103933334350586
20240305091008,23.797149658203125
20240305092008,19.52652931213379
20240305093008,14.42286491394043
20240305094008,75.48832702636719
20240305095008,26.372112274169922
20240305100008,252.8444061279297
20240305101008,457.88311767578125
20240305102008,370.10980224609375
20240305103008,324.0599365234375
20240305104008,296.35845947265625
20240305105008,323.6527404785156
20240305110008,304.967041015625
20240305111008,179.64793395996094
20240305112008,124.25105285644531
20240305113008,114.89306640625
20240305114008,106.11503601074219
20240305115008,90.58074951171875
20240305120008,87.61126708984375
20240305121008,49.3597412109375
20240305122008,39.345123291015625
20240305123008,39.18090057373047
20240305124008,39.09657669067383
20240305125008,36.801292419433594
20240305130008,0.0
20240305131008,0.0
20240305132008,0.0
20240305133008,0.0
20240305134008,16.061887741088867
20240305135008,41.95414352416992
20240305140008,11.251319885253906
20240305141008,9.28179931640625
20240305142008,15.339286804199219
20240305143008,40.132835388183594
20240305144008,46.4018440246582
20240305145008,33.25940704345703
20240305150008,0.0
20240305151008,0.0
20240305152008,0.0
20240305153008,0.0
20240305154008,0.0
20240305155008,12.794649124145508
20240305160008,9.753334045410156
20240305161008,7.980221748352051
20240305162008,5.484406471252441
20240305163008,4.193990707397461
20240305164008,3.5867717266082764
20240305165008,3.029862642288208
20240325090008,68.80305480957031
20240325091008,60.52373123168945
20240325092008,28.011714935302734
20240325093008,0.0
20240325094008,0.0
20240325095008,0.0
20240325100008,54.31969451904297
20240325101008,51.586204528808594
20240325102008,21.238262176513672
20240325103008,27.471126556396484
20240325104008,121.85435485839844
20240325105008,708.9054565429688
20240325110008,1460.134033203125
20240325111008,1589.604736328125
20240325112008,1613.2115478515625
20240325113008,1645.3687744140625
20240325114008,1564.7412109375
20240325115008,1408.427978515625
20240325120008,1378.0462646484375
20240325121008,1399.05322265625
20240325122008,1440.9033203125
20240325123008,1497.6815185546875
20240325124008,1592.318115234375
20240325125008,1507.0015869140625
20240325130008,1438.684814453125
20240325131008,1569.2850341796875
20240325132008,1524.8292236328125
20240325133008,1387.406005859375
20240325134008,1162.9744873046875
20240325135008,578.5728759765625
20240325140008,750.2897338867188
20240325141008,556.7327880859375
20240325142008,297.9255676269531
20240325143008,185.7619171142578
20240325144008,113.19854736328125
20240325145008,64.60235595703125
20240325150008,49.13041687011719
20240325151008,36.20255661010742
20240325152008,24.87411117553711
20240325153008,23.104806900024414
20240325154008,23.661861419677734
20240325155008,27.72319984436035
20240325160008,20.958660125732422
20240325161008,19.84750747680664
20240325162008,17.152000427246094
20240325163008,9.02406120300293
20240325164008,0.2514567971229553
20240325165008,0.0
20240518090008,35.9301872253418
20240518091008,44.611083984375
20240518092008,43.439178466796875
20240518093008,29.4202823638916
20240518094008,3.186854600906372
20240518095008,0.0
20240518100008,0.0
20240518101008,0.0
20240518102008,0.0
20240518103008,0.0
20240518104008,0.0
20240518105008,24.88568878173828
20240518110008,86.38783264160156
20240518111008,157.4749755859375
20240518112008,390.0718688964844
20240518113008,839.1829833984375
20240518114008,1073.830322265625
20240518115008,1039.031494140625
20240518120008,997.587890625
20240518121008,632.5933227539062
20240518122008,459.1289978027344
20240518123008,249.65042114257812
20240518124008,157.90530395507812
20240518125008,132.54664611816406
20240518130008,71.51454162597656
20240518131008,54.57841110229492
20240518132008,46.27815246582031
20240518133008,42.44804763793945
20240518134008,29.9627685546875
20240518135008,38.58241653442383
20240518140008,90.43255615234375
20240518141008,59.63090896606445
20240518142008,80.12796783447266
20240518143008,74.5460205078125
20240518144008,24.75205421447754
20240518145008,19.30763053894043
20240518150008,7.574820041656494
20240518151008,5.655755043029785
20240518152008,7.23384952545166
20240518153008,7.679599761962891
20240518154008,8.722753524780273
20240518155008,12.529001235961914
20240518160008,4.6165876388549805
20240518161008,4.650942802429199
20240518162008,3.5594418048858643
20240518163008,2.8744168281555176
20240518164008,2.3844265937805176
20240518165008,1.4515666961669922
20240526090008,159.54122924804688
20240526091008,162.07064819335938
20240526092008,162.53858947753906
20240526093008,164.04989624023438
20240526094008,165.4914093017578
20240526095008,167.211669921875
20240526100008,170.66830444335938
20240526101008,153.28936767578125
20240526102008,141.15548706054688
20240526103008,136.7612762451172
20240526104008,132.0194091796875
20240526105008,120.9871597290039
20240526110008,109.50459289550781
20240526111008,100.36963653564453
20240526112008,95.96783447265625
20240526113008,82.86787414550781
20240526114008,73.84786987304688
20240526115008,83.19759368896484
20240526120008,46.14738845825195
20240526121008,34.885719299316406
20240526122008,33.66752624511719
20240526123008,33.49654006958008
20240526124008,33.56257247924805
20240526125008,39.241966247558594
20240526130008,29.61154556274414
20240526131008,28.816741943359375
20240526132008,29.04988670349121
20240526133008,29.142141342163086
20240526134008,29.05987548828125
20240526135008,28.93451499938965
20240526140008,29.4794921875
20240526141008,29.413135528564453
20240526142008,29.302316665649414
20240526143008,26.58642578125
20240526144008,23.22348403930664
20240526145008,25.685760498046875
20240526150008,11.78620719909668
20240526151008,8.303300857543945
20240526152008,6.920622825622559
20240526153008,8.11463451385498
20240526154008,9.48119831085205
20240526155008,11.848332405090332
20240526160008,1.476273775100708
20240526161008,1.252819538116455
20240526162008,0.26915550231933594
20240526163008,0.0
20240526164008,0.0
20240526165008,0.0
20240529090008,61.433349609375
20240529091008,124.9784927368164
20240529092008,127.29130554199219
20240529093008,115.73143005371094
20240529094008,230.1878204345703
20240529095008,226.34561157226562
20240529100008,241.4993896484375
20240529101008,401.69586181640625
20240529102008,577.5948486328125
20240529103008,640.7557983398438
20240529104008,639.2114868164062
20240529105008,593.8238525390625
20240529110008,597.2445068359375
20240529111008,448.54583740234375
20240529112008,388.2002868652344
20240529113008,305.47418212890625
20240529114008,302.4349060058594
20240529115008,319.9228820800781
20240529120008,440.5970764160156
20240529121008,469.81109619140625
20240529122008,458.85760498046875
20240529123008,443.06610107421875
20240529124008,464.48681640625
20240529125008,358.74139404296875
20240529130008,240.09573364257812
20240529131008,261.4984130859375
20240529132008,282.4092712402344
20240529133008,276.87945556640625
20240529134008,237.48031616210938
20240529135008,195.72396850585938
20240529140008,220.96450805664062
20240529141008,167.27833557128906
20240529142008,123.5412368774414
20240529143008,89.58726501464844
20240529144008,79.13026428222656
20240529145008,59.89014434814453
20240529150008,37.964027404785156
20240529151008,32.963478088378906
20240529152008,22.937984466552734
20240529153008,22.370298385620117
20240529154008,23.24583625793457
20240529155008,26.47028160095215
20240529160008,17.53594398498535
20240529161008,10.559155464172363
20240529162008,4.654722213745117
20240529163008,3.417541027069092
20240529164008,5.71259880065918
20240529165008,4.554746627807617
20240607090008,105.63825988769531
20240607091008,57.134849548339844
20240607092008,151.826904296875
20240607093008,404.8302307128906
20240607094008,460.7982482910156
20240607095008,410.2041015625
20240607100008,502.42913818359375
20240607101008,561.7310791015625
20240607102008,494.8623962402344
20240607103008,299.9141540527344
20240607104008,266.3990173339844
20240607105008,255.0099334716797
20240607110008,253.2985382080078
20240607111008,250.12466430664062
20240607112008,248.7286834716797
20240607113008,248.8569793701172
20240607114008,249.6348419189453
20240607115008,316.15447998046875
20240607120008,367.5140686035156
20240607121008,349.5978088378906
20240607122008,366.738037109375
20240607123008,293.769775390625
20240607124008,281.96051025390625
20240607125008,325.12481689453125
20240607130008,354.71405029296875
20240607131008,505.7236328125
20240607132008,476.20013427734375
20240607133008,255.5899200439453
20240607134008,100.2081527709961
20240607135008,60.82847213745117
20240607140008,67.84248352050781
20240607141008,44.64058303833008
20240607142008,36.07328414916992
20240607143008,24.74417495727539
20240607144008,22.15894317626953
20240607145008,36.9006233215332
20240607150008,13.041361808776855
20240607151008,14.932174682617188
20240607152008,13.850407600402832
20240607153008,12.041613578796387
20240607154008,11.17274284362793
20240607155008,12.290246963500977
20240607160008,23.397937774658203
20240607161008,25.94827651977539
20240607162008,21.32808494567871
20240607163008,16.18667984008789
20240607164008,13.805974960327148
20240607165008,9.206001281738281
20240613090008,3.110482692718506
20240613091008,2.541146755218506
20240613092008,44.330223083496094
20240613093008,73.4830551147461
20240613094008,80.8927230834961
20240613095008,80.51698303222656
20240613100008,121.6114730834961
20240613101008,121.30712890625
20240613102008,135.74063110351562
20240613103008,155.9879913330078
20240613104008,141.2727813720703
20240613105008,118.94462585449219
20240613110008,139.96408081054688
20240613111008,105.4833755493164
20240613112008,98.58147430419922
20240613113008,113.02772521972656
20240613114008,100.41035461425781
20240613115008,93.92574310302734
20240613120008,222.56918334960938
20240613121008,686.7830810546875
20240613122008,1041.5081787109375
20240613123008,1115.5966796875
20240613124008,1066.5457763671875
20240613125008,1105.099609375
20240613130008,1522.058837890625
20240613131008,1341.01171875
20240613132008,685.0558471679688
20240613133008,428.77606201171875
20240613134008,297.62860107421875
20240613135008,227.27182006835938
20240613140008,136.54005432128906
20240613141008,102.1357421875
20240613142008,72.15225982666016
20240613143008,60.48980712890625
20240613144008,24.73647689819336
20240613145008,20.687801361083984
20240613150008,34.181190490722656
20240613151008,14.35792064666748
20240613152008,8.836827278137207
20240613153008,8.01673412322998
20240613154008,9.058886528015137
20240613155008,14.940648078918457
20240613160008,1.1239497661590576
20240613161008,6.681498050689697
20240613162008,7.556868553161621
20240613163008,7.604151248931885
20240613164008,8.023722648620605
20240613165008,6.568727016448975
20240628090008,42.942630767822266
20240628091008,41.34635543823242
20240628092008,24.068172454833984
20240628093008,1.4665495157241821
20240628094008,14.969805717468262
20240628095008,32.15694046020508
20240628100008,24.611217498779297
20240628101008,18.136415481567383
20240628102008,30.655216217041016
20240628103008,30.172536849975586
20240628104008,16.522785186767578
20240628105008,0.0
20240628110008,0.0
20240628111008,0.0
20240628112008,0.0
20240628113008,0.0
20240628114008,17.5533390045166
20240628115008,5.913363456726074
20240628120008,0.0
20240628121008,43.22944259643555
20240628122008,253.9285888671875
20240628123008,770.4083251953125
20240628124008,1349.8055419921875
20240628125008,1420.6204833984375
20240628130008,1397.7525634765625
20240628131008,1274.1617431640625
20240628132008,1116.068603515625
20240628133008,1069.059814453125
20240628134008,1056.5472412109375
20240628135008,687.0084838867188
20240628140008,631.9969482421875
20240628141008,250.15798950195312
20240628142008,127.79898834228516
